"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.138469666243,31.4245052338,31.0000743866,12,0,0,-0.0173687376082,0.0173688400537,0.162823110819,1,31.4245052338,0,150.014434814,13.1321935654,14.6015520096
0.121351227164,31.1256465912,30.6786384583,12,-0.0342883914709,0.323259570346,-0.0165969729424,0.0165970716625,0.155419975519,1,31.1256465912,0,151.567199707,11.5839290619,14.9497127533
0.103449605405,30.8153495789,30.3451118469,12,-0.0698663443327,0.658678399862,-0.0158100295812,0.0158101227134,0.147895261645,1,30.8153495789,0,153.188873291,9.96861076355,15.3130607605
0.074659705162,30.2708873749,29.7833690643,12,-0.130055144429,1.22363649163,-0.0132796708494,0.0132797509432,0.12394452095,1,30.2708873749,0,155.723861694,7.44870328903,15.9036283493
0.044575586915,29.7055206299,29.2004985809,12,-0.192507609725,1.80984320503,-0.0109153045341,0.0109153697267,0.101592615247,1,29.7055206299,0,158.367858887,4.83252716064,16.5181217194
0.0183414258063,28.7990245819,28.2892932892,12,-0.290919542313,2.7263474288,-0.00190643745009,0.00190644909162,0.0172349270433,1,28.7990245819,0,160.525619507,2.70449972153,16.9501438141
-0.00919655803591,27.8575572968,27.3438167572,12,-0.393032670021,3.67732217262,0.0063268262893,-0.00632686400786,-0.0598644129932,1,27.8575572968,0,162.786651611,0.502687573433,17.4000816345
-0.0437943451107,26.5120296478,26.0301513672,12,-0.532913565636,4.99841392639,0.0252277497202,-0.0252279061824,-0.261314064264,1,26.5120296478,0,165.525283813,-2.18126392365,17.3035640717
-0.0801684930921,25.1141853333,24.6670799255,12,-0.678055286407,6.36919103232,0.0422976240516,-0.0422978922725,-0.443537950516,1,25.1141853333,0,168.400726318,-4.93822002411,17.203037262
-0.125843480229,23.409784317,23.0612983704,12,-0.82660895586,7.98182942813,0.0529041141272,-0.0529045015574,-0.722472727299,1,23.409784317,0,171.913604736,-8.3329782486,15.1671905518
-0.173986569047,21.6384906769,21.3951244354,12,-0.980749607086,9.6551180828,0.062079206109,-0.0620797015727,-0.969325065613,1,21.6384906769,0,175.615432739,-11.7741155624,13.0492744446
-0.213623583317,19.7932109833,19.7238235474,12,-1.06188821793,11.3283873775,0.0344721451402,-0.0344726368785,-1.12454974651,1,19.7932109833,0,178.514022827,-14.519572258,6.56913280487
-0.252701312304,18.0178203583,18.1131000519,12,-1.14008569717,12.9410079233,0.00360832968727,-0.00360881513916,-1.30149924755,1,18.0178203583,0,181.363632202,-17.2855148315,0.3306607306
-0.262406736612,16.473487854,16.7440681458,12,-1.0807133913,14.3113266565,-0.0397865474224,0.0397861674428,-1.20211398602,1,16.473487854,0,181.5806427,-17.4268436432,-9.18042182922
-0.272715210915,14.9870100021,15.4246578217,12,-1.02349305153,15.6319771669,-0.0885165780783,0.0885163024068,-1.09414899349,1,14.9870100021,0,181.850982666,-17.6348648071,-18.3666172028
-0.244895279408,13.92212677,14.4834852219,12,-0.88958132267,16.582628635,-0.0986869931221,0.098686799407,-0.861208498478,1,13.92212677,0,178.173797607,-13.9652204514,-29.1138553619
-0.218860894442,12.8963518143,13.5764255524,12,-0.760523319244,17.4988235991,-0.110279209912,0.110279098153,-0.600833952427,1,12.8963518143,0,174.683822632,-10.4496774673,-39.5133666992
-0.081306360662,12.2620754242,13.0147676468,12,-0.595417261124,18.0842461929,-0.0342706814408,0.0342706106603,-0.347572743893,1,12.2620754242,0,157.955795288,6.24679946899,-47.6117935181
0.0517886355519,11.6506853104,12.4734678268,12,-0.436295568943,18.6484493549,0.0525380857289,-0.0525381080806,-0.0608891248703,1,11.6506853104,0,141.808853149,22.4002513885,-55.4515419006
0.167025148869,11.3996639252,12.2323646545,12,-0.214121311903,18.9763092948,0.130830690265,-0.130830705166,-0.0316938906908,1,11.3996639252,0,127.947341919,36.2093353271,-27.2646484375
0.278660923243,11.157658577,12,12,0,19.2922859852,0.218289062381,-0.218289062381,-7.35889793546e-09,1,11.157658577,0,114.552688599,49.5722618103,-1.25983035559e-06
0.167025148869,11.3996639252,12.2323646545,12,0.214121311903,19.6082626756,0.130830690265,-0.130830705166,0.0316938683391,1,11.3996639252,0,127.947341919,36.2093353271,27.2646465302
0.0517886504531,11.6506853104,12.4734678268,12,0.436295568943,19.9361226155,0.0525380969048,-0.0525381192565,0.0608890987933,1,11.6506853104,0,141.808853149,22.4002532959,55.4515419006
-0.0813063532114,12.2620754242,13.0147676468,12,0.595417261124,20.5003257775,-0.0342706739902,0.0342705994844,0.34757271409,1,12.2620754242,0,157.955795288,6.24680042267,47.6117935181
-0.21886087954,12.8963518143,13.5764255524,12,0.760523319244,21.0857483713,-0.110279195011,0.110279090703,0.600833892822,1,12.8963518143,0,174.683822632,-10.4496765137,39.5133666992
-0.244895264506,13.92212677,14.4834852219,12,0.88958132267,22.0019433354,-0.0986869856715,0.0986867919564,0.861208379269,1,13.92212677,0,178.173797607,-13.9652204514,29.1138553619
-0.272715210915,14.9870100021,15.4246578217,12,1.02349305153,22.9525948035,-0.0885165706277,0.0885162949562,1.09414887428,1,14.9870100021,0,181.850967407,-17.6348648071,18.3666172028
-0.262406736612,16.473487854,16.7440681458,12,1.0807133913,24.2732453139,-0.0397865436971,0.0397861674428,1.20211386681,1,16.473487854,0,181.5806427,-17.4268417358,9.18042182922
-0.252701282501,18.0178203583,18.1131000519,12,1.14008569717,25.6435640471,0.00360832503065,-0.00360880955122,1.30149900913,1,18.0178203583,0,181.363632202,-17.2855129242,-0.3306607306
-0.213623538613,19.7932090759,19.7238235474,12,1.06188821793,27.2561845929,0.0344721265137,-0.034472618252,1.12454950809,1,19.7932090759,0,178.514022827,-14.5195703506,-6.56913232803
-0.173986509442,21.6384906769,21.3951244354,12,0.980749607086,28.9294538876,0.062079180032,-0.0620796754956,0.96932476759,1,21.6384906769,0,175.61541748,-11.7741127014,-13.0492734909
-0.125843390822,23.409784317,23.0612983704,12,0.82660895586,30.6027425423,0.0529040694237,-0.0529044605792,0.722472250462,1,23.409784317,0,171.913589478,-8.33297348022,-15.1671886444
-0.0801683962345,25.1141853333,24.6670799255,12,0.678055286407,32.2153809381,0.0422975756228,-0.0422978438437,0.443537473679,1,25.1141853333,0,168.40071106,-4.93821382523,-17.2030353546
-0.0437942221761,26.5120296478,26.0301513672,12,0.532913565636,33.586158044,0.0252276975662,-0.0252278540283,0.261313557625,1,26.5120296478,0,165.525283813,-2.18125414848,-17.303560257
-0.00919643603265,27.8575553894,27.3438167572,12,0.393032670021,34.9072497978,0.00632677832618,-0.00632681604475,0.0598639696836,1,27.8575553894,0,162.786651611,0.502699077129,-17.4000778198
0.0183415766805,28.7990226746,28.2892932892,12,0.290919542313,35.8582245416,-0.00190648133866,0.0019064929802,-0.0172353349626,1,28.7990226746,0,160.525604248,2.70451617241,-16.9501399994
0.0445757359266,29.7055206299,29.2004985809,12,0.192507609725,36.7747287654,-0.0109153408557,0.0109154060483,-0.101592957973,1,29.7055206299,0,158.367843628,4.83254528046,-16.5181179047
0.0746599137783,30.2708873749,29.7833690643,12,0.130055144429,37.3609354788,-0.0132797034457,0.0132797844708,-0.123944833875,1,30.2708873749,0,155.723831177,7.44872999191,-15.9036216736
0.10344979912,30.8153495789,30.3451118469,12,0.0698663443327,37.9258935705,-0.0158100537956,0.0158101487905,-0.147895514965,1,30.8153495789,0,153.188858032,9.9686384201,-15.3130550385
0.121351391077,31.1256465912,30.6786384583,12,0.0342883914709,38.2613124001,-0.0165969915688,0.0165970921516,-0.155420154333,1,31.1256465912,0,151.567184448,11.5839586258,-14.9497070312
0.138469666243,31.4245052338,31.0000743866,12,0,38.5845719704,-0.0173687376082,0.0173688400537,0.162823110819,1,31.4245052338,0,150.014434814,13.1321935654,14.6015520096
