"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.0536466054618,25.3555145264,12,-0.605981707573,5.67699608242,-0.00174114794936,0.00174115854315,0.0165652297437,1,0.479696303606,-0.10418292135,166.332504272,-2.94246053696,17.8287010193
-0.0724656134844,24.6670799255,12,-0.678055286407,6.36919316447,-0.00243032444268,0.00243033911102,0.0234976150095,1,0.455138802528,-0.102526344359,167.796783447,-4.36148548126,17.8375606537
-0.0740695670247,24.6116523743,12,-0.683739304543,6.42491139758,-0.00248609762639,0.00248611276038,0.0241370946169,1,0.452613592148,-0.102240182459,167.922073364,-4.48348426819,17.8111457825
-0.0951032713056,23.8867893219,12,-0.758075237274,7.15357611855,-0.0031903849449,0.00319040217437,0.0322184376419,1,0.419339686632,-0.098497800529,169.564590454,-6.07438659668,17.4653968811
-0.0967992320657,23.8291187286,12,-0.763633966446,7.2115139887,-0.00324145820923,0.00324147590436,0.0329094715416,1,0.416130691767,-0.098095908761,169.696365356,-6.20249080658,17.4172134399
-0.119033761322,23.0749187469,12,-0.836330771446,7.969209467,-0.00388574763201,0.00388577301055,0.0416382066905,1,0.373884081841,-0.0928398817778,171.42364502,-7.87197828293,16.7864952087
-0.120830915868,23.0156764984,12,-0.841716825962,8.02869605032,-0.00392387900501,0.00392390461639,0.042362190783,1,0.369956851006,-0.0923095047474,171.562164307,-8.00647258759,16.7123260498
-0.144382566214,22.2409095764,12,-0.912155747414,8.80665840485,-0.00440393015742,0.00440395902842,0.0515013411641,1,0.31829097867,-0.0853733047843,173.377120972,-9.75818729401,15.7415962219
-0.146290481091,22.1808300018,12,-0.917028188705,8.86693523263,-0.00442141899839,0.00442144833505,0.0522068701684,1,0.313669383526,-0.084698356688,173.522781372,-9.89855098724,15.637389183
-0.171320810914,21.3951244354,12,-0.980749607086,9.65522049587,-0.00463901367038,0.00463904626667,0.0610918179154,1,0.252902179956,-0.0758713334799,175.433700562,-11.7259712219,14.2738170624
-0.197134107351,20.6087360382,12,-1.03700256348,10.4436183056,-0.00455064559355,0.00455067912117,0.0702605694532,1,0.183410838246,-0.065003849566,177.374725342,-13.6092290878,12.4512739182
-0.199109703302,20.5486068726,12,-1.04130387306,10.5039011209,-0.00454380922019,0.00454384321347,0.0709874853492,1,0.178123041987,-0.0641728788614,177.523254395,-13.7540588379,12.3120269775
-0.225121259689,19.7719612122,12,-1.08585500717,11.281823537,-0.00391512271017,0.00391515996307,0.0788227766752,1,0.100682221353,-0.0499652586877,179.459503174,-15.6209506989,9.75335407257
-0.227110594511,19.7125759125,12,-1.08926153183,11.3413064608,-0.00386558403261,0.00386562151834,0.0794455707073,1,0.0947866737843,-0.0488788895309,179.607543945,-15.7645263672,9.55779647827
-0.253492027521,18.9553642273,12,-1.1200414896,12.0991434763,-0.00279327551834,0.0027933169622,0.0860311463475,1,0.0114854266867,-0.0327923931181,181.508712769,-17.5991744995,6.51472043991
-0.2555116117,18.8974647522,12,-1.1223950386,12.1570907662,-0.00270856521092,0.00270860618912,0.0865556746721,1,0.00514087686315,-0.0315623544157,181.654205322,-17.7403297424,6.28210544586
-0.279143720865,18.1688137054,12,-1.13882911205,12.8859271173,-0.000846667098813,0.000846706388984,0.0906940847635,1,-0.0834291875362,-0.00946026202291,183.295440674,-19.3203029633,1.89192008972
-0.280955135822,18.1131000519,12,-1.14008569717,12.9416549398,-0.000699315511156,0.000699354510289,0.0910250768065,1,-0.0901783332229,-0.00777024729177,183.421173096,-19.441991806,1.55626821518
-0.29248419404,17.4211502075,12,-1.13524031639,13.6336217488,0.00159943464678,-0.00159940449521,0.0899463370442,1,-0.17996366322,0.0182202905416,184.151092529,-20.1178569794,-3.7313990593
-0.293371915817,17.3682422638,12,-1.13486981392,13.6865309898,0.00178149994463,-0.00178147002589,0.089863575995,1,-0.186808288097,0.0202076286077,184.207244873,-20.1703853607,-4.13573074341
-0.293820470572,16.7184276581,12,-1.11313331127,14.3367090403,0.00368092721328,-0.00368090183474,0.0844953730702,1,-0.272568941116,0.0442273654044,184.079391479,-19.9968605042,-9.04344749451
-0.293862044811,16.6687412262,12,-1.11147117615,14.3864232657,0.00383148435503,-0.00383145920932,0.0840722471476,1,-0.279108762741,0.0460640154779,184.070053101,-19.9843711853,-9.41879177094
-0.288786351681,16.0659809113,12,-1.07595765591,14.9902288697,0.00525511708111,-0.00525509798899,0.0767491608858,1,-0.358884185553,0.0690968036652,183.469924927,-19.3473472595,-14.0766572952
-0.288406044245,16.0198917389,12,-1.07324206829,15.0363979743,0.00536805624142,-0.00536803761497,0.07617072016,1,-0.364969491959,0.0708579793572,183.424514771,-19.2993202209,-14.4329519272
-0.279441714287,15.4669380188,12,-1.02702689171,15.5912796366,0.00628527114168,-0.00628526043147,0.0679234340787,1,-0.437573671341,0.0928106307983,182.475357056,-18.3217525482,-18.7914352417
-0.278764158487,15.424656868,12,-1.02349305153,15.6337082088,0.00635812524706,-0.00635811453685,0.0672712996602,1,-0.443113774061,0.0944892093539,182.403289795,-18.2475757599,-19.1248817444
-0.268898248672,14.9220752716,12,-0.969622313976,16.1391687091,0.00685929320753,-0.00685927923769,0.059203311801,1,-0.508219242096,0.115407571197,181.312744141,-17.1363563538,-23.2076683044
-0.268151551485,14.8836460114,12,-0.965503096581,16.1778181075,0.00689920270815,-0.00689918873832,0.0585650354624,1,-0.513188779354,0.11700707674,181.229873657,-17.0518493652,-23.520072937
-0.259310185909,14.4309768677,12,-0.906570732594,16.6343072938,0.00720198079944,-0.00720196869224,0.0512440465391,1,-0.571468710899,0.139074206352,180.071487427,-15.8794727325,-27.790271759
-0.258641511202,14.396364212,12,-0.902064502239,16.6692120505,0.00722618913278,-0.00722617702559,0.0506646521389,1,-0.575918853283,0.140761554241,179.983398438,-15.790184021,-28.1170444489
-0.247767344117,13.9922924042,12,-0.838530182838,17.0782482783,0.00739244138822,-0.0073924344033,0.0436047799885,1,-0.628318309784,0.166524261236,178.457427979,-14.2557964325,-33.0119018555
-0.24694250524,13.9613952637,12,-0.833672046661,17.1095250233,0.00740581657737,-0.00740580959246,0.0430456399918,1,-0.63232088089,0.168494179845,178.341201782,-14.1387214661,-33.3864860535
-0.23045322299,13.6037712097,12,-0.765719294548,17.473547743,0.00727933039889,-0.00727932248265,0.0358496829867,1,-0.678918063641,0.197330370545,176.182296753,-11.9757871628,-38.6498069763
-0.229197874665,13.5764255524,12,-0.760523319244,17.5013826696,0.00726944440976,-0.00726943649352,0.0352792553604,1,-0.68247872591,0.199535310268,176.017608643,-11.8105430603,-39.05260849
-0.205594003201,13.2623519897,12,-0.689434826374,17.8234009556,0.0067834733054,-0.00678346725181,0.0280685070902,1,-0.723265171051,0.231784433126,173.04498291,-8.83714103699,-44.5951004028
-0.203793168068,13.2383365631,12,-0.683999121189,17.8480238638,0.00674500828609,-0.00674500269815,0.0274964757264,1,-0.726382791996,0.234250321984,172.817977905,-8.60981369019,-45.01927948
-0.174273684621,12.9649705887,12,-0.609957337379,18.1312395797,0.00594030087814,-0.00594029715285,0.0207312796265,1,-0.76159632206,0.269439548254,169.076049805,-4.86935997009,-50.6572990417
-0.172019079328,12.944067955,12,-0.604295790195,18.152895369,0.00587648246437,-0.00587647873908,0.0201943255961,1,-0.764288723469,0.272130250931,168.790130615,-4.58328580856,-51.0888023376
-0.131545871496,12.7074317932,12,-0.528637170792,18.4013322821,0.00465066265315,-0.00465066032484,0.0135899791494,1,-0.794638752937,0.316655546427,163.421447754,0.782420754433,-57.5235900879
-0.12845158577,12.6893377304,12,-0.522852003574,18.4203286835,0.00455333245918,-0.00455333013088,0.0130654713139,1,-0.796959877014,0.320060133934,163.010986328,1.19291090965,-58.016078949
-0.0760714560747,12.4888019562,12,-0.442443907261,18.6363843678,0.00281278742477,-0.00281278626062,0.00682165520266,1,-0.823110103607,0.370672017336,156.029144287,8.17092323303,-64.2600021362
-0.072064563632,12.4734678268,12,-0.436295568943,18.6529051906,0.00267449673265,-0.0026744955685,0.0063256137073,1,-0.82511049509,0.37454199791,155.495193481,8.70482540131,-64.7378768921
0.0234952010214,12.3032798767,12,-0.353653669357,18.8420972146,-0.0013395245187,0.00133952440228,-0.000893651333172,1,-0.847418546677,0.457025945187,141.877197266,22.318572998,-71.0809249878
0.0308098681271,12.2902669907,12,-0.34733453393,18.8565632671,-0.00165870646015,0.00165870634373,-0.00146758533083,1,-0.849125385284,0.463332980871,140.835342407,23.3603096008,-71.5663986206
0.194973111153,12.1577949524,12,-0.242906540632,19.0252465405,-0.0100670978427,0.0100670969114,-0.00963936652988,1,-0.870832324028,0.557634353638,120.452438354,43.739074707,-67.7422332764
0.207542195916,12.1476659775,12,-0.23492154479,19.0381444586,-0.0107358256355,0.0107358247042,-0.0102890999988,1,-0.872493445873,0.564845025539,118.89289093,45.2984886169,-67.4496383667
0.375391870737,12.0467176437,12,-0.118147686124,19.1925034562,-0.0184463523328,0.0184463504702,-0.0109879039228,1,-0.880697131157,0.638799190521,98.7725067139,65.416519165,-44.447013855
0.388244062662,12.0389986038,12,-0.109218686819,19.2043064476,-0.019059414044,0.0190594121814,-0.0110432105139,1,-0.881325006485,0.64445400238,97.232963562,66.9560012817,-42.6868438721
0.45998826623,12.0027704239,12,-0.00775808515027,19.3120410043,-0.0215118806809,0.0215118806809,-0.000813410209958,1,-0.88063621521,0.682669341564,87.4934844971,76.6774291992,-3.03419423103
0.465481251478,12,12,0,19.3202789127,-0.02170609124,0.02170609124,-8.31230709264e-11,1,-0.880583584309,0.685591459274,86.7482833862,77.4213485718,7.01619228494e-06
0.45998826623,12.0027704239,12,0.00775808515027,19.328516821,-0.0215118806809,0.0215118806809,0.000813409918919,1,-0.88063621521,0.682669341564,87.4934844971,76.6774291992,3.03420829773
0.388244003057,12.0389986038,12,0.109218686819,19.4362513777,-0.0190594103187,0.0190594103187,0.0110432086512,1,-0.881325006485,0.64445400238,97.232963562,66.9560012817,42.6868553162
0.375391811132,12.0467176437,12,0.118147686124,19.4480543691,-0.0184463486075,0.0184463486075,0.0109879020602,1,-0.880697131157,0.638799190521,98.7725067139,65.416519165,44.4470252991
0.207542136312,12.1476659775,12,0.23492154479,19.6024133667,-0.0107358228415,0.0107358209789,0.0102890962735,1,-0.872493445873,0.564845025539,118.89289856,45.2984809875,67.4496459961
0.194973051548,12.1577949524,12,0.242906540632,19.6153112848,-0.0100670950487,0.0100670931861,0.00963936280459,1,-0.870832324028,0.557634353638,120.452438354,43.7390670776,67.7422409058
0.0308097843081,12.2902669907,12,0.34733453393,19.7839945582,-0.00165870296769,0.00165870285127,0.00146757962648,1,-0.849125385284,0.463332980871,140.835342407,23.3603038788,71.56640625
0.0234951172024,12.3032798767,12,0.353653669357,19.7984606107,-0.00133952102624,0.00133952090982,0.000893645570613,1,-0.847418546677,0.457025945187,141.877197266,22.318567276,71.0809326172
-0.0720646455884,12.4734678268,12,0.436295568943,19.9876526347,0.00267449952662,-0.0026744985953,-0.00632562069222,1,-0.825110435486,0.37454199791,155.495193481,8.70481967926,64.7378845215
-0.0760715380311,12.4888019562,12,0.442443907261,20.0041734575,0.00281279021874,-0.00281278928742,-0.00682166265324,1,-0.823110044003,0.370672017336,156.029144287,8.17091751099,64.2600021362
-0.128451675177,12.6893377304,12,0.522852003574,20.2202291418,0.00455333478749,-0.00455333245918,-0.0130654787645,1,-0.796959877014,0.320060133934,163.011001587,1.19290626049,58.0160827637
-0.131545960903,12.7074317932,12,0.528637170792,20.2392255432,0.00465066498145,-0.00465066265315,-0.0135899866,1,-0.794638752937,0.316655546427,163.421463013,0.78241610527,57.5235939026
-0.172019138932,12.944067955,12,0.604295790195,20.4876624563,0.00587648479268,-0.00587648106739,-0.0201943330467,1,-0.764288663864,0.272130250931,168.790130615,-4.5832901001,51.0888061523
-0.174273744226,12.9649705887,12,0.609957337379,20.5093182456,0.00594030320644,-0.00594029948115,-0.0207312870771,1,-0.761596262455,0.269439548254,169.076049805,-4.86936426163,50.6573028564
-0.203793227673,13.2383365631,12,0.683999121189,20.7925339615,0.0067450106144,-0.0067450045608,-0.0274964831769,1,-0.726382732391,0.234250321984,172.817977905,-8.60981845856,45.01927948
-0.205594062805,13.2623519897,12,0.689434826374,20.8171568697,0.00678347516805,-0.00678346911445,-0.0280685145408,1,-0.723265111446,0.231784433126,173.04498291,-8.83714580536,44.5951004028
-0.229197949171,13.5764255524,12,0.760523319244,21.1391751557,0.00726944673806,-0.00726943835616,-0.0352792628109,1,-0.682478606701,0.199535310268,176.017608643,-11.810546875,39.05260849
-0.230453297496,13.6037712097,12,0.765719294548,21.1670100823,0.00727933272719,-0.00727932434529,-0.0358496904373,1,-0.678918004036,0.197330370545,176.182296753,-11.9757909775,38.6498069763
-0.246942564845,13.9613952637,12,0.833672046661,21.531032802,0.00740581844002,-0.0074058114551,-0.0430456511676,1,-0.632320761681,0.168494179845,178.341201782,-14.1387243271,33.3864898682
-0.247767403722,13.9922924042,12,0.838530182838,21.562309547,0.00739244325086,-0.00739243626595,-0.0436047911644,1,-0.628318190575,0.166524261236,178.457427979,-14.2557992935,33.0119056702
-0.258641570807,14.396364212,12,0.902064502239,21.9713457748,0.00722619052976,-0.00722617842257,-0.0506646595895,1,-0.575918734074,0.140761554241,179.983398438,-15.7901878357,28.1170444489
-0.259310245514,14.4309768677,12,0.906570732594,22.0062505315,0.00720198219642,-0.00720197008923,-0.0512440539896,1,-0.57146859169,0.139074206352,180.071487427,-15.8794765472,27.790271759
-0.26815161109,14.8836460114,12,0.965503096581,22.4627397178,0.00689920410514,-0.0068991901353,-0.0585650466383,1,-0.513188660145,0.11700707674,181.229888916,-17.0518531799,23.520072937
-0.268898308277,14.9220752716,12,0.969622313976,22.5013891162,0.00685929460451,-0.00685928063467,-0.0592033229768,1,-0.508219122887,0.115407571197,181.312759399,-17.1363601685,23.2076683044
-0.278764218092,15.424656868,12,1.02349305153,23.0068496165,0.00635812664405,-0.00635811546817,-0.0672713071108,1,-0.443113654852,0.0944892093539,182.403289795,-18.2475795746,19.1248836517
-0.279441773891,15.4669380188,12,1.02702689171,23.0492781887,0.00628527253866,-0.00628526136279,-0.0679234415293,1,-0.437573552132,0.0928106307983,182.475357056,-18.3217563629,18.791437149
-0.288406103849,16.0198917389,12,1.07324206829,23.604159851,0.00536805717275,-0.00536803854629,-0.0761707350612,1,-0.364969342947,0.0708579793572,183.424514771,-19.2993240356,14.4329519272
-0.288786411285,16.0659809113,12,1.07595765591,23.6503289556,0.00525511801243,-0.00525509892032,-0.076749175787,1,-0.358884036541,0.0690968036652,183.469924927,-19.3473510742,14.0766572952
-0.293862104416,16.6687412262,12,1.11147117615,24.2541345596,0.00383148482069,-0.00383146014065,-0.0840722620487,1,-0.279108643532,0.0460640154779,184.070053101,-19.984375,9.41879272461
-0.293820530176,16.7184276581,12,1.11313331127,24.303848785,0.00368092767894,-0.00368090253323,-0.0844953879714,1,-0.272568821907,0.0442273654044,184.079391479,-19.9968643188,9.04344844818
-0.293371975422,17.3682422638,12,1.13486981392,24.9540268355,0.00178150017746,-0.00178147037514,-0.0898635908961,1,-0.186808139086,0.0202076286077,184.207260132,-20.1703891754,4.13573074341
-0.292484253645,17.4211502075,12,1.13524031639,25.0069360765,0.00159943487961,-0.00159940484446,-0.0899463519454,1,-0.179963514209,0.0182202905416,184.151092529,-20.1178607941,3.7313990593
-0.280955165625,18.1131000519,12,1.14008569717,25.6989028855,-0.000699315627571,0.000699354568496,-0.0910250917077,1,-0.0901781618595,-0.00777024729177,183.421173096,-19.4419937134,-1.55626809597
-0.279143750668,18.1688137054,12,1.13882911205,25.754630708,-0.000846667215228,0.000846706505399,-0.0906940996647,1,-0.0834290161729,-0.00946026202291,183.295440674,-19.3203048706,-1.89191997051
-0.255511641502,18.8974647522,12,1.1223950386,26.4834670591,-0.00270856567658,0.00270860665478,-0.0865556895733,1,0.00514106079936,-0.0315623544157,181.654220581,-17.7403335571,-6.2821059227
-0.253492057323,18.9553642273,12,1.1200414896,26.5414143491,-0.002793275984,0.00279331742786,-0.0860311612487,1,0.0114856120199,-0.0327923931181,181.508728027,-17.5991783142,-6.51472091675
-0.227110639215,19.7125759125,12,1.08926153183,27.2992513645,-0.0038655847311,0.00386562221684,-0.0794455856085,1,0.0947868749499,-0.0488788895309,179.607559204,-15.7645301819,-9.55779647827
-0.225121304393,19.7719612122,12,1.08585500717,27.3587342883,-0.00391512364149,0.00391516089439,-0.0788227915764,1,0.100682429969,-0.0499652586877,179.459518433,-15.6209545135,-9.75335407257
-0.199109733105,20.5486068726,12,1.04130387306,28.1366567044,-0.00454381015152,0.00454384414479,-0.0709875002503,1,0.178123250604,-0.0641728788614,177.523254395,-13.7540626526,-12.3120279312
-0.197134152055,20.6087360382,12,1.03700256348,28.1969395197,-0.00455064699054,0.00455068005249,-0.0702605843544,1,0.183411046863,-0.065003849566,177.374725342,-13.6092329025,-12.4512748718
-0.171320855618,21.3951244354,12,0.980749607086,28.9853373294,-0.00463901460171,0.004639047198,-0.0610918328166,1,0.252902418375,-0.0758713334799,175.433700562,-11.7259740829,-14.2738170624
-0.146290525794,22.1808300018,12,0.917028188705,29.7736225927,-0.00442141992971,0.00442144926637,-0.0522068813443,1,0.313669621944,-0.084698356688,173.522796631,-9.89855384827,-15.637389183
-0.144382610917,22.2409095764,12,0.912155747414,29.8338994205,-0.00440393108875,0.00440395995975,-0.05150135234,1,0.318291217089,-0.0853733047843,173.37713623,-9.7581911087,-15.7415962219
-0.120830945671,23.0156764984,12,0.841716825962,30.611861775,-0.00392387993634,0.00392390601337,-0.0423622019589,1,0.369957089424,-0.0923095047474,171.562164307,-8.00647640228,-16.7123260498
-0.119033791125,23.0749187469,12,0.836330771446,30.6713483583,-0.00388574879616,0.00388577417471,-0.0416382178664,1,0.373884320259,-0.0928398817778,171.42364502,-7.87198209763,-16.7864952087
-0.096799261868,23.8291187286,12,0.763633966446,31.4290438366,-0.00324145937338,0.00324147706851,-0.0329094827175,1,0.416130930185,-0.098095908761,169.696365356,-6.20249414444,-17.4172134399
-0.0951033011079,23.8867893219,12,0.758075237274,31.4869817068,-0.00319038610905,0.00319040333852,-0.0322184488177,1,0.419339954853,-0.098497800529,169.564590454,-6.07438993454,-17.4653968811
-0.074069596827,24.6116523743,12,0.683739304543,32.2156464277,-0.00248609855771,0.00248611392453,-0.0241371057928,1,0.452613890171,-0.102240182459,167.922073364,-4.48348808289,-17.8111476898
-0.0724656432867,24.6670799255,12,0.678055286407,32.2713646608,-0.00243032537401,0.00243034027517,-0.0234976261854,1,0.455139100552,-0.102526344359,167.796783447,-4.36148929596,-17.837562561
-0.0536466389894,25.3555145264,12,0.605981707573,32.9635617429,-0.0017411489971,0.00174115959089,-0.0165652409196,1,0.479696601629,-0.10418292135,166.332519531,-2.94246435165,-17.8287029266
-0.0522118769586,25.4081554413,12,0.600470662117,33.0164903509,-0.0016866264632,0.00168663659133,-0.0160169713199,1,0.481557637453,-0.104309588671,166.220855713,-2.83368873596,-17.8280200958
-0.0357443988323,26.0544471741,12,0.531811654568,33.6664188571,-0.00110485358164,0.00110486033373,-0.0103656761348,1,0.4989785254,-0.105647206306,164.920272827,-1.57223260403,-17.7879600525
-0.0344891473651,26.1038665771,12,0.526561677456,33.7161163385,-0.00105885590892,0.00105886242818,-0.00991898402572,1,0.500296115875,-0.105749480426,164.821105957,-1.47557342052,-17.7848949432
-0.0193740315735,26.7040081024,12,0.46194434166,34.3197265194,-0.000565446855035,0.000565450638533,-0.00525736436248,1,0.511556923389,-0.106411635876,163.619628906,-0.307519465685,-17.644493103
-0.0182218179107,26.7498989105,12,0.457003444433,34.3658825454,-0.000526457559317,0.000526461051777,-0.00488905748352,1,0.512405574322,-0.106462277472,163.528015137,-0.218056574464,-17.6337680817
-0.00460983859375,27.3016281128,12,0.39757668972,34.9208029467,-0.000132811124786,0.000132811925141,-0.00123400334269,1,0.51850104332,-0.10660687834,162.438674927,0.842942714691,-17.426240921
-0.00357215665281,27.3438167572,12,0.393032670021,34.9632355972,-0.000101727229776,0.000101727840956,-0.000945398118347,1,0.518956542015,-0.106617927551,162.355606079,0.924177110195,-17.4103813171
0.00898961722851,27.8463039398,12,0.338767945766,35.4686443714,0.000202331022592,-0.000202332201297,0.00186984380707,1,0.521024346352,-0.106852695346,161.334518433,1.92137074471,-17.2314395905
0.00994735211134,27.884727478,12,0.334618628025,35.5072913005,0.00022632535547,-0.000226326679694,0.00209198519588,1,0.521173536777,-0.106870651245,161.256637573,1.99769282341,-17.2177677155
0.0220267623663,28.3384895325,12,0.285506486893,35.9637033998,0.000461041956441,-0.000461044750409,0.00426375865936,1,0.519976556301,-0.106901392341,160.26512146,2.96917462349,-17.0107440948
0.0229479502887,28.3731861115,12,0.281751155853,35.9986026134,0.000479550595628,-0.000479553476907,0.00443501258269,1,0.519877493382,-0.106903746724,160.189483643,3.04350495338,-16.99492836
0.0344880335033,28.7798233032,12,0.237809717655,36.4076070824,0.000648975081276,-0.000648978864774,0.00601709960029,1,0.516108393669,-0.106646299362,159.234649658,3.98157453537,-16.7489776611
0.0353682935238,28.8109169006,12,0.234449774027,36.4388816891,0.000662317790557,-0.000662321632262,0.00614171708003,1,0.515813887119,-0.106626607478,159.16178894,4.05333137512,-16.7301845551
0.0464138872921,29.1728248596,12,0.195486873388,36.8028809726,0.000776014698204,-0.000776019063778,0.00721702212468,1,0.510146677494,-0.106314614415,158.236846924,4.96427059174,-16.482667923
0.0472565926611,29.2004985809,12,0.192507609725,36.8307146009,0.000784950214438,-0.000784954696428,0.00730156200007,1,0.509708106518,-0.106290750206,158.166259766,5.0339384079,-16.4637546539
