"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.109891936183,31.4140987396,31.0000743866,12,0,0,-0.0608017295599,0.0608021058142,0.569015085697,1,31.4140987396,0,152.671905518,10.4727497101,15.1945877075
0.10639243573,31.3198852539,30.9004840851,12,-0.0106416447088,0.100157240166,-0.0589545182884,0.0589548796415,0.551643669605,1,31.3198852539,0,152.974441528,10.1710968018,15.2648954391
0.0617686621845,30.1362380981,29.6505794525,12,-0.144199416041,1.35717723555,-0.0368710421026,0.0368712730706,0.344202935696,1,30.1362380981,0,156.824783325,6.35104894638,16.1568031311
0.0541437827051,29.9073696136,29.421043396,12,-0.168952450156,1.58804411048,-0.0261865220964,0.0261866878718,0.23694652319,1,29.9073696136,0,157.454437256,5.72529506683,16.2295875549
-0.0428398884833,27.0311832428,26.5402584076,12,-0.479614883661,4.4855315215,0.0866433233023,-0.0866438597441,-0.896801948547,1,27.0311832428,0,165.441757202,-2.09432935715,17.1471347809
-0.0518753118813,26.6321659088,26.1605587006,12,-0.516597688198,4.86702804226,0.0912424772978,-0.0912430882454,-1.09208440781,1,26.6321659088,0,166.148284912,-2.78910660744,16.6675281525
-0.168362468481,21.6152305603,21.3951244354,12,-0.980749607086,9.65501308183,0.131547376513,-0.131548702717,-2.97817063332,1,21.6152305603,0,175.249038696,-11.2164230347,10.6343507767
-0.242322489619,16.3297595978,16.6114521027,12,-1.07960009575,14.4397066359,-0.126387387514,0.126386284828,-3.6308131218,1,16.3297595978,0,179.964172363,-15.6977682114,-10.0119657516
-0.248652696609,15.9094905853,16.2302970886,12,-1.08747637272,14.8209430199,-0.152836084366,0.15283498168,-3.69169473648,1,15.9094905853,0,180.368972778,-16.0937671661,-11.6591720581
-0.0733530372381,12.6586952209,13.3637838364,12,-0.689812302589,17.7149082819,-0.0622875392437,0.0622871853411,-1.52976107597,1,12.6586952209,0,159.195877075,5.01646184921,-41.4226799011
-0.0593996234238,12.4000654221,13.1353855133,12,-0.658127129078,17.9454939367,-0.0508706606925,0.0508703812957,-1.31165468693,1,12.4000654221,0,157.512954712,6.70380735397,-43.8081741333
0.134949401021,11.307308197,12.0837888718,12,-0.0485685393214,19.160984443,0.343282133341,-0.343282133341,-0.112151399255,1,11.307308197,0,135.952987671,28.0810165405,-3.2502655983
0.150545164943,11.2203245163,12,12,0,19.2578321484,0.380409061909,-0.380409032106,7.75593491653e-07,1,11.2203245163,0,134.227386475,29.8029842377,1.57068934641e-05
0.134949371219,11.307308197,12.0837888718,12,0.0485685393214,19.3546798538,0.343282073736,-0.343282073736,0.112153030932,1,11.307308197,0,135.952987671,28.0810146332,3.25029635429
-0.0593999586999,12.4000654221,13.1353855133,12,0.658127129078,20.5701703601,-0.0508713237941,0.0508710369468,1.31165719032,1,12.4000654221,0,157.512985229,6.70378351212,43.8081932068
-0.0733533650637,12.6586952209,13.3637838364,12,0.689812302589,20.8007560149,-0.0622881650925,0.0622878037393,1.52976369858,1,12.6586952209,0,159.195892334,5.01643848419,41.4226989746
-0.248652994633,15.909491539,16.2302970886,12,1.08747637272,23.694721277,-0.152836292982,0.152835190296,3.69169902802,1,15.909491539,0,180.368988037,-16.0937843323,11.6591758728
-0.242322787642,16.3297595978,16.6114521027,12,1.07960009575,24.0759576609,-0.126387566328,0.126386448741,3.63081741333,1,16.3297595978,0,179.964187622,-15.6977872849,10.0119686127
-0.168362751603,21.6152305603,21.3951244354,12,0.980749607086,28.860651215,0.131547659636,-0.13154900074,2.97817587852,1,21.6152305603,0,175.249053955,-11.2164497375,-10.6343536377
-0.0518754944205,26.6321678162,26.1605587006,12,0.516597688198,33.6486362546,0.0912427380681,-0.0912433564663,1.09208726883,1,26.6321678162,0,166.148284912,-2.78913474083,-16.6675319672
-0.0428400635719,27.0311851501,26.5402584076,12,0.479614883661,34.0301327753,0.0866435915232,-0.086644127965,0.896804571152,1,27.0311851501,0,165.441757202,-2.09435749054,-17.1471385956
0.0541437119246,29.907371521,29.421043396,12,0.168952450156,36.9276201864,-0.0261864289641,0.0261865910143,-0.236945599318,1,29.907371521,0,157.454437256,5.72527170181,-16.2295913696
0.061768591404,30.1362400055,29.6505794525,12,0.144199416041,37.1584870613,-0.0368709564209,0.0368711836636,-0.344202101231,1,30.1362400055,0,156.824783325,6.35102558136,-16.1568069458
0.106392286718,31.3198890686,30.9004840851,12,0.0106416447088,38.4155070567,-0.0589544251561,0.0589547902346,-0.55164283514,1,31.3198890686,0,152.974456787,10.1710700989,-15.2649002075
0.109891936183,31.4140987396,31.0000743866,12,0,38.5156642968,-0.0608017295599,0.0608021058142,0.569015085697,1,31.4140987396,0,152.671905518,10.4727497101,15.1945877075
