"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.168408229947,31.4286708832,31.0000743866,12,0,0,-0.00436487002298,0.00436489656568,0.0409564971924,1,0.428595662117,-0.105383120477,147.113372803,16.0331535339,13.9696464539
0.158256009221,31.3379058838,30.9005050659,12,-0.0106113161892,0.100133159601,-0.00425493251532,0.00425495766103,0.0399138592184,1,0.437399148941,-0.105412937701,148.079605103,15.0680532455,14.179848671
0.139828786254,31.1735210419,30.7202301025,12,-0.0298240482807,0.281429026889,-0.00406306050718,0.00406308518723,0.0380950495601,1,0.453291356564,-0.105466715991,149.832275391,13.3176279068,14.5610799789
0.12467032671,31.0473232269,30.586763382,12,-0.0440709888935,0.415653990363,-0.00396847724915,0.00396850146353,0.0371824428439,1,0.460559636354,-0.105535894632,151.247390747,11.9058151245,14.8728704453
0.0971669927239,30.8187599182,30.3451118469,12,-0.0698663443327,0.658678402195,-0.00380515516736,0.00380517845042,0.0356082096696,1,0.473647624254,-0.105661004782,153.812957764,9.34797954559,15.4379196167
0.0877926796675,30.6487770081,30.1683349609,12,-0.0887772068381,0.836463913809,-0.00374511117116,0.00374513468705,0.0350151509047,1,0.480442106724,-0.105752408504,154.642272949,8.52345085144,15.6287555695
0.0707693696022,30.3409023285,29.8482627869,12,-0.123017020524,1.15836228513,-0.00363744748756,0.00363747030497,0.0339558720589,1,0.492639869452,-0.105917930603,156.14704895,7.02999973297,15.9747076035
0.0622318051755,30.1162147522,29.6177902222,12,-0.14774158597,1.39015725318,-0.00343219772913,0.00343221984804,0.0319977812469,1,0.498425722122,-0.106071926653,156.878341675,6.30555534363,16.1551551819
0.0467137359083,29.7092494965,29.2004985809,12,-0.192507609725,1.80984321998,-0.00307784811594,0.0030778683722,0.0286206118762,1,0.508751392365,-0.106350831687,158.206466675,4.99387931824,16.4823493958
0.0380337163806,29.4185619354,28.9061431885,12,-0.224260240793,2.10590626503,-0.0026011094451,0.0026011262089,0.0241640992463,1,0.512418925762,-0.10649330914,158.930099487,4.27998304367,16.6600475311
0.0222409386188,28.8920288086,28.3731861115,12,-0.281751155853,2.64195519122,-0.00178704166319,0.00178705260623,0.0165566951036,1,0.518844127655,-0.106751322746,160.245605469,2.98824191093,16.9823093414
0.0127030797303,28.5255641937,28.0069389343,12,-0.321344822645,3.01033631615,-0.000887923873961,0.000887929054443,0.00821578502655,1,0.518626570702,-0.106719978154,161.022750854,2.22478699684,17.1431865692
-0.00466604158282,27.8617420197,27.3438167572,12,-0.393032670021,3.6773222,0.000639991543721,-0.000639995385427,-0.00595867726952,1,0.517926394939,-0.106663167477,162.436859131,0.844805002213,17.4349632263
-0.0157948937267,27.4139900208,26.9026451111,12,-0.440541952848,4.12104458313,0.00209649931639,-0.00209651212208,-0.0197306275368,1,0.511345207691,-0.106204427779,163.325714111,-0.0250914283097,17.5448570251
-0.0360723361373,26.6028671265,26.1038665771,12,-0.526561737061,4.92444146485,0.00456449622288,-0.0045645236969,-0.0430736988783,1,0.499000042677,-0.105373851955,164.944061279,-1.59517216682,17.7441577911
-0.049589253962,26.075630188,25.5926628113,12,-0.580462694168,5.43847901544,0.00656742695719,-0.00656746700406,-0.0635332092643,1,0.482968479395,-0.103947028518,166.00617981,-2.6318397522,17.7115764618
-0.0742152035236,25.1204376221,24.6670799255,12,-0.678055286407,6.36919271601,0.00995270721614,-0.00995276961476,-0.0981398224831,1,0.453356951475,-0.101363606751,167.940048218,-4.49954938889,17.6523838043
-0.090390227735,24.5253257751,24.1005935669,12,-0.734369277954,6.93847125958,0.0119967842475,-0.0119968596846,-0.124686464667,1,0.424731940031,-0.0979941114783,169.196975708,-5.72390031815,17.2801380157
-0.119832776487,23.4470653534,23.0749187469,12,-0.836330771446,7.96920157466,0.0154393007979,-0.0154394032434,-0.169493302703,1,0.372147172689,-0.0918933600187,171.483917236,-7.92508077621,16.6049137115
-0.138382732868,22.8066902161,22.4772529602,12,-0.887714624405,8.56907213819,0.0164111498743,-0.0164112634957,-0.197705999017,1,0.329437345266,-0.0858065485954,172.904052734,-9.29558563232,15.694319725
-0.172203630209,21.6463279724,21.3951244354,12,-0.980749666691,9.65519260262,0.0180164482445,-0.0180165823549,-0.245012879372,1,0.251204580069,-0.0747858136892,175.492904663,-11.7535209656,14.0436525345
-0.207386210561,20.4604358673,20.3112220764,12,-1.05065333843,10.741346757,0.0160087682307,-0.016008913517,-0.290639430285,1,0.149212986231,-0.057520493865,178.117279053,-14.287232399,11.0065145493
-0.226886302233,19.8059921265,19.7125759125,12,-1.08926153183,11.3412365988,0.0148308807984,-0.0148310353979,-0.31782785058,1,0.0934159830213,-0.047984752804,179.570999146,-15.7054109573,9.33139514923
-0.256234437227,18.6561813354,18.6821899414,12,-1.12200260162,12.3721426212,0.00683493167162,-0.00683507882059,-0.340656399727,1,-0.0260086618364,-0.0209187660366,181.663253784,-17.7027397156,4.05731678009
-0.2725251019,18.0216312408,18.1131019592,12,-1.14008569717,12.9415178312,0.00210001412779,-0.00210015359335,-0.354434162378,1,-0.091469950974,-0.00597003428265,182.823196411,-18.8238506317,1.14523780346
-0.283009707928,16.9705562592,17.1826400757,12,-1.12165212631,13.8721622925,-0.00821435078979,0.00821423809975,-0.34116601944,1,-0.212084800005,0.0269196666777,183.390472412,-19.319858551,-5.51084280014
-0.288943678141,16.3904342651,16.6687412262,12,-1.11147117615,14.3861619804,-0.0143395885825,0.014339491725,-0.333487153053,1,-0.278306216002,0.0450848452747,183.712387085,-19.6101226807,-9.1883430481
-0.282566905022,15.4833955765,15.8672990799,12,-1.05479538441,15.1896056059,-0.0209638252854,0.0209637526423,-0.295653015375,1,-0.383902668953,0.0762227103114,182.868606567,-18.7224292755,-15.4387569427
-0.279210776091,14.9826974869,15.4246578217,12,-1.02349305153,15.6333522898,-0.0249102041125,0.0249101426452,-0.27332046628,1,-0.441959410906,0.0934203341603,182.413223267,-18.244600296,-18.8943881989
-0.265968501568,14.2340841293,14.7622289658,12,-0.945268511772,16.3003838241,-0.0275137517601,0.027513705194,-0.231413125992,1,-0.528144299984,0.124771408737,180.791763306,-16.602809906,-24.982749939
-0.258812099695,13.820766449,14.396364212,12,-0.902064561844,16.6687906635,-0.0290770661086,0.0290770288557,-0.206592157483,1,-0.575597643852,0.142086789012,179.906738281,-15.7040147781,-28.3506526947
-0.238280117512,13.2239522934,13.8681573868,12,-0.81088334322,17.2048097536,-0.0289490055293,0.028948975727,-0.166982293129,1,-0.64420568943,0.179693862796,177.228652954,-13.0220861435,-35.2738990784
