"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.0789793282747,65.5523605347,65.500289917,46.5,0,0,-0.0170143097639,0.0170144066215,0.159228906035,1,65.5523605347,0,155.17036438,12.3891477585,15.2567930222
0.0665975064039,64.4742736816,64.3700408936,46.5,-0.12077126652,1.13668313694,-0.0179375223815,0.0179376266897,0.167563959956,1,64.4742736816,0,156.295303345,9.89370536804,15.707526207
0.0604374967515,64.2668457031,64.1507797241,46.5,-0.144201010466,1.35719257738,-0.0172685515136,0.0172686520964,0.161182805896,1,64.2668457031,0,156.839447021,9.30399990082,15.8410320282
-6.02272084507e-05,61.6792221069,61.545791626,46.5,-0.425121426582,3.97728403984,0.00341516546905,-0.00341519061476,-0.0443633012474,1,61.6792221069,0,162.042572021,4.0806312561,16.298664093
-0.0141893140972,61.1773948669,61.0404205322,46.5,-0.479620248079,4.48558519461,0.0123035563156,-0.0123036345467,-0.132870435715,1,61.1773948669,0,163.246154785,2.93279457092,16.4206409454
-0.0978274419904,56.7314605713,56.7312164307,46.5,-0.899335443974,8.81518111508,0.0345806889236,-0.0345810316503,-0.782414257526,1,56.7314605713,0,170.163269043,-2.46972298622,11.0631628036
-0.114074215293,55.862411499,55.8952293396,46.5,-0.980760574341,9.65512424904,0.0415686294436,-0.041569057852,-0.996911287308,1,55.862411499,0,171.49319458,-3.76981711388,10.0290517807
-0.120143450797,54.9542045593,55.0560379028,46.5,-0.998101711273,10.4944948362,0.0205224659294,-0.0205228608102,-0.986990213394,1,54.9542045593,0,171.878509521,-4.08358812332,6.66766500473
-0.160105571151,50.2943382263,50.730342865,46.5,-1.08748853207,14.8211133269,-0.0477921888232,0.047791864723,-0.985351979733,1,50.2943382263,0,174.55368042,-4.06411790848,-10.5400028229
-0.12225496769,49.7498474121,50.2274780273,46.5,-1.01772725582,15.3287940145,-0.00718803983182,0.00718777859583,-0.74945962429,1,49.7498474121,0,170.082733154,0.27687638998,-14.3819475174
0.0535533986986,46.90391922,47.63539505,46.5,-0.658134460449,17.945700803,0.107874542475,-0.107874572277,-0.0952484831214,1,46.90391922,0,148.492431641,23.3210792542,-33.7951507568
0.0610106997192,46.7392654419,47.4509162903,46.5,-0.551200926304,18.1589311797,0.105221457779,-0.105221457779,-0.0090280584991,1,46.7392654419,0,146.524108887,25.190782547,-25.6364173889
0.0910637900233,45.8697738647,46.5,46.5,0,19.2580509422,0.0907606482506,-0.0907606631517,0.253841876984,1,45.8697738647,0,137.314712524,34.1666908264,14.4173326492
-0.151767909527,46.9895515442,47.4509162903,46.5,0.551200926304,20.3571707047,-0.0756337940693,0.0756336897612,0.683847725391,1,46.9895515442,0,162.177810669,5.7943406105,45.7995452881
-0.208650201559,47.2080993652,47.63539505,46.5,0.658134460449,20.5704010813,-0.142700970173,0.142700791359,0.841779708862,1,47.2080993652,0,167.69619751,0.145790219307,51.8586425781
-0.281238675117,50.2649688721,50.2274780273,46.5,1.01772725582,23.1873078698,-0.133259430528,0.133258938789,1.51457595825,1,50.2649688721,0,180.402893066,-17.757144928,19.2958698273
-0.296608656645,50.8600311279,50.730342865,46.5,1.08748853207,23.6949885575,-0.125500574708,0.125500023365,1.77068269253,1,50.8600311279,0,183.057632446,-20.6033649445,12.7056684494
-0.173661991954,55.6058540344,55.0560379028,46.5,0.998101711273,28.0216070482,0.00163395155687,-0.0016344684409,1.43406951427,1,55.6058540344,0,174.836074829,-17.1965999603,-6.87965202332
-0.150247856975,56.5443229675,55.8952293396,46.5,0.980760574341,28.8609776353,0.0482541173697,-0.0482546687126,1.33641934395,1,56.5443229675,0,173.33732605,-16.0174331665,-10.6994934082
-0.122435204685,57.4158287048,56.7312164307,46.5,0.899335443974,29.7009207693,0.0355864129961,-0.0355868116021,0.979193508625,1,57.4158287048,0,171.201065063,-14.4042272568,-11.7360830307
0.0200363118201,61.8121833801,61.0404205322,46.5,0.479620248079,34.0305166897,-0.00604788586497,0.00604791613296,-0.0430413484573,1,61.8121833801,0,159.932144165,-9.66051578522,-17.3596324921
0.0392056554556,62.3058853149,61.545791626,46.5,0.425121426582,34.5388178445,-0.0171671491116,0.0171672441065,-0.152408614755,1,62.3058853149,0,158.342773438,-8.44074344635,-17.1944561005
0.133812040091,64.8034820557,64.1507797241,46.5,0.144201010466,37.158909307,-0.0410244092345,0.0410246439278,-0.382201164961,1,64.8034820557,0,150.473236084,-3.8421895504,-16.5695667267
0.143845140934,65.0054016113,64.3700408936,46.5,0.12077126652,37.3794187474,-0.0412320457399,0.0412322804332,-0.384476959705,1,65.0054016113,0,149.601989746,-3.31021761894,-16.4070129395
0.0789793282747,65.5523605347,65.500289917,46.5,0,38.5161018844,-0.0170143097639,0.0170144066215,0.159228906035,1,65.5523605347,0,155.17036438,12.3891477585,15.2567930222
