"C_p_KT","C_p_L","C_p_PG","C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.17735542357,-0.18515150249,-0.172919601202,-0.123166389763,0.942431092262,0.954902410507,1.18400001526,-0.0196623764932,0.188919916315,-6.94421316894e-07,1.59078226147e-07,9.44228122535e-06,1,-0.00701574515551,0.0147851146758,249.308044434,39.7771568298,17.6918315887
-0.178707808256,-0.186613306403,-0.174211233854,-0.124086394906,0.94040364027,0.952967226505,1.18400001526,-0.0198106020689,0.19086076869,-6.94500215559e-07,1.57851545168e-07,9.54309689405e-06,1,-0.00710242846981,0.0155617874116,249.437316895,39.6970939636,17.5195484161
-0.187848851085,-0.196606740355,-0.182885378599,-0.130264773965,0.925038695335,0.938354730606,1.18400001526,-0.0208212565631,0.205508173201,-6.6165506496e-07,1.36900581538e-07,1.01099076346e-05,1,-0.00782274734229,0.0228745378554,250.323974609,39.2388267517,15.8714675903
-0.189250871539,-0.198130652308,-0.184220165014,-0.131215512753,0.922973811626,0.936390697956,1.18400001526,-0.0209570955485,0.207476897783,-6.5797297566e-07,1.34106826977e-07,1.02070462162e-05,1,-0.00791925936937,0.0238529909402,250.454879761,39.1823654175,15.6493759155
-0.197774931788,-0.207494542003,-0.192286759615,-0.136961147189,0.907455801964,0.921674132347,1.18400001526,-0.021839061752,0.222219867895,-5.94013727095e-07,1.00670483505e-07,1.06795796455e-05,1,-0.00870031211525,0.0327343605459,251.252746582,38.9996910095,13.6114349365
-0.199058532715,-0.20889736712,-0.193505033851,-0.137828886509,0.905369520187,0.919696092606,1.18400001526,-0.0219576042145,0.224201456534,-5.85424174915e-07,9.59329753414e-08,1.0760782061e-05,1,-0.00880580674857,0.0339226946235,251.370819092,38.9721641541,13.3364315033
-0.20438593626,-0.214766845107,-0.198538154364,-0.141413867474,0.88982886076,0.904989600182,1.18400001526,-0.0226774252951,0.23892555453,-4.95532958666e-07,5.0409088459e-08,1.12313400678e-05,1,-0.00963381677866,0.0442019104958,252.03793335,38.0360183716,10.9509944916
-0.205309838057,-0.215780824423,-0.19941291213,-0.142036929727,0.887738823891,0.903012931347,1.18400001526,-0.0227741748095,0.240904589687,-4.82974030547e-07,4.37866560787e-08,1.1315150914e-05,1,-0.00974634941667,0.0455772764981,252.136703491,37.9396896362,10.6285610199
-0.205951541662,-0.216487556696,-0.200019285083,-0.142468839884,0.885663568974,0.901053011417,1.18400001526,-0.0228458046913,0.242865818121,-4.63746800961e-07,3.55170541866e-08,1.13009637062e-05,1,-0.00986300967634,0.0470885932446,252.180084229,38.0770835876,10.2696094513
-0.211099222302,-0.222180917859,-0.204872041941,-0.145925343037,0.870237767696,0.88647133112,1.18400001526,-0.0233787354082,0.257457233935,-3.34198915652e-07,-2.02912744385e-08,1.12115612865e-05,1,-0.0107169728726,0.0583838634193,252.440658569,39.5150527954,7.61506938934
-0.211144566536,-0.222231030464,-0.204914823174,-0.14595580101,0.868195950985,0.88454324007,1.18400001526,-0.0234235879034,0.259385846607,-3.14567756732e-07,-2.87497723406e-08,1.11849476525e-05,1,-0.0108342720196,0.059958063066,252.442901611,39.5888786316,7.24127197266
-0.211405679584,-0.222521975636,-0.205159962177,-0.146130412817,0.853022098541,0.870198249817,1.18400001526,-0.0237572845072,0.273734717601,-1.81663537546e-07,-8.59479953874e-08,1.10006212708e-05,1,-0.0116895306855,0.0717233121395,252.413192749,40.3031349182,4.48352813721
-0.210963442922,-0.222034677863,-0.20474216342,-0.145832836628,0.851031184196,0.868316113949,1.18400001526,-0.0237757135183,0.275616943691,-1.62705958928e-07,-9.37163804338e-08,1.09367474579e-05,1,-0.0118039688095,0.0732885077596,252.369491577,40.4054870605,4.1132106781
-0.207967504859,-0.218720495701,-0.201918199658,-0.143821388483,0.836238384247,0.854312717915,1.18400001526,-0.0239128209651,0.28962101092,-3.4565431406e-08,-1.46558704728e-07,1.05267163235e-05,1,-0.0126359732822,0.0849864780903,252.015350342,41.3616294861,1.38575589657
-0.207119375467,-0.21778832376,-0.201115846634,-0.143249899149,0.834313988686,0.852489292622,1.18400001526,-0.0239066872746,0.291444446529,-1.8258026202e-08,-1.52814749299e-07,1.04338405436e-05,1,-0.0127445477992,0.086484901607,251.932785034,41.4842224121,1.03439569473
-0.201415657997,-0.211491957307,-0.195733085275,-0.139415889978,0.820016503334,0.838922679424,1.18400001526,-0.023861059919,0.305011136453,9.26921259747e-08,-1.960810323e-07,9.84740199783e-06,1,-0.0135323032737,0.0976837798953,251.305236816,42.609828949,-1.54899001122
-0.200291723013,-0.210261538625,-0.194667413831,-0.138656839728,0.81817150116,0.837168991566,1.18400001526,-0.0238334666938,0.30676504138,1.05279134743e-07,-2.00436787168e-07,9.73662190518e-06,1,-0.0136328283697,0.0990779623389,251.195343018,42.742893219,-1.87166500092
-0.192786335945,-0.202005296946,-0.187570378184,-0.133601784706,0.804464578629,0.824121415615,1.18400001526,-0.0236281659454,0.319814232411,1.92279870248e-07,-2.31624142089e-07,9.04121498024e-06,1,-0.0143612055108,0.109497763216,250.37852478,43.9575614929,-4.23996925354
-0.191520422697,-0.200626194477,-0.186366736889,-0.132744461298,0.802708983421,0.822446644306,1.18400001526,-0.0235826801509,0.32148962129,2.01110282205e-07,-2.34165483448e-07,8.92316529644e-06,1,-0.0144525300711,0.110785990953,250.253463745,44.0918655396,-4.5335931778
-0.183146864176,-0.191454693675,-0.178429275751,-0.127090811729,0.789665520191,0.809986054897,1.18400001526,-0.0232442580163,0.333954805523,2.6397634656e-07,-2.53785600535e-07,8.18337048258e-06,1,-0.015113809146,0.120413944125,249.33543396,45.3228149414,-6.68484258652
-0.181842386723,-0.190041065216,-0.177185222507,-0.126204699278,0.788006365299,0.808397293091,1.18400001526,-0.023184241727,0.335544700498,2.69600292313e-07,-2.54848174563e-07,8.06604020909e-06,1,-0.0151956388727,0.12161565572,249.204788208,45.4510955811,-6.95457458496
-0.173326134682,-0.180756598711,-0.169091150165,-0.120439492166,0.775678515434,0.796576499939,1.18400001526,-0.0227377247065,0.34737392398,3.11873492365e-07,-2.65015557943e-07,7.33050092094e-06,1,-0.0157882068306,0.130597025156,248.255493164,46.6436347961,-8.92728328705
-0.172045201063,-0.179375916719,-0.167865782976,-0.119566686451,0.774120271206,0.79507881403,1.18400001526,-0.0226661749184,0.34887331801,3.1508747611e-07,-2.65024993951e-07,7.21876085663e-06,1,-0.0158608872443,0.131753802299,248.125106812,46.7610588074,-9.18352603912
-0.163833722472,-0.170465528965,-0.16004049778,-0.113992922008,0.762540817261,0.783935844898,1.18400001526,-0.022133840248,0.360028995545,3.41967052009e-07,-2.68493948852e-07,6.51749132885e-06,1,-0.0163877159357,0.140399307013,247.187728882,47.8811645508,-11.0545129776
-0.162577137351,-0.169118344784,-0.158834695816,-0.11313405633,0.761085808277,0.782532453537,1.18400001526,-0.0220528971404,0.361434719237,3.43464989783e-07,-2.67787385155e-07,6.41264750811e-06,1,-0.0164519716054,0.141566410661,247.057739258,47.9859771729,-11.3104248047
-0.154700830579,-0.160610958934,-0.151308968663,-0.107773676515,0.750271558762,0.772091090679,1.18400001526,-0.0214506834745,0.371893434246,3.59635549785e-07,-2.66842562269e-07,5.75427156946e-06,1,-0.0169187355787,0.150289058685,246.135498047,49.0242042542,-13.1764364243
-0.153408825397,-0.159233376384,-0.150065258145,-0.106887809932,0.74892026186,0.770783483982,1.18400001526,-0.0213618706912,0.373204053559,3.59753897783e-07,-2.65548351308e-07,5.65490609006e-06,1,-0.0169753022492,0.151519209146,246.00038147,49.1173629761,-13.4438552856
-0.145493105054,-0.150722786784,-0.142481744289,-0.101486265659,0.738875210285,0.761054754257,1.18400001526,-0.0207010935992,0.382955197514,3.67732639006e-07,-2.61224101905e-07,5.03190403833e-06,1,-0.017387824133,0.160713106394,245.057479858,50.0840797424,-15.3919363022
-0.144065648317,-0.149209678173,-0.141102939844,-0.100504174829,0.737627029419,0.759842813015,1.18400001526,-0.0206053592265,0.384170914029,3.66441213373e-07,-2.59271189407e-07,4.93547622682e-06,1,-0.0174372587353,0.162046685815,244.907791138,50.1679534912,-15.6790809631
-0.135478287935,-0.140021711588,-0.132852911949,-0.09462787956,0.728345274925,0.750826120377,1.18400001526,-0.0198930930346,0.393215695356,3.66495129356e-07,-2.51391867323e-07,4.33390141552e-06,1,-0.0178002119064,0.1720135957,243.883499146,51.0820274353,-17.7700138092
-0.13378880918,-0.138242870569,-0.131214573979,-0.0934609249234,0.727198421955,0.749708533287,1.18400001526,-0.0197912342846,0.394337914634,3.63469439435e-07,-2.4855501124e-07,4.23776918979e-06,1,-0.0178428012878,0.173479676247,243.707092285,51.1595878601,-18.0816555023
-0.123740158975,-0.12754997611,-0.121530003846,-0.0865628495812,0.718666315079,0.741393446922,1.18400001526,-0.0190334133804,0.402687462752,3.54092037469e-07,-2.36024789046e-07,3.64330071534e-06,1,-0.0181590821594,0.1844368577,242.524871826,52.0403823853,-20.351978302
-0.121644683182,-0.125361487269,-0.119488239288,-0.0851085484028,0.717618227005,0.740367650986,1.18400001526,-0.0189260467887,0.403718862233,3.48797129845e-07,-2.31970261666e-07,3.54529015567e-06,1,-0.0181948505342,0.18604823947,242.307800293,52.1146240234,-20.6882171631
-0.109250731766,-0.112258478999,-0.107497863472,-0.0765680968761,0.709815442562,0.732735574245,1.18400001526,-0.0181272365153,0.411392628793,3.27213683704e-07,-2.13043591657e-07,2.94646292787e-06,1,-0.0184657480568,0.198091328144,240.882781982,52.9752159119,-23.1420822144
-0.106614731252,-0.109532795846,-0.104914173484,-0.0747277960181,0.708862841129,0.731798112392,1.18400001526,-0.0180151686072,0.412336765405,3.19054692e-07,-2.07417556908e-07,2.84570342046e-06,1,-0.0184944551438,0.199840843678,240.611618042,53.0479774475,-23.4977092743
-0.091075360775,-0.0932350903749,-0.0898101106286,-0.0639695450664,0.701763868332,0.724823653698,1.18400001526,-0.0171813759953,0.419360887001,2.82084641867e-07,-1.8020180903e-07,2.23855136028e-06,1,-0.0187197104096,0.212916359305,238.868438721,53.8824920654,-26.1036281586
-0.0878142118454,-0.0899038761854,-0.0865902379155,-0.0616761110723,0.700902998447,0.723970532417,1.18400001526,-0.0170655436814,0.420221835922,2.70698365057e-07,-1.72796262632e-07,2.13620728573e-06,1,-0.0187410172075,0.214784115553,238.533920288,53.9531593323,-26.4703865051
-0.0686552375555,-0.0700056180358,-0.0678597167134,-0.0483348146081,0.694477379322,0.717623233795,1.18400001526,-0.0162037424743,0.426627372677,2.16414306919e-07,-1.36185718702e-07,1.52773975515e-06,1,-0.0189200136811,0.228743374348,236.430206299,54.722568512,-29.1789073944
-0.0648830980062,-0.0662057325244,-0.0641037598252,-0.0456595346332,0.693703711033,0.71684974432,1.18400001526,-0.016085324809,0.42740987425,2.02342761213e-07,-1.27341905909e-07,1.4297108919e-06,1,-0.0189336501062,0.230696320534,236.041549683,54.7813682556,-29.5489330292
-0.0429446101189,-0.0436734445393,-0.0425124503672,-0.0302805751562,0.68791615963,0.711094915867,1.18400001526,-0.0152042964473,0.433231752083,1.33890168286e-07,-8.33074977891e-08,8.53430435654e-07,1,-0.0190665796399,0.245292201638,233.665161133,55.3619537354,-32.318107605
-0.0395290628076,-0.0402747169137,-0.0390860065818,-0.0278400033712,0.687224090099,0.710396111012,1.18400001526,-0.0150846131146,0.433940731861,1.20691311167e-07,-7.51942650368e-08,7.79912625148e-07,1,-0.0190731175244,0.247444331646,233.299453735,55.3644714355,-32.7338523865
-0.0209511816502,-0.0213689208031,-0.0207005776465,-0.0147445127368,0.682030797005,0.705196917057,1.18400001526,-0.0141941653565,0.439215626645,6.04121410674e-08,-3.72951447503e-08,3.55355894044e-07,1,-0.0191659964621,0.263528883457,231.216506958,55.3689422607,-35.8942146301
-0.0178689416498,-0.0183501672,-0.0175780802965,-0.0125204343349,0.681411147118,0.704567909241,1.18400001526,-0.014072900638,0.439856216971,4.49511432521e-08,-2.80916161444e-08,3.03626819687e-07,1,-0.0191697459668,0.267857074738,230.771057129,55.3809089661,-36.7717514038
-0.00189888034947,-0.00232258299366,-0.00163967488334,-0.00116790051106,0.67674446106,0.699888050556,1.18400001526,-0.0131706856191,0.444622249833,-1.33540662972e-08,7.58264295797e-09,-1.57460122718e-09,1,-0.0192544385791,0.300205051899,228.180160522,55.2550086975,-43.4269790649
0.00655072415248,0.00567018473521,0.00711209420115,0.00506576988846,0.676192820072,0.699328660965,1.18400001526,-0.0130286552012,0.445199388772,-7.51641238139e-08,4.37645049089e-08,-1.26166810333e-07,1,-0.0192613899708,0.310289829969,226.776184082,55.7906494141,-45.2355651855
0.0635194480419,0.061065942049,0.065100595355,0.0463695600629,0.672021985054,0.695166647434,1.18400001526,-0.0119719430804,0.449493454111,-3.87335830965e-07,2.28011003855e-07,-9.41149323808e-07,1,-0.0193796120584,0.385661303997,217.085784912,59.3406944275,-58.9351577759
0.0850865617394,0.0803028866649,0.0883570834994,0.0629345849156,0.671555221081,0.694685935974,1.18400001526,-0.0117776952684,0.450011928527,-5.97344865128e-07,3.49989932147e-07,-1.20661650271e-06,1,-0.0193845927715,0.401593208313,213.485168457,61.1174850464,-60.6330451965
0.24338106811,0.225694671273,0.25579059124,0.182193368673,0.668010830879,0.69110918045,1.18400001526,-0.0103324856609,0.45386962355,-1.82700171081e-06,1.06598281491e-06,-3.00234205497e-06,1,-0.0194937121123,0.520664989948,187.364486694,73.7172012329,-73.7837371826
0.273504704237,0.250562906265,0.290127426386,0.206650674343,0.667664408684,0.690722882748,1.18400001526,-0.0100737242028,0.454334578824,-2.20445303967e-06,1.28401245547e-06,-3.23660651702e-06,1,-0.0194781832397,0.537581443787,181.782226562,76.6205596924,-72.8374710083
0.501868844032,0.444642990828,0.545261204243,0.388376176357,0.665013968945,0.687848985195,1.18400001526,-0.00814853236079,0.457793719002,-4.54726841781e-06,2.63878041551e-06,-4.92764866067e-06,1,-0.0194356981665,0.664011597633,140.612808228,97.5499954224,-66.6751098633
0.52318239212,0.460987329483,0.570858299732,0.406608372927,0.664817392826,0.687568366528,1.18400001526,-0.00784117449075,0.458209910901,-4.87647002956e-06,2.82804171547e-06,-4.87412762595e-06,1,-0.0193798262626,0.67739623785,135.079956055,100.429450989,-61.5025177002
0.692303657532,0.594146132469,0.770079493523,0.548508703709,0.663284540176,0.685480237007,1.18400001526,-0.00555442320183,0.461306605325,-7.02065244695e-06,4.06190156355e-06,-4.7732096391e-06,1,-0.0190343800932,0.777430415154,93.7874450684,121.300605774,-24.1146678925
0.6876719594,0.590682089329,0.76441860199,0.544476628304,0.663249433041,0.68531036377,1.18400001526,-0.00522351078689,0.461678572989,-6.98325493431e-06,4.03940748583e-06,-4.43520139015e-06,1,-0.0189294982702,0.785420417786,90.7870330811,122.746139526,-15.2398605347
0.668474078178,0.576287329197,0.740987718105,0.527787387371,0.662922978401,0.684046447277,1.18400001526,-0.0027615155559,0.464446045738,-6.89219359629e-06,3.98156589654e-06,-2.47750313065e-06,1,-0.018214168027,0.84513604641,67.7942886353,133.205047607,49.7337799072
0.628045797348,0.543002963066,0.694702208042,0.49481934309,0.663043022156,0.683991491795,1.18400001526,-0.0024343226105,0.46477782176,-6.39405016045e-06,3.69362714991e-06,-2.18511399908e-06,1,-0.018068222329,0.846143066883,69.2781677246,132.220901489,59.7032394409
0.345410197973,0.30789411068,0.373781859875,0.266235649586,0.663878798485,0.683582723141,1.18400001526,0,0.467246225775,-3.38352765539e-06,1.95348047782e-06,-4.14727253428e-07,1,-0.0170399099588,0.853669345379,79.4373168945,125.420211792,132.842208862
-0.214998111129,-0.277100503445,-0.184451416135,-0.131380215287,0.665838301182,0.683991491795,1.18400001526,0.0024343226105,0.469714629791,1.57836495873e-06,-9.12765869998e-07,-1.24096061427e-06,1,-0.015702355653,0.803353130817,121.172584534,97.3536605835,193.998352051
-0.294663995504,-0.360670000315,-0.263772755861,-0.187878862023,0.666108906269,0.684046447277,1.18400001526,0.0027615155559,0.470046405813,2.38873758462e-06,-1.380878075e-06,-1.3759021158e-06,1,-0.015515348874,0.79662078619,127.015518188,93.6301498413,202.210235596
-1.06182968616,-1.57315731049,-0.8945748806,-0.637183785439,0.669296145439,0.68531036377,1.18400001526,0.00522351078689,0.472813878562,7.81617745815e-06,-4.52442418464e-06,-5.9533208514e-06,1,-0.013804170303,0.699875295162,187.740066528,56.2983169556,228.994415283
-1.17075812817,-1.75287151337,-0.9829672575,-0.700143516064,0.669731914997,0.685480237007,1.18400001526,0.00555442320183,0.473185846226,8.68956431077e-06,-5.03029832544e-06,-6.69434484735e-06,1,-0.0135667435825,0.686930656433,196.093841553,51.2647781372,232.566345215
-1.93420445919,-3.83786296844,-1.49888980389,-1.06762242317,0.674040496349,0.687568366528,1.18400001526,0.00784117449075,0.476282540649,1.19035385069e-05,-6.91294917488e-06,-1.38551122291e-05,1,-0.0115398634225,0.557010769844,256.86907959,13.5016708374,222.317199707
-2.04418706894,-4.17434072495,-1.57139968872,-1.11926949024,0.674627661705,0.687848985195,1.18400001526,0.00814853236079,0.476698732549,1.24208863781e-05,-7.21603009879e-06,-1.50145679072e-05,1,-0.0112594002858,0.539627373219,265.22946167,8.442278862,220.862869263
-2.39979791641,-5.62905454636,-1.78161358833,-1.26899969578,0.679854393005,0.690722882748,1.18400001526,0.0100737242028,0.480157872727,1.17776826301e-05,-6.88428008289e-06,-2.11183578358e-05,1,-0.00906514376402,0.390991955996,308.165222168,-19.6994571686,179.050796509
-2.45215368271,-5.87537097931,-1.81167924404,-1.29041469097,0.680566012859,0.69110918045,1.18400001526,0.0103324856609,0.480622828001,1.1675288988e-05,-6.83161670167e-06,-2.21134923777e-05,1,-0.00876113213599,0.371104419231,314.100158691,-23.4058837891,173.304626465
-2.20217490196,-4.90995264053,-1.66268241405,-1.18428790569,0.686378955841,0.694685935974,1.18400001526,0.0117776952684,0.484480523024,8.52679568197e-06,-5.04333684148e-06,-2.36799060076e-05,1,-0.00663846638054,0.238923758268,327.186157227,-35.0150680542,122.606903076
-2.16714715958,-4.74870491028,-1.64262664318,-1.1700026989,0.687170624733,0.695166647434,1.18400001526,0.0119719430804,0.48499899744,8.02137856226e-06,-4.75641127196e-06,-2.39497730945e-05,1,-0.00634279707447,0.221237868071,329.043395996,-36.4232788086,115.66003418
