"C_p_KT","C_p_L","C_p_PG","C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.125952124596,-0.129822045565,-0.123699188232,-0.088326767087,0.940131306648,0.940704524517,1.07700002193,-0.0187372285873,0.173080506918,-1.74894682914e-06,4.34791900261e-07,2.09752743103e-05,1,0.000708261854015,-0.0474294945598,247.645126343,1.32848227024,20.673204422
-0.144251659513,-0.149322003126,-0.141319155693,-0.100908204913,0.92605304718,0.927284061909,1.07700002193,-0.0198431350291,0.186546458265,-1.94635526896e-06,4.69901294764e-07,2.45406936301e-05,1,8.15160456114e-05,-0.0433558747172,249.157180786,0.878766357899,19.7878913879
-0.149570196867,-0.155047208071,-0.14641019702,-0.104543440044,0.92210572958,0.9235445261,1.07700002193,-0.0201295595616,0.190296947176,-1.98059501599e-06,4.72304549248e-07,2.54418519035e-05,1,-0.000118370953714,-0.0419349782169,249.594558716,0.760135769844,19.466003418
-0.169175624847,-0.17618252337,-0.16516135633,-0.117932610214,0.907606244087,0.909821093082,1.07700002193,-0.0211806856096,0.20406057605,-2.12347913475e-06,4.8218083748e-07,2.92145905405e-05,1,-0.000865462701768,-0.0367815867066,251.201858521,0.281039327383,18.2986774445
-0.174578145146,-0.182067707181,-0.170297637582,-0.121600143611,0.903571426868,0.906025886536,1.07700002193,-0.0214431770146,0.207864849235,-2.13416251427e-06,4.74740573964e-07,3.01060135826e-05,1,-0.0010981450323,-0.0349907428026,251.643707275,0.163967564702,17.877117157
-0.19442178309,-0.203719630837,-0.189145773649,-0.135058566928,0.888749063015,0.8920981884,1.07700002193,-0.0224064718932,0.221825820275,-2.17744764086e-06,4.43177384568e-07,3.38246572937e-05,1,-0.00196714955382,-0.0284955929965,253.261444092,-0.315707534552,16.3467159271
-0.199515894055,-0.209334075451,-0.193956762552,-0.138493821025,0.884657740593,0.888275921345,1.07700002193,-0.022635538131,0.225654945082,-2.15552813643e-06,4.22805584321e-07,3.4626096749e-05,1,-0.00223048799671,-0.0263193938881,253.676422119,-0.42003017664,15.817492485
-0.21815097332,-0.229908883572,-0.211538612843,-0.151048049331,0.869627177715,0.87424904108,1.07700002193,-0.0234761741012,0.239706992576,-2.06175354833e-06,3.37042905585e-07,3.79548691853e-05,1,-0.00321297999471,-0.0184266250581,255.189682007,-0.858283281326,13.8947782516
-0.222822397947,-0.235115557909,-0.21592259407,-0.154178410769,0.865514278412,0.870429396629,1.07700002193,-0.0236631277949,0.243531209544,-2.01250259124e-06,3.03252534195e-07,3.88220287277e-05,1,-0.00350200943649,-0.0159062426537,255.566879272,-0.975331962109,13.2666978836
-0.239577695727,-0.253822445869,-0.231631919742,-0.16539555788,0.850404262543,0.856412053108,1.07700002193,-0.0243492163718,0.257565333561,-1.80246217951e-06,1.61428161505e-07,4.2362986278e-05,1,-0.0045790662989,-0.00676516629755,256.917388916,-1.45186805725,10.9829349518
-0.250491559505,-0.266110926867,-0.241816177964,-0.172667577863,0.835352957249,0.842513680458,1.07700002193,-0.0248571746051,0.271472985551,-1.38065252031e-06,-3.47491280195e-08,4.30348954978e-05,1,-0.0057227560319,0.00328703620471,257.810516357,-1.56835365295,8.41588973999
-0.253471910954,-0.269461095333,-0.244599863887,-0.174655258656,0.831255912781,0.838726520538,1.07700002193,-0.0249955896288,0.275262674058,-1.2796564306e-06,-8.17357488359e-08,4.31967164332e-05,1,-0.00603008270264,0.00605863565579,258.055175781,-1.58107352257,7.70970964432
-0.260449200869,-0.277358025312,-0.251091986895,-0.179290935397,0.816403865814,0.825053691864,1.07700002193,-0.0253136493266,0.288939201612,-8.24443304737e-07,-2.94121065281e-07,4.36400987383e-05,1,-0.00720668630674,0.016537617892,258.626342773,-1.65433168411,5.00493097305
-0.262442111969,-0.27960973978,-0.252948105335,-0.180616274476,0.81236076355,0.821327924728,1.07700002193,-0.025400320068,0.292665976701,-7.15712758392e-07,-3.45070901631e-07,4.37603302998e-05,1,-0.00752334995195,0.0194268897176,258.789245605,-1.65753877163,4.26127386093
-0.264613777399,-0.282074093819,-0.254965811968,-0.182057008147,0.797842264175,0.807980775833,1.07700002193,-0.025531001389,0.306013765328,-2.47502043749e-07,-5.51610526145e-07,4.31305270467e-05,1,-0.00869862921536,0.0298547241837,258.97442627,-1.58389770985,1.55432808399
-0.265326440334,-0.282881528139,-0.255628526211,-0.182530209422,0.793889403343,0.804343819618,1.07700002193,-0.025566611439,0.309650895871,-1.35302215654e-07,-6.01369720243e-07,4.29966712545e-05,1,-0.00901552289724,0.0327298939228,259.033813477,-1.54772520065,0.810149908066
-0.263339549303,-0.280624449253,-0.253783583641,-0.181212857366,0.779824852943,0.791412949562,1.07700002193,-0.0255231224,0.322581839058,2.89772344786e-07,-7.78496939802e-07,4.14817150158e-05,1,-0.01015920192,0.0427211709321,258.882720947,-1.35233604908,-1.78357636929
-0.26294913888,-0.280181258917,-0.25342091918,-0.180953904986,0.775994896889,0.787889361382,1.07700002193,-0.025511270389,0.326105447171,3.92083308043e-07,-8.21460730549e-07,4.11383880419e-05,1,-0.0104682752863,0.0454759709537,258.852325439,-1.28445661068,-2.49667477608
-0.257928192616,-0.274490773678,-0.2487526685,-0.17762054503,0.762485146523,0.775453269482,1.07700002193,-0.0253155902028,0.338543078476,7.39170332054e-07,-9.55876430453e-07,3.90117565985e-05,1,-0.0115569531918,0.0547796562314,258.451019287,-1.00922036171,-4.90160274506
-0.256740391254,-0.273145467043,-0.247647881508,-0.176831692457,0.758805453777,0.772064507008,1.07700002193,-0.0252622701228,0.341932260403,8.23276195661e-07,-9.88869715002e-07,3.85237653973e-05,1,-0.0118519905955,0.0573448762298,258.354370117,-0.921936035156,-5.56297636032
-0.249919101596,-0.265442669392,-0.241292893887,-0.172293946147,0.745929002762,0.760187864304,1.07700002193,-0.0249397046864,0.353813282682,1.08440997337e-06,-1.07969469809e-06,3.60634185199e-05,1,-0.0128710642457,0.0659480839968,257.797149658,-0.611870408058,-7.77165317535
-0.248266726732,-0.263577222824,-0.23975327611,-0.171194583178,0.74242079258,0.756951570511,1.07700002193,-0.0248518101871,0.357050769818,1.14838087484e-06,-1.10248583951e-06,3.54962758138e-05,1,-0.0131481895223,0.0683201700449,257.659881592,-0.518303751945,-8.37938213348
-0.240678474307,-0.255046397448,-0.232666283846,-0.166134148836,0.730234205723,0.745684742928,1.07700002193,-0.0244262181222,0.368325632673,1.33253638523e-06,-1.15623765851e-06,3.29257636622e-05,1,-0.0140905501321,0.0763513892889,257.025604248,-0.210012644529,-10.4257860184
-0.23883664608,-0.252975225449,-0.230946391821,-0.164906069636,0.726912975311,0.742614626884,1.07700002193,-0.02431024611,0.371397938326,1.37844995152e-06,-1.17033653169e-06,3.23316344293e-05,1,-0.0143478633836,0.078565761447,256.868865967,-0.120847627521,-10.9893188477
-0.231207087636,-0.244438439608,-0.223801910877,-0.159804597497,0.715452730656,0.731993794441,1.07700002193,-0.0238028559834,0.382030883662,1.50365406171e-06,-1.19724029446e-06,2.98033810395e-05,1,-0.0152123672888,0.0863020345569,256.211090088,0.163182482123,-12.9478197098
-0.22936424613,-0.242374762893,-0.222077041864,-0.15857295692,0.712328314781,0.729099690914,1.07700002193,-0.0236645974219,0.384928287786,1.53573353145e-06,-1.20503011658e-06,2.9217248084e-05,1,-0.0154495155439,0.0884350836277,256.04888916,0.241379708052,-13.4876880646
-0.221935167909,-0.234101846814,-0.215101718903,-0.153592258692,0.701614022255,0.719147622585,1.07700002193,-0.0230906046927,0.394896895095,1.61995490089e-06,-1.21437506095e-06,2.67979303317e-05,1,-0.0162388179451,0.0962458327413,255.382049561,0.500251710415,-15.455165863
-0.220145732164,-0.232106372714,-0.213422879577,-0.152393504977,0.698691964149,0.716435790062,1.07700002193,-0.0229341965169,0.397613234387,1.64239725109e-06,-1.21800974284e-06,2.6234318284e-05,1,-0.0164564121515,0.0983994156122,255.217437744,0.567187488079,-15.9980669022
-0.21268440783,-0.223837122321,-0.206398442388,-0.147377744317,0.68872988224,0.70716291666,1.07700002193,-0.0223043840379,0.406907471574,1.69650252246e-06,-1.21481480164e-06,2.3923075787e-05,1,-0.0171742551029,0.106638118625,254.517288208,0.82140648365,-18.0635185242
-0.210872739553,-0.221825376153,-0.204694703221,-0.146161198616,0.686012029648,0.704636156559,1.07700002193,-0.0221327636391,0.409440053294,1.7117997686e-06,-1.21542734632e-06,2.33806804317e-05,1,-0.0173731464893,0.108909696341,254.342712402,0.883050978184,-18.6339683533
-0.202872797847,-0.213003084064,-0.197142034769,-0.140768244863,0.67679810524,0.696042001247,1.07700002193,-0.0214538741857,0.41806098111,1.73882438048e-06,-1.20044217056e-06,2.11488240893e-05,1,-0.0180228948593,0.117848053575,253.562103271,1.16606366634,-20.8610706329
-0.200890034437,-0.210811153054,-0.195272698998,-0.139433458447,0.674283504486,0.693700134754,1.07700002193,-0.0212688818574,0.42041014284,1.74758531557e-06,-1.1981460375e-06,2.06202330446e-05,1,-0.0182038024068,0.120312541723,253.363876343,1.23228108883,-21.4765949249
-0.191735714674,-0.200770959258,-0.186603277922,-0.133243098855,0.66580504179,0.685774683952,1.07700002193,-0.0205465704203,0.428368440662,1.74491947291e-06,-1.16921523841e-06,1.8437847757e-05,1,-0.0187879186124,0.130147457123,252.444732666,1.58369672298,-23.905292511
-0.18940615654,-0.19820857048,-0.184400752187,-0.131670385599,0.663490474224,0.683615088463,1.07700002193,-0.02034974657,0.43053698679,1.74640854311e-06,-1.16343915124e-06,1.79159724212e-05,1,-0.0189513117075,0.132859155536,252.20640564,1.66625761986,-24.576883316
-0.178514197469,-0.186337918043,-0.174048438668,-0.124278388917,0.655727922916,0.676340639591,1.07700002193,-0.0195883698761,0.437851171697,1.70819123468e-06,-1.11684425974e-06,1.57679041877e-05,1,-0.0194715652615,0.143679067492,251.092163086,2.12444233894,-27.2153377533
-0.175675004721,-0.183233395219,-0.171354994178,-0.122355155647,0.653608262539,0.674358427525,1.07700002193,-0.0193809010088,0.439844211588,1.7009028852e-06,-1.10665246211e-06,1.52497204908e-05,1,-0.0196177419275,0.146662339568,250.797973633,2.23482060432,-27.9452285767
-0.162822961807,-0.169328868389,-0.159088283777,-0.11359616369,0.646535634995,0.667710840702,1.07700002193,-0.0185861811042,0.446539134313,1.62267440373e-06,-1.03985348687e-06,1.31588058139e-05,1,-0.0200755577534,0.158422186971,249.46031189,2.82160377502,-30.7675056458
-0.159414678812,-0.165628030896,-0.155842006207,-0.111278168857,0.644603967667,0.665899395943,1.07700002193,-0.0183696262538,0.448363477515,1.60546369443e-06,-1.02460865037e-06,1.26508120957e-05,1,-0.0202047582716,0.161664620042,249.102630615,2.96660590172,-31.5485420227
-0.14524962008,-0.150426611304,-0.142258748412,-0.101579114795,0.638189375401,0.659849464893,1.07700002193,-0.0175482109189,0.454468916799,1.49290178797e-06,-9.41254370446e-07,1.0700430721e-05,1,-0.0206028744578,0.174233689904,247.582717896,3.66392254829,-34.5175361633
-0.141456574202,-0.146340057254,-0.138629734516,-0.098987840116,0.636437058449,0.658200919628,1.07700002193,-0.0173243805766,0.456132587895,1.46711636262e-06,-9.21838477552e-07,1.02239437183e-05,1,-0.0207157377154,0.177699238062,247.173294067,3.8391327858,-35.339515686
-0.129178792238,-0.133257240057,-0.126807749271,-0.0905464142561,0.630641102791,0.652715802193,1.07700002193,-0.0164846368134,0.461681613293,1.35610719099e-06,-8.43813040774e-07,8.63869354362e-06,1,-0.0210603289306,0.190857723355,245.718200684,4.51194000244,-38.4448547363
-0.125896036625,-0.129744455218,-0.123654589057,-0.0882949158549,0.629057526588,0.65122115612,1.07700002193,-0.0162558127195,0.463193673922,1.33047910822e-06,-8.25562267437e-07,8.24939525046e-06,1,-0.0211584679782,0.194485798478,245.325866699,4.6803612709,-39.3050003052
-0.127895206213,-0.131857261062,-0.125588744879,-0.0896759927273,0.623827636242,0.646265625954,1.07700002193,-0.015407091938,0.468221357902,1.36853884669e-06,-8.41765370296e-07,7.70553833718e-06,1,-0.0214664842933,0.209006637335,244.854095459,4.81543397903,-42.9887924194
-0.128571972251,-0.132576048374,-0.126241624355,-0.0901421755552,0.622398495674,0.644915282726,1.07700002193,-0.0151758221909,0.469591362474,1.37917697884e-06,-8.4644227627e-07,7.56909139454e-06,1,-0.0215544942766,0.213010340929,244.733474731,4.83524417877,-44.0093994141
-0.153132811189,-0.158925130963,-0.149798512459,-0.10696285218,0.617646038532,0.64045470953,1.07700002193,-0.0143158845603,0.474134071574,1.78846698873e-06,-1.0837516129e-06,8.21950015961e-06,1,-0.0218801740557,0.242296397686,245.022232056,4.58350276947,-51.9396629333
-0.160099938512,-0.166435495019,-0.15646238625,-0.111721150577,0.616347134113,0.639239251614,1.07700002193,-0.0140815582126,0.475371911137,1.89146498997e-06,-1.14339195534e-06,8.37418883748e-06,1,-0.0219728574157,0.250371158123,245.113525391,4.49561500549,-54.1347541809
-0.157125517726,-0.163337647915,-0.153561741114,-0.109649971128,0.612005770206,0.635272324085,1.07700002193,-0.0130743654445,0.47946470374,2.18029094867e-06,-1.3005120536e-06,7.48213187762e-06,1,-0.0223859492689,0.319018363953,239.804595947,7.50441884995,-71.3235168457
-0.156521096826,-0.162712946534,-0.152970045805,-0.109227478504,0.61081892252,0.634191334248,1.07700002193,-0.0127999130636,0.480579989864,2.25970075007e-06,-1.34390870699e-06,7.26137432139e-06,1,-0.0225023757666,0.337945818901,238.353622437,8.31523513794,-76.0816574097
-0.0274391639978,-0.0326326973736,-0.0242978241295,-0.0173497349024,0.606985867023,0.63078212738,1.07700002193,-0.0114224264398,0.484256967,-1.50834964074e-07,7.62891616546e-08,1.45240005622e-06,1,-0.0229780506343,0.447586774826,217.014984131,20.513923645,-96.5730514526
0.00814104359597,0.00340302009135,0.0110619738698,0.00789874605834,0.605937540531,0.629853188992,1.07700002193,-0.0110470717773,0.485258874008,-7.22663457964e-07,4.13510719e-07,3.04934886231e-08,1,-0.0231114756316,0.477817058563,211.138519287,23.8623390198,-102.256858826
0.267524212599,0.241131335497,0.286864340305,0.204833984375,0.602868795395,0.627113938332,1.07700002193,-0.0092120943591,0.488555938809,-8.16548163129e-06,4.73408499602e-06,-8.08571803645e-06,1,-0.0235087424517,0.59642714262,173.013977051,45.6271324158,-107.433738708
0.339391738176,0.307307720184,0.363053530455,0.259236484766,0.602028906345,0.626367509365,1.07700002193,-0.00871207751334,0.489454366908,-9.96381186269e-06,5.77821674597e-06,-1.00785964605e-05,1,-0.0236206892878,0.629130363464,162.495849609,51.6214599609,-108.905296326
0.601281046867,0.519858539104,0.665991067886,0.475547462702,0.599960446358,0.624377310276,1.07700002193,-0.00653248419985,0.492405895228,-1.96965538635e-05,1.1396698028e-05,-1.35773843795e-05,1,-0.0237785242498,0.726237475872,120.547134399,75.5238723755,-85.541229248
0.674085497856,0.579164087772,0.749992907047,0.535528540611,0.599393308163,0.623834967613,1.07700002193,-0.00593856256455,0.493210182784,-2.20636666199e-05,1.27632984004e-05,-1.4454817574e-05,1,-0.0238250326365,0.75301194191,108.958877563,82.1174163818,-79.144744873
0.807159781456,0.677451610565,0.91455757618,0.653035104275,0.598436534405,0.622630298138,1.07700002193,-0.00359193631448,0.495847962779,-2.74055710179e-05,1.58341408678e-05,-1.04510845631e-05,1,-0.0236623268574,0.816060066223,79.7063140869,98.7229537964,-28.593755722
0.844549179077,0.705130457878,0.960714161396,0.685992956161,0.598172545433,0.622302055359,1.07700002193,-0.00295249954797,0.496566727484,-2.87207767542e-05,1.65903020388e-05,-9.50304456637e-06,1,-0.0236212424934,0.833443760872,71.6021347046,103.315063477,-14.695476532
0.775769412518,0.654914557934,0.874978363514,0.624773740768,0.59832149744,0.621912419796,1.07700002193,-0.000632249575574,0.498919465422,-2.54892074736e-05,1.47178207044e-05,-2.41993529926e-06,1,-0.0231662672013,0.851481854916,68.8092651367,104.830558777,49.8204803467
0.757591068745,0.641633093357,0.852332174778,0.608603358269,0.598359167576,0.621806204319,1.07700002193,0,0.499560574815,-2.47306033998e-05,1.42782200783e-05,-7.11099232831e-07,1,-0.0230452157557,0.85645532608,67.9869613647,105.276672363,67.5794372559
0.678124248981,0.577704012394,0.759707808495,0.54246544838,0.598685264587,0.621912419796,1.07700002193,0.000632249575574,0.500201684207,-2.2402849936e-05,1.29345407913e-05,-1.49687799933e-08,1,-0.0228479485959,0.847208380699,75.4392318726,100.919303894,83.6219482422
0.386660903692,0.343002855778,0.420168071985,0.300018817186,0.59989207983,0.622302055359,1.07700002193,0.00295249954797,0.502554422146,-1.2694531506e-05,7.33042134016e-06,2.82084852188e-06,1,-0.022113904357,0.813671052456,102.687973022,85.0353546143,141.755523682
0.255475431681,0.211472541094,0.286583572626,0.204633489251,0.600531220436,0.622630298138,1.07700002193,0.00359193631448,0.50327318685,-9.20630645851e-06,5.31362775291e-06,1.19466676551e-06,1,-0.0218258425593,0.792589187622,115.699577332,77.5183334351,151.048477173
-0.223879426718,-0.270753771067,-0.200690165162,-0.143301770091,0.602886557579,0.623834967613,1.07700002193,0.00593856256455,0.505910966845,5.24842516825e-06,-3.0438441172e-06,-5.59908903597e-06,1,-0.0207587201148,0.71612817049,163.064315796,50.1779136658,184.652175903
-0.374690771103,-0.477665573359,-0.331053107977,-0.236386746168,0.6038236022,0.624377310276,1.07700002193,0.00653248419985,0.506715254401,8.12484722701e-06,-4.71713519801e-06,-9.4431479738e-06,1,-0.0203849878162,0.686369001865,177.395767212,41.8952827454,185.27331543
-0.925168097019,-1.23777544498,-0.805605530739,-0.575238466263,0.607272148132,0.626367509365,1.07700002193,0.00871207751334,0.509666782722,2.00047816179e-05,-1.16283745228e-05,-2.5399192964e-05,1,-0.0190037768334,0.578436732292,229.499267578,11.8041162491,187.381164551
-1.02649271488,-1.41861927509,-0.882613360882,-0.630225479603,0.608464479446,0.627113938332,1.07700002193,0.0092120943591,0.51056521082,2.07330776902e-05,-1.20707518363e-05,-2.93898738164e-05,1,-0.0185753572732,0.543515861034,240.606964111,5.35032987595,180.027084351
-1.39565765858,-2.08306026459,-1.16229045391,-0.829927444458,0.612849354744,0.629853188992,1.07700002193,0.0110470717773,0.513862275621,2.37025615206e-05,-1.38760569826e-05,-4.59216062154e-05,1,-0.0169938784093,0.416862696409,280.961029053,-18.0768165588,153.188461304
-1.39625263214,-2.08466482162,-1.16267287731,-0.83020055294,0.614219844341,0.63078212738,1.07700002193,0.0114224264398,0.514864182629,2.26131942327e-05,-1.32657569338e-05,-4.76153545605e-05,1,-0.0165652781725,0.385323226452,285.550628662,-20.8088436127,142.850219727
-1.39717364311,-2.08794546127,-1.16318047047,-0.830562949181,0.619257807732,0.634191334248,1.07700002193,0.0127999130636,0.518541159766,1.80659153557e-05,-1.07177256723e-05,-5.46170667803e-05,1,-0.0149837723002,0.27093398571,302.203155518,-30.7044239044,105.21030426
