"C_p_KT","C_p_L","C_p_PG","C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.149162814021,-0.161651909351,-0.144202128053,-0.0782644376159,0.975067973137,0.960938930511,1.07700002193,-0.0169924180955,0.152770980535,-2.10108828469e-06,5.39554946499e-07,2.36306168517e-05,1,0.0141411088407,-0.0880099460483,295.444824219,-8.52816390991,26.5112876892
-0.156303852797,-0.170140624046,-0.150844871998,-0.0818697288632,0.971360623837,0.957389056683,1.07700002193,-0.0173015221953,0.15633428652,-2.18027798837e-06,5.56931297524e-07,2.47956177191e-05,1,0.013983878307,-0.0870830342174,295.959503174,-8.61643505096,26.2766132355
-0.182894259691,-0.202008247375,-0.175500795245,-0.0952515080571,0.957731544971,0.944361507893,1.07700002193,-0.0184358768165,0.169411128183,-2.51366100201e-06,6.29838723398e-07,2.97229853459e-05,1,0.0133831463754,-0.0837212651968,297.863311768,-9.00347518921,25.4291343689
-0.190957143903,-0.211981743574,-0.182886227965,-0.0992598906159,0.953883051872,0.940704524517,1.07700002193,-0.0187372285873,0.173080506918,-2.58770478467e-06,6.43381326881e-07,3.1028273952e-05,1,0.0131918201223,-0.0826008990407,298.432128906,-9.10416316986,25.1350746155
-0.220890179276,-0.249355196953,-0.210206925869,-0.114087954164,0.939733028412,0.927284061909,1.07700002193,-0.0198431350291,0.186546458265,-2.89735157821e-06,6.99534268733e-07,3.65282467101e-05,1,0.012463087216,-0.0785374939442,300.528930664,-9.54498291016,24.0712757111
-0.229725509882,-0.260786026716,-0.218164205551,-0.118406690657,0.935765087605,0.9235445261,1.07700002193,-0.0201295595616,0.190296947176,-2.95326117339e-06,7.04351009517e-07,3.79282937502e-05,1,0.0122348405421,-0.0771198198199,301.139831543,-9.65527439117,23.6823577881
-0.262443602085,-0.30356490612,-0.24751599133,-0.134337112308,0.921174168587,0.909821093082,1.07700002193,-0.0211806856096,0.20406057605,-3.18442835123e-06,7.2313491728e-07,4.38076567661e-05,1,0.0113680530339,-0.0719781219959,303.385009766,-10.139084816,22.273147583
-0.271668285131,-0.316096663475,-0.255677074194,-0.138766467571,0.917112767696,0.906025886536,1.07700002193,-0.0214431770146,0.207864849235,-3.20599929182e-06,7.13284407539e-07,4.52172789664e-05,1,0.0111020524055,-0.0701908022165,304.0105896,-10.2501487732,21.7616596222
-0.305756211281,-0.362955272198,-0.285707682371,-0.155065312982,0.902176916599,0.8920981884,1.07700002193,-0.0224064718932,0.221825820275,-3.29086219608e-06,6.6981465352e-07,5.11188227392e-05,1,0.0100946044549,-0.0637084394693,306.303649902,-10.7439184189,19.906047821
-0.314810812473,-0.375892937183,-0.293576449156,-0.159336015582,0.898052752018,0.888275921345,1.07700002193,-0.022635538131,0.225654945082,-3.26401186612e-06,6.40320251932e-07,5.24263668922e-05,1,0.0097928205505,-0.0615357086062,306.906188965,-10.8424682617,19.2615222931
-0.34820330143,-0.424231022596,-0.322465628386,-0.175015389919,0.882884919643,0.87424904108,1.07700002193,-0.0234761741012,0.239706992576,-3.14406611324e-06,5.13911516009e-07,5.78835024498e-05,1,0.00865252781659,-0.0536555126309,309.109069824,-11.2966241837,16.9211864471
-0.357349961996,-0.438021153212,-0.330270051956,-0.179251164198,0.878732562065,0.870429396629,1.07700002193,-0.0236631277949,0.243531209544,-3.07764616991e-06,4.6346929139e-07,5.93885488342e-05,1,0.00831988081336,-0.0511380210519,309.700866699,-11.3851060867,16.1545333862
-0.39066195488,-0.488938778639,-0.358564019203,-0.194607451558,0.863460302353,0.856412053108,1.07700002193,-0.0243492163718,0.257565333561,-2.78882066596e-06,2.48893712751e-07,6.56044867355e-05,1,0.00706549547613,-0.0420074351132,311.838653564,-11.8090209961,13.3681964874
-0.413044065237,-0.524722576141,-0.377296209335,-0.204774186015,0.848221302032,0.842513680458,1.07700002193,-0.0248571746051,0.271472985551,-2.14779720409e-06,-5.76922900564e-08,6.71884699841e-05,1,0.00572515558451,-0.0319616682827,313.272155762,-11.9926681519,10.21763134
-0.419075906277,-0.534228742123,-0.382367968559,-0.207526832819,0.844077944756,0.838726520538,1.07700002193,-0.0249955896288,0.275262674058,-1.99628857445e-06,-1.30223554606e-07,6.7567336373e-05,1,0.00536910071969,-0.0291918441653,313.662506104,-12.0166902542,9.35073852539
-0.437866270542,-0.565201580524,-0.397940814495,-0.215978875756,0.829012751579,0.825053691864,1.07700002193,-0.0253136493266,0.288939201612,-1.29733280119e-06,-4.71228787546e-07,6.92203393555e-05,1,0.00397695507854,-0.0187138393521,314.834838867,-12.0657863617,6.02335739136
-0.443031400442,-0.573585689068,-0.402242481709,-0.21831355989,0.824916541576,0.821327924728,1.07700002193,-0.025400320068,0.292665976701,-1.13234261789e-06,-5.520151376e-07,6.96294737281e-05,1,0.00360657484271,-0.0158248376101,315.160308838,-12.0509519577,5.10839939117
-0.455299168825,-0.594334542751,-0.412327170372,-0.22378693521,0.810160040855,0.807980775833,1.07700002193,-0.025531001389,0.306013765328,-3.88528633266e-07,-8.98420239537e-07,6.98097719578e-05,1,0.00219729728997,-0.00539207551628,315.904632568,-11.9376688004,1.76528573036
-0.458728075027,-0.600044965744,-0.415159553289,-0.225324183702,0.806147575378,0.804343819618,1.07700002193,-0.025566611439,0.309650895871,-2.12451467974e-07,-9.80702338893e-07,6.98704825481e-05,1,0.00182181713171,-0.00251554790884,316.114898682,-11.8785686493,0.846274912357
-0.465407758951,-0.611523270607,-0.420623391867,-0.228289633989,0.791821122169,0.791412949562,1.07700002193,-0.0255231224,0.322581839058,4.93949244174e-07,-1.29769853174e-06,6.88122963766e-05,1,0.000426163634984,0.00748604862019,316.495117188,-11.6368494034,-2.37165880203
-0.467360138893,-0.614828169346,-0.422227859497,-0.229160442948,0.787925124168,0.787889361382,1.07700002193,-0.025511270389,0.326105447171,6.61629201204e-07,-1.37325037031e-06,6.85807463014e-05,1,5.37534106115e-05,0.0102436952293,316.607940674,-11.5434856415,-3.25608658791
-0.470213115215,-0.619769334793,-0.424555838108,-0.230423942208,0.774131000042,0.775453269482,1.07700002193,-0.0253155902028,0.338543078476,1.27654675453e-06,-1.6395719058e-06,6.66415653541e-05,1,-0.00130441284273,0.0195620115846,316.734008789,-11.2293138504,-6.25640821457
-0.471172273159,-0.621407747269,-0.425341874361,-0.230850547552,0.770379245281,0.772064507008,1.07700002193,-0.0252622701228,0.341932260403,1.42303531447e-06,-1.70338103089e-06,6.62032107357e-05,1,-0.00166743877344,0.0221312642097,316.779724121,-11.1178474426,-7.08097887039
-0.472208797932,-0.623207032681,-0.426187068224,-0.231309279799,0.757197260857,0.760187864304,1.07700002193,-0.0249397046864,0.353813282682,1.93115693037e-06,-1.91565118257e-06,6.37530247332e-05,1,-0.0029730158858,0.0307523906231,316.773254395,-10.7927036285,-9.85547161102
-0.472722768784,-0.624089479446,-0.426607578993,-0.231537505984,0.753611326218,0.756951570511,1.07700002193,-0.0248518101871,0.357050769818,2.0528495952e-06,-1.96693918042e-06,6.31957955193e-05,1,-0.00332269375212,0.0331294126809,316.785247803,-10.6808805466,-10.6180782318
-0.4737008214,-0.62579613924,-0.427403837442,-0.231969669461,0.741099536419,0.745684742928,1.07700002193,-0.0244262181222,0.368325632673,2.46417243943e-06,-2.13292992157e-06,6.05349196121e-05,1,-0.00456793885678,0.0411812327802,316.750457764,-10.3974504471,-13.2103824615
-0.474244683981,-0.626735270023,-0.427848041058,-0.232210740447,0.737695217133,0.742614626884,1.07700002193,-0.02431024611,0.371397938326,2.56344196714e-06,-2.17353817789e-06,5.99294216954e-05,1,-0.00490225898102,0.043401286006,316.757110596,-10.3005962372,-13.9231653214
-0.476486712694,-0.630667805672,-0.429670423269,-0.233199834824,0.725891709328,0.731993794441,1.07700002193,-0.0238028559834,0.382030883662,2.9038253615e-06,-2.30786872635e-06,5.72637982259e-05,1,-0.00608525332063,0.0511610098183,316.76852417,-10.0953989029,-16.4285526276
-0.477412313223,-0.632275640965,-0.430425047874,-0.23360940814,0.722679257393,0.729099690914,1.07700002193,-0.0236645974219,0.384928287786,2.98677764476e-06,-2.34123649534e-06,5.66575399716e-05,1,-0.00640372978523,0.0533005259931,316.789764404,-10.0242595673,-17.1178283691
-0.481504648924,-0.639495193958,-0.433745652437,-0.235411629081,0.711605250835,0.719147622585,1.07700002193,-0.0230906046927,0.394896895095,3.28474197886e-06,-2.45869273385e-06,5.40760338481e-05,1,-0.00752612156793,0.0611385814846,316.874938965,-9.90791034698,-19.6617012024
-0.482958972454,-0.642040550709,-0.43492859602,-0.236053660512,0.708590447903,0.716435790062,1.07700002193,-0.0229341965169,0.397613234387,3.35807067131e-06,-2.48826950155e-06,5.34882201464e-05,1,-0.00782917067409,0.0632996931672,316.917541504,-9.8658323288,-20.362039566
-0.488746225834,-0.652336478233,-0.439612627029,-0.238595873117,0.698253691196,0.70716291666,1.07700002193,-0.0223043840379,0.406907471574,3.6334977267e-06,-2.59843977801e-06,5.09864039486e-05,1,-0.00889349356294,0.0715711936355,317.0574646,-9.82283306122,-23.062746048
-0.490671038628,-0.655740320683,-0.441173374653,-0.239442944527,0.695438802242,0.704636156559,1.07700002193,-0.0221327636391,0.409440053294,3.70180919163e-06,-2.62642083726e-06,5.04140007251e-05,1,-0.0091817099601,0.0738518163562,317.115234375,-9.80558872223,-23.8067436218
-0.497574418783,-0.668155908585,-0.446742653847,-0.242465615273,0.685836851597,0.696042001247,1.07700002193,-0.0214538741857,0.41806098111,3.96316363549e-06,-2.73277919405e-06,4.79501177324e-05,1,-0.0101899607107,0.082830414176,317.264770508,-9.80484294891,-26.7538986206
-0.499795377254,-0.672134160995,-0.448536545038,-0.243439257145,0.683221340179,0.693700134754,1.07700002193,-0.0212688818574,0.42041014284,4.02831847168e-06,-2.75989555121e-06,4.73816580779e-05,1,-0.0104637462646,0.0853059962392,317.324279785,-9.80350112915,-27.5662193298
-0.507088899612,-0.685412943363,-0.454399198294,-0.246621146798,0.674343109131,0.685774683952,1.07700002193,-0.0205465704203,0.428368440662,4.2757387746e-06,-2.86172871711e-06,4.49149665656e-05,1,-0.0114170499146,0.0951908454299,317.428070068,-9.80722999573,-30.8233413696
-0.509393453598,-0.689599812031,-0.456252783537,-0.247627183795,0.671924173832,0.683615088463,1.07700002193,-0.02034974657,0.43053698679,4.33760988017e-06,-2.88772093882e-06,4.43399549113e-05,1,-0.0116765443236,0.0979163050652,317.473388672,-9.81067848206,-31.7214450836
-0.516477882862,-0.702662110329,-0.461926162243,-0.250706344843,0.663751363754,0.676340639591,1.07700002193,-0.0195883698761,0.437851171697,4.5652004701e-06,-2.9814161735e-06,4.18556555815e-05,1,-0.0125754596666,0.108798012137,317.483825684,-9.78498268127,-35.3159370422
-0.518692195415,-0.706743478775,-0.463699609041,-0.251668870449,0.661524116993,0.674358427525,1.07700002193,-0.0193809010088,0.439844211588,4.62222533315e-06,-3.00534202324e-06,4.12705558119e-05,1,-0.0128206470981,0.111798323691,317.501312256,-9.78298854828,-36.3073272705
-0.525776803493,-0.719977796078,-0.469351440668,-0.254736363888,0.654031872749,0.667710840702,1.07700002193,-0.0185861811042,0.446539134313,4.82509494759e-06,-3.08854737341e-06,3.88184598705e-05,1,-0.0136658102274,0.12363358587,317.417053223,-9.7199678421,-40.228603363
-0.527953982353,-0.724050104618,-0.471087634563,-0.255678683519,0.65198969841,0.665899395943,1.07700002193,-0.0183696262538,0.448363477515,4.87598435939e-06,-3.10979157803e-06,3.82359103241e-05,1,-0.013896709308,0.126896813512,317.406158447,-9.70943450928,-41.3102989197
-0.537256717682,-0.741711318493,-0.478474378586,-0.259687751532,0.645146250725,0.659849464893,1.07700002193,-0.0175482109189,0.454468916799,5.06569813297e-06,-3.1902839055e-06,3.59745317837e-05,1,-0.0146908080205,0.139556080103,317.335327148,-9.66303062439,-45.5413284302
-0.540007412434,-0.746947646141,-0.480656862259,-0.260872274637,0.643280625343,0.658200919628,1.07700002193,-0.0173243805766,0.456132587895,5.11317693963e-06,-3.21070092468e-06,3.54337862518e-05,1,-0.0149080222473,0.143046498299,317.325866699,-9.6579990387,-46.7085838318
-0.559815406799,-0.785785913467,-0.496242493391,-0.269331246614,0.637045621872,0.652715802193,1.07700002193,-0.0164846368134,0.461681613293,5.35490244147e-06,-3.32869603881e-06,3.37843775924e-05,1,-0.0156585536897,0.156310170889,317.690216064,-9.85952472687,-51.2827148438
-0.565427482128,-0.796831488609,-0.500653624535,-0.271725326777,0.635345697403,0.65122115612,1.07700002193,-0.0162558127195,0.463193673922,5.41471445104e-06,-3.35801701112e-06,3.33884745487e-05,1,-0.0158640239388,0.159967243671,317.798583984,-9.92307662964,-52.5446510315
-0.627204537392,-0.931090474129,-0.547963321209,-0.29740229249,0.629662394524,0.646265625954,1.07700002193,-0.015407091938,0.468221357902,6.00663952355e-06,-3.69278131984e-06,3.36300399795e-05,1,-0.0165923088789,0.174617618322,320.037902832,-11.1764392853,-58.1457443237
-0.644360482693,-0.968557476997,-0.561084806919,-0.304523855448,0.628112733364,0.644915282726,1.07700002193,-0.0151758221909,0.469591362474,6.15108729107e-06,-3.7744821384e-06,3.36898483511e-05,1,-0.0167917665094,0.178657025099,320.661102295,-11.5295915604,-59.6907196045
-0.784523844719,-1.35432219505,-0.66289794445,-0.359782040119,0.622879564762,0.64045470953,1.07700002193,-0.0143158845603,0.474134071574,7.93844174041e-06,-4.80973267258e-06,3.64041334251e-05,1,-0.017564997077,0.208259314299,324.923828125,-13.880979538,-71.6270904541
-0.823281764984,-1.46169817448,-0.691009700298,-0.375039428473,0.621452569962,0.639239251614,1.07700002193,-0.0140815582126,0.475371911137,8.37311017676e-06,-5.06147080159e-06,3.70613051928e-05,1,-0.0177766848356,0.216421276331,326.103088379,-14.536113739,-74.9178237915
-0.948861479759,-1.87642276287,-0.778619349003,-0.422588795424,0.616581082344,0.635272324085,1.07700002193,-0.0130743654445,0.47946470374,1.15877201097e-05,-6.89521129971e-06,3.7629451981e-05,1,-0.0186819247901,0.286080867052,324.217803955,-13.286198616,-101.21723175
-0.983592748642,-1.99211597443,-0.802807211876,-0.435716539621,0.615252733231,0.634191334248,1.07700002193,-0.0127999130636,0.480579989864,1.23700565382e-05,-7.34146169634e-06,3.77646138077e-05,1,-0.018929509446,0.305287450552,323.701599121,-12.9480848312,-108.466255188
-0.839411854744,-1.59961676598,-0.69778996706,-0.378719329834,0.610826253891,0.63078212738,1.07700002193,-0.0114224264398,0.484256967,1.30680227812e-05,-7.67604888097e-06,2.89456675091e-05,1,-0.0199478026479,0.417328834534,300.845855713,0.338734805584,-143.155151367
-0.799696564674,-1.49078452587,-0.66890835762,-0.363044112921,0.609619259834,0.629853188992,1.07700002193,-0.0110470717773,0.485258874008,1.32418826979e-05,-7.75978969614e-06,2.68033090833e-05,1,-0.0202260762453,0.448220968246,294.549438477,3.9951364994,-152.716918945
-0.340207189322,-0.58935046196,-0.283592224121,-0.153917178512,0.605902969837,0.627113938332,1.07700002193,-0.0092120943591,0.488555938809,5.50953836864e-06,-3.22366122418e-06,1.06278266685e-05,1,-0.0212043914944,0.570853710175,247.474960327,31.0983371735,-171.679382324
-0.213430255651,-0.338741898537,-0.17747721076,-0.0963241904974,0.604889690876,0.626367509365,1.07700002193,-0.00871207751334,0.489454366908,3.63948788618e-06,-2.12651207221e-06,6.70018016535e-06,1,-0.0214716270566,0.604666113853,234.502609253,38.5639190674,-176.907775879
0.287632912397,0.182452961802,0.350832819939,0.190411418676,0.602142989635,0.624377310276,1.07700002193,-0.00653248419985,0.492405895228,-1.13650821731e-05,6.56649808661e-06,-5.54728967472e-06,1,-0.0222296211869,0.70714700222,178.173629761,70.8969497681,-161.372756958
0.425927847624,0.32702434063,0.496366918087,0.269398748875,0.601393997669,0.623834967613,1.07700002193,-0.00593856256455,0.493210182784,-1.49998904817e-05,8.67239668878e-06,-8.52399716678e-06,1,-0.0224366635084,0.735403060913,162.649291992,79.805480957,-157.093719482
0.755580186844,0.530424952507,0.937129318714,0.508618652821,0.599750518799,0.622630298138,1.07700002193,-0.00359193631448,0.495847962779,-2.84727393591e-05,1.64472221513e-05,-9.37349796004e-06,1,-0.0228771343827,0.805072486401,116.876899719,106.055351257,-106.389282227
0.846579968929,0.586748361588,1.05856740475,0.574528098106,0.599302411079,0.622302055359,1.07700002193,-0.00295249954797,0.496566727484,-3.1738421967e-05,1.83317861229e-05,-9.58762029768e-06,1,-0.0229974854738,0.824281811714,104.260955811,113.28881073,-92.4169311523
0.955321550369,0.639836132526,1.22579324245,0.665288448334,0.59878629446,0.621912419796,1.07700002193,-0.000632249575574,0.498919465422,-3.59002660844e-05,2.07285065699e-05,-1.87862201528e-06,1,-0.0231255330145,0.84993571043,86.5158691406,123.564170837,-18.7320556641
0.98532640934,0.654521524906,1.27184379101,0.69028198719,0.598645508289,0.621806204319,1.07700002193,0,0.499560574815,-3.6907636968e-05,2.13086350414e-05,-1.81801134147e-08,1,-0.0231605675071,0.857008993626,81.6269607544,126.401557922,1.57462894917
0.953322172165,0.638798415661,1.2228461504,0.663689017296,0.598793387413,0.621912419796,1.07700002193,0.000632249575574,0.500201684207,-3.5821361962e-05,2.06829154195e-05,1.81637074093e-06,1,-0.0231193508953,0.84985268116,86.6703567505,123.47303772,21.8413219452
0.837217509747,0.581898748875,1.04474771023,0.567027568817,0.59933578968,0.622302055359,1.07700002193,0.00295249954797,0.502554422146,-3.13286946039e-05,1.809504829e-05,9.41678263189e-06,1,-0.0229682084173,0.823897719383,104.985275269,112.862884521,95.3774795532
0.743845880032,0.523284733295,0.921074450016,0.499905019999,0.599791228771,0.622630298138,1.07700002193,0.00359193631448,0.50327318685,-2.80074527836e-05,1.61782554642e-05,9.13684743864e-06,1,-0.0228414647281,0.804616630077,117.715560913,105.561279297,109.242530823
0.405454427004,0.311477094889,0.472061634064,0.256207287312,0.601461827755,0.623834967613,1.07700002193,0.00593856256455,0.505910966845,-1.43016259244e-05,8.26826908451e-06,8.01129681349e-06,1,-0.0223771091551,0.734686732292,163.909973145,79.0612792969,159.552078247
0.264373779297,0.158785805106,0.325342267752,0.176576644182,0.602217972279,0.624377310276,1.07700002193,0.00653248419985,0.506715254401,-1.06537972897e-05,6.15452972852e-06,4.95874473927e-06,1,-0.0221637114882,0.70637267828,179.49822998,70.1133880615,163.696548462
-0.246968761086,-0.392144113779,-0.207355260849,-0.112540237606,0.604991495609,0.626367509365,1.07700002193,0.00871207751334,0.509666782722,4.4056673687e-06,-2.5715303309e-06,-7.60720831749e-06,1,-0.0213819574565,0.603681623936,236.063827515,37.6361541748,178.736297607
-0.375588268042,-0.66236358881,-0.313491165638,-0.170144557953,0.606011688709,0.627113938332,1.07700002193,0.0092120943591,0.51056521082,6.24836138741e-06,-3.65329492524e-06,-1.15859311336e-05,1,-0.0211085751653,0.569826185703,249.049911499,30.1598682404,173.370834351
-0.841902077198,-1.63541948795,-0.698906302452,-0.37932524085,0.609753489494,0.629853188992,1.07700002193,0.0110470717773,0.513862275621,1.38663390317e-05,-8.12511734694e-06,-2.79765627056e-05,1,-0.0201072599739,0.447037160397,296.176330566,3.01793289185,153.903656006
-0.88094753027,-1.74946510792,-0.726893663406,-0.394515126944,0.610966742039,0.63078212738,1.07700002193,0.0114224264398,0.514864182629,1.36500084409e-05,-8.01715123089e-06,-3.01258714899e-05,1,-0.0198232531548,0.416119605303,302.442779541,-0.624106585979,144.233428955
-1.02269923687,-2.16117429733,-0.828634262085,-0.449733942747,0.615416586399,0.634191334248,1.07700002193,0.0127999130636,0.518541159766,1.27741577671e-05,-7.58111218602e-06,-3.89753076888e-05,1,-0.0187834817916,0.303985953331,325.189300537,-13.8572626114,109.144966125
