"C_p_KT","C_p_L","C_p_PG","C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.0639253184199,-0.0648922473192,-0.0633455142379,-0.0454170815647,0.6360257864,0.687638938427,0.526000022888,-0.0282359812409,0.272033119211,-2.92746426567e-06,6.63325806727e-07,4.03863814427e-05,1,-0.0447368770838,0.0335304178298,241.877548218,0.800310313702,17.6118717194
-0.0654441565275,-0.0664614289999,-0.0648346319795,-0.0464847385883,0.633156120777,0.684845805168,0.526000022888,-0.0284291654825,0.274832925196,-2.95106679005e-06,6.60000637254e-07,4.13656562159e-05,1,-0.0448086373508,0.0345318578184,242.017578125,0.742987334728,17.3786277771
-0.0765784084797,-0.0779618248343,-0.0757526084781,-0.054312646389,0.611756026745,0.664012491703,0.526000022888,-0.0298700742424,0.295716008493,-3.1352831229e-06,6.36561594547e-07,4.88192745252e-05,1,-0.0453402101994,0.0418181717396,243.042617798,0.337702035904,15.6804285049
-0.0777395442128,-0.0791674107313,-0.0768876522779,-0.05512643978,0.608856499195,0.661199510098,0.526000022888,-0.0300386603922,0.298534037379,-3.11759595206e-06,6.18975832367e-07,4.95477797813e-05,1,-0.0454246625304,0.0430341921747,243.153869629,0.292310863733,15.3904600143
-0.0862909182906,-0.0880444720387,-0.0852477625012,-0.0611204206944,0.587232887745,0.640217781067,0.526000022888,-0.0312960930169,0.319553411535,-2.98992063108e-06,4.87674469696e-07,5.51189950784e-05,1,-0.0460515879095,0.0518817529082,243.971282959,-0.0266461502761,13.2792472839
-0.0868654102087,-0.0886428058147,-0.0858082994819,-0.061522308737,0.584329724312,0.637406647205,0.526000022888,-0.031433686614,0.322367910707,-2.93238076665e-06,4.57090777672e-07,5.55193546461e-05,1,-0.0461448691785,0.053288847208,244.034088135,-0.0621540248394,12.9378156662
-0.0913103818893,-0.0932722091675,-0.0901453718543,-0.0646318867803,0.562678158283,0.616439342499,0.526000022888,-0.0324599519372,0.343360316171,-2.50265907198e-06,2.271365247e-07,5.86158785154e-05,1,-0.0468385331333,0.0635266080499,244.512023926,-0.309565007687,10.4522457123
-0.0904247760773,-0.0923490524292,-0.0892817080021,-0.0640126615763,0.541205704212,0.595649957657,0.526000022888,-0.0332197621465,0.364163581147,-1.79769983788e-06,-5.86176120976e-08,5.69344956602e-05,1,-0.0475583411753,0.0747734084725,244.540527344,-0.197024345398,7.69254684448
-0.090303555131,-0.0922227278352,-0.0891634747386,-0.0639278888702,0.538326740265,0.592862665653,0.526000022888,-0.0333216302097,0.366952734032,-1.70385555975e-06,-9.64891668787e-08,5.66994567635e-05,1,-0.0476549863815,0.0763191878796,244.544448853,-0.182672932744,7.31362199783
-0.0835079476237,-0.0851536691189,-0.0825280770659,-0.0591704770923,0.517241299152,0.572410643101,0.526000022888,-0.033797390759,0.387410289472,-9.62098170021e-07,-3.52654836888e-07,5.15518549946e-05,1,-0.0483533851802,0.0880306661129,244.063186646,0.0869509652257,4.43225955963
-0.082552306354,-0.0841596052051,-0.0815949365497,-0.0585014410317,0.51441437006,0.569668650627,0.526000022888,-0.0338611751795,0.390153023724,-8.63713751187e-07,-3.86459021229e-07,5.08578013978e-05,1,-0.0484469942749,0.0896403118968,243.99520874,0.122842520475,4.03658437729
-0.0701341107488,-0.071306578815,-0.0694329440594,-0.0497816093266,0.493911296129,0.549703836441,0.526000022888,-0.0340566523373,0.410118794854,-2.4796577236e-07,-5.37486357644e-07,4.22391494794e-05,1,-0.0490771792829,0.101281426847,243.014831543,0.633682549,1.18695831299
-0.0684030205011,-0.0695150643587,-0.0677374526858,-0.0485659874976,0.491162627935,0.547027111053,0.526000022888,-0.0340828597546,0.412795648535,-1.66599377849e-07,-5.57209546059e-07,4.1085146222e-05,1,-0.0491614565253,0.102881401777,242.877944946,0.70291018486,0.795687556267
-0.0512355826795,-0.0518830120564,-0.05084611848,-0.0364553406835,0.471413910389,0.527684986591,0.526000022888,-0.0340178050101,0.432137882398,1.85409632536e-07,-5.50324045889e-07,2.99263574561e-05,1,-0.0496840886772,0.114022649825,241.459136963,1.43440687656,-1.89683556557
-0.0488489829004,-0.0494323112071,-0.0484976172447,-0.034771528095,0.468766599894,0.525091767311,0.526000022888,-0.0340090841055,0.434731116342,2.31534073691e-07,-5.489821433e-07,2.8435853892e-05,1,-0.0497537441552,0.115553922951,241.261672974,1.53416895866,-2.26647281647
-0.0282026194036,-0.0284343566746,-0.0280623566359,-0.0201199762523,0.44991338253,0.506489574909,0.526000022888,-0.0337163843215,0.453335611372,2.6214095783e-07,-3.70737950561e-07,1.59090395755e-05,1,-0.0501408576965,0.125917226076,239.501312256,2.44669818878,-4.72103071213
-0.0253349505365,-0.0255187433213,-0.0252234805375,-0.0180845763534,0.447386324406,0.503995597363,0.526000022888,-0.0336771421134,0.455829897634,2.65423977908e-07,-3.46565030895e-07,1.42373437484e-05,1,-0.0501921288669,0.12734156847,239.256530762,2.57156920433,-5.05791950226
-0.00249382900074,-0.00254970183596,-0.00245965481736,-0.00176350830588,0.429534822702,0.486230283976,0.526000022888,-0.0331946462393,0.47360176197,-7.95714694135e-09,-1.80023089769e-08,1.45225760662e-06,1,-0.0504297576845,0.136914774776,237.256286621,3.62110924721,-7.26621580124
0.000678638753016,0.000639188452624,0.000702897203155,0.000503959017806,0.427142322063,0.48384848237,0.526000022888,-0.0331299565732,0.475984441899,-4.51749144759e-08,2.62013166719e-08,-2.5362191991e-07,1,-0.050460755825,0.138230532408,236.978134155,3.76505637169,-7.56920528412
0.0247209481895,0.0245237909257,0.0248437877744,0.0178123470396,0.410365849733,0.466995388269,0.526000022888,-0.0324933454394,0.492849555432,-5.65284324239e-07,4.6819485533e-07,-1.24619400594e-05,1,-0.0505467951298,0.147158622742,234.817993164,4.91580867767,-9.56576347351
0.0280619282275,0.0278410259634,0.0281996130943,0.0202183853835,0.408117711544,0.464735865593,0.526000022888,-0.0324079953134,0.495110689522,-6.35395451809e-07,5.27533529748e-07,-1.40913361975e-05,1,-0.0505572408438,0.148385718465,234.517425537,5.07392835617,-9.83958053589
0.0526962652802,0.0520068779588,0.0531295649707,0.0380925163627,0.39245980978,0.448849111795,0.526000022888,-0.0316490344703,0.511015561976,-1.34163667553e-06,1.04824880509e-06,-2.52086629189e-05,1,-0.0504985675216,0.156977847219,232.244552612,6.30491065979,-11.6981573105
0.0561223067343,0.0553654395044,0.0565982237458,0.0405794531107,0.390361845493,0.446719169617,0.526000022888,-0.0315472818911,0.513147933255,-1.43661623042e-06,1.11812653358e-06,-2.66933529929e-05,1,-0.0504893772304,0.158158764243,231.927993774,6.47433662415,-11.9529085159
0.0812541618943,0.0797035843134,0.0822382122278,0.0589626543224,0.375841498375,0.431832760572,0.526000022888,-0.0306886956096,0.528059081589,-2.29036254495e-06,1.6981977069e-06,-3.65525993402e-05,1,-0.0502984002233,0.16682548821,229.542022705,7.78780126572,-13.7661867142
0.0847524479032,0.0830885246396,0.0858091488481,0.0615229196846,0.373896300793,0.429836928844,0.526000022888,-0.0305735841393,0.530058230142,-2.40511235461e-06,1.77605818408e-06,-3.78702497983e-05,1,-0.0502712465823,0.168016657233,229.209396362,7.96886253357,-14.0145654678
0.110754154623,0.107938788831,0.112559624016,0.0807023197412,0.360513925552,0.415966421366,0.526000022888,-0.0296315010637,0.543960693889,-3.3984251786e-06,2.41507927967e-06,-4.65637822344e-05,1,-0.0499613471329,0.177149310708,226.663330078,9.3909034729,-15.8615541458
0.11437586695,0.111396610737,0.116288043559,0.0833754912019,0.358721524477,0.414106786251,0.526000022888,-0.0295051950961,0.545824613404,-3.53191853719e-06,2.50088032772e-06,-4.77263311041e-05,1,-0.049918025732,0.178404510021,226.30809021,9.58720874786,-16.1143627167
0.14188246429,0.137326523662,0.144837170839,0.103844471276,0.346463471651,0.401251524687,0.526000022888,-0.0284897033125,0.558719921599,-4.6772947826e-06,3.21036100104e-06,-5.54543876206e-05,1,-0.0495010875165,0.188302308321,223.524154663,11.1603717804,-18.0424919128
0.145714700222,0.140934795141,0.148817718029,0.106698423624,0.344822019339,0.399527996778,0.526000022888,-0.028353555128,0.560448818582,-4.83119993078e-06,3.30563261741e-06,-5.64880392631e-05,1,-0.0494432002306,0.18966268003,223.135574341,11.3777990341,-18.306180954
0.175468474627,0.168576747179,0.179993122816,0.129050374031,0.333663523197,0.387673050165,0.526000022888,-0.0272731110454,0.572352898497,-6.15306908003e-06,4.10346501667e-06,-6.3458137447e-05,1,-0.0489282496274,0.200540646911,220.016357422,13.1558866501,-20.3318920135
0.179612934589,0.172421738505,0.184339538217,0.132166624069,0.33216971159,0.386083632708,0.526000022888,-0.0271282549948,0.573948903237,-6.33062427369e-06,4.21057802669e-06,-6.4390085754e-05,1,-0.0488570146263,0.202035725117,219.580932617,13.4018707275,-20.6086406708
0.212351381779,0.202360153198,0.219000160694,0.1570173949,0.322077393532,0.375202476978,0.526000022888,-0.0259893741459,0.584889497352,-7.85185238783e-06,5.11318921781e-06,-7.07636281732e-05,1,-0.0482503697276,0.213987782598,216.018722534,15.4451122284,-22.7091693878
0.216909050941,0.206521436572,0.223830446601,0.160480588675,0.320726692677,0.373743623495,0.526000022888,-0.0258366838098,0.586356319708,-8.05606032372e-06,5.23430571775e-06,-7.16150389053e-05,1,-0.0481666475534,0.215630486608,215.52154541,15.7279911041,-22.9957523346
0.253168404102,0.239112898707,0.262662440538,0.188322126865,0.311660140753,0.363800019026,0.526000022888,-0.024647930637,0.596370729523,-9.78285697784e-06,6.24775657343e-06,-7.7449476521e-05,1,-0.047471832484,0.228602394462,211.416885376,18.0929508209,-25.1051120758
0.25821274519,0.243638932705,0.268071174622,0.192200034857,0.310447156429,0.362466841936,0.526000022888,-0.0244885552675,0.597713399126,-1.00144952739e-05,6.38365690975e-06,-7.82279093983e-05,1,-0.0473760999739,0.230385273695,210.844085693,18.4205989838,-25.3923435211
0.298126101494,0.278846561909,0.311363905668,0.223239794374,0.302359461784,0.353417277336,0.526000022888,-0.0232598688453,0.606845994035,-1.1924032151e-05,7.49629953134e-06,-8.34483289509e-05,1,-0.0465956404805,0.244228363037,206.126907349,21.1484508514,-27.4191360474
0.303676009178,0.283732444048,0.317391902208,0.227561712265,0.301277905703,0.352203994989,0.526000022888,-0.023095138371,0.608070408255,-1.21800394481e-05,7.64542528486e-06,-8.41440996737e-05,1,-0.0464882440865,0.246130973101,205.468551636,21.5267028809,-27.6942977905
0.346364885569,0.320641934872,0.364337205887,0.261220246553,0.294115871191,0.343999296427,0.526000022888,-0.0218390356749,0.616370701773,-1.418858119e-05,8.80891184352e-06,-8.84364853846e-05,1,-0.0456251427531,0.260599136353,200.175018311,24.6001396179,-29.5427837372
0.352303206921,0.325764983892,0.37087765336,0.265909612179,0.293158620596,0.342899292707,0.526000022888,-0.0216706283391,0.61748352216,-1.44579316839e-05,8.96490655578e-06,-8.90089213499e-05,1,-0.045506477356,0.262587666512,199.43536377,25.0269889832,-29.79246521
0.393769294024,0.360917925835,0.417109936476,0.299056917429,0.286858648062,0.335486680269,0.526000022888,-0.0204010996968,0.625004062442,-1.64404627867e-05,1.01011428342e-05,-9.14026459213e-05,1,-0.0445703677833,0.27852371335,193.956512451,28.2320518494,-31.6695022583
0.399562120438,0.365816622972,0.423579961061,0.303695768118,0.286017149687,0.334492862225,0.526000022888,-0.0202308949083,0.626012350087,-1.67074194906e-05,1.02541571323e-05,-9.17264333111e-05,1,-0.0444416999817,0.28071397543,193.1875,28.6790847778,-31.9213066101
0.442738831043,0.401637494564,0.472465097904,0.33874514699,0.280488878489,0.327820748091,0.526000022888,-0.0189445875585,0.632807325702,-2.02796036319e-05,1.22843139252e-05,-9.27081491682e-05,1,-0.0434719845653,0.312731295824,186.502426147,32.6190910339,-36.2143440247
0.448802530766,0.406653732061,0.479344695807,0.343677639961,0.2797511518,0.326926201582,0.526000022888,-0.0187721308321,0.633718344242,-2.07626253541e-05,1.25589012896e-05,-9.28492372623e-05,1,-0.0433384925127,0.317131787539,185.561416626,33.1704330444,-36.7915840149
0.523477494717,0.466599732637,0.565965592861,0.405782550573,0.274963706732,0.320992350578,0.526000022888,-0.0172655563802,0.639840464325,-3.10432551487e-05,1.84418859135e-05,-9.69845641521e-05,1,-0.0423853807151,0.391574800014,171.619003296,41.3122520447,-45.3054389954
0.533836483955,0.474889338017,0.578009843826,0.414417982101,0.274325847626,0.320196777582,0.526000022888,-0.0170635692775,0.640661278056,-3.24236534652e-05,1.92317420442e-05,-9.75316725089e-05,1,-0.0422536097467,0.401806354523,169.6769104,42.4427528381,-46.4454116821
0.664514899254,0.574924528599,0.735247433186,0.527153193951,0.270465016365,0.315097332001,0.526000022888,-0.0150031037629,0.646161265636,-5.4433447076e-05,3.1864256016e-05,-0.000104775179352,1,-0.0412623658776,0.518952131271,141.189086914,58.918674469,-50.364238739
0.682359039783,0.588545560837,0.756765127182,0.542580842972,0.269951999187,0.314413636923,0.526000022888,-0.0147268557921,0.646898660985,-5.73586694372e-05,3.35428558174e-05,-0.000105691266072,1,-0.0411248542368,0.535052835941,137.256149292,61.1893768311,-50.8485794067
0.816085636616,0.686085104942,0.923919916153,0.66242647171,0.267371803522,0.310316234827,0.526000022888,-0.0119820693508,0.651830451384,-8.47917035571e-05,4.92631370435e-05,-0.000102357058495,1,-0.0399219878018,0.658592998981,97.7499008179,83.934753418,-32.8171463013
0.834007799625,0.699134647846,0.946352303028,0.678509950638,0.26703107357,0.309766888618,0.526000022888,-0.0116140739992,0.652491663783,-8.83875982254e-05,5.13231789228e-05,-0.000101828016341,1,-0.0397555194795,0.675572514534,92.323387146,87.0547943115,-30.2689323425
0.850821018219,0.711152136326,0.96769118309,0.693809390068,0.266014546156,0.306789845228,0.526000022888,-0.00835380610079,0.65690665349,-9.96232338366e-05,5.76714883209e-05,-7.57665839046e-05,1,-0.0381576642394,0.77206403017,57.2550926208,107.217170715,18.9753952026
0.852297902107,0.712208151817,0.969564914703,0.695152819157,0.265883862972,0.306390702724,0.526000022888,-0.00791670009494,0.657498579498,-0.000101004457974,5.84503868595e-05,-7.22297845641e-05,1,-0.0379378274083,0.785325944424,52.46352005,109.967590332,25.8148803711
0.623319327831,0.537697970867,0.692400217056,0.496432900429,0.266533583403,0.304588794708,0.526000022888,-0.00440658209845,0.661444184755,-7.39184688427e-05,4.27191735071e-05,-3.37192323059e-05,1,-0.035868793726,0.840969800949,40.1604003906,117.065177917,100.548728943
0.590498864651,0.51256775856,0.652802765369,0.468042552471,0.266626507044,0.304347217083,0.526000022888,-0.00393597781658,0.661973172599,-7.01751559973e-05,4.05456557928e-05,-2.85978530883e-05,1,-0.0355855561793,0.848617553711,38.5246543884,118.004325867,110.880378723
-0.000754871347453,-0.0539127588272,0.0311319641769,0.0223208088428,0.268848478794,0.303764373064,0.526000022888,-0.000465314486064,0.665492435463,-3.12823453896e-06,1.809555215e-06,-1.01345131043e-05,1,-0.0331522375345,0.851743042469,62.7389335632,104.149230957,191.434387207
-0.0839056149125,-0.134558930993,-0.0557236373425,-0.0399523973465,0.269152194262,0.303686231375,0.526000022888,0,0.665964265617,5.87255772189e-06,-3.39052303389e-06,-7.76440901973e-06,1,-0.0328201986849,0.852172613144,66.143119812,102.196487427,202.515441895
-0.217045068741,-0.353306561708,-0.166124165058,-0.119106695056,0.269666343927,0.303764373064,0.526000022888,0.000465314486064,0.666436095772,1.73407188413e-05,-1.00174047475e-05,-1.21547909657e-05,1,-0.0324330925941,0.844691574574,74.149269104,97.6036224365,210.177398682
-1.16300737858,-1.85965907574,-0.958853721619,-0.687473118305,0.273457109928,0.304347217083,0.526000022888,0.00393597781658,0.669955358636,0.000102944723039,-5.94831035414e-05,-4.41456977569e-05,1,-0.0295900832862,0.790260791779,131.821609497,64.5529174805,265.891204834
-1.33972108364,-2.92089557648,-1.0685697794,-0.766136646271,0.274209052324,0.304588794708,0.526000022888,0.00440658209845,0.67048434648,0.000113427217002,-6.55631083646e-05,-5.60585904168e-05,1,-0.0291282907128,0.776510715485,141.893768311,58.7750778198,268.419555664
-2.59702444077,-9.57536506653,-1.8614178896,-1.33458817005,0.279770851135,0.306390702724,0.526000022888,0.00791670009494,0.674429951737,0.000192202423932,-0.000111251152703,-0.000144496472785,1,-0.0257306210697,0.676467776299,214.711456299,17.0413990021,287.177215576
-2.77043008804,-6.37744951248,-1.94356501102,-1.39348554611,0.280737906694,0.306789845228,0.526000022888,0.00835380610079,0.675021877745,0.000196929031517,-0.000114045695227,-0.000160623618285,1,-0.0252067930996,0.658280909061,224.293960571,11.5374736786,284.232788086
-4.00575256348,24.9799861908,-2.54009032249,-1.82117843628,0.287904113531,0.309766888618,0.526000022888,0.0116140739992,0.679436867452,0.0002329662384,-0.000135340771521,-0.000281016808003,1,-0.0213467553258,0.525956213474,293.730255127,-28.3058738708,263.304016113
-4.06810712814,32.4893951416,-2.56584024429,-1.83964049816,0.289046525955,0.310316234827,0.526000022888,0.0119820693508,0.680098079851,0.000229559984291,-0.000133465378894,-0.000293876160868,1,-0.0207896195352,0.505317389965,300.301757812,-32.0982551575,255.867340088
-4.52071809769,147.047988892,-2.75670170784,-1.97648322582,0.297521829605,0.314413636923,0.526000022888,0.0147268557921,0.68502987025,0.000204762152862,-0.00011982916476,-0.000390182831325,1,-0.016679789871,0.355153113604,348.026062012,-59.6007156372,202.29473877
-4.4324555397,146.398880005,-2.72072839737,-1.95069122314,0.298773914576,0.315097332001,0.526000022888,0.0150031037629,0.685767265599,0.000196833614609,-0.000115320086479,-0.000393256428652,1,-0.0161368250847,0.336892157793,349.907470703,-60.7157745361,193.89906311
-3.81819629669,25.0021762848,-2.46610808372,-1.76813519001,0.308070600033,0.320196777582,0.526000022888,0.0170635692775,0.691267253179,0.000138025294291,-8.18785556476e-05,-0.000416519353166,1,-0.0121294055134,0.204028755426,363.695007324,-68.8474121094,133.25932312
-3.68464422226,15.149348259,-2.40459036827,-1.72402858734,0.309374213219,0.320992350578,0.526000022888,0.0172655563802,0.69208806691,0.000131808323204,-7.83054201747e-05,-0.000412102439441,1,-0.011638302356,0.192899554968,362.221343994,-68.0350952148,127.676864624
