"C_p_KT","C_p_L","C_p_PG","C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.130108088255,0.121746398509,0.134228393435,0.0728512778878,0.931142270565,0.909682035446,0.526000022888,-0.00620264885947,0.0488743947038,5.5553623497e-06,-1.55697443915e-06,-4.3997028115e-05,1,0.0214647836983,-0.124412178993,273.00769043,1.77402365208,34.3823890686
0.12456522882,0.116769596934,0.128399625421,0.0696877613664,0.929679453373,0.908185064793,0.526000022888,-0.00639059161767,0.0503831172157,5.35207027497e-06,-1.49983452502e-06,-4.24376194132e-05,1,0.0214991159737,-0.124176390469,273.478668213,1.63266777992,34.3797454834
0.0841909497976,0.0804810672998,0.0859637781978,0.0466560833156,0.918765604496,0.897019445896,0.526000022888,-0.00779240997508,0.0616363896308,3.81071845368e-06,-1.06662525923e-06,-3.06074325636e-05,1,0.0217517334968,-0.122460827231,276.906646729,0.605127394199,34.360534668
0.0788835659623,0.0755026936531,0.0804974064231,0.0436892583966,0.917154788971,0.895392417908,0.526000022888,-0.007992208004,0.0632756392541,3.58799320566e-06,-1.00412739812e-06,-2.88594910671e-05,1,0.0217681080103,-0.12206120044,277.348327637,0.470552802086,34.3050537109
0.0402254350483,0.0392009802163,0.0407017283142,0.0220905058086,0.905136227608,0.883256673813,0.526000022888,-0.00948245543987,0.0755025408304,1.90038224446e-06,-5.30622799033e-07,-1.56030891958e-05,1,0.0218864157796,-0.11915358156,280.562957764,-0.507396042347,33.901260376
0.0352972485125,0.034378759563,0.0357238128781,0.0193887855858,0.903372824192,0.881495952606,0.526000022888,-0.00969157740474,0.0772756373206,1.67499592862e-06,-4.67786321678e-07,-1.37338201966e-05,1,0.0218838620931,-0.118633314967,280.965332031,-0.631832242012,33.8027191162
-0.000596516532823,-0.000784426054452,-0.000512878294103,-0.00027836006484,0.890216052532,0.868363499641,0.526000022888,-0.0112513685599,0.0905003970281,-3.19161728157e-08,8.01193245081e-09,4.39422450427e-07,1,0.0218606367707,-0.114847972989,283.893554688,-1.53571581841,33.0855522156
-0.00508595909923,-0.00535592483357,-0.00496746832505,-0.0026960496325,0.888297915459,0.866467416286,0.526000022888,-0.0114675052464,0.092408759456,-2.47873146009e-07,6.74470683748e-08,2.37854351326e-06,1,0.0218387562782,-0.114263437688,284.253265381,-1.64864778519,32.9594230652
-0.0377797819674,-0.038688454777,-0.0373898670077,-0.0202930215746,0.873986542225,0.852324843407,0.526000022888,-0.0130796162412,0.106642918002,-1.88264471035e-06,5.17251237397e-07,1.7077953089e-05,1,0.0216710306704,-0.11001047492,286.870941162,-2.46848082542,32.0414199829
-0.0418561995029,-0.0429963469505,-0.0413698218763,-0.0224531069398,0.871913850307,0.850293636322,0.526000022888,-0.01330080349,0.108686132631,-2.08390974876e-06,5.71520956782e-07,1.90609534911e-05,1,0.0216297246516,-0.109412319958,287.191253662,-2.5706179142,31.9031448364
-0.0715352967381,-0.0744011476636,-0.0703306421638,-0.0381713397801,0.856449484825,0.835143387318,0.526000022888,-0.0149505836889,0.123925942984,-3.60677881872e-06,9.82003712124e-07,3.40884253092e-05,1,0.0213167965412,-0.105060234666,289.521484375,-3.31151914597,30.8966960907
-0.0753014087677,-0.0785219967365,-0.0739538148046,-0.0401377864182,0.854224920273,0.832979738712,0.526000022888,-0.0151753788814,0.126101237945,-3.79445873477e-06,1.03121465145e-06,3.61210441042e-05,1,0.0212559718639,-0.104487262666,289.810943604,-3.40545558929,30.7592906952
-0.102711558342,-0.108553722501,-0.100309029222,-0.0544418357313,0.837627112865,0.816841900349,0.526000022888,-0.0168520715088,0.142325945191,-5.21383253727e-06,1.4032037825e-06,5.15181018272e-05,1,0.0207971613854,-0.100318409503,291.916290283,-4.0862660408,29.7591247559
-0.106344774365,-0.112664952874,-0.103756159544,-0.0563127398491,0.835255503654,0.814551234245,0.526000022888,-0.0170794092119,0.144627864744,-5.39430448043e-06,1.44897978771e-06,5.36452316737e-05,1,0.0207164082676,-0.0997927114367,292.188446045,-4.17648267746,29.6312770844
-0.132775440812,-0.142613455653,-0.128819301724,-0.0699155405164,0.817560970783,0.79746556282,0.526000022888,-0.0187750570476,0.16179747131,-6.75841238262e-06,1.79476876383e-06,6.97492869222e-05,1,0.0201087389141,-0.0959678292274,294.16708374,-4.82978153229,28.7006072998
-0.136491015553,-0.146963149309,-0.132296651602,-0.0718028396368,0.815049350262,0.795055866241,0.526000022888,-0.0190041158348,0.164218030239,-6.93882520864e-06,1.83879933502e-06,7.20422831364e-05,1,0.02000695467,-0.0954821631312,294.437805176,-4.92185258865,28.5822544098
-0.163507059216,-0.178632721305,-0.157566785812,-0.0855179876089,0.796310126781,0.777082443237,0.526000022888,-0.0207126103342,0.182272472572,-8.30157114251e-06,2.17113051804e-06,8.93905162229e-05,1,0.019242297858,-0.0919485539198,296.404998779,-5.58819055557,27.7206192017
-0.16750831902,-0.183489769697,-0.161258533597,-0.0875216498971,0.793667495251,0.774564564228,0.526000022888,-0.0209419578314,0.184800775358,-8.48532545206e-06,2.21373420572e-06,9.19208105188e-05,1,0.0191177148372,-0.091472633183,296.688598633,-5.68749284744,27.6041946411
-0.196587100625,-0.218835577369,-0.188074037433,-0.102075532079,0.773951172829,0.755784153938,0.526000022888,-0.0226525980979,0.203658932765,-9.87216481008e-06,2.53494499702e-06,0.000111050707346,1,0.0181829985231,-0.0880099460483,298.748565674,-6.40600633621,26.7565250397
-0.201025173068,-0.22444395721,-0.192106366158,-0.104264043272,0.771188735962,0.753171563148,0.526000022888,-0.0228800885379,0.206281409177,-1.0053702681e-05,2.57326360042e-06,0.000113861715363,1,0.0180333070457,-0.0874917283654,299.055206299,-6.51663827896,26.6268119812
-0.233263894916,-0.265237748623,-0.221383169293,-0.1201537624,0.75057888031,0.733684778214,0.526000022888,-0.0245768763125,0.225841927469,-1.14222393677e-05,2.86163071905e-06,0.000135098845931,1,0.0169114414603,-0.0837212651968,301.281585693,-7.31719064713,25.6823749542
-0.238176509738,-0.271732628345,-0.225772514939,-0.122536040843,0.747710227966,0.730993390083,0.526000022888,-0.0247986596078,0.228542438143,-1.15826787805e-05,2.88820160677e-06,0.000138164716191,1,0.016734354198,-0.0830948874354,301.61328125,-7.44031763077,25.5184230804
-0.273846328259,-0.318950653076,-0.257628202438,-0.139825433493,0.726308584213,0.710918843746,0.526000022888,-0.0264528915286,0.248685027199,-1.27898347273e-05,3.08720473186e-06,0.000161310934345,1,0.0154084078968,-0.0785374939442,304.020843506,-8.33145999908,24.3248157501
-0.279129356146,-0.326293975115,-0.262264311314,-0.142341643572,0.723350346088,0.708166658878,0.526000022888,-0.0266636908054,0.251445273181,-1.28979763758e-05,3.09031247525e-06,0.000164515542565,1,0.0152024803683,-0.0777449011803,304.369995117,-8.464427948,24.1064357758
-0.317468643188,-0.379647791386,-0.295895010233,-0.160594403744,0.701280891895,0.687638938427,0.526000022888,-0.0282359812409,0.272033119211,-1.37078268381e-05,3.11137114295e-06,0.000188690799405,1,0.0136618642136,-0.0719781219959,306.903076172,-9.42695903778,22.5167827606
-0.322879225016,-0.387581884861,-0.300555616617,-0.163123905659,0.698253035545,0.684845805168,0.526000022888,-0.0284291654825,0.274832925196,-1.37268225444e-05,3.07749610329e-06,0.000191832776181,1,0.0134272668511,-0.0709788650274,307.253509521,-9.56339740753,22.228181839
-0.362117648125,-0.445181399584,-0.334342896938,-0.181461647153,0.675664901733,0.664012491703,0.526000022888,-0.0298700742424,0.295716008493,-1.3861214029e-05,2.81857637674e-06,0.000215513689909,1,0.0116733955219,-0.0637084394693,309.794403076,-10.5511016846,20.1276569366
-0.367307603359,-0.453215926886,-0.338732808828,-0.18384423852,0.672590792179,0.661199510098,0.526000022888,-0.0300386603922,0.298534037379,-1.37612132676e-05,2.73723071587e-06,0.000218336543185,1,0.0114124724641,-0.0624937042594,310.124145508,-10.6818170547,19.7628688812
-0.404909998178,-0.511478543282,-0.370529353619,-0.201101526618,0.649658799171,0.640217781067,0.526000022888,-0.0312960930169,0.319553411535,-1.29954387376e-05,2.11942642636e-06,0.000239584827796,1,0.00946300011128,-0.0536555126309,312.513336182,-11.6279716492,17.108133316
-0.409508854151,-0.518972635269,-0.374354958534,-0.203177839518,0.64656496048,0.637406647205,0.526000022888,-0.031433686614,0.322367910707,-1.27795929075e-05,1.9886060727e-06,0.000242194408202,1,0.00918034277856,-0.052248030901,312.800476074,-11.7407836914,16.6723403931
-0.442756533623,-0.573183834553,-0.40200689435,-0.218185693026,0.623486161232,0.616439342499,0.526000022888,-0.0324599519372,0.343360316171,-1.11227973321e-05,9.96780954665e-07,0.000261374865659,1,0.00706964591518,-0.0420074351132,314.877227783,-12.5498132706,13.5011892319
-0.468822956085,-0.617577016354,-0.423390120268,-0.229791253805,0.60047262907,0.595649957657,0.526000022888,-0.0332197621465,0.364163581147,-8.42112694954e-06,-3.2477751688e-07,0.000270034914138,1,0.00484602246433,-0.0307404026389,316.480133057,-13.219121933,9.93206214905
-0.472433954477,-0.623725056648,-0.426352620125,-0.2313991189,0.597387373447,0.592862665653,0.526000022888,-0.0333216302097,0.366952734032,-8.06183743407e-06,-4.99854593272e-07,0.000271141383564,1,0.0045480937697,-0.0291918441653,316.702056885,-13.3107891083,9.4415063858
-0.490269392729,-0.655122876167,-0.440834879875,-0.239259243011,0.574655056,0.572410643101,0.526000022888,-0.033797390759,0.387410289472,-4.95033873449e-06,-1.96997439161e-06,0.000275394064374,1,0.00226813554764,-0.0174400247633,317.782470703,-13.7387104034,5.6625289917
-0.492752760649,-0.659494757652,-0.44285133481,-0.240353658795,0.571607410908,0.569668650627,0.526000022888,-0.0338611751795,0.390153023724,-4.53912662124e-06,-2.16450348489e-06,0.000275971484371,1,0.00196251575835,-0.0158248376101,317.932739258,-13.7979755402,5.14308595657
-0.50221157074,-0.676507294178,-0.450482130051,-0.244495198131,0.549362301826,0.549703836441,0.526000022888,-0.0340566523373,0.410118794854,-1.30815931243e-06,-3.62491732631e-06,0.000273915095022,1,-0.00031760087586,-0.00412376131862,318.491394043,-14.001499176,1.3484967947
-0.503544747829,-0.678906023502,-0.451557517052,-0.245078861713,0.546379804611,0.547027111053,0.526000022888,-0.0340828597546,0.412795648535,-8.80776781287e-07,-3.81832705898e-06,0.000273657729849,1,-0.000623380881734,-0.00251554814167,318.569976807,-14.0298080444,0.826855778694
-0.505905091763,-0.68319517374,-0.453455805779,-0.2461091429,0.524806261063,0.527684986591,0.526000022888,-0.0340178050101,0.432137882398,2.1197965907e-06,-5.12162750965e-06,0.000266396498773,1,-0.00285485433415,0.00870194658637,318.688079834,-14.039308548,-2.82166361809
-0.506262600422,-0.683845162392,-0.453743249178,-0.246265158057,0.521913647652,0.525091767311,0.526000022888,-0.0340090841055,0.434731116342,2.51703886534e-06,-5.29439921593e-06,0.000265449751168,1,-0.00315424590372,0.0102436952293,318.706115723,-14.0408239365,-3.32327365875
-0.503789663315,-0.679350435734,-0.451754540205,-0.245185792446,0.501165747643,0.506489574909,0.526000022888,-0.0337163843215,0.453335611372,5.06587957716e-06,-6.35459764453e-06,0.000254591868725,1,-0.00530021358281,0.0206948425621,318.518127441,-13.9139528275,-6.71956586838
-0.503481984138,-0.678790509701,-0.451507180929,-0.245051532984,0.498383700848,0.503995597363,0.526000022888,-0.0336771421134,0.455829897634,5.40363680557e-06,-6.49532194075e-06,0.000253167934716,1,-0.00558826327324,0.0221312642097,318.494110107,-13.8965940475,-7.18654441833
-0.498730897903,-0.670193493366,-0.44768127799,-0.242975071073,0.478580385447,0.486230283976,0.526000022888,-0.0331946462393,0.47360176197,7.44911130823e-06,-7.3049391176e-06,0.000240365523496,1,-0.00762658659369,0.0318004637957,318.148498535,-13.7002305984,-10.3205308914
-0.498108714819,-0.669065952301,-0.447180509567,-0.242703273892,0.475924909115,0.48384848237,0.526000022888,-0.0331299565732,0.475984441899,7.72047224018e-06,-7.41258463677e-06,0.0002386825945,1,-0.00790031161159,0.0331294126809,318.102752686,-13.6731929779,-10.7514839172
-0.493316471577,-0.660450935364,-0.443313926458,-0.240604713559,0.457151293755,0.466995388269,0.526000022888,-0.0324933454394,0.492849555432,9.32003695198e-06,-8.01238093118e-06,0.000225279785809,1,-0.00982128549367,0.0421600937843,317.728363037,-13.4675588608,-13.6724214554
-0.492687135935,-0.659317493439,-0.44280642271,-0.240329280496,0.454633772373,0.464735865593,0.526000022888,-0.0324079953134,0.495110689522,9.53252128966e-06,-8.09230004961e-06,0.000223515467951,1,-0.0100793652236,0.043401286006,317.678588867,-13.4391307831,-14.0741119385
-0.48954808712,-0.653705298901,-0.440269559622,-0.238952428102,0.436943799257,0.448849111795,0.526000022888,-0.0316490344703,0.511015561976,1.08080603241e-05,-8.55066537042e-06,0.000210439568036,1,-0.0118830967695,0.0521043613553,317.369720459,-13.2694253922,-16.8899478912
-0.489144533873,-0.652982294559,-0.439943611622,-0.238775536418,0.434571504593,0.446719169617,0.526000022888,-0.0315472818911,0.513147933255,1.09777447506e-05,-8.61188163981e-06,0.000208716461202,1,-0.0121255293489,0.0533005259931,317.328857422,-13.2458324432,-17.2772121429
-0.488462477922,-0.65176486969,-0.439392149448,-0.238476216793,0.417993068695,0.431832760572,0.526000022888,-0.0306886956096,0.528059081589,1.20600307127e-05,-8.99665064935e-06,0.000196382359718,1,-0.0138181578368,0.0620914548635,317.124938965,-13.1307449341,-20.1300754547
-0.488395214081,-0.651644527912,-0.439337819815,-0.238446727395,0.415769726038,0.429836928844,0.526000022888,-0.0305735841393,0.530058230142,1.22041774375e-05,-9.04812168301e-06,0.000194755382836,1,-0.0140457460657,0.0632996931672,317.098388672,-13.1145715714,-20.5224514008
-0.490083217621,-0.654653251171,-0.440703213215,-0.239187791944,0.400310635567,0.415966421366,0.526000022888,-0.0296315010637,0.543960693889,1.31846136355e-05,-9.40352219914e-06,0.000183162541362,1,-0.0156350061297,0.0725767612457,316.983947754,-13.0451993942,-23.5463600159
-0.490340262651,-0.655112802982,-0.440910965204,-0.23930054903,0.398237317801,0.414106786251,0.526000022888,-0.0295051950961,0.545824613404,1.33152971102e-05,-9.45109150052e-06,0.000181631694431,1,-0.015848768875,0.0738518163562,316.969604492,-13.0352373123,-23.9622745514
-0.49379247427,-0.661291360855,-0.443700015545,-0.240814268589,0.383890002966,0.401251524687,0.526000022888,-0.0284897033125,0.558719921599,1.42364160638e-05,-9.79494416242e-06,0.000170596118551,1,-0.0173415020108,0.0839219465852,316.897064209,-12.985877037,-27.2587165833
-0.494290441275,-0.662185311317,-0.444101959467,-0.241032421589,0.381965756416,0.399527996778,0.526000022888,-0.028353555128,0.560448818582,1.43592405948e-05,-9.84096186585e-06,0.000169137259945,1,-0.0175423398614,0.0853059962392,316.888366699,-12.9786090851,-27.7121257782
-0.498703539371,-0.670130968094,-0.447660982609,-0.242964044213,0.368710160255,0.387673050165,0.526000022888,-0.0272731110454,0.572352898497,1.52272441483e-05,-1.01725827335e-05,0.000158455877681,1,-0.0189437456429,0.0963925495744,316.796386719,-12.9157743454,-31.3530082703
-0.49933180213,-0.671265900135,-0.448167175055,-0.243238776922,0.366932243109,0.386083632708,0.526000022888,-0.0271282549948,0.573948903237,1.53430137289e-05,-1.0216955161e-05,0.00015704233374,1,-0.0191323440522,0.0979163050652,316.784912109,-12.9066104889,-31.8537979126
-0.504020035267,-0.679766237736,-0.451940178871,-0.245286539197,0.35473793745,0.375202476978,0.526000022888,-0.0259893741459,0.584889497352,1.61390998983e-05,-1.05235503725e-05,0.000146601698361,1,-0.0204462744296,0.110120907426,316.618988037,-12.8001089096,-35.8703727722
-0.504684150219,-0.680974662304,-0.452474117279,-0.24557633698,0.353102326393,0.373743623495,0.526000022888,-0.0258366838098,0.586356319708,1.62452979566e-05,-1.0564571312e-05,0.000145218742546,1,-0.0206231344491,0.111798323691,316.597198486,-12.784910202,-36.4228401184
-0.509845912457,-0.690408587456,-0.456618398428,-0.247825622559,0.341929703951,0.363800019026,0.526000022888,-0.024647930637,0.596370729523,1.6953164959e-05,-1.08376070784e-05,0.000135156296892,1,-0.0218530111015,0.125072404742,316.353485107,-12.632226944,-40.8035850525
-0.510573327541,-0.691743195057,-0.457201808691,-0.248142242432,0.34043109417,0.362466841936,0.526000022888,-0.0244885552675,0.597713399126,1.70476141648e-05,-1.08741387521e-05,0.000133822395583,1,-0.0220185834914,0.126896813512,316.320892334,-12.6106624603,-41.4061431885
-0.518627405167,-0.706636369228,-0.463646173477,-0.251639872789,0.330230563879,0.353417277336,0.526000022888,-0.0232598688453,0.606845994035,1.77152760443e-05,-1.11448407552e-05,0.000124706406496,1,-0.0231703650206,0.141095072031,316.117523193,-12.4770612717,-46.1323509216
-0.519751608372,-0.708723723888,-0.464544564486,-0.252127468586,0.328862339258,0.352203994989,0.526000022888,-0.023095138371,0.608070408255,1.78043173946e-05,-1.11810131784e-05,0.00012349714234,1,-0.0233254376799,0.143046498299,316.090362549,-12.4581155777,-46.7824249268
-0.539840400219,-0.746929585934,-0.480488836765,-0.260781049728,0.31957218051,0.343999296427,0.526000022888,-0.0218390356749,0.616370701773,1.86892284546e-05,-1.16075607366e-05,0.00011693254055,1,-0.0244117919356,0.157922640443,316.397033691,-12.6063299179,-51.8919143677
-0.54262149334,-0.75224262476,-0.48269328475,-0.261977523565,0.318326026201,0.342899292707,0.526000022888,-0.0216706283391,0.61748352216,1.88069752767e-05,-1.16643377623e-05,0.000116060873552,1,-0.0245580598712,0.159967243671,316.439910889,-12.6261472702,-52.5947036743
-0.609568834305,-0.892549395561,-0.534458458424,-0.290072590113,0.309860438108,0.335486680269,0.526000022888,-0.0204010996968,0.625004062442,2.10740017792e-05,-1.2946791685e-05,0.000117026480439,1,-0.0256119295955,0.176398664713,318.868347168,-13.9603233337,-58.8547782898
-0.618807554245,-0.912013590336,-0.541592001915,-0.293944269419,0.308724880219,0.334492862225,0.526000022888,-0.0202308949083,0.626012350087,2.13749772229e-05,-1.31170345412e-05,0.000117152689199,1,-0.0257538091391,0.178657025099,319.202972412,-14.1432628632,-59.7158203125
-0.772791206837,-1.31615662575,-0.654642879963,-0.355301648378,0.300930976868,0.327820748091,0.526000022888,-0.0189445875585,0.632807325702,2.82826931652e-05,-1.71210322151e-05,0.000127994528157,1,-0.0268764719367,0.211858078837,323.917663574,-16.7178058624,-73.0758285522
-0.794027388096,-1.37227606773,-0.670210182667,-0.36375066638,0.299885481596,0.326926201582,0.526000022888,-0.0187721308321,0.633718344242,2.91996384476e-05,-1.76524845301e-05,0.000129427950014,1,-0.0270275454968,0.216421276331,324.566619873,-17.0713272095,-74.9134140015
-0.931948184967,-1.802693367,-0.767537236214,-0.416574031115,0.292630285025,0.320992350578,0.526000022888,-0.0172655563802,0.639840464325,4.16133589169e-05,-2.47375865001e-05,0.00013212178601,1,-0.0283499136567,0.294549405575,322.406921387,-15.6212291718,-104.36656189
-0.95096552372,-1.86249256134,-0.780936837196,-0.423846572638,0.291657060385,0.320196777582,0.526000022888,-0.0170635692775,0.640661278056,4.32610759162e-05,-2.56779512711e-05,0.000132470784592,1,-0.0285277403891,0.305287450552,322.110168457,-15.421131134,-108.417572021
-0.790648400784,-1.44765138626,-0.662802040577,-0.359729975462,0.285064339638,0.315097332001,0.526000022888,-0.0150031037629,0.646161265636,4.57963506051e-05,-2.68781132036e-05,9.84091020655e-05,1,-0.0300224460661,0.430949747562,296.467285156,-0.495601266623,-147.266723633
-0.768543899059,-1.39000737667,-0.646541595459,-0.350904732943,0.284179955721,0.314413636923,0.526000022888,-0.0147268557921,0.646898660985,4.61336057924e-05,-2.70378259302e-05,9.38852826948e-05,1,-0.0302233435214,0.448220968246,292.940460205,1.55795681477,-152.609848022
-0.259325325489,-0.434343755245,-0.214929014444,-0.116650827229,0.278644829988,0.310316234827,0.526000022888,-0.0119820693508,0.651830451384,1.55422694661e-05,-9.09610480448e-06,3.06634210574e-05,1,-0.0316629745066,0.585762262344,240.179138184,31.9503974915,-173.837814331
-0.189149007201,-0.301946759224,-0.155521020293,-0.084407672286,0.277902305126,0.309766888618,0.526000022888,-0.0116140739992,0.652491663783,1.14892482088e-05,-6.71898851579e-06,2.22811268031e-05,1,-0.0318564139307,0.604666113853,232.922409058,36.1311759949,-176.756973267
0.366535782814,0.261689662933,0.435845702887,0.236551403999,0.273811399937,0.306789845228,0.526000022888,-0.00835380610079,0.65690665349,-4.78454821859e-05,2.76548162219e-05,-2.56839539361e-05,1,-0.0329725518823,0.719605624676,169.808959961,72.3707809448,-159.341812134
0.443076699972,0.339507967234,0.517238855362,0.28072682023,0.273262619972,0.306390702724,0.526000022888,-0.00791670009494,0.657498579498,-5.57034763915e-05,3.22071246046e-05,-3.20397048199e-05,1,-0.0331225022674,0.735403060913,161.128494263,77.3555374146,-156.945755005
0.809101104736,0.562422573566,1.01048445702,0.548431575298,0.270815074444,0.304588794708,0.526000022888,-0.00440658209845,0.661444184755,-0.000109109503683,6.30249705864e-05,-3.50480149791e-05,1,-0.0337705723941,0.813542246819,109.849967957,106.772903442,-100.139251709
0.859493434429,0.593133926392,1.07836687565,0.585274159908,0.27048677206,0.304347217083,0.526000022888,-0.00393597781658,0.661973172599,-0.000116178445751,6.71041052556e-05,-3.54484109266e-05,1,-0.0338576287031,0.824281811714,102.797515869,110.819000244,-92.3251800537
0.980666816235,0.651736080647,1.26610195637,0.687165677547,0.26971834898,0.303764373064,0.526000022888,-0.000465314486064,0.665492435463,-0.000134532703669,7.76758097345e-05,-4.19610205427e-06,1,-0.0340456329286,0.853054463863,82.8729019165,122.252731323,-9.75204181671
0.997340559959,0.659801721573,1.29193031788,0.701183736324,0.269615292549,0.303686231375,0.526000022888,0,0.665964265617,-0.000136928749271,7.90558551671e-05,-6.77933442716e-08,1,-0.0340708643198,0.857008993626,80.1330566406,123.824905396,1.6052210331
0.979507923126,0.651141405106,1.26437973976,0.686230957508,0.269723713398,0.303764373064,0.526000022888,0.000465314486064,0.666436095772,-0.000134353991598,7.75725420681e-05,4.00148883273e-06,1,-0.0340409018099,0.853008031845,82.9633483887,122.20085144,12.9353809357
0.850026547909,0.588277220726,1.06429505348,0.577636778355,0.270531713963,0.304347217083,0.526000022888,0.00393597781658,0.669955358636,-0.000114666880108,6.62307211314e-05,3.48132671206e-05,1,-0.0338181853294,0.823897778988,103.537025452,110.395317078,95.3116226196
0.798261642456,0.556264877319,0.995108962059,0.540086627007,0.27086558938,0.304588794708,0.526000022888,0.00440658209845,0.67048434648,-0.000107473730168,6.20795253781e-05,3.42641469615e-05,1,-0.0337262302637,0.813118040562,110.656341553,106.31086731,103.063842773
0.422407120466,0.324045926332,0.492520749569,0.267311304808,0.27335396409,0.306390702724,0.526000022888,0.00791670009494,0.674429951737,-5.31434052391e-05,3.07254122163e-05,3.01474137814e-05,1,-0.0330421961844,0.734686732292,162.414535522,76.6189727783,159.42666626
0.344246536493,0.241701349616,0.410426735878,0.222755506635,0.273908257484,0.306789845228,0.526000022888,0.00835380610079,0.675021877745,-4.52562053397e-05,2.61555051111e-05,2.36199757637e-05,1,-0.0328873544931,0.718856871128,171.132965088,71.6123886108,161.745178223
-0.223025128245,-0.354172080755,-0.185961931944,-0.100929193199,0.278039634228,0.309766888618,0.526000022888,0.0116140739992,0.679436867452,1.42950611917e-05,-8.34879392642e-06,-2.56238254224e-05,1,-0.0317353084683,0.603681623936,234.518844604,35.2167892456,178.604095459
-0.294285535812,-0.497197002172,-0.245398849249,-0.133188053966,0.278787404299,0.310316234827,0.526000022888,0.0119820693508,0.680098079851,1.82869443961e-05,-1.06915485958e-05,-3.41230079357e-05,1,-0.0315371118486,0.584753632545,241.784637451,31.0306816101,175.605789185
-0.811245858669,-1.52806413174,-0.677218139172,-0.367554157972,0.284361302853,0.314413636923,0.526000022888,0.0147268557921,0.68502987025,4.84222255182e-05,-2.83769404632e-05,-9.82148267212e-05,1,-0.0300625301898,0.447037160397,294.611083984,0.600535750389,153.810256958
-0.832989394665,-1.58848571777,-0.692976653576,-0.37610694766,0.285250544548,0.315097332001,0.526000022888,0.0150031037629,0.685767265599,4.79902046209e-05,-2.81632019323e-05,-0.000102757468994,1,-0.0298571567982,0.429751724005,298.121643066,-1.44386196136,148.404434204
-0.990716278553,-2.02271533012,-0.807515203953,-0.438271731138,0.291879028082,0.320196777582,0.526000022888,0.0170635692775,0.691267253179,4.47492784588e-05,-2.65607523033e-05,-0.000136959002702,1,-0.0283295679837,0.303985953331,323.648010254,-16.3032493591,109.105690002
-0.970517098904,-1.95466184616,-0.793473243713,-0.430650621653,0.292856663465,0.320992350578,0.526000022888,0.0172655563802,0.69208806691,4.30352265539e-05,-2.55822942563e-05,-0.000136566639412,1,-0.028147643432,0.293242007494,323.917694092,-16.487947464,105.019470215
