"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.168554291129,65.845993042,65.500289917,46.5,0,0,-0.00791294313967,0.00791299715638,0.0741797611117,1,65.845993042,0,147.595458984,9.2436914444,14.7583293915
0.152668818831,65.554725647,65.1818466187,46.5,-0.0339685566723,0.320249897892,-0.00820279680192,0.00820285640657,0.0768238604069,1,65.554725647,0,149.000518799,8.02363491058,15.0557994843
0.134965017438,65.2468032837,64.8453216553,46.5,-0.0698671266437,0.658684172609,-0.00852340832353,0.00852346606553,0.0797282755375,1,65.2468032837,0,150.594360352,6.64644098282,15.3908729553
0.109136596322,64.7169265747,64.28881073,46.5,-0.12949450314,1.21838037056,-0.00865278020501,0.00865283608437,0.0807284489274,1,64.7169265747,0,152.852844238,4.44867658615,15.9171504974
0.0807065665722,64.156211853,63.7006912231,46.5,-0.192509770393,1.80986619307,-0.0086020026356,0.00860205572098,0.0799817219377,1,64.156211853,0,155.367126465,2.08714413643,16.4904937744
0.0587188117206,63.2771034241,62.7979850769,46.5,-0.290003716946,2.7178218396,-0.00734850950539,0.00734855607152,0.068312369287,1,63.2771034241,0,157.18812561,0.666288435459,16.8111000061
0.0334715098143,62.3449707031,61.8439865112,46.5,-0.393037050962,3.67736815491,-0.0050240312703,0.00502406200394,0.0466332398355,1,62.3449707031,0,159.291534424,-1.01338481903,17.1884536743
0.00294486247003,61.0446205139,60.5425758362,46.5,-0.531613171101,4.98613592889,-0.000438338989625,0.000438343035057,0.000279552274151,1,61.0446205139,0,161.785964966,-2.48701739311,16.9618930817
-0.0318857654929,59.6625442505,59.1672210693,46.5,-0.678062856197,6.36926580166,0.00676952581853,-0.00676957331598,-0.0734404847026,1,59.6625442505,0,164.618728638,-4.43149852753,16.7839012146
-0.0797818154097,58.0163612366,57.5764198303,46.5,-0.825230896473,7.96685993476,0.0122507372871,-0.0122508369386,-0.17498794198,1,58.0163612366,0,168.45211792,-6.49708843231,14.7558040619
-0.13226570189,56.2629318237,55.8952293396,46.5,-0.980760574341,9.65522925064,0.0199286155403,-0.0199287869036,-0.324350118637,1,56.2629318237,0,172.597366333,-9.36376285553,12.6638784409
-0.177198603749,54.4247817993,54.2088661194,46.5,-1.06263029575,11.3435786107,0.00652329484001,-0.00652346620336,-0.401903301477,1,54.4247817993,0,175.983322144,-11.686841011,6.25814247131
-0.219776973128,52.700378418,52.6131668091,46.5,-1.14009845257,12.9411572799,-0.00213784142397,0.00213767797686,-0.459097653627,1,52.700378418,0,179.257217407,-13.2345972061,0.235709995031
-0.239258244634,51.147518158,51.2318000793,46.5,-1.0801910162,14.3238224393,-0.0222663618624,0.0222662463784,-0.428988546133,1,51.147518158,0,180.205444336,-13.5027885437,-9.20367240906
-0.261606812477,49.6865577698,49.9246940613,46.5,-1.02350449562,15.6321570693,-0.0361151210964,0.0361150354147,-0.415470600128,1,49.6865577698,0,181.447570801,-13.2039842606,-18.0236225128
-0.241036534309,48.6092643738,48.9750404358,46.5,-0.888386011124,16.5913749868,-0.0415723696351,0.0415723361075,-0.310003966093,1,48.6092643738,0,178.236053467,-9.9947385788,-28.8690795898
-0.227554395795,47.5879974365,48.0764427185,46.5,-0.760531842709,17.4990227962,-0.0460424833,0.0460424572229,-0.242682740092,1,47.5879974365,0,175.64541626,-6.85881614685,-39.0300102234
-0.0911588817835,46.9452400208,47.5097236633,46.5,-0.59393787384,18.0897207207,-0.00618158746511,0.00618156697601,-0.114861801267,1,46.9452400208,0,158.904876709,9.64294719696,-47.258441925
0.0323548950255,46.3338088989,46.9734725952,46.5,-0.436300426722,18.6486614803,0.0211005154997,-0.0211005248129,-0.0261884760112,1,46.3338088989,0,143.424758911,24.834859848,-55.0936546326
0.147243469954,46.0792961121,46.7301979065,46.5,-0.212124034762,18.9794750666,0.0531374588609,-0.0531374663115,-0.0127048874274,1,46.0792961121,0,129.535491943,38.755947113,-26.7040214539
0.253937602043,45.8370895386,46.5,46.5,0,19.2925049091,0.0751674175262,-0.0751674175262,4.64529286148e-08,1,45.8370895386,0,116.526351929,51.7770614624,2.09808349609e-05
0.147243320942,46.0792961121,46.7301979065,46.5,0.212124034762,19.6055347516,0.053137421608,-0.0531374327838,0.0127050150186,1,46.0792961121,0,129.535507202,38.7559356689,26.7040557861
0.0323545746505,46.3338088989,46.9734725952,46.5,0.436300426722,19.9363483379,0.0211004335433,-0.0211004391313,0.0261886548251,1,46.3338088989,0,143.42477417,24.8348369598,55.0936813354
-0.0911591947079,46.9452400208,47.5097236633,46.5,0.59393787384,20.4952890975,-0.00618166383356,0.00618164381012,0.114862032235,1,46.9452400208,0,158.904891968,9.64292430878,47.2584609985
-0.227554693818,47.5879974365,48.0764427185,46.5,0.760531842709,21.085987022,-0.0460425540805,0.0460425242782,0.242683053017,1,47.5879974365,0,175.645446777,-6.8588385582,39.0300178528
-0.241036817431,48.6092681885,48.9750404358,46.5,0.888386011124,21.9936348314,-0.0415724255145,0.0415723919868,0.310004323721,1,48.6092681885,0,178.236083984,-9.99476051331,28.8690853119
-0.261607080698,49.6865615845,49.9246940613,46.5,1.02350449562,22.9528527489,-0.0361151583493,0.0361150689423,0.415470987558,1,49.6865615845,0,181.447601318,-13.2040061951,18.0236263275
-0.239258483052,51.1475219727,51.2318000793,46.5,1.0801910162,24.2611873789,-0.0222663823515,0.0222662687302,0.428988963366,1,51.1475219727,0,180.205459595,-13.5028133392,9.20367431641
-0.219777211547,52.700378418,52.6131668091,46.5,1.14009845257,25.6438525382,-0.00213783979416,0.00213767681271,0.459098160267,1,52.700378418,0,179.257232666,-13.234623909,-0.235710144043
-0.177198857069,54.4247817993,54.2088661194,46.5,1.06263029575,27.2414312074,0.00652331113815,-0.00652348250151,0.401903867722,1,54.4247817993,0,175.983337402,-11.6868724823,-6.25814437866
-0.132265970111,56.2629318237,55.8952293396,46.5,0.980760574341,28.9297805675,0.0199286621064,-0.0199288334697,0.324350774288,1,56.2629318237,0,172.597381592,-9.36380004883,-12.6638822556
-0.0797820612788,58.0163650513,57.5764198303,46.5,0.825230896473,30.6181498834,0.0122507838532,-0.0122508835047,0.174988493323,1,58.0163650513,0,168.452133179,-6.497133255,-14.7558097839
-0.0318859554827,59.6625480652,59.1672210693,46.5,0.678062856197,32.2157440165,0.00676956726238,-0.00676961522549,0.0734409093857,1,59.6625480652,0,164.618728638,-4.43155002594,-16.783908844
0.0029447269626,61.0446205139,60.5425758362,46.5,0.531613171101,33.5988738893,-0.000438312796177,0.000438316608779,-0.000279300031252,1,61.0446205139,0,161.785980225,-2.48707842827,-16.9619007111
0.0334714725614,62.3449707031,61.8439865112,46.5,0.393037050962,34.9076416633,-0.00502402009442,0.00502405129373,-0.0466331355274,1,62.3449707031,0,159.291534424,-1.01345074177,-17.1884593964
0.058718893677,63.2771072388,62.7979850769,46.5,0.290003716946,35.8671879786,-0.00734851835296,0.00734856491908,-0.0683124512434,1,63.2771072388,0,157.188110352,0.666214346886,-16.8111057281
0.0807068571448,64.1562194824,63.7006912231,46.5,0.192509770393,36.7751436251,-0.00860202778131,0.00860208179802,-0.0799819603562,1,64.1562194824,0,155.367095947,2.08707308769,-16.4904975891
0.109137132764,64.7169265747,64.28881073,46.5,0.12949450314,37.3666294476,-0.0086528211832,0.00865287799388,-0.0807288363576,1,64.7169265747,0,152.852798462,4.4486041069,-15.9171524048
0.134966015816,65.2468032837,64.8453216553,46.5,0.0698671266437,37.9263256456,-0.0085234651342,0.0085235228762,-0.0797288194299,1,65.2468032837,0,150.594268799,6.64639663696,-15.390868187
0.15267033875,65.554725647,65.1818466187,46.5,0.0339685566723,38.2647599203,-0.00820287689567,0.00820293556899,-0.0768246054649,1,65.554725647,0,149.00038147,8.02361965179,-15.0557870865
0.168554291129,65.845993042,65.500289917,46.5,0,38.5850098182,-0.00791294313967,0.00791299715638,0.0741797611117,1,65.845993042,0,147.595458984,9.2436914444,14.7583293915
