"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.223141118884,65.8517913818,65.500289917,46.5,0,0,-0.000512516475283,0.000512519967742,0.00481078121811,1,0.351504802704,-0.105346061289,142.232528687,15.0518054962,13.5491895676
0.212712958455,65.8051757812,65.4473953247,46.5,-0.00563475769013,0.0531938754674,-0.000504437135532,0.000504441035446,0.00473439972848,1,0.357777059078,-0.105359651148,143.251098633,14.070766449,13.7641506195
0.197655320168,65.7376327515,65.3707733154,46.5,-0.0137976706028,0.130249475218,-0.000491905550007,0.000491908751428,0.00461589498445,1,0.366858035326,-0.105379939079,144.727783203,12.6493711472,14.0757713318
0.18295301497,65.6815948486,65.3093795776,46.5,-0.020342733711,0.191991105349,-0.000482841976918,0.00048284654622,0.00452953903005,1,0.372219204903,-0.105410955846,146.14906311,11.226480484,14.3833122253
0.161747306585,65.6004180908,65.2204360962,46.5,-0.0298243816942,0.281438545447,-0.00046890284284,0.000468905229354,0.00439666956663,1,0.37998470664,-0.10545694828,148.206542969,9.17282295227,14.8279905319
0.154103949666,65.5346450806,65.1493377686,46.5,-0.0374096035957,0.35294034811,-0.000473371881526,0.000473373540444,0.00443702423945,1,0.38530677557,-0.105493716896,148.911087036,8.46720790863,14.9838113785
0.1430272609,65.4393615723,65.0463562012,46.5,-0.0483980961144,0.456506511448,-0.000480170740047,0.000480172457173,0.00449836114421,1,0.393012076616,-0.105547375977,149.935699463,7.44800853729,15.2096681595
0.136993169785,65.3626556396,64.9642562866,46.5,-0.0571657158434,0.539073254904,-0.000486840814119,0.00048684029025,0.00455901445821,1,0.398400008678,-0.10558962822,150.479309082,6.90559053421,15.331952095
0.128217190504,65.2515106201,64.8453216553,46.5,-0.0698671191931,0.658684174894,-0.000496913562529,0.000496915250551,0.00465061143041,1,0.406194061041,-0.105649329722,151.272613525,6.12121582031,15.509305954
0.1230648458,65.1624908447,64.7508087158,46.5,-0.0799707472324,0.753735629505,-0.000504232710227,0.000504236842971,0.0047169639729,1,0.411685496569,-0.105697162449,151.728530884,5.67021036148,15.6135177612
0.115543887019,65.0335083008,64.6138916016,46.5,-0.0946075767279,0.891432880582,-0.000515150313731,0.000515153398737,0.00481579545885,1,0.419619113207,-0.105767086148,152.396240234,5.01703453064,15.7652997971
0.110907405615,64.9307022095,64.5054931641,46.5,-0.106210120022,1.00045049505,-0.000521974347066,0.000521977432072,0.00487709231675,1,0.425208389759,-0.105821058154,152.800384521,4.62337398529,15.8589963913
0.104112565517,64.7817230225,64.3484649658,46.5,-0.12301839143,1.15837570846,-0.000531914527528,0.00053191598272,0.00496614910662,1,0.433266788721,-0.105899728835,153.39453125,4.05191373825,15.9958181381
0.0997880920768,64.6635665894,64.2246551514,46.5,-0.136287882924,1.28289458076,-0.000537241110578,0.000537241343409,0.00501281069592,1,0.438915580511,-0.105964705348,153.766464233,3.69842886925,16.0837020874
0.0934291556478,64.4923324585,64.0452957153,46.5,-0.155511006713,1.46328120937,-0.000544619455468,0.000544621550944,0.0050770197995,1,0.447037637234,-0.106058031321,154.315002441,3.1836373806,16.2121772766
0.0892644971609,64.3572387695,63.9045639038,46.5,-0.17062073946,1.60482182827,-0.000547319999896,0.00054732337594,0.00509769096971,1,0.452676028013,-0.1061527282,154.668563843,2.85912251472,16.2999324799
0.0831217616796,64.1614379883,63.7006874084,46.5,-0.192509770393,1.80987000563,-0.000550331664272,0.000550333876163,0.00511884549633,1,0.460752785206,-0.106290407479,155.191513062,2.38455915451,16.4287090302
0.0789442509413,64.0078582764,63.5415878296,46.5,-0.209638491273,1.96988897035,-0.00054862810066,0.000548630370758,0.00509657431394,1,0.466268032789,-0.106427818537,155.541702271,2.07714128494,16.5214290619
0.0727680623531,63.7852287292,63.3111000061,46.5,-0.234452396631,2.20170865604,-0.000544456823263,0.000544458511285,0.00504799000919,1,0.474126905203,-0.10662676394,156.060821533,1.6253054142,16.6576080322
0.0684186071157,63.6116790771,63.1323394775,46.5,-0.253769755363,2.38150989887,-0.000535725848749,0.000535727536771,0.00496193673462,1,0.479340702295,-0.106740012765,156.422332764,1.32389390469,16.7473945618
0.0619807802141,63.360080719,62.8733673096,46.5,-0.281754285097,2.64198968251,-0.000520271540154,0.000520274334121,0.0048109232448,1,0.486713379622,-0.106903985143,156.958618164,0.878412485123,16.8796958923
0.0574251525104,63.1652793884,62.6738891602,46.5,-0.303344815969,2.84263285612,-0.000502383860294,0.0005023861886,0.00464591011405,1,0.491390705109,-0.106890313327,157.336029053,0.582282841206,16.9502277374
0.0506755709648,62.8828315735,62.3849029541,46.5,-0.334622353315,3.13330674837,-0.000472318672109,0.000472321407869,0.00436845934018,1,0.497925728559,-0.106870658696,157.896102905,0.141687706113,17.0551357269
0.0459165759385,62.6658172607,62.1640014648,46.5,-0.358478039503,3.35549262037,-0.000444213714218,0.000444215926109,0.00411203457043,1,0.501813471317,-0.106767490506,158.288528442,-0.144084215164,17.1114006042
0.0388594642282,62.3511199951,61.8439865112,46.5,-0.393037050962,3.67736821095,-0.000397869007429,0.000397871015593,0.00368856498972,1,0.507132053375,-0.106617875397,158.871017456,-0.572910189629,17.1960487366
0.0336258634925,62.111366272,61.601436615,46.5,-0.419162064791,3.92132101072,-0.000356059957994,0.000356062198989,0.0033027138561,1,0.509927511215,-0.106554277241,159.297927856,-0.863728225231,17.2628765106
0.0258704591542,61.7636413574,61.2500610352,46.5,-0.457008570433,4.27472892813,-0.000288006587652,0.000288008421194,0.0026743048802,1,0.51357960701,-0.106462277472,159.930847168,-1.30349099636,17.3632850647
0.0199371445924,61.5010223389,60.9862289429,46.5,-0.485415399075,4.54008589683,-0.00022838942823,0.000228390767006,0.00212262454443,1,0.514789760113,-0.106171265244,160.414352417,-1.61774539948,17.3997192383
0.011158647947,61.1200752258,60.6040229797,46.5,-0.526567578316,4.92450090708,-0.000132417000714,0.000132417640998,0.00123308552429,1,0.516050457954,-0.105749569833,161.129547119,-2.09551358223,17.4565639496
0.00455392245203,60.8351097107,60.3199043274,46.5,-0.556751191616,5.21021835339,-5.50743970962e-05,5.5074771808e-05,0.000506877026055,1,0.515208184719,-0.105161361396,161.667388916,-2.42792654037,17.4489593506
-0.00520555162802,60.4216957092,59.9083023071,46.5,-0.600477337837,5.62413645996,6.85417835484e-05,-6.85420964146e-05,-0.000656730437186,1,0.513392269611,-0.104309417307,162.461364746,-2.93652153015,17.4425411224
-0.0129410838708,60.115650177,59.6056556702,46.5,-0.632162094116,5.92843715113,0.000167461985257,-0.000167462203535,-0.00161675130948,1,0.509992837906,-0.10358133167,163.084899902,-3.31652092934,17.4218502045
-0.0243462584913,59.671585083,59.1672210693,46.5,-0.678062856197,6.36926793404,0.000324606633512,-0.000324607652146,-0.0031455764547,1,0.504363894463,-0.102526508272,164.002868652,-3.89900946617,17.3968162537
-0.0332006551325,59.346157074,58.8485603333,46.5,-0.710742175579,6.68959995342,0.000437026028521,-0.000437027541921,-0.00433469889686,1,0.497594624758,-0.100881285965,164.72215271,-4.33620357513,17.2258834839
-0.04623182863,58.8738975525,58.386920929,46.5,-0.758083701134,7.15366046633,0.000614365213551,-0.000614369055256,-0.00622007763013,1,0.486974596977,-0.0984977036715,165.778305054,-5.00696659088,16.9833927155
-0.0558311864734,58.5319061279,58.0553627014,46.5,-0.790042459965,7.4867553785,0.000727486331016,-0.000727492559236,-0.00757176568732,1,0.47654312849,-0.0961870253086,166.556991577,-5.46652889252,16.6937999725
-0.0699435919523,58.0355529785,57.5750389099,46.5,-0.836340129375,7.96930529185,0.000904990825802,-0.000904996879399,-0.00970867928118,1,0.460513740778,-0.0928397998214,167.698257446,-6.17550849915,16.2793979645
-0.0803937762976,57.6804389954,57.2344398499,46.5,-0.867306232452,8.31130912115,0.00100361660589,-0.00100362394005,-0.0111989453435,1,0.446000903845,-0.0897905901074,168.541229248,-6.66631650925,15.8499383926
-0.0957333222032,57.1649894714,56.7410202026,46.5,-0.912165939808,8.80676380283,0.00115716503933,-0.00115717225708,-0.013547626324,1,0.423967272043,-0.0853732451797,169.774017334,-7.4265704155,15.2322826385
-0.10770059377,56.8008613586,56.3956108093,46.5,-0.940178930759,9.1533072729,0.00124045298435,-0.0012404625304,-0.0153051232919,1,0.405251145363,-0.0814928114414,170.727584839,-7.98229646683,14.6463136673
-0.125196203589,56.2722854614,55.8952255249,46.5,-0.980760574341,9.65533546202,0.00136829901021,-0.0013683057623,-0.0180611871183,1,0.377058237791,-0.075871348381,172.11579895,-8.84563064575,13.8009366989
-0.142211690545,55.736995697,55.3944091797,46.5,-1.01658582687,10.1574315289,0.00137893750798,-0.00137895019725,-0.0203564558178,1,0.342587441206,-0.0689504221082,173.452819824,-9.70827770233,12.6667108536
-0.153842300177,55.3682670593,55.0486984253,46.5,-1.04131543636,10.5040256421,0.00138806086034,-0.00138807215262,-0.0218232925981,1,0.319565653801,-0.0641729831696,174.371078491,-10.265127182,11.882771492
-0.172240778804,54.8330688477,54.5540885925,46.5,-1.06968832016,10.9994485999,0.00129591906443,-0.00129593000747,-0.0241911616176,1,0.278982311487,-0.0551247559488,175.79800415,-11.1805009842,10.3076858521
-0.184864804149,54.4644050598,54.2126617432,46.5,-1.08927369118,11.3414367287,0.00124042876996,-0.00124043901451,-0.0257119350135,1,0.251743584871,-0.0488788746297,176.782333374,-11.7683143616,9.22118663788
-0.204018056393,53.9365196228,53.7304229736,46.5,-1.10887622833,11.8240737458,0.00103233940899,-0.00103234918788,-0.0278570279479,1,0.206099137664,-0.038634095341,178.221725464,-12.7179536819,7.35077190399
-0.217201009393,53.5728797913,53.3975372314,46.5,-1.12240755558,12.157234389,0.000903107516933,-0.000903118925635,-0.0292429849505,1,0.175341144204,-0.0315622985363,179.21836853,-13.3276748657,6.06239652634
-0.235164746642,53.0583572388,52.9334945679,46.5,-1.13287377357,12.6213950674,0.000487246026751,-0.000487259618239,-0.0308249033988,1,0.124863766134,-0.0174865871668,180.523193359,-14.1839580536,3.35788965225
-0.24758733809,52.7038841248,52.6131668091,46.5,-1.14009833336,12.9418042859,0.000225673560635,-0.000225685624173,-0.0318589098752,1,0.0907168611884,-0.00777027057484,181.43182373,-14.7290391922,1.49730050564
-0.258625209332,52.2103805542,52.172492981,46.5,-1.1370126009,13.3824889175,-0.00031561931246,0.000315608194796,-0.0321590490639,1,0.0378844887018,0.00878186244518,182.187942505,-15.0991668701,-1.76933276653
-0.266380280256,51.8703269958,51.8683013916,46.5,-1.1348824501,13.6866879652,-0.000657930853777,0.000657919503283,-0.0323822721839,1,0.00202671601437,0.0202075839043,182.724990845,-15.3116168976,-4.01493453979
-0.270866274834,51.4046440125,51.454460144,46.5,-1.12103939056,14.1007606743,-0.00113122805487,0.00113121466711,-0.0315892286599,1,-0.0498183220625,0.0355046540499,182.948638916,-15.2324113846,-7.06398010254
-0.274234950542,51.0836791992,51.1687927246,46.5,-1.11148357391,14.3865878741,-0.00143244233914,0.00143243069761,-0.031122578308,1,-0.0851139724255,0.0460640564561,183.126525879,-15.1409473419,-9.15926933289
-0.275183498859,50.6503829956,50.7849197388,46.5,-1.08886647224,14.7711265621,-0.00180886255112,0.00180885067675,-0.0297563355416,1,-0.134538158774,0.0607325099409,183.03565979,-14.843583107,-12.0734043121
-0.276233971119,50.3516311646,50.5199356079,46.5,-1.07325398922,15.036570227,-0.0020506773144,0.00205066683702,-0.0289294980466,1,-0.1683075279,0.0708579868078,183.004135132,-14.6112003326,-14.0764389038
-0.274350732565,49.9535102844,50.1677818298,46.5,-1.04382145405,15.3899518303,-0.00231214752421,0.00231214170344,-0.0272164866328,1,-0.214271470904,0.0848384648561,182.657394409,-14.156414032,-16.824300766
-0.273538768291,49.6788864136,49.9246940613,46.5,-1.02350449562,15.6338871537,-0.00248277303763,0.00248276698403,-0.0261684320867,1,-0.245808154345,0.0944889858365,182.454498291,-13.82853508,-18.7147750854
-0.27045238018,49.3168449402,49.6046218872,46.5,-0.989196360111,15.9557927995,-0.00264226971194,0.00264226435684,-0.0243780836463,1,-0.287777751684,0.107811018825,181.969772339,-13.3233938217,-21.3076000214
-0.268835812807,49.0669746399,49.3836746216,46.5,-0.965513885021,16.1780056565,-0.00274910707958,0.00274910544977,-0.0232740491629,1,-0.316701471806,0.11700707674,181.672348022,-12.9751310349,-23.094127655
-0.265666097403,48.7405929565,49.0953903198,46.5,-0.927982270718,16.4687228055,-0.00285606016405,0.0028560589999,-0.0215605851263,1,-0.354794800282,0.131060689688,181.092727661,-12.4413414001,-25.8173542023
-0.26394495368,48.5152359009,48.8963890076,46.5,-0.902074575424,16.6694034746,-0.00292965932749,0.00292965606786,-0.0204938612878,1,-0.381154388189,0.140761613846,180.725616455,-12.0857934952,-27.6963977814
-0.258847147226,48.223323822,48.6390533447,46.5,-0.861612081528,16.9299008005,-0.0029971532058,0.00299715064466,-0.0187574531883,1,-0.415727883577,0.157168790698,179.867446899,-11.3145809174,-30.8211212158
-0.255706459284,48.0216903687,48.4614143372,46.5,-0.833681344986,17.1097222203,-0.00304505857639,0.00304505159147,-0.0176622960716,1,-0.439727365971,0.168494313955,179.301010132,-10.8035936356,-32.9788017273
-0.246552139521,47.7629928589,48.2336616516,46.5,-0.790404975414,17.3415500227,-0.00303185824305,0.0030318449717,-0.0158312804997,1,-0.470668256283,0.186858668923,178.005554199,-9.61434936523,-36.3417320251
-0.240512415767,47.5842514038,48.0764427185,46.5,-0.760531842709,17.5015818851,-0.00302703422494,0.00302702118643,-0.0146635016426,1,-0.492192983627,0.199535474181,177.129547119,-8.81843471527,-38.6650924683
-0.226464763284,47.3570251465,47.8764228821,46.5,-0.715258419514,17.7066614253,-0.00291629112326,0.00291627598926,-0.0127900931984,1,-0.519397854805,0.220072925091,175.291107178,-7.08991670609,-42.2081947327
-0.216956436634,47.2000007629,47.7383499146,46.5,-0.684006750584,17.8482269973,-0.00284771737643,0.00284770713188,-0.0115864640102,1,-0.538350105286,0.234250158072,174.033538818,-5.92141342163,-44.6565933228
-0.198858261108,47.0023384094,47.5642547607,46.5,-0.636852562428,18.0285950655,-0.00265007629059,0.00265007372946,-0.00980730820447,1,-0.561914563179,0.256660491228,171.687164307,-3.67915248871,-48.2618293762
-0.186481550336,46.8657341003,47.4440765381,46.5,-0.60430252552,18.1531033388,-0.00252461293712,0.00252461037599,-0.008659157902,1,-0.578344404697,0.272129893303,170.073974609,-2.15344500542,-50.753074646
-0.161233738065,46.6946792603,47.2933731079,46.5,-0.556118607521,18.3113222182,-0.00221612397581,0.0022161253728,-0.00690474687144,1,-0.598695039749,0.300486892462,166.681777954,1.14526593685,-54.8640480042
-0.143877565861,46.5764541626,47.1893424988,46.5,-0.52285784483,18.420540559,-0.0020189252682,0.0020189229399,-0.00576972542331,1,-0.612889707088,0.320060551167,164.34387207,3.40308141708,-57.7038383484
