"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.0763656497002,64.9707717896,65.500289917,46.5,0,0,-0.00389819638804,0.00389822432771,0.0365435779095,1,-0.345136880875,-0.0310423076153,153.551376343,27.4975776672,13.4464616776
0.0771179273725,64.6684875488,65.1818466187,46.5,-0.0339685566723,0.320249897892,-0.0040620714426,0.00406210171059,0.0380721725523,1,-0.327338218689,-0.0311550460756,153.842025757,25.2532196045,13.7327108383
0.065966270864,64.3543701172,64.8453216553,46.5,-0.0698671266437,0.658684172609,-0.00410554092377,0.00410556979477,0.03843190521,1,-0.303181767464,-0.0312742479146,155.04737854,23.2464599609,14.0923175812
0.0510080046952,63.8071632385,64.28881073,46.5,-0.12949450314,1.21838037056,-0.00364801310934,0.00364803778939,0.0341223813593,1,-0.290976852179,-0.0315906815231,156.726654053,20.2252044678,14.6400098801
0.0281978640705,63.235786438,63.7006912231,46.5,-0.192509770393,1.80986619307,-0.00301818270236,0.00301820295863,0.0281120873988,1,-0.271159499884,-0.0319250933826,158.963638306,17.4909324646,15.2200956345
0.0175479855388,62.3363723755,62.7979850769,46.5,-0.290003716946,2.7178218396,-0.00187017768621,0.00187019084115,0.0173168387264,1,-0.263096928596,-0.0317668132484,160.04246521,15.3974781036,15.5359811783
0.000589061412029,61.3917121887,61.8439865112,46.5,-0.393037050962,3.67736815491,0.000115080176329,-0.000115080816613,-0.0012834869558,1,-0.248719885945,-0.0315995030105,161.588043213,13.4517145157,15.8841238022
-0.0167617872357,60.0749130249,60.5425758362,46.5,-0.531613171101,4.98613592889,0.00309352809563,-0.00309354695491,-0.0330440066755,1,-0.257380783558,-0.0279002804309,163.174743652,11.4093255997,15.6812095642
-0.0392239838839,58.6858100891,59.1672210693,46.5,-0.678062856197,6.36926580166,0.0079645588994,-0.00796461384743,-0.0840414389968,1,-0.264020323753,-0.0239908676594,165.143661499,9.3091211319,15.4783964157
-0.0656588301063,57.0401153564,57.5764198303,46.5,-0.825230896473,7.96685993476,0.0106019917876,-0.0106020765379,-0.143729791045,1,-0.312356740236,-0.0100470082834,167.488754272,6.79225873947,13.6049823761
-0.0951297879219,55.2991523743,55.8952293396,46.5,-0.980760574341,9.65522925064,0.0146040366963,-0.0146041605622,-0.230281993747,1,-0.365203797817,0.00468910019845,170.046890259,3.99903583527,11.594584465
-0.112044833601,53.5066070557,54.2088661194,46.5,-1.06263029575,11.3435786107,0.00678632268682,-0.00678643677384,-0.252461016178,1,-0.469994783401,0.0394047386944,171.507965088,2.64134955406,5.77964305878
-0.12999394536,51.8129386902,52.6131668091,46.5,-1.14009845257,12.9411572799,0.000909437600058,-0.000909537717234,-0.271161168814,1,-0.566647469997,0.0722539499402,173.050964355,1.70275557041,0.366157114506
-0.107937954366,50.339679718,51.2318000793,46.5,-1.0801910162,14.3238224393,-0.00473575899377,0.00473570078611,-0.200039774179,1,-0.666917204857,0.120062619448,170.942840576,3.166056633,-7.54957532883
