"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.215848341584,63.4134750366,63.0002708435,44,0,0,-0.000735109380912,0.000735114386771,0.00690027559176,1,63.4134750366,0,142.648910522,17.5420303345,13.3280363083
0.206551462412,63.3712806702,62.9525184631,44,-0.00508721359074,0.0480225944033,-0.000723695091438,0.000723700388335,0.00679232738912,1,63.3712806702,0,143.573135376,16.6514606476,13.5233001709
0.190645247698,63.2989730835,62.8707542419,44,-0.0137976594269,0.130249474033,-0.000702530785929,0.000702535326127,0.00659229420125,1,63.2989730835,0,145.156997681,15.1232233047,13.8579826355
0.177610620856,63.2482795715,62.8153266907,44,-0.0197067223489,0.185991114343,-0.000690009386744,0.000690013810527,0.00647308118641,1,63.2482795715,0,146.436798096,13.8557224274,14.133441925
0.155318140984,63.1614074707,62.7204208374,44,-0.0298243574798,0.281434749677,-0.000666728126816,0.000666733540129,0.00625154422596,1,63.1614074707,0,148.62840271,11.6862859726,14.6049861908
0.148398861289,63.1018943787,62.6562385559,44,-0.0366725027561,0.345981340226,-0.000671243702527,0.00067124911584,0.00629190681502,1,63.1018943787,0,149.275665283,11.0536336899,14.7462768555
0.136539638042,62.999912262,62.5463371277,44,-0.0483980588615,0.456506507457,-0.000678728392813,0.000678733922541,0.0063585289754,1,62.999912262,0,150.38633728,9.9692029953,14.9885730743
0.130982205272,62.930480957,62.4722137451,44,-0.0563137084246,0.531051348669,-0.000685478211381,0.000685484148562,0.00641945609823,1,62.930480957,0,150.894058228,9.479139328,15.100646019
0.121439062059,62.8115081787,62.3453025818,44,-0.069867067039,0.658684169321,-0.000696827832144,0.000696833827533,0.00652161380276,1,62.8115081787,0,151.766845703,8.63784313202,15.2931890488
0.116608478129,62.7309112549,62.2599754333,44,-0.0789888948202,0.744497513286,-0.000703624333255,0.000703629746567,0.00658248364925,1,62.7309112549,0,152.199996948,8.22620582581,15.3900194168
0.108296699822,62.5928039551,62.1138763428,44,-0.0946075022221,0.891429079549,-0.000714823545422,0.000714828551281,0.00668237544596,1,62.5928039551,0,152.946060181,7.5181646347,15.5566444397
0.10387159884,62.4996871948,62.0160140991,44,-0.105082593858,0.989850348985,-0.000719964154996,0.000719968811609,0.00672731082886,1,62.4996871948,0,153.336639404,7.15395689011,15.6448478699
0.0962432548404,62.3401107788,61.8484458923,44,-0.123018294573,1.15837569808,-0.000727879989427,0.000727885402739,0.00679577561095,1,62.3401107788,0,154.010543823,6.52605390549,15.7967758179
0.0920455679297,62.2330436707,61.7366714478,44,-0.134998351336,1.27079032444,-0.000729824707378,0.000729830819182,0.00681019667536,1,62.2330436707,0,154.375823975,6.19312620163,15.8805866241
0.0847965329885,62.0495452881,61.5452842712,44,-0.155510887504,1.46327361066,-0.000731608772185,0.00073161610635,0.00682020327076,1,62.0495452881,0,155.007080078,5.61757135391,16.0252914429
0.0806916728616,61.9270629883,61.4182243347,44,-0.169152364135,1.59106374077,-0.000728605082259,0.000728612823877,0.00678682653233,1,61.9270629883,0,155.359344482,5.30493307114,16.1100273132
