"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.215846821666,63.4134788513,63.0002708435,44,0,0,-0.000735103851184,0.000735108857043,0.00690022390336,1,0.41320836544,-0.10534440726,142.649108887,17.5415554047,13.3281068802
0.206549033523,63.3712806702,62.9525184631,44,-0.00508721359074,0.0480225944033,-0.000723686418496,0.000723691715393,0.00679224636406,1,0.41876500845,-0.10535825789,143.573410034,16.6508960724,13.5233917236
0.190641313791,63.2989768982,62.8707542419,44,-0.0137976594269,0.130249474033,-0.000702516234014,0.000702520716004,0.00659215729684,1,0.428220897913,-0.10538072139,145.157409668,15.1226453781,13.858089447
0.177606374025,63.2482795715,62.8153266907,44,-0.0197067223489,0.185991114343,-0.000689993437845,0.000689997861627,0.00647293170914,1,0.432952195406,-0.105409130454,146.437240601,13.8551568985,14.1335496902
0.155315369368,63.1614074707,62.7204208374,44,-0.0298243574798,0.281434749677,-0.000666716136038,0.000666721491143,0.00625143153593,1,0.440987497568,-0.105457484722,148.628677368,11.685956955,14.605050087
0.148395985365,63.1018943787,62.6562385559,44,-0.0366725027561,0.345981340226,-0.000671231013257,0.00067123642657,0.00629178853706,1,0.445658117533,-0.105490446091,149.275939941,11.0533227921,14.7463388443
0.136537432671,62.9999160767,62.5463371277,44,-0.0483980588615,0.456506507457,-0.000678717391565,0.000678722921293,0.00635842606425,1,0.453577518463,-0.105546891689,150.386535645,9.96899414062,14.988617897
0.130979984999,62.9304847717,62.4722137451,44,-0.0563137084246,0.531051348669,-0.000685466744471,0.000685472681653,0.00641934899613,1,0.458269059658,-0.105584472418,150.894256592,9.47894668579,15.1006879807
0.121437236667,62.8115119934,62.3453025818,44,-0.069867067039,0.658684169321,-0.000696817238349,0.000696823291946,0.00652151554823,1,0.466208487749,-0.105649210513,151.766998291,8.63770675659,15.2932214737
0.116606660187,62.7309150696,62.2599754333,44,-0.0789888948202,0.744497513286,-0.00070361350663,0.000703618919943,0.00658238213509,1,0.470939815044,-0.10569280386,152.200164795,8.22608470917,15.3900499344
0.108295179904,62.5928039551,62.1138763428,44,-0.0946075022221,0.891429079549,-0.000714813533705,0.000714818481356,0.00668228138238,1,0.478927344084,-0.105767644942,152.946182251,7.51807880402,15.5566682816
0.103870116174,62.4996871948,62.0160140991,44,-0.105082593858,0.989850348985,-0.000719953968655,0.000719958683476,0.00672721583396,1,0.483674615622,-0.105816535652,153.336746216,7.15388393402,15.6448698044
0.0962420031428,62.3401107788,61.8484458923,44,-0.123018294573,1.15837569808,-0.000727870559786,0.000727875973098,0.00679568760097,1,0.491664916277,-0.105899609625,154.010650635,6.52600288391,15.796792984
0.0920443758368,62.2330436707,61.7366714478,44,-0.134998351336,1.27079032444,-0.000729815335944,0.000729821447749,0.00681010913104,1,0.496371418238,-0.105957955122,154.375915527,6.19308567047,15.8806018829
0.0847955420613,62.0495452881,61.5452842712,44,-0.155510887504,1.46327361066,-0.000731600215659,0.000731607549824,0.00682012317702,1,0.504262089729,-0.106057837605,155.007171631,5.61754512787,16.025302887
0.080690741539,61.927066803,61.4182243347,44,-0.169152364135,1.59106374077,-0.000728596758563,0.000728604441974,0.00678674830124,1,0.508838295937,-0.106143407524,155.359436035,5.30491447449,16.11003685
0.0735897645354,61.7171440125,61.2006759644,44,-0.192509606481,1.80986240214,-0.000720993266441,0.00072099926183,0.00670630671084,1,0.516469419003,-0.106290519238,155.969192505,4.76259422302,16.2566661835
0.0694249197841,61.5778160095,61.0570335388,44,-0.207973882556,1.95433485713,-0.000710413441993,0.00071041873889,0.00660049309954,1,0.520782709122,-0.10641464591,156.321731567,4.45845508575,16.3469486237
0.0622113905847,61.3390083313,60.811088562,44,-0.234452202916,2.20170104937,-0.000688592088409,0.000688597152475,0.00638452684507,1,0.527919709682,-0.10662677139,156.932678223,3.92890024185,16.5031814575
0.0578465759754,61.1814727783,60.6496963501,44,-0.251892447472,2.36403283368,-0.000666780979373,0.000666786218062,0.00617667473853,1,0.531774640083,-0.106728903949,157.298370361,3.62202095985,16.5920639038
0.0502825565636,60.9114303589,60.3733558655,44,-0.281754076481,2.64198207424,-0.000624086183961,0.000624091713689,0.00577101996168,1,0.538075566292,-0.106903754175,157.932296753,3.08572649956,16.7462463379
0.0456885844469,60.7344818115,60.1932563782,44,-0.301246583462,2.82313334571,-0.000588182883803,0.000588188413531,0.0054392949678,1,0.541222751141,-0.10689150542,158.314910889,2.77399730682,16.819278717
0.037724532187,60.4311408997,59.88489151,44,-0.334622114897,3.13329913688,-0.000519443536177,0.000519448018167,0.00480406871065,1,0.546252429485,-0.106870628893,158.97819519,2.22698187828,16.9466609955
0.0329074710608,60.2338790894,59.6854553223,44,-0.35615965724,3.33389489634,-0.000467994774226,0.000467998819659,0.00433121901006,1,0.548424720764,-0.106777384877,159.376342773,1.91337954998,17.0082836151
0.0245560389012,59.895690918,59.3439750671,44,-0.393036752939,3.67736059307,-0.000370602007024,0.000370605033822,0.00343531719409,1,0.551718056202,-0.106617867947,160.066390991,1.36040258408,17.1164493561
0.0192792117596,59.6775970459,59.1249923706,44,-0.416623085737,3.89760985295,-0.000298872968415,0.00029887520941,0.00277144834399,1,0.552605628967,-0.106560572982,160.496810913,1.02953410149,17.1890659332
0.0101382695138,59.3036766052,58.7500495911,44,-0.457008183002,4.27472130068,-0.000164227021742,0.000164228185895,0.00152481358964,1,0.55362612009,-0.106462404132,161.241973877,0.443896234035,17.3163223267
0.00420721620321,59.0646095276,58.5118560791,44,-0.48265466094,4.51429152206,-6.77030693623e-05,6.77035641274e-05,0.000623745378107,1,0.552753508091,-0.106199555099,161.723587036,0.0777074843645,17.3629798889
-0.00605219928548,58.6546974182,58.1040115356,44,-0.526567161083,4.92449327644,0.000112052010081,-0.000112052926852,-0.00105635856744,1,0.550683617592,-0.105749420822,162.555770874,-0.571776211262,17.4460334778
-0.0126024996862,58.3951072693,57.8474998474,44,-0.553817749023,5.18244839025,0.000232374790357,-0.00023237647838,-0.00220196694136,1,0.547608792782,-0.1052185148,163.085296631,-0.969962358475,17.4543132782
-0.0239156205207,57.9499855042,57.408290863,44,-0.600476861,5.62412882302,0.000455113768112,-0.000455116678495,-0.00432696146891,1,0.5416918993,-0.104309558868,163.998458862,-1.6777510643,17.4718208313
-0.0314888171852,57.6710090637,57.135055542,44,-0.629082679749,5.89885747739,0.000603802618571,-0.000603806460276,-0.0057903281413,1,0.535954236984,-0.103652127087,164.602767944,-2.13577008247,17.4692268372
-0.0445414111018,57.1926193237,56.6672096252,44,-0.678062319756,6.36926029089,0.000877634971403,-0.000877641839907,-0.00849103741348,1,0.525407791138,-0.102526329458,165.642288208,-2.94956278801,17.4681301117
