"C_p_inc","Points:0","Points:1","Points:2","arc_length","inclination","mu","sigma","v:0","v:1","v:2"
-0.154388204217,53.395236969,44,0.980761349201,28.9606849768,1,53.7627029419,0,174.271255493,-9.59161472321,-12.8631000519
-0.154251039028,53.3998336792,44,0.980337679386,28.9653011701,1,53.7675552368,0,174.260604858,-9.58165168762,-12.8688058853
-0.0563168562949,56.5823707581,44,0.686907589436,32.1613367575,1,57.1148414612,0,166.604797363,-2.96163773537,-16.7912197113
-0.0562146902084,56.5861091614,44,0.686509907246,32.1650962535,1,57.1186485291,0,166.596603394,-2.95439386368,-16.7915668488
0.0134040499106,59.1765289307,44,0.411069482565,34.7701187119,1,59.7434120178,0,160.963592529,1.87868094444,-17.0468292236
0.0134784216061,59.1791000366,44,0.410791635513,34.7727047871,1,59.7459564209,0,160.95741272,1.88412058353,-17.0456981659
0.0652068629861,60.9605827332,44,0.218344569206,36.5645520103,1,61.4977836609,0,156.627563477,5.83149576187,-16.2368412018
0.0652691572905,60.9621505737,44,0.218176141381,36.5661288718,1,61.499294281,0,156.622146606,5.83637094498,-16.2356090546
0.111811101437,62.0493278503,44,0.101516798139,37.6595472881,1,62.540802002,0,152.53843689,9.50671482086,-15.3153429031
0.111886553466,62.0502166748,44,0.101421833038,37.6604411713,1,62.5416374207,0,152.531417847,9.51333999634,-15.3138122559
0.168863460422,62.6658706665,44,0.0356464646757,38.2795988545,1,63.1160507202,0,147.188705444,14.2864303589,-14.1829938889
0.16891592741,62.6663513184,44,0.035595074296,38.2800822458,1,63.1164855957,0,147.183654785,14.2911052704,-14.1661596298
0.214974179864,63.0003013611,44,0,38.6159239352,1,63.4151496887,0,142.618545532,18.2855854034,-2.71825742722
