"C_p_inc","Points:0","Points:1","Points:2","arc_length","inclination","mu","sigma","v:0","v:1","v:2"
-0.148718342185,15.2600107193,2,-0.615557074547,5.77320069687,1,15.0310163498,0,173.679977417,-3.63239312172,18.4566078186
-0.149752944708,14.8490581512,2,-0.659055888653,6.18644899997,1,14.5888881683,0,173.774185181,-3.75283432007,18.2952976227
-0.158465951681,13.6435709,2,-0.779959380627,7.39798404584,1,13.2877388,0,174.525512695,-4.52306938171,17.1858730316
-0.161773875356,13.1782674789,2,-0.826626718044,7.86562184799,1,12.7854967117,0,174.813934326,-4.79111766815,16.7588024139
-0.171891719103,11.8917989731,2,-0.937835931778,9.15688816668,1,11.3900156021,0,175.742095947,-5.6711730957,14.494884491
-0.175201177597,11.395236969,2,-0.980761349201,9.65530206633,1,10.8515605927,0,176.060043335,-5.92497968674,13.6199579239
-0.177262097597,10.897816658,2,-1.01230227947,10.1537213638,1,10.3104991913,0,176.283813477,-6.42066812515,12.1856222153
-0.186373904347,9.60912322998,2,-1.09401702881,11.4450029178,1,8.90634727478,0,177.130340576,-7.86141443253,8.44475650787
-0.183164432645,9.14161014557,2,-1.1071075201,11.9126992349,1,8.39795303345,0,176.919006348,-8.10767269135,6.14537096024
-0.179758235812,7.93039703369,2,-1.14102196693,13.1243870627,1,7.07544851303,0,176.741195679,-8.74633216858,0.100588969886
-0.168141812086,7.51729393005,2,-1.1296775341,13.5376459046,1,6.63114547729,0,175.789077759,-8.5098361969,-2.5560297966
-0.142584383488,6.44704532623,2,-1.10028672218,14.6082979927,1,5.47169971466,0,173.702651978,-7.59675216675,-9.55885028839
-0.125781238079,6.10183906555,2,-1.07288968563,14.9545897195,1,5.10867166519,0,172.22819519,-6.95940971375,-11.8290548325
-0.0853133052588,5.20749473572,2,-1.00191068649,15.8517462268,1,4.15828037262,0,168.704071045,-4.76385784149,-17.7952136993
-0.0674234479666,4.93221139908,2,-0.96683126688,16.1292556521,1,3.87576341629,0,166.99168396,-3.86433529854,-19.8907260895
-0.0225536450744,4.21901988983,2,-0.875949025154,16.8482144205,1,3.1344537735,0,162.733932495,-0.853400468826,-25.3461818695
-0.00267180288211,4.00811767578,2,-0.836963832378,17.0626895686,1,2.92305755615,0,160.63331604,0.549546182156,-27.4860191345
0.0488786324859,3.46172237396,2,-0.735962748528,17.6183414783,1,2.36771941185,0,155.241241455,4.93308591843,-32.97215271
0.072994209826,3.30562353134,2,-0.695652961731,17.7795609796,1,2.21547341347,0,152.462371826,7.1799659729,-34.9229316711
0.136890769005,2.90120983124,2,-0.591220200062,18.1972410516,1,1.81557643414,0,145.172149658,13.7648324966,-39.7800674438
0.167973265052,2.7893474102,2,-0.55139285326,18.3159820251,1,1.71033763885,0,141.152557373,17.44140625,-41.0965385437
0.250676810741,2.49953913689,2,-0.448209911585,18.6236109489,1,1.4344265461,0,130.514526367,27.6784191132,-44.0722427368
0.291904807091,2.42369151115,2,-0.407907545567,18.7095012454,1,1.366964221,0,124.213668823,33.8363952637,-42.4440803528
0.399166762829,2.22718930244,2,-0.303494066,18.9320215652,1,1.19100165367,0,107.643890381,50.2966384888,-37.3182144165
0.428346216679,2.17922186852,2,-0.255861163139,18.9996216255,1,1.15473234653,0,101.060707092,56.9367790222,-28.3168697357
0.496816128492,2.05494952202,2,-0.132456049323,19.1747571108,1,1.0617607832,0,84.0303421021,74.1319198608,-3.61569452286
0.465495347977,2.0396463871,2,-0.0955679565668,19.2146935269,1,1.0592110157,0,84.3368301392,74.3354644775,11.920592308
0.372174441814,2,2,0,19.3181588367,1,1.05500876904,0,85.7365264893,73.6858978271,52.9204750061
0.179148674011,2.0396463871,2,0.0955679565668,19.4216241465,1,1.12662088871,0,105.820663452,53.7333374023,79.0971298218
0.110779263079,2.05494952202,2,0.132456049323,19.4615605625,1,1.15264773369,0,113.114776611,46.4811325073,89.0734786987
-0.0792589411139,2.17922186852,2,0.255861163139,19.6366960478,1,1.32829010487,0,136.885955811,23.5820503235,90.9069519043
-0.150994211435,2.22718930244,2,0.303494066,19.7042961081,1,1.39349758625,0,145.917831421,15.1385803223,91.9599075317
-0.250728517771,2.42369151115,2,0.407907545567,19.926816428,1,1.64613568783,0,162.00831604,0.0915282443166,80.0544433594
-0.290166079998,2.49953913689,2,0.448209911585,20.0127067245,1,1.74073183537,0,168.235717773,-5.43131875992,75.7902755737
-0.313981205225,2.7893474102,2,0.55139285326,20.3203356483,1,2.09598851204,0,174.966506958,-10.9679222107,62.9113807678
-0.326013058424,2.90120983124,2,0.591220200062,20.4390766218,1,2.22975039482,0,177.721481323,-12.9301338196,58.1813583374
-0.33444455266,3.30562353134,2,0.695652961731,20.8567566938,1,2.71413302422,0,181.200759888,-15.0768098831,47.6782836914
-0.340647161007,3.46172237396,2,0.735962748528,21.017976195,1,2.89734601974,0,182.732177734,-15.749247551,43.7865066528
-0.343690335751,4.00811767578,2,0.836963832378,21.5736281048,1,3.54297232628,0,184.768768311,-16.3853187561,34.8217124939
-0.347904413939,4.21901988983,2,0.875949025154,21.7881032528,1,3.78821229935,0,185.756607056,-16.498796463,31.488067627
-0.35007199645,4.93221139908,2,0.96683126688,22.5070620213,1,4.62393379211,0,187.012039185,-16.4352855682,23.8741874695
-0.354046016932,5.20749473572,2,1.00191068649,22.7845714465,1,4.94272184372,0,187.708053589,-16.3175830841,21.0364570618
-0.35515755415,6.10183906555,2,1.07288968563,23.6817279539,1,5.98757314682,0,188.434402466,-16.0385112762,13.6631565094
-0.358884394169,6.44704532623,2,1.10028672218,24.0280196806,1,6.38787794113,0,188.938079834,-15.8945217133,10.9035234451
-0.344095468521,7.51729393005,2,1.1296775341,25.0986717688,1,7.63425064087,0,188.21383667,-14.7668104172,2.98052787781
-0.341927289963,7.93039703369,2,1.14102196693,25.5119306106,1,8.11400127411,0,188.168121338,-14.3895225525,-0.00529240164906
-0.303147435188,9.14161014557,2,1.1071075201,26.7236184385,1,9.50528049469,0,185.443267822,-12.0764961243,-6.43334770203
-0.291545063257,9.60912322998,2,1.09401702881,27.1913147556,1,10.0431900024,0,184.608673096,-11.3540239334,-8.88036632538
-0.24528221786,10.897816658,2,1.01230227947,28.4825963096,1,11.4885787964,0,181.161621094,-8.78424263,-12.5950422287
-0.229832544923,11.395236969,2,0.980761349201,28.981015607,1,12.0495157242,0,179.989242554,-7.9921631813,-14.0333108902
-0.20921754837,11.8917989731,2,0.937835931778,29.4794295067,1,12.5957660675,0,178.405258179,-7.45731067657,-14.8019857407
-0.150640785694,13.1782674789,2,0.826626718044,30.7706958254,1,13.998872757,0,173.930480957,-5.33937644958,-16.7093677521
-0.130256891251,13.6435709,2,0.779959380627,31.2383336275,1,14.4959192276,0,172.344055176,-4.79768037796,-16.9797992706
-0.0736582577229,14.8490581512,2,0.659055888653,32.4498686734,1,15.7688961029,0,167.927429199,-2.68718504906,-17.5747470856
-0.0529083833098,15.2600107193,2,0.615557074547,32.8631169765,1,16.1935749054,0,166.281723022,-2.19270372391,-17.5267467499
0.00368052488193,16.3246879578,2,0.502862274647,33.9337419062,1,17.2778072357,0,161.745651245,-0.019820921123,-17.2738246918
0.0253624152392,16.6689815521,2,0.465760588646,34.280028802,1,17.6207084656,0,159.967468262,0.565661430359,-17.072479248
0.0811811089516,17.560962677,2,0.369639217854,35.1771740773,1,18.4936790466,0,155.296463013,3.26898670197,-16.4132938385
0.104507923126,17.8368415833,2,0.339796066284,35.4546624277,1,18.7566719055,0,153.287521362,4.17935943604,-16.0980739594
0.157586604357,18.5515766144,2,0.262479782104,36.1735671311,1,19.4267845154,0,148.554382324,7.81844854355,-15.194396019
0.181898653507,18.7648410797,2,0.239503070712,36.3880657592,1,19.619556427,0,146.297210693,9.31324005127,-14.7721500397
0.229987606406,19.317358017,2,0.179976046085,36.9437801036,1,20.1153793335,0,141.581878662,13.9208698273,-13.7230463028
0.253845274448,19.4776821136,2,0.162784650922,37.1050232741,1,20.251739502,0,139.0675354,16.2157421112,-13.1938123703
0.298477113247,19.8930397034,2,0.118245981634,37.5227619728,1,20.6079425812,0,134.076431274,21.7236194611,-12.0341081619
0.320974498987,20.0110473633,2,0.105622559786,37.6414428836,1,20.7016735077,0,131.102554321,25.0111427307,-11.3577947617
0.367291241884,20.3167762756,2,0.0729183703661,37.9489160236,1,20.9500923157,0,124.942611694,31.8832817078,-9.94686889648
0.387865453959,20.4022960663,2,0.063786610961,38.0349219747,1,21.0121479034,0,120.695220947,36.7950172424,-8.96535491943
0.44066798687,20.6238574982,2,0.0401284620166,38.2577429255,1,21.1787605286,0,111.296661377,46.8925018311,-6.87390565872
0.443150699139,20.6851387024,2,0.0335935130715,38.319371584,1,21.216550827,0,102.804489136,56.187374115,-4.97625732422
0.477883338928,20.8439006805,2,0.0166630689055,38.479033745,1,21.3198394775,0,82.436416626,77.2214202881,-0.558091580868
0.292876005173,20.8874568939,2,0.0120225194842,38.5228364666,1,21.3351364136,0,96.7823028564,63.5011100769,3.53600740433
-0.13792450726,21.0002994537,2,0,38.6363176734,1,21.38048172,0,129.043716431,31.8249435425,14.2021493912
