"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.216129779816,27.7614688873,31.0000743866,12,0,0,-0.0012731278548,0.00127313565463,0.0119504360482,1,-2.72931981087,0.0748901292682,142.908584595,14.7422037125,13.6540699005
0.214659571648,27.7533149719,30.9908733368,12,-0.000980073120445,0.00925310006591,-0.00126968487166,0.00126969255507,0.0119178341702,1,-2.72824764252,0.0748875513673,143.053222656,14.5960512161,13.6854038239
0.195545360446,27.6467990875,30.8705615997,12,-0.0137975160033,0.130245665609,-0.00122662226204,0.00122662994545,0.0115100210533,1,-2.71411347389,0.0748536139727,144.933364868,12.6699714661,14.0955810547
0.193554162979,27.6370639801,30.8598823547,12,-0.0149359218776,0.140985416146,-0.00122646917589,0.00122647674289,0.0115079348907,1,-2.71313977242,0.0748480185866,145.126922607,12.4762268066,14.1376285553
0.167114436626,27.5098018646,30.7202301025,12,-0.0298240482807,0.281429027077,-0.00122253235895,0.00122253980953,0.0114628216252,1,-2.70035600662,0.0747750625014,147.6953125,9.90432262421,14.6955242157
0.166227146983,27.4984226227,30.7078647614,12,-0.0311433728784,0.293864551998,-0.00122895464301,0.00122896221001,0.0115222549066,1,-2.69933462143,0.0747685953975,147.778381348,9.8212184906,14.7141609192
0.15448205173,27.3496265411,30.5461463928,12,-0.0483975559473,0.456500764305,-0.00130907830317,0.00130908645224,0.0122636621818,1,-2.68595409393,0.0746843293309,148.876525879,8.72209453583,14.9604434967
0.153833702207,27.3364009857,30.5318660736,12,-0.0499225407839,0.470862278696,-0.00131737906486,0.00131738744676,0.0123404497281,1,-2.68485975266,0.0746768936515,148.936264038,8.66234588623,14.9742622375
0.145295247436,27.1634349823,30.3451118469,12,-0.0698663443327,0.658678402829,-0.00142161047552,0.00142161862459,0.0133045334369,1,-2.67053818703,0.0745790973306,149.721878052,7.87695455551,15.1559906006
0.144785344601,27.1481342316,30.3286724091,12,-0.0716237053275,0.675211504021,-0.00143140205182,0.00143141020089,0.0133949406445,1,-2.66935324669,0.07457049191,149.768310547,7.83051967621,15.1671562195
0.138088703156,26.9480400085,30.11369133,12,-0.0946065187454,0.891417595712,-0.00155460461974,0.00155461311806,0.0145324934274,1,-2.65384888649,0.0744583010674,150.377151489,7.2225112915,15.3134307861
0.137668788433,26.9304199219,30.0948371887,12,-0.0966245904565,0.910379432521,-0.00156569329556,0.00156570191029,0.0146346567199,1,-2.65255856514,0.0744487419724,150.415023804,7.1846241951,15.322927475
0.132164373994,26.700012207,29.8482627869,12,-0.123017020524,1.1583622868,-0.00170535210054,0.00170536153018,0.015921369195,1,-2.63567948341,0.0743237733841,150.910705566,6.69003534317,15.447095871
0.131809711456,26.6798248291,29.8267269135,12,-0.125325039029,1.1800214833,-0.00171764905099,0.00171765859704,0.0160341914743,1,-2.63427114487,0.0743122324347,150.94241333,6.65829372406,15.4555854797
0.127166971564,26.4157962799,29.5451011658,12,-0.155509278178,1.46326016365,-0.00187261297833,0.00187262357213,0.0174559447914,1,-2.61584854126,0.0741613060236,151.356872559,6.24488162994,15.5664291382
0.126860052347,26.3927841187,29.5206222534,12,-0.158137366176,1.48787974928,-0.00188603717834,0.00188604788855,0.0175778958946,1,-2.61431050301,0.0741444155574,151.384048462,6.21765756607,15.5747556686
0.122846677899,26.0918331146,29.2004985809,12,-0.192507609725,1.80984322443,-0.00205527548678,0.00205528736115,0.0191153045744,1,-2.59419178963,0.0739234760404,151.738815308,5.8636431694,15.6834259033
0.122567534447,26.0657539368,29.1728248596,12,-0.195486873388,1.83767685271,-0.00206953636371,0.00206954800524,0.0192429516464,1,-2.59251475334,0.0738990753889,151.763244629,5.83912754059,15.6923055649
0.118920750916,25.7246932983,28.8109169006,12,-0.234449774027,2.20167613623,-0.00224938243628,0.00224939547479,0.020852772519,1,-2.57057905197,0.0735800713301,152.082077026,5.52047204971,15.8081865311
0.118652999401,25.6953239441,28.7798233032,12,-0.237809717655,2.23295074288,-0.0022637443617,0.00226375740021,0.0209815837443,1,-2.56875967979,0.0735599398613,152.105453491,5.49699163437,15.8162345886
0.115156948566,25.3112335205,28.3731861115,12,-0.281751155853,2.64195521196,-0.00244492432103,0.00244493898936,0.0226066354662,1,-2.5449616909,0.0732966884971,152.410293579,5.1914768219,15.9212741852
0.114904850721,25.2783870697,28.3384895325,12,-0.285506486893,2.67685442547,-0.00245872582309,0.00245874072425,0.0227349661291,1,-2.54300260544,0.0732990950346,152.432556152,5.16909694672,15.9257364273
0.111613512039,24.8488407135,27.884727478,12,-0.334618628025,3.13326652485,-0.00263287895359,0.00263289408758,0.0243542678654,1,-2.51737523079,0.0733305290341,152.722686768,4.87724494934,15.9839172363
0.111388258636,24.8123989105,27.8463039398,12,-0.338767945766,3.17191345392,-0.00264615891501,0.00264617381617,0.02448175475,1,-2.51527810097,0.0733488872647,152.742736816,4.8570318222,15.9855165482
0.108445815742,24.3358039856,27.3438167572,12,-0.393032670021,3.67732222807,-0.00281370943412,0.00281372549944,0.0260902047157,1,-2.48784279823,0.0735889524221,153.004470825,4.59251785278,16.0063362122
0.108219400048,24.2957210541,27.3016281128,12,-0.39757668972,3.71975487861,-0.00282588135451,0.00282589741983,0.0262060128152,1,-2.48561024666,0.0736002475023,153.02444458,4.57238149643,16.0089626312
0.10525547713,23.7715396881,26.7498989105,12,-0.457003444433,4.27467527995,-0.00297931814566,0.00297933747061,0.027665887028,1,-2.45639896393,0.0737481042743,153.285583496,4.3076300621,16.0434093475
0.105009995401,23.7278556824,26.7040081024,12,-0.46194434166,4.32083130592,-0.002987901913,0.00298792170361,0.0277605243027,1,-2.45405650139,0.0737998709083,153.307785034,4.28529214859,16.0403614044
0.10178603977,23.1565570831,26.1038665771,12,-0.526561677456,4.92444148678,-0.00309578562155,0.00309580517933,0.0289504751563,1,-2.42340636253,0.074476711452,153.598937988,3.99035692215,16.0007896423
0.101543799043,23.1094245911,26.0544471741,12,-0.531811654568,4.97413896821,-0.00310047762468,0.00310049694963,0.0290249641985,1,-2.42098426819,0.074581220746,153.62159729,3.96763777733,15.9897737503
0.0983482673764,22.4930419922,25.4081554413,12,-0.600470662117,5.62406747442,-0.00315882731229,0.00315884617157,0.0299563948065,1,-2.38929605484,0.0759481489658,153.920059204,3.66629743576,15.8460817337
0.0980654060841,22.4427509308,25.3555145264,12,-0.605981707573,5.67699608242,-0.00315839098766,0.00315840984695,0.0299911592156,1,-2.38681769371,0.0760775133967,153.946502686,3.63997101784,15.8319015503
0.0943202525377,21.7850284576,24.6670799255,12,-0.678055286407,6.36919316447,-0.00315142795444,0.00315144751221,0.0304151084274,1,-2.35440540314,0.0777693167329,154.295959473,3.28996324539,15.6470680237
0.0940233319998,21.7319469452,24.6116523743,12,-0.683739304543,6.42491139758,-0.00314220110886,0.00314222066663,0.0304159354419,1,-2.3519449234,0.0780611634254,154.325912476,3.26043057442,15.6084632874
0.0900731533766,21.0377235413,23.8867893219,12,-0.758075237274,7.15357611855,-0.00302377995104,0.00302379624918,0.0304040238261,1,-2.31979227066,0.0818779021502,154.723068237,2.86694407463,15.1040229797
0.0898410603404,20.9824123383,23.8291187286,12,-0.763633966446,7.2115139887,-0.00301002943888,0.00301004573703,0.030396066606,1,-2.31737875938,0.0822872295976,154.748931885,2.84194326401,15.0461502075
0.0867170915008,20.2589893341,23.0749187469,12,-0.836330771446,7.969209467,-0.00283404928632,0.00283406767994,0.0302645377815,1,-2.28586912155,0.0876404568553,155.094604492,2.50623321533,14.2895488739
0.086561717093,20.2021083832,23.0156764984,12,-0.841716825962,8.02869605032,-0.00281602470204,0.00281604286283,0.0302535369992,1,-2.28350925446,0.0881791189313,155.115142822,2.48717308044,14.2102069855
0.0844161510468,19.458114624,22.2409095764,12,-0.912155747414,8.80665840485,-0.00258591328748,0.00258593051694,0.0300737824291,1,-2.25274777412,0.0952235758305,155.393341064,2.22757124901,13.172539711
0.0843548923731,19.4004268646,22.1808300018,12,-0.917028188705,8.86693523263,-0.00256295735016,0.0025629743468,0.0300542190671,1,-2.2504632473,0.0959072262049,155.407028198,2.21364974976,13.0694150925
0.0834129974246,18.6458473206,21.3951244354,12,-0.980749607086,9.65522049587,-0.0022700689733,0.00227008480579,0.0297455843538,1,-2.22074103355,0.10484804213,155.598236084,2.01827120781,11.720287323
0.0842592865229,17.8911590576,20.6087360382,12,-1.03700256348,10.4436183056,-0.00196500425227,0.00196501868777,0.0300671365112,1,-2.19180703163,0.115808553994,155.641220093,2.05323576927,10.0273542404
0.0843373760581,17.8334693909,20.5486068726,12,-1.04130387306,10.5039011209,-0.00194087449927,0.00194088881835,0.0300965942442,1,-2.18957734108,0.116646632552,155.643310547,2.05689167976,9.8980178833
0.0878966227174,17.0894622803,19.7719612122,12,-1.08585500717,11.281823537,-0.00154130253941,0.00154131709132,0.0308062825352,1,-2.16165685654,0.130908429623,155.458557129,2.30136847496,7.67641973495
0.0881840214133,17.0325946808,19.7125759125,12,-1.08926153183,11.3413064608,-0.00150957528967,0.00150958984159,0.0308678671718,1,-2.15949845314,0.131998941302,155.44303894,2.32124972343,7.50677919388
0.0946703404188,16.3102397919,18.9553642273,12,-1.1200414896,12.0991434763,-0.00105259288102,0.00105260836426,0.0321574546397,1,-2.13152551651,0.148053094745,154.977172852,2.86435174942,5.00060510635
0.0951838195324,16.2550354004,18.8974647522,12,-1.1223950386,12.1570907662,-0.00101610168349,0.00101611705031,0.0322653204203,1,-2.12935638428,0.149280667305,154.93989563,2.90721940994,4.80932569504
0.106578074396,15.5634126663,18.1688137054,12,-1.13882911205,12.8859271173,-0.000306370697217,0.00030638568569,0.0345925502479,1,-2.10133385658,0.171153739095,153.990356445,3.95271587372,1.4423776865
0.107468217611,15.5105667114,18.1131000519,12,-1.14008569717,12.9416549398,-0.000249396893196,0.000249411765253,0.034782551229,1,-2.09915351868,0.172826245427,153.91583252,4.03413391113,1.18559479713
0.128528997302,14.8601951599,17.4211502075,12,-1.13524031639,13.6336217488,0.000758489535656,-0.00075847649714,0.0393563434482,1,-2.0698196888,0.198338761926,151.993225098,6.07100534439,-2.62072086334
0.130156949162,14.8105096817,17.3682422638,12,-1.13486981392,13.6865309898,0.000839482760057,-0.000839469605125,0.039723418653,1,-2.06753182411,0.200289547443,151.844161987,6.228266716,-2.91080284119
0.159310296178,14.2098903656,16.7184276581,12,-1.11313331127,14.3367090403,0.00206078216434,-0.00206076866016,0.0455445572734,1,-2.03293609619,0.22362922132,149.010223389,9.19319152832,-6.14824676514
0.161555290222,14.16401577,16.6687412262,12,-1.11147117615,14.3864232657,0.00215879571624,-0.00215878197923,0.0460091382265,1,-2.03023958206,0.225413873792,148.791320801,9.42146682739,-6.39469766617
0.195070445538,13.6183233261,16.0659809113,12,-1.07595765591,14.9902288697,0.00361144798808,-0.00361143541522,0.0514933504164,1,-1.98948669434,0.247582271695,145.332092285,13.0268678665,-9.13140583038
0.197647839785,13.5766553879,16.0198917389,12,-1.07324206829,15.0363979743,0.00372783001512,-0.00372781744227,0.0519299469888,1,-1.98631334305,0.249277353287,145.065155029,13.3042440414,-9.33938503265
0.234240829945,13.088350296,15.4669380188,12,-1.02702689171,15.5912796366,0.00531860580668,-0.00531859649345,0.0565278418362,1,-1.93909108639,0.270211845636,141.045120239,17.4839992523,-11.5082950592
0.23705214262,13.0510749817,15.424656868,12,-1.02349305153,15.6337082088,0.0054458626546,-0.00544585334137,0.0568928904831,1,-1.93541777134,0.271812587976,140.735031128,17.8054656982,-11.6726522446
0.27525639534,12.6200313568,14.9220752716,12,-0.969622313976,16.1391687091,0.0070541924797,-0.0070541780442,0.0601799450815,1,-1.8818602562,0.291580915451,136.233062744,22.4792976379,-13.2424716949
0.278189450502,12.5871391296,14.8836460114,12,-0.965503096581,16.1778181075,0.00718269404024,-0.0071826800704,0.0604399256408,1,-1.87769794464,0.293092489243,135.885772705,22.8388118744,-13.3607673645
0.317299246788,12.2117176056,14.4309768677,12,-0.906570732594,16.6343072938,0.00883966125548,-0.00883964821696,0.062281049788,1,-1.81852662563,0.31374502182,130.850891113,28.0566692352,-14.4990711212
0.32029941678,12.1830825806,14.396364212,12,-0.902064502239,16.6692120505,0.00897191185504,-0.0089718978852,0.0624252967536,1,-1.8139308691,0.315324187279,130.462387085,28.4581413269,-14.583902359
