"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.191626504064,31.0000743866,12,0,0,0.00496661523357,-0.00496664503589,-0.0466028004885,1,-2.68467020988,0.0748512744904,145.338973999,12.3853387833,14.169303894
0.183960810304,30.9005050659,12,-0.0106113161892,0.100133159601,0.00498381024227,-0.00498383957893,-0.0467493645847,1,-2.67452001572,0.0748208016157,146.069091797,11.636256218,14.3312854767
0.17040219903,30.7202301025,12,-0.0298240482807,0.281429026889,0.00501491408795,-0.00501494435593,-0.0470165014267,1,-2.65620470047,0.0747658312321,147.355651855,10.3093767166,14.6176595688
0.16018871963,30.586763382,12,-0.0440709888935,0.415653990363,0.00524348858744,-0.00524351978675,-0.0491208210588,1,-2.64596056938,0.0746951252222,148.31439209,9.35350990295,14.8319759369
0.141781851649,30.3451118469,12,-0.0698663443327,0.658678402195,0.00563058862463,-0.00563062308356,-0.0526852197945,1,-2.62744283676,0.0745672509074,150.037536621,7.62952661514,15.2179727554
0.137241914868,30.1683349609,12,-0.0887772068381,0.836463913809,0.0060511645861,-0.00605120230466,-0.0565610229969,1,-2.61540079117,0.0744738131762,150.4480896,7.22030162811,15.319229126
0.129087761045,29.8482627869,12,-0.123017020524,1.15836228513,0.0067607969977,-0.00676083937287,-0.0631010308862,1,-2.59360408783,0.0743046104908,151.183624268,6.48274040222,15.5014362335
0.125803798437,29.6177902222,12,-0.14774158597,1.39015725318,0.00727298064157,-0.00727302767336,-0.0677598342299,1,-2.57925200462,0.0741471722722,151.47492981,6.19129323959,15.5871677399
0.119906261563,29.2004985809,12,-0.192507609725,1.80984321998,0.00813712086529,-0.00813717395067,-0.0756206065416,1,-2.55324482918,0.0738620311022,151.996765137,5.66529464722,15.74173069
0.117246061563,28.9061431885,12,-0.224260240793,2.10590626503,0.00869904551655,-0.00869910139591,-0.0807203873992,1,-2.53622174263,0.0737163573503,152.22996521,5.43046283722,15.8137693405
0.112454742193,28.3731861115,12,-0.281751155853,2.64195519122,0.00964647531509,-0.00964653398842,-0.0893194749951,1,-2.5053486824,0.0734525546432,152.648956299,5.00467252731,15.9440259933
0.110062032938,28.0069389343,12,-0.321344822645,3.01033631615,0.0101791545749,-0.0101792160422,-0.0942931771278,1,-2.48556065559,0.0734845995903,152.859420776,4.79141950607,15.9849004745
0.105721056461,27.3438167572,12,-0.393032670021,3.6773222,0.0110749937594,-0.0110750598833,-0.102658055723,1,-2.44965696335,0.0735426843166,153.240356445,4.40143156052,16.0592803955
0.103319771588,26.9026451111,12,-0.440541952848,4.12104458313,0.0114469397813,-0.0114470077679,-0.106644243002,1,-2.4274225235,0.0740115717053,153.456787109,4.18229341507,16.034992218
0.0989126414061,26.1038665771,12,-0.526561737061,4.92444146485,0.012066395022,-0.0120664667338,-0.113291539252,1,-2.38708782196,0.0748605206609,153.852905273,3.77713227272,15.9920320511
0.096333257854,25.5926628113,12,-0.580462694168,5.43847901544,0.0121017703786,-0.0121018439531,-0.115351118147,1,-2.36335730553,0.076317243278,154.098190308,3.53175735474,15.8211193085
0.0915286466479,24.6670799255,12,-0.678055286407,6.36919271601,0.0121448133141,-0.0121448887512,-0.118651077151,1,-2.32036375999,0.078954808414,154.55291748,3.07315921783,15.5131263733
0.0892081782222,24.1005935669,12,-0.734369277954,6.93847125958,0.011732048355,-0.0117321219295,-0.118845567107,1,-2.29666900635,0.082385353744,154.801544189,2.8312497139,15.034409523
0.0847687348723,23.0749187469,12,-0.836330771446,7.96920157466,0.0110105667263,-0.0110106393695,-0.118847802281,1,-2.25387954712,0.0885966420174,155.271331787,2.37176060677,14.1686267853
0.0837235078216,22.4772529602,12,-0.887714624405,8.56907213819,0.0101714590564,-0.0101715289056,-0.118008300662,1,-2.23139476776,0.094763442874,155.437637329,2.20052361488,13.2468261719
0.0814475938678,21.3951244354,12,-0.980749666691,9.65519260262,0.00872346200049,-0.00872352626175,-0.115941651165,1,-2.19105529785,0.105929002166,155.771392822,1.85640740395,11.5769824982
0.0846697688103,20.3112220764,12,-1.05065333843,10.741346757,0.00691986037418,-0.00691992044449,-0.119494892657,1,-2.15334224701,0.123277142644,155.650299072,2.10433077812,8.87551879883
0.0867418423295,19.7125759125,12,-1.08926153183,11.3412365988,0.00584151083604,-0.00584157044068,-0.121952779591,1,-2.13208937645,0.132858619094,155.55696106,2.26162791252,7.38732814789
0.101516127586,18.6821899414,12,-1.12200260162,12.3721426212,0.00252509862185,-0.00252515613101,-0.134486138821,1,-2.09532642365,0.15969748795,154.346298218,3.59968805313,3.24674916267
0.110022880137,18.1131019592,12,-1.14008569717,12.9415178312,0.000508265569806,-0.000508320808876,-0.142372995615,1,-2.07432079315,0.174520790577,153.642608643,4.36552429199,0.971030950546
0.142708837986,17.1826400757,12,-1.12165212631,13.8721622925,-0.00526864500716,0.00526859145612,-0.167557090521,1,-2.03126358986,0.206640169024,150.524536133,7.66041851044,-3.62333154678
0.161097958684,16.6687412262,12,-1.11147117615,14.3861619804,-0.00879241898656,0.00879236776382,-0.182837635279,1,-2.00650191307,0.224379882216,148.759536743,9.51107406616,-6.14075660706
0.207843452692,15.8672990799,12,-1.05479538441,15.1896056059,-0.0166910253465,0.0166909769177,-0.208807736635,1,-1.94760239124,0.254234761,143.764938354,14.7257127762,-9.56856918335
0.233950987458,15.4246578217,12,-1.02349305153,15.6333522898,-0.0214835889637,0.0214835386723,-0.224350079894,1,-1.91385543346,0.27072378993,140.953979492,17.6425247192,-11.4336471558
0.287636339664,14.7622289658,12,-0.945268511772,16.3003838241,-0.0305906999856,0.0305906571448,-0.239222243428,1,-1.83813464642,0.300189524889,134.308029175,24.5445308685,-13.46235466
0.317493826151,14.396364212,12,-0.902064561844,16.6687906635,-0.0360860340297,0.0360859930515,-0.247961074114,1,-1.7949090004,0.316463649273,130.570739746,28.4038562775,-14.5407390594
0.374727249146,13.8681573868,12,-0.81088334322,17.2048097536,-0.0460840724409,0.0460840277374,-0.249274015427,1,-1.70548474789,0.350993186235,121.627708435,37.6333732605,-14.8210582733
0.406292825937,13.5764255524,12,-0.760523319244,17.5008563634,-0.0520703978837,0.0520703606308,-0.249717921019,1,-1.65453755856,0.370064109564,116.602874756,42.7932243347,-14.9044027328
0.456834554672,13.1690587997,12,-0.65988111496,17.9204710968,-0.0617176480591,0.0617176182568,-0.2359084934,1,-1.55286192894,0.413315504789,103.895858765,55.8153419495,-11.1327209473
0.483944535255,12.944067955,12,-0.604295790195,18.1522265898,-0.067374072969,0.0673740506172,-0.227028846741,1,-1.49501574039,0.437203496695,96.7670516968,63.0908660889,-8.91816806793
0.47101739049,12.6409063339,12,-0.496069610119,18.4741270007,-0.0707398056984,0.0707397982478,-0.186602979898,1,-1.37786614895,0.499632745981,78.36302948,81.8474884033,7.02318572998
0.460619449615,12.4734678268,12,-0.436295568943,18.6519150477,-0.0721891745925,0.0721891671419,-0.161293834448,1,-1.31130814552,0.534112811089,68.082824707,92.2898483276,16.1088523865
0.132121622562,12.2635860443,12,-0.306569874287,18.8986519896,-0.0178709216416,0.0178709179163,-0.0759862735868,1,-1.16668665409,0.609570801258,51.1882820129,109.59577179,65.8283996582
-0.0594721138477,12.1476669312,12,-0.23492154479,19.034926433,0.0167203359306,-0.0167203359306,-0.0236979592592,1,-1.0846452713,0.651246786118,41.8765678406,119.094284058,93.8335418701
-0.882313966751,12.0525388718,12,-0.0835844501853,19.2136783949,0.177398458123,-0.17739841342,-0.0710088759661,1,-0.897741794586,0.641128659248,75.6127090454,85.7856521606,160.800750732
-1.34909212589,12,12,0,19.3124037379,0.275773942471,-0.275773912668,-0.102039210498,1,-0.791993737221,0.635540425777,94.7602996826,66.8285751343,198.074325562
-1.63550949097,12.0525388718,12,0.0835844501853,19.411129081,0.322919100523,-0.322919070721,-0.232741802931,1,-0.682928621769,0.566683769226,129.09588623,32.7081947327,201.529129028
-2.14744520187,12.1476669312,12,0.23492154479,19.5898810429,0.401045739651,-0.401045739651,-0.443724453449,1,-0.490054309368,0.442012727261,190.293914795,-28.0084705353,208.186859131
-2.08425331116,12.2635860443,12,0.306569874287,19.7261554862,0.368080675602,-0.3680806458,-0.528334200382,1,-0.37911465764,0.36908814311,204.58026123,-42.1058120728,184.75617981
-1.98357594013,12.4734678268,12,0.436295568943,19.9728924281,0.316322594881,-0.316322594881,-0.667567968369,1,-0.182285398245,0.237051710486,230.352096558,-67.448425293,143.305114746
-1.84271383286,12.6409063339,12,0.496069610119,20.1506804751,0.280550599098,-0.280550569296,-0.696578025818,1,-0.0721646696329,0.190295800567,231.829620361,-68.7620697021,125.079666138
-1.59987163544,12.944067955,12,0.604295790195,20.472580886,0.223059400916,-0.223059311509,-0.745826005936,1,0.123748481274,0.105639964342,234.700073242,-71.258140564,92.6234893799
-1.48832309246,13.1690587997,12,0.65988111496,20.7043363791,0.201185971498,-0.201185882092,-0.764922559261,1,0.239704668522,0.0766917020082,232.758621216,-69.1717300415,81.6653442383
-1.29451549053,13.5764255524,12,0.760523319244,21.1239511124,0.165827602148,-0.165827482939,-0.798046946526,1,0.446554630995,0.024278242141,229.458724976,-65.5402526855,62.0941581726
-1.2172743082,13.8681573868,12,0.81088334322,21.4199977223,0.14937967062,-0.149379521608,-0.817607283592,1,0.572562754154,0.00249031116255,227.333953857,-63.2892417908,54.6345291138
-1.08293271065,14.396364212,12,0.902064561844,21.9560168123,0.122668609023,-0.122668452561,-0.851689517498,1,0.798014044762,-0.0369586348534,223.66986084,-59.3380584717,41.2835960388
-1.02631497383,14.7622289658,12,0.945268511772,22.3244236517,0.107991397381,-0.107991226017,-0.868814945221,1,0.935420453548,-0.0547463484108,221.681472778,-57.2474403381,35.7302703857
-0.9278434515,15.4246578217,12,1.02349305153,22.991455186,0.0840020179749,-0.0840018168092,-0.899164736271,1,1.18205726147,-0.0869526416063,218.236480713,-53.5748558044,25.7713451385
-0.882189154625,15.8672990799,12,1.05479538441,23.43520187,0.0678850710392,-0.0678848475218,-0.906474530697,1,1.33107423782,-0.10429380089,216.331039429,-51.5976257324,20.8315105438
-0.802609622478,16.6687412262,12,1.11147117615,24.2386454954,0.0413110814989,-0.0413108170033,-0.920720934868,1,1.5994399786,-0.135691553354,213.009796143,-48.126449585,11.9521112442
-0.754838109016,17.1826400757,12,1.12165212631,24.7526451834,0.0241923891008,-0.0241920948029,-0.90107357502,1,1.75579202175,-0.153685331345,210.623001099,-45.702796936,7.22691917419
-0.670767903328,18.1131019592,12,1.14008569717,25.6832896446,-0.00424274243414,0.00424308329821,-0.870383799076,1,2.03825807571,-0.186264693737,206.404998779,-41.4255943298,-1.28552699089
