"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.214002743363,31.0000743866,12,0,0,0.00126071623527,-0.00126072368585,-0.0118339313194,1,-2.72125267982,0.0748901292682,143.1355896,14.3945598602,13.7152900696
0.212513938546,30.9908733368,12,-0.000980073120445,0.00925310006591,0.00125714531168,-0.00125715264585,-0.0118001289666,1,-2.72017908096,0.0748875513673,143.282012939,14.2451534271,13.7471609116
0.192822158337,30.8705615997,12,-0.0137975160033,0.130245665609,0.00121009536088,-0.00121010281146,-0.0113549204543,1,-2.70632839203,0.0748536139727,145.210723877,12.3091936111,14.1635780334
0.190828606486,30.8598823547,12,-0.0149359218776,0.140985416146,0.00120986357797,-0.00120987102855,-0.0113521004096,1,-2.70535755157,0.0748480185866,145.404022217,12.1167268753,14.2054643631
0.165347605944,30.7202301025,12,-0.0298240482807,0.281429027077,0.001209926093,-0.00120993354358,-0.0113446097821,1,-2.69275903702,0.0747750625014,147.865737915,9.67152690887,14.7385234833
0.16446198523,30.7078647614,12,-0.0311433728784,0.293864551998,0.00121629075147,-0.00121629831847,-0.0114035066217,1,-2.6917424202,0.0747685953975,147.948471069,9.58940601349,14.7570209503
0.1531278193,30.5461463928,12,-0.0483975559473,0.456500764305,0.00129779893905,-0.00129780697171,-0.0121579859406,1,-2.67851519585,0.0746843293309,149.004516602,8.54397010803,14.9931173325
0.152481943369,30.5318660736,12,-0.0499225407839,0.470862278696,0.00130604498554,-0.00130605325103,-0.0122342668474,1,-2.67742705345,0.0746768936515,149.063903809,8.48507595062,15.0068092346
0.144170209765,30.3451118469,12,-0.0698663443327,0.658678402829,0.0014107368188,-0.00141074496787,-0.0132027622312,1,-2.66324663162,0.0745790973306,149.826690674,7.72988939285,15.1829004288
0.143662944436,30.3286724091,12,-0.0716237053275,0.675211504021,0.00142047321424,-0.0014204812469,-0.0132926590741,1,-2.66206860542,0.07457049191,149.872787476,7.68421173096,15.1939525604
0.137117877603,30.11369133,12,-0.0946065187454,0.891417595712,0.00154376961291,-0.00154377811123,-0.0144312009215,1,-2.64670109749,0.0744583010674,150.466598511,7.09590244293,15.3365411758
0.136700585485,30.0948371887,12,-0.0966245904565,0.910379432521,0.0015548018273,-0.00155481032562,-0.014532844536,1,-2.64541864395,0.0744487419724,150.504180908,7.05868864059,15.3459348679
0.131308734417,29.8482627869,12,-0.123017020524,1.1583622868,0.00169437786099,-0.00169438717421,-0.0158189088106,1,-2.62867474556,0.0743237733841,150.988861084,6.5778169632,15.4674873352
0.130956664681,29.8267269135,12,-0.125325039029,1.1800214833,0.00170661765151,-0.00170662708115,-0.015931205824,1,-2.62727475166,0.0743122324347,151.020294189,6.54666948318,15.4758844376
0.126402363181,29.5451011658,12,-0.155509278178,1.46326016365,0.00186139892321,-0.00186140940059,-0.0173514056951,1,-2.60898756981,0.0741613060236,151.426254272,6.14303207397,15.5847969055
0.12609796226,29.5206222534,12,-0.158137366176,1.48787974928,0.00187476584688,-0.00187477644067,-0.0174728408456,1,-2.60745859146,0.0741444155574,151.453170776,6.11632347107,15.5930423737
0.122155383229,29.2004985809,12,-0.192507609725,1.80984322443,0.00204373919405,-0.00204375060275,-0.0190080050379,1,-2.58747696877,0.0739234760404,151.801208496,5.7692527771,15.7002811432
0.121878646314,29.1728248596,12,-0.195486873388,1.83767685271,0.00205794256181,-0.00205795397051,-0.0191351436079,1,-2.58580994606,0.0738990753889,151.825393677,5.74517011642,15.7090921402
0.11828725785,28.8109169006,12,-0.234449774027,2.20167613623,0.00223741680384,-0.00223742960952,-0.0207418426871,1,-2.5640130043,0.0735800713301,152.13899231,5.43134355545,15.8239374161
0.118021681905,28.7798233032,12,-0.237809717655,2.23295074288,0.00225172145292,-0.00225173425861,-0.0208701435477,1,-2.56220436096,0.0735599398613,152.162155151,5.40821361542,15.8319263458
0.114566229284,28.3731861115,12,-0.281751155853,2.64195521196,0.00243239034899,-0.00243240501732,-0.022490741685,1,-2.53854870796,0.0732966884971,152.463119507,5.1059794426,15.9362316132
