0.07931620457282323,0.06584805801723437,0.05517782699249241,0.04646351257070367,0.0392077390430052,0.03308851557773411,0.027883424651685907,0.02343114561319171,0.01961010298569428,0.05542115202148285,0.038777712537251464,0.02931276893721014,0.02270428299517557,0.017792524846263216,0.014076234915837002,0.01129893483989385,0.009316441622168941,0.00802745070724321,0.0073208699298277615,0.007050793852193589,0.007056280109708878,0.0071991060375438615,0.007381966661604608,0.00754473268270927,0.007653524410792892,0.007691543806313785,0.007653763145340388,0.007545242386930309,0.007382813991861731,0.0072003941450044795,0.007058143966247949,0.0070533732023229075,0.007324249798741117,0.008031597571551441,0.009321212063863854,0.011304162863355982,0.014081807336959946,0.017798401240037624,0.022710493426073005,0.029319432541679916,0.03878517620805091,0.055431410399765305,0.01961877580074743,0.023440919401269317,0.027894487037244245,0.033101102580093106,0.03922215774674115,0.04648017918621945,0.05519733835992285,0.06587133419724261
0.08160802803807794,0.06746393170592704,0.05638527106516692,0.04740703562014601,0.03997417340252783,0.03373379039241147,0.028445322810846836,0.023936037464754003,0.0680255571092163,0.044137083101102696,0.03308748460645705,0.025630298220979578,0.020146226988248826,0.015996101926688634,0.012863290050678476,0.01057309944849945,0.009013148529389782,0.008079060009387072,0.007640094708004544,0.00754242593538051,0.007641019946938728,0.007824837782249017,0.008020461738807107,0.00818368163317104,0.00828975214083901,0.008326395695262619,0.008289931835596221,0.008184065128616046,0.00802109927644999,0.007825808430796517,0.007642431151468056,0.007544403817713786,0.007642749140113179,0.008082429191452589,0.009017163307919605,0.010577617561114609,0.012868171433430463,0.016001255109736736,0.020151615226665462,0.025635934367072725,0.033093444826761985,0.044143640866137306,0.06803675362396323,0.023945769492207673,0.028456384347586683,0.03374642528896535,0.03998870299178454,0.04742390068307353,0.05640511330947184,0.06748776163568411
0.0841634352763177,0.0692334200980113,0.057689297490423105,0.048413371660165905,0.04078194128355791,0.03440636214127153,0.029025550164940087,0.024454151990530037,0.05132481486827774,0.037838812956308684,0.029243999257138355,0.023026843020602476,0.018329342267948055,0.014747363019808876,0.012062616670805715,0.010143724701958588,0.008889628766868099,0.008188896247265345,0.00790455261938475,0.007891710193578354,0.008025963341579546,0.008217258463208438,0.008407500329169608,0.008561917567849535,0.008661008588670673,0.008695060332089194,0.008661153565453534,0.008562226676478027,0.008408013245073308,0.008218037777656211,0.008027095652826353,0.00789330119393001,0.007906707439849938,0.008191679243105454,0.008893021547831463,0.01014762553083875,0.012066891835482438,0.01475189941668985,0.01833406720407226,0.023031717987815017,0.029249008176688997,0.03784395758967321,0.05133017144816405,0.024463812340648976,0.029036581784938956,0.034419017648378174,0.04079655697821651,0.04843041592428441,0.05770946330847576,0.06925782555054245
0.0870246201411594,0.07117175832782821,0.05909476165413186,0.04948270929112556,0.04162910100568518,0.03510351765467776,0.02962147871964281,0.061732550308119846,0.04384852990179288,0.03367864122840307,0.026522251801660606,0.021148966665798446,0.01702439598925331,0.013868520836569974,0.011518964169993158,0.0098676145686603,0.00881789417275056,0.00825654470375051,0.008051106566447041,0.008070941905054238,0.00820922853624881,0.008390437778556614,0.008566133063051384,0.008707238118117496,0.008797349361096156,0.008828253209514553,0.008797473434044023,0.008707502034154732,0.008566569311014717,0.008391097996773414,0.008210183783741805,0.008072280400185972,0.008052920499597663,0.008258901623334312,0.00882080038889145,0.009871001432666879,0.011522716633703517,0.01387252466328772,0.017028562994648593,0.02115323396914141,0.02652656592652136,0.03368293230559742,0.04385264701724584,0.06173581509333768,0.029632456357978586,0.035116171293992623,0.041643783992160344,0.04949992039123914,0.0591152539073617,0.07119677908787915
0.090255276240402,0.07330454220709162,0.06061323637363188,0.050620261232533534,0.04251772540153805,0.03582582696800879,0.030233143250844467,0.051640477472257904,0.03913519248607353,0.030750681716260903,0.024542599593099595,0.01977186127380617,0.01607018597804707,0.01322933889084664,0.011120411638276314,0.009649190070796296,0.008723464074129104,0.008234011366002448,0.008058010183753298,0.008078748134895281,0.008202667009650342,0.008363925356022529,0.008520118293992147,0.00864559065975917,0.008725752534462925,0.008753251647814472,0.008725863688262381,0.00864582654436353,0.008520506484421424,0.008364509555226836,0.008203507183388775,0.008079918224265951,0.00805958888535336,0.00823605992945475,0.008725997032314282,0.00965215850260734,0.01112371987648672,0.013232881242608643,0.01607387220336338,0.01977561930248739,0.02454636209861624,0.030754359138257952,0.0391386110459814,0.05164311827924433,0.030244046808001898,0.03583846109903688,0.04253246183544188,0.050637633897067026,0.060634068264477384,0.07333023846879878
0.09394820650996713,0.07566923324586354,0.06226313616479803,0.05183591699327703,0.043453344237401825,0.036576469770112384,0.062439739373273934,0.04593712476772297,0.03587665211694918,0.028619010028499186,0.023074473533956447,0.018743444954346163,0.015352780642678818,0.012738414493572473,0.010792769476913116,0.009431695013965232,0.008569172967924095,0.00810388088154625,0.007924205031744283,0.007925347299029563,0.008023320137684016,0.008158569930880015,0.00829232505712134,0.008400868051495937,0.008470581028180907,0.008494552851798294,0.008470684478770798,0.008401086624759382,0.008292683008915827,0.00815910499423889,0.008024083739069262,0.007926402276217132,0.007925617727948019,0.008105702756247625,0.008571417634412182,0.009434322916632862,0.010795700069671016,0.012741554029788429,0.015356044394516984,0.018746761127439483,0.02307777270514321,0.028622201023606995,0.035879574284020145,0.04593938862156689,0.06243963644983954,0.03658907012991819,0.04346812462750982,0.051853451949781,0.062284331297058355,0.07569569085866039
0.09823914851547191,0.07831802802008506,0.06407044321303013,0.05314429558143733,0.04444471659395438,0.08225009430224059,0.054673975966250093,0.04214424962902774,0.03352215144231944,0.027032760609025548,0.021967115402714628,0.017958928099427823,0.014793546004415906,0.01233541188498525,0.010491520102202685,0.009186278320087964,0.008341518766750424,0.007865880648026437,0.007659061032567612,0.00762617360042591,0.007690051412808495,0.007795042159774739,0.007904327576756517,0.007995072252859328,0.008054020325077278,0.008074392029368325,0.00805411904409393,0.007995280149992366,0.007904666487495169,0.007795545101369464,0.007690763170437179,0.007627147802186213,0.007660352636687014,0.007867530429302575,0.008343534077767946,0.009188623235358738,0.010494124539883845,0.012338194366188,0.014796431462476698,0.01796185035406877,0.02197000887333584,0.027035540968888175,0.033524677614111126,0.04214622118230239,0.05467448716312867,0.08223544529017837,0.04445953603354379,0.053161999866084816,0.0640920383361401,0.07834536650125798
0.10333287728743915,0.08132277952310374,0.06607016250174856,0.05456521102722109,0.04550391136082198,0.06671461971535561,0.0499496115441063,0.039456456414251606,0.03177706807624074,0.025833656374199626,0.02111872132165493,0.017346623735926502,0.014340438984595636,0.011983674471583054,0.010193808845688757,0.008902948377734846,0.0080416841540352,0.007529607998313447,0.007277557859758462,0.007199181531036264,0.007222275281859851,0.0072933989176761395,0.007376428159134416,0.007448578348093566,0.0074964567610882335,0.007513154006190518,0.007496552908676316,0.007448780116020842,0.007376755040541694,0.0072938805886372604,0.007222950823213737,0.007200096637252844,0.007278756633320097,0.007531119796771638,0.00804350829816744,0.00890504847927711,0.01019612289420036,0.011986132749746348,0.014342977583897418,0.01734918518261202,0.0211212476415927,0.025836072807156038,0.03177925441975062,0.039458176725395394,0.04995027353470566,0.06671163105173054,0.04551876944904843,0.054583098981103056,0.06609220941351121,0.0813511665825594
0.10955681368593391,0.08478330565985803,0.06830875951497292,0.05612460611128048,0.089056433240669,0.0600310689169376,0.04673498033592656,0.03748969140487661,0.03046374074168723,0.024916997015857267,0.020459991768075437,0.01685861847969192,0.013961057440303272,0.011663788920433436,0.009891919586510318,0.00858428491254515,0.007680318277876842,0.0071109559198312775,0.006798266131809518,0.006663917753567818,0.0066396625764448556,0.006673120738034275,0.0067278621894340555,0.006780422078496217,0.00681680161141789,0.00682970832234898,0.006816896393768288,0.006780620326048087,0.0067281816336362266,0.0066735879679602214,0.006640311669999668,0.006664786463067607,0.0067993880780849,0.007112348548773351,0.007681971934440268,0.008586161663846903,0.009893964295636928,0.011665943815559772,0.013963270166743818,0.01686084168149429,0.020462176428844178,0.024919079383488807,0.030465620690530954,0.03749118169898189,0.04673566078090082,0.0600296212226344,0.08903054631676047,0.056142700183457336,0.06833133056138144,0.08481297933274357
0.11748718756634989,0.08884183575715084,0.0708480496815788,0.0578560785422929,0.07419575907533274,0.055885291624317185,0.04444326778022575,0.036027278300786475,0.029467832861821107,0.02421199189205678,0.019944063914389656,0.01646404642824772,0.013637087002797383,0.011368427208099724,0.009588473183871633,0.008241424762720986,0.007274792967848838,0.006630725080182574,0.006242960234919692,0.006041657678075164,0.00596246587372201,0.005953467453332172,0.005977130142188363,0.0060086008259342995,0.006032772829964053,0.006041683777306396,0.00603286698782578,0.006008797268674258,0.005977444714502394,0.005953924011717576,0.0059630931380392485,0.006042485580188142,0.006244011312386155,0.006632004248094315,0.007276281667145798,0.008243084670893389,0.00959025681027887,0.011370288530833229,0.013638985647829472,0.016465945239254112,0.019945923173275704,0.024213759327548576,0.029469426432960032,0.03602854995399778,0.04444390789802453,0.05588448158349538,0.07418955125459774,0.05787441091576515,0.07087124456704294,0.0888731457090916
0.12832078237214378,0.09370968931278582,0.07377141763478072,0.059803216882368046,0.06794389130061232,0.05307722510792732,0.04277811805594535,0.03493553137967812,0.028713156743460606,0.023670466942106318,0.019539766639356304,0.016144057292103307,0.013359952419513772,0.011098380268704718,0.009292984260465141,0.007891533366958595,0.006847949525832424,0.006114646274797588,0.005637484161736437,0.005356545563322167,0.005212544348268741,0.0051542472857777554,0.0051425254718790656,0.005150432116278978,0.005161156425294458,0.005165698954544568,0.005161250409829429,0.005150627421058794,0.00514283671173068,0.005154694379588012,0.005213150515219695,0.005357331496932508,0.005638459904204941,0.00611580471264239,0.006849265482741759,0.007892970537007708,0.00929450450796261,0.011099949694096075,0.013361541705796625,0.01614563910749672,0.019541310288909538,0.023671930877301767,0.02871447562268513,0.034936589796312235,0.04277868546498139,0.05307675140285245,0.0679404810867964,0.05982183194917549,0.0737953748585768,0.09374317535041617
0.14558792713306565,0.09972136453150475,0.077194054776772,0.08576498922235884,0.06417943335623044,0.05112049445741392,0.04156887698119241,0.034127879244764604,0.028148150835356083,0.02325977138648505,0.019226870314442934,0.015888019631903717,0.013127454165829345,0.010859507861061787,0.009019262855460118,0.007556015797571938,0.006427576385227154,0.005594382581454422,0.005013976428116985,0.004638248439425252,0.004415696375116423,0.004297486644440586,0.004243159802744284,0.00422310608980286,0.004218088672228531,0.004217557877721324,0.004218182846025462,0.004223300725233192,0.004243467114397359,0.004297922604172991,0.004416276434519725,0.004638981794543418,0.005014860131375349,0.005595399135600405,0.006428698575380496,0.007557213661906974,0.00902050932296539,0.010860780569085828,0.013128733741742742,0.015889287260306546,0.019228103404907576,0.02326093840790144,0.028149201769303377,0.034128726387036915,0.04156935092545973,0.05112021609361322,0.06417730060170411,0.0857542244147224,0.07721897301608566,0.09975792714948087
nan,0.10746059861739686,0.08128073842224873,0.07945362345183705,0.0617584659639501,0.04976714849972893,0.04071051493698162,0.03354707209769985,0.027737913743446342,0.02295806726018308,0.018992670011249085,0.01569066021240872,0.012941165720962976,0.010660298102300916,0.008783196429462448,0.007258793451722737,0.006045815092079145,0.005108968789066186,0.004414759706443778,0.003927454502840905,0.0036071265147824784,0.0034116196530446096,0.0033015327715148392,0.0032449297824262706,0.003219492148766996,0.0032124199266530345,0.0032195863160823,0.0032451231162147704,0.0033018336226326526,0.003412037090169372,0.0036076650507429987,0.0039281098136983526,0.00441551712462856,0.005109806787106969,0.006046711236081623,0.007259727796884903,0.008784153400629251,0.01066126518863107,0.01294213174243172,0.015691613329767557,0.018993594761197503,0.022958941100231653,0.027738700216164938,0.033547708256887326,0.04071088119231942,0.04976698887102209,0.06175710426468162,0.07944825174110826,0.0813069127418288,0.10750193034755283
nan,0.11812753783342035,0.10494954918329662,0.07611372842388055,0.060230581841711484,0.04887754627163067,0.04013689361710175,0.03315542937558986,0.027459239386200963,0.02275112897384428,0.0188295234808963,0.015549923912018709,0.012804407008776796,0.010509823022117962,0.008600588639770345,0.00702406518201147,0.005737417422459099,0.004705238675502476,0.0038973637194969833,0.003286418359740147,0.0028450853127910025,0.002544023627948976,0.0023521051429399135,0.0022395596613484,0.0021822796703747714,0.0021649498527548344,0.002182373619614834,0.002239748795405107,0.002352390080802115,0.0025444006997484584,0.0028455443858716256,0.003286944053292058,0.0038979385260674466,0.004705847331917959,0.005738047841607556,0.007024708875259168,0.008601239158122144,0.010510474830216216,0.012805054784657243,0.015550560857665595,0.018830140272816414,0.022751711011511633,0.027459763368277493,0.033155854257918733,0.040137142857042216,0.04887746057129977,0.060229763908976997,0.07611079152755021,0.10492854342648888,0.1181775573703831
nan,0.13519090757412694,0.09805112941097159,0.07439242151589871,0.05938093564779994,0.04837154887937232,0.03980740179027418,0.032929193271615684,0.027297458138578083,0.022630171401573376,0.01873311469913842,0.015465411349090089,0.012720688277710513,0.010416001494212693,0.008484953549630334,0.006873231333841337,0.0055356206091155755,0.004433968640010223,0.0035357828438270745,0.0028132772530881814,0.002242743403620551,0.001804161012336162,0.00148097842450367,0.0012600236748683486,0.0011315478713158143,0.0010894527961150947,0.0011316391187729238,0.0012601930696531842,0.0014812063556539237,0.001804428448056482,0.002243036143123972,0.0028135854626623077,0.0035361006339871552,0.004434292262964466,0.005535947688928631,0.006873560265619804,0.008485282888766488,0.010416329816477141,0.01272101344866012,0.01546573041417235,0.018733423241603778,0.022630462436367023,0.027297719976781296,0.03292940573110855,0.03980752784841799,0.048371511712207105,0.059380550105969,0.07439109217202172,0.09804500127250299,0.1352642187356603
nan,nan,0.09636214011422602,0.07385557983885596,0.05910772674202571,0.04820723151731978,0.039699951624885405,0.03285524935917142,0.027244479241910074,0.022590448297438635,0.0187012958647526,0.015437303450969853,0.012692579136314731,0.01038420459787895,0.008445438884379987,0.006821261490743733,0.005465340645751472,0.00433790278603435,0.003404189213900007,0.0026333123038460122,0.0019973823422174694,0.0014708285820158823,0.0010298525154985453,0.0006519783812124842,0.0003156712938225068,3.55448371480322e-17,0.0003156712938225554,0.0006519783812125605,0.0010298525154986008,0.0014708285820159376,0.001997382342217525,0.002633312303846054,0.0034041892139000623,0.004337902786034433,0.005465340645751528,0.006821261490743789,0.008445438884380015,0.010384204597879006,0.012692579136314787,0.015437303450969853,0.01870129586475271,0.02259044829743869,0.02724447924191019,0.032855249359171536,0.03969995162488557,0.048207231517319836,0.05910772674202588,0.07385557983885596,0.09636214011423577,nan
nan,0.13526421873566014,0.09804500127250289,0.07439109217202172,0.0593805501059689,0.048371511712207056,0.03980752784841788,0.03292940573110855,0.02729771997678124,0.02263046243636697,0.018733423241603778,0.015465730414172348,0.012721013448660062,0.010416329816477029,0.008485282888766457,0.006873560265619743,0.005535947688928569,0.004434292262964428,0.0035361006339870624,0.0028135854626536133,0.0022430361431238868,0.0018044284480564065,0.0014812063556681977,0.0012601930696258545,0.0011316391187728603,0.0010894527961150427,0.001131547871636612,0.0012600236748683438,0.001480978424503669,0.001804161012336166,0.0022427434036205664,0.002813277253088241,0.003535782843827114,0.004433968640010238,0.005535620609115621,0.006873231333841359,0.00848495354963033,0.010416001494212745,0.012720688277710565,0.015465411349090089,0.01873311469913853,0.022630171401573432,0.027297458138578087,0.032929193271615684,0.03980740179027429,0.048371548879372374,0.05938093564779994,0.07439242151588785,0.09805112941096214,0.13519090757412702
nan,0.11817755737038306,0.10492854342630976,0.07611079152755011,0.06022976390898863,0.048877460571299776,0.04013714285704216,0.03315585425791862,0.027459763368277497,0.022751711011511633,0.01883014027281636,0.015550560857665593,0.01280505478465713,0.010510474830149896,0.008601239158122083,0.007024708875259076,0.005738047841607462,0.004705847331917864,0.003897938526067396,0.003286944053291984,0.002845544385871557,0.0025444006997483812,0.002352390080802041,0.002239748795405044,0.002182373619614772,0.002164949852754779,0.002182279670374728,0.002239559661348363,0.0023521051429398884,0.002544023627948988,0.0028450853127909826,0.003286418359740163,0.003897363719497009,0.0047052386755025094,0.005737417422459138,0.0070240651820114575,0.008600588639770418,0.01050982302211801,0.012804407008776848,0.01554992391201882,0.0188295234808963,0.02275112897384439,0.027459239386201074,0.03315542937558997,0.04013689361710175,0.048877546271505354,0.06023058184171149,0.07611372842389058,0.10494954918329662,0.11812753783342035
nan,0.10750193034755258,0.08130691274182873,0.07944825174110816,0.0617571042646696,0.0497669888710221,0.04071088119231932,0.03354770825688733,0.027738700216150748,0.022958941100231653,0.018993594761197448,0.015691613329969368,0.01294213174243166,0.010661265188631041,0.00878415340062919,0.007259727796884838,0.00604671123608155,0.005109806787106896,0.004415517124628483,0.003928109813698269,0.003607665050742922,0.0034120370901692975,0.0033018336226325823,0.003245123116214705,0.0032195863160822394,0.003212419926652979,0.0032194921487669597,0.0032449297824086306,0.0033015327715147998,0.003411619653044584,0.0036071265147824636,0.0039274545028408926,0.004414759706443813,0.005108968789054462,0.006045815092089435,0.007258793451722778,0.00878319642946249,0.010660298102300908,0.012941165720808216,0.015690660212474197,0.018992670011249085,0.022958067260183134,0.027737913743446453,0.03354707209769991,0.04071051493698163,0.04976714849960066,0.06175846596395017,0.07945362345183712,0.08128073842224882,0.10746059861739697
0.14568091570667738,0.09975792714948063,0.07721897301608559,0.08575422441472237,0.0641773006016919,0.051120216093613224,0.041569350925459624,0.034128726387024105,0.02814920176930327,0.02326093840790144,0.01922810340490752,0.01588928726030649,0.013128733741749863,0.010860780569085765,0.00902050932296533,0.007557213661906958,0.006428698575380427,0.0055953991356003365,0.0050148601313896295,0.004638981794543325,0.004416276434519656,0.004297922604172932,0.004243467114397293,0.004223300725233128,0.004218182846025401,0.004217557877721268,0.004218088672228479,0.004223106089802828,0.004243159802744242,0.0042974866444405535,0.004415696375116413,0.004638248439425239,0.0050139764281169836,0.005594382581466408,0.006427576385227175,0.0075560157975719435,0.009019262855460102,0.010859507861069732,0.013127454165829366,0.01588801963190377,0.019226870314443097,0.023259771386485054,0.028148150835356142,0.03412787924476467,0.04156887698132705,0.05112049445741404,0.0641794333562305,0.08576498922235884,0.07719405477677205,0.09972136453150496
