x,y,z
1.9889731522217926,0.20501732654702895,0
1.9883235374735637,0.20812636852580949,0
1.9876641488330278,0.21123335226694304,0
1.98699499282112,0.21433824704433294,0
1.9863160760553678,0.2174410221525412,0
1.9856274052498275,0.22054164690709188,0
1.984928987215016,0.2236400906447747,0
1.9842208288578442,0.2267363227239483,0
1.9835029371815485,0.2298303125248432,0
1.9827753192856221,0.23292202944986454,0
1.982037982365744,0.23601144292389495,0
1.9812909337137077,0.23909852239459653,0
1.9805341807173509,0.24218323733271332,0
1.97976773086048,0.245265557232373,0
1.9789915917227967,0.24834545161138874,0
1.9782057709798253,0.25142289001156054,0
1.9774102764028338,0.2544978419989764,0
1.9766051158587583,0.2575702771643135,0
1.9757902973101253,0.2606401651231387,0
1.9749658288149734,0.2637074755162091,0
1.9741317185267722,0.2667721780097724,0
1.9732879746943426,0.2698342422958665,0
1.972434605661776,0.2728936380926199,0
1.9715716198683504,0.27595033514455053,0
1.9706990258484467,0.2790043032228651,0
1.9698168322314664,0.28205551212575836,0
1.968925047741744,0.28510393167871134,0
1.9680236811984617,0.28814953173479024,0
1.967112741515563,0.29119228217494403,0
1.9661922377016623,0.2942321529083027,0
1.965262178859958,0.2972691138724746,0
1.964322574188142,0.300303135033844,0
1.9633734329783077,0.3033341863878679,0
1.9624147646168593,0.30636223795937295,0
1.9614465785844177,0.30938725980285126,0
1.9604688844557285,0.31240922200275756,0
1.959481691899566,0.3154280946738044,0
1.9584850106786373,0.31844384796125746,0
1.9574788506494873,0.3214564520412316,0
1.9564632217623998,0.32446587712098507,0
1.9554381340612998,0.32747209343921463,0
1.9544035976836536,0.3304750712663493,0
1.9533596228603693,0.3334747809048451,0
1.952306219915695,0.33647119268947817,0
1.951243399267117,0.3394642769876382,0
1.9501711714252572,0.3424540041996219,0
1.9490895469937675,0.3454403447589254,0
1.9479985366692274,0.34842326913253635,0
1.9468981512410357,0.35140274782122666,0
1.9457884015913063,0.3543787513598438,0
1.9446692986947582,0.35735125031760206,0
1.943540853618609,0.360320215298374,0
1.9424030775224637,0.36328561694098105,0
1.9412559816582058,0.36624742591948356,0
1.9400995773698848,0.36920561294347115,0
1.9389338760936048,0.3721601487583524,0
1.9377588893574118,0.3751110041456438,0
1.9365746287811785,0.37805814992325903,0
1.9353811060764903,0.38100155694579757,0
1.9341783330465283,0.3839411961048326,0
1.9329663215859547,0.38687703832919934,0
1.9317450836807935,0.389809054585282,0
1.9305146314083115,0.39273721587730137,0
1.9292749769369013,0.3956614932476013,0
1.928026132525958,0.39858185777693517,0
1.9267681105257601,0.40149828058475207,0
1.9255009233773466,0.40441073282948187,0
1.924224583612394,0.40731918570882103,0
1.9229391038530919,0.4102236104600171,0
1.9216444968120188,0.41312397836015335,0
1.9203407752920172,0.41602026072643256,0
1.9190279521860645,0.418912428916461,0
1.9177060404771478,0.4218004543285316,0
1.9163750532381347,0.42468430840190646,0
1.9150350036316444,0.4275639626170997,0
1.913685904909916,0.43043938849615965,0
1.91232777041468,0.4333105576029497,0
1.9109606135770236,0.43617744154343024,0
1.9095844479172606,0.43904001196593956,0
1.9081992870447952,0.4418982405614733,0
1.906805144657989,0.44475209906396546,0
1.9054020345440255,0.4476015592505674,0
1.9039899705787726,0.45044659294192674,0
1.9025689667266463,0.4532871720024667,0
1.9011390370404728,0.45612326834066397,0
1.8997001956613486,0.45895485390932617,0
1.8982524568185017,0.4617819007058699,0
1.8967958348291498,0.4646043807725971,0
1.8953303440983595,0.4674222661969719,0
1.8938559991189043,0.47023552911189664,0
1.8923728144711194,0.4730441416959871,0
1.8908808048227597,0.475848076173848,0
1.8893799849288528,0.47864730481634754,0
1.887870369631555,0.48144179994089165,0
1.8863519738600034,0.4842315339116978,0
1.8848248126301677,0.4870164791400682,0
1.8832889010447031,0.4897966080846626,0
1.8817442542928,0.4925718932517708,0
1.8801908876500342,0.49534230719558464,0
1.8786288164782152,0.49810782251846913,0
1.8770580562252355,0.5008684118712333,0
1.8754786224249167,0.5036240479534013,0
1.8738905306968565,0.5063747035134819,0
1.8722937967462734,0.5091203513492378,0
1.8706884363638525,0.5118609643079552,0
1.8690744654255886,0.5145965152867119,0
1.8674518998926302,0.5173269772326455,0
1.86582075581112,0.5200523231432207,0
1.8641810493120372,0.5227725260664972,0
1.8625327966110379,0.5254875591013947,0
1.8608760140082952,0.5281973953979604,0
1.859210717888337,0.530902008157634,0
1.8575369247198847,0.5336013706335119,0
1.8558546510556901,0.5362954561306135,0
1.8541639135323718,0.5389842380061435,0
1.8524647288702498,0.5416676896697562,0
1.8507571138731824,0.5443457845838185,0
1.8490410854283974,0.5470184962636718,0
1.8473166605063267,0.5496857982778948,0
1.8455838561604379,0.5523476642485636,0
1.8438426895270659,0.5550040678515141,0
1.8420931778252432,0.5576549828166009,0
1.84033533835653,0.5603003829279583,0
1.838569188504842,0.5629402420242585,0
1.8367947457362805,0.5655745339989713,0
1.8350120275989579,0.5682032328006215,0
1.8332210517228245,0.5708263124330467,0
1.8314218358194947,0.5734437469556549,0
1.8296143976820716,0.5760555104836803,0
1.8277987551849706,0.5786615771884401,0
1.8259749262837435,0.5812619212975888,0
1.8241429290149003,0.5838565170953744,0
1.8223027814957304,0.5864453389228915,0
1.8204545019241247,0.589028361178336,0
1.8185981085783949,0.5916055583172577,0
1.8167336198170925,0.594176904852813,0
1.8148610540788277,0.5967423753560175,0
1.8129804298820864,0.5993019444559966,0
1.811091765825048,0.6018555868402367,0
1.809195080585401,0.604403277254836,0
1.8072903929201587,0.6069449905047541,0
1.805377721665472,0.6094807014540604,0
1.8034570857364458,0.6120103850261835,0
1.8015285041269502,0.6145340162041592,0
1.7995919959094322,0.6170515700308772,0
1.7976475802347294,0.6195630216093284,0
1.7956952763318776,0.6220683461028514,0
1.7937351035079234,0.6245675187353774,0
1.7917670811477313,0.6270605147916759,0
1.7897912287137934,0.6295473096175987,0
1.7878075657460348,0.632027878620324,0
1.785816111861624,0.6345021972685987,0
1.7838168867547748,0.6369702410929827,0
1.7818099101965545,0.6394319856860895,0
1.7797952020346872,0.6418874067028278,0
1.777772782193357,0.6443364798606429,0
1.7757426706730126,0.6467791809397562,0
1.7737048875501678,0.6492154857834046,0
1.771659452977204,0.6516453702980803,0
1.7696063871821706,0.654068810453768,0
1.7675457104685846,0.656485782284183,0
1.7654774432152305,0.6588962618870089,0
1.7634016058759583,0.6613002254241322,0
1.7613182189794814,0.6636976491218805,0
1.7592273031291732,0.6660885092712548,0
1.7571288790028645,0.6684727822281668,0
1.7550229673526372,0.6708504444136701,0
1.7529095890046205,0.6732214723141957,0
1.7507887648587848,0.6755858424817828,0
1.7486605158887343,0.6779435315343117,0
1.7465248631414998,0.6802945161557344,0
1.7443818277373315,0.6826387730963058,0
1.7422314308694888,0.6849762791728129,0
1.7400736938040313,0.6873070112688049,0
1.7379086378796087,0.6896309463348209,0
1.7357362845072495,0.6919480613886186,0
1.7335566551701496,0.6942583335154013,0
1.731369771423459,0.6965617398680445,0
1.7291756548940698,0.6988582576673216,0
1.7269743272804012,0.7011478642021297,0
1.724765810352186,0.7034305368297139,0
1.7225501259502538,0.7057062529758911,0
1.7203272959863174,0.7079749901352734,0
1.7180973424427535,0.7102367258714907,0
1.7158602873723865,0.7124914378174126,0
1.7136161528982718,0.7147391036753694,0
1.7113649612134736,0.7169797012173729,0
1.7091067345808488,0.7192132082853355,0
1.706841495332825,0.7214396027912912,0
1.7045692658711802,0.723658862717611,0
1.7022900686668212,0.7258709661172237,0
1.7000039262595612,0.7280758911138309,0
1.6977108612578973,0.7302736159021244,0
1.6954108963387862,0.7324641187480012,0
1.6931040542474212,0.7346473779887791,0
1.6907903577970054,0.7368233720334103,0
1.6884698298685281,0.7389920793626951,0
1.6861424934105376,0.741153478529495,0
1.6838083714389132,0.7433075481589444,0
1.6814674870366395,0.7454542669486623,0
1.6791198633535773,0.7475936136689629,0
1.676765523606234,0.7497255671630654,0
1.674404491077535,0.7518501063473032,0
1.6720367891165933,0.7539672102113325,0
1.6696624411384775,0.7560768578183404,0
1.6672814706239825,0.7581790283052515,0
1.6648939011193942,0.7602737008829343,0
1.6624997562362593,0.7623608548364067,0
1.660099059651151,0.7644404695250416,0
1.6576918351054344,0.7665125243827697,0
1.6552781064050315,0.7685769989182841,0
1.652857897420187,0.7706338727152425,0
1.650431232085231,0.7726831254324688,0
1.6479981343983434,0.7747247368041547,0
1.6455586284213148,0.7767586866400599,0
1.6431127382793114,0.778784954825712,0
1.6406604881606328,0.7808035213226049,0
1.6382019023164769,0.7828143661683975,0
1.635737005060696,0.7848174694771113,0
1.6332658207695594,0.786812811439326,0
1.6307883738815103,0.7888003723223765,0
1.6283046888969261,0.7907801324705478,0
1.625814790377874,0.7927520723052686,0
1.62331870294787,0.7947161723253059,0
1.6208164512916334,0.7966724131069577,0
1.618308060154845,0.7986207753042447,0
1.6157935543439002,0.8005612396491015,0
1.613272958725665,0.8024937869515681,0
1.6107462982272303,0.8044183980999783,0
1.6082135978356638,0.8063350540611499,0
1.6056748825977643,0.8082437358805723,0
1.6031301776198141,0.8101444246825942,0
1.6005795080673295,0.8120371016706098,0
1.598022899164813,0.8139217481272458,0
1.595460376195504,0.8157983454145448,0
1.5928919645011268,0.8176668749741515,0
1.590317689481643,0.8195273183274944,0
1.5877375765949984,0.8213796570759702,0
1.5851516513568709,0.8232238729011249,0
1.582559939340419,0.8250599475648344,0
1.5799624661760299,0.8268878629094863,0
1.5773592575510635,0.8287076008581583,0
1.5747503392096007,0.8305191434147975,0
1.5721357369521873,0.8323224726643981,0
1.5695154766355799,0.8341175707731785,0
1.5668895841724888,0.8359044199887584,0
1.564258085531324,0.8376830026403335,0
1.561621006735936,0.8394533011388504,0
1.5589783738653602,0.8412152979771812,0
1.5563302130535575,0.8429689757302954,0
1.553676550489157,0.8447143170554339,0
1.551017412415197,0.8464513046922787,0
1.5483528251288643,0.8481799214631252,0
1.545682814981236,0.8499001502730507,0
1.5430074083770173,0.8516119741100846,0
1.5403266317742803,0.8533153760453759,0
1.537640511684204,0.8550103392333611,0
1.5349490746708108,0.8566968469119303,0
1.532252347350704,0.8583748824025932,0
1.5295503563928041,0.8600444291106443,0
1.5268431285180868,0.8617054705253266,0
1.5241306904993168,0.8633579902199952,0
1.5214130691607841,0.8650019718522793,0
1.518690291378038,0.8666373991642444,0
1.5159623840776226,0.8682642559825526,0
1.513229374236809,0.869882526218623,0
1.5104912888833293,0.8714921938687904,0
1.507748155095109,0.8730932430144636,0
1.5050000000000001,0.874685657822283,0
1.5022468507755113,0.8762694225442773,0
1.499488734648541,0.8778445215180187,0
1.4967256788951062,0.8794109391667787,0
1.4939577108400743,0.8809686599996811,0
1.4911848578568916,0.8825176686118557,0
1.488407147367314,0.884057949684591,0
1.4856246068411345,0.8855894879854851,0
1.4828372637959124,0.8871122683685962,0
1.480045145796701,0.8886262757745936,0
1.477248280455774,0.8901314952309052,0
1.4744466954323547,0.8916279118518657,0
1.4716404184323395,0.8931155108388654,0
1.4688294772080268,0.8945942774804946,0
1.4660138995578404,0.89606419715269,0
1.463193713326056,0.8975252553188794,0
1.4603689464025245,0.8989774375301249,0
1.4575396267223975,0.9004207294252667,0
1.4547057822658502,0.9018551167310641,0
1.4518674410578052,0.9032805852623375,0
1.4490246311676551,0.9046971209221079,0
1.446177380708985,0.9061047097017372,0
1.443325717839294,0.9075033376810658,0
1.4404696707597173,0.9088929910285514,0
1.4376092677147474,0.9102736560014041,0
1.4347445369919543,0.9116453189457243,0
1.431875506921706,0.9130079662966362,0
1.4290022058768885,0.9143615845784226,0
1.4261246622726247,0.9157061604046582,0
1.4232429045659942,0.9170416804783417,0
1.420356961255751,0.9183681315920272,0
1.417466860882042,0.919685500627956,0
1.414572632026125,0.9209937745581841,0
1.4116743033100863,0.9222929404447131,0
1.4087719033965564,0.9235829854396174,0
1.4058654609884278,0.9248638967851709,0
1.4029550048285706,0.9261356618139736,0
1.4000405636995485,0.9273982679490768,0
1.3971221664233338,0.9286517027041075,0
1.3941998418610229,0.9298959536833916,0
1.39127361891255,0.9311310085820773,0
1.3883435265164028,0.9323568551862553,0
1.3854095936493342,0.9335734813730814,0
1.3824718493260777,0.9347808751108946,0
1.3795303225990598,0.9359790244593378,0
1.3765850425581116,0.9371679175694745,0
1.3736360383301838,0.9383475426839064,0
1.3706833390790552,0.9395178881368903,0
1.3677269740050466,0.9406789423544527,0
1.3647669723447322,0.9418306938545045,0
1.3618033633706488,0.9429731312469546,0
1.3588361763910077,0.9441062432338225,0
1.3558654407494042,0.9452300186093502,0
1.3528911858245276,0.9463444462601124,0
1.349913441029871,0.9474495151651274,0
1.3469322358134397,0.9485452143959653,0
1.3439475996574606,0.9496315331168564,0
1.3409595620780905,0.9507084605847982,0
1.3379681526251235,0.9517759861496619,0
1.3349734008817005,0.9528340992542971,0
1.3319753364640146,0.9538827894346372,0
1.3289739890210195,0.954922046319802,0
1.325969388234136,0.955951859632201,0
1.3229615638169578,0.9569722191876341,0
1.3199505455149594,0.9579831148953931,0
1.3169363631051996,0.9589845367583615,0
1.313919046396029,0.9599764748731126,0
1.3108986252267942,0.9609589194300084,0
1.307875129467543,0.961931860713296,0
1.3048485890187285,0.9628952891012036,0
1.3018190338109146,0.9638491950660363,0
1.2987864938044784,0.9647935691742697,0
1.295750998989316,0.9657284020866435,0
1.2927125793845433,0.9666536845582535,0
1.2896712650382012,0.9675694074386438,0
1.286627086026958,0.9684755616718962,0
1.2835800724558108,0.9693721382967209,0
1.2805302544577901,0.9702591284465442,0
1.2774776621936588,0.9711365233495967,0
1.274422325851617,0.9720043143289998,0
1.2713642756470007,0.9728624928028518,0
1.2683035418219852,0.973711050284312,0
1.265240154645285,0.9745499783816863,0
1.262174144411854,0.9753792687985081,0
1.2591055414425867,0.9761989133336217,0
1.256034376084019,0.977008903881263,0
1.2529606787080256,0.9778092324311399,0
1.2498844797115225,0.9785998910685111,0
1.2468058095161647,0.9793808719742645,0
1.243724698568046,0.9801521674249949,0
1.2406411773373969,0.98091376979308,0
1.237555276318285,0.9816656715467559,0
1.2344670260283124,0.9824078652501916,0
1.2313764570083134,0.9831403435635627,0
1.2282835998220538,0.9838630992431235,0
1.2251884850559271,0.9845761251412795,0
1.2220911433186534,0.985279414206657,0
1.2189916052409764,0.985972959484174,0
1.2158899014753595,0.9866567541151074,0
1.2127860626956837,0.9873307913371631,0
1.209680119596944,0.9879950644845404,0
1.2065721028949454,0.9886495669880001,0
1.2034620433260004,0.9892942923749276,0
1.2003499716466233,0.9899292342693983,0
1.1972359186332269,0.99055438639224,0
1.194119915081819,0.991169742561095,0
1.1910019918076957,0.9917752966904816,0
1.187882179645139,0.9923710427918541,0
1.1847605094471108,0.9929569749736613,0
1.1816370120849466,0.9935330874414062,0
1.1785117184480531,0.9940993744977024,0
1.1753846594435997,0.9946558305423301,0
1.1722558659962148,0.9952024500722926,0
1.1691253690476788,0.9957392276818697,0
1.1659931995566193,0.9962661580626717,0
1.162859388498204,0.9967832360036916,0
1.1597239668638344,0.9972904563913568,0
1.15658696566084,0.9977878142095798,0
1.153448415912171,0.9982753045398075,0
1.1503083486560917,0.9987529225610701,0
1.1471667949458737,0.9992206635500285,0
1.1440237858494888,0.9996785228810213,0
1.140879352449301,1.0001264960261105,0
1.137733525841761,1.000564578555126,0
1.1345863371370961,1.0009927661357099,0
1.131437817459005,1.0014110545333585,0
1.1282879979443476,1.0018194396114657,0
1.1251369097428399,1.0022179173313617,0
1.1219845840167428,1.0026064837523554,0
1.118831051940557,1.0029851350317713,0
1.1156763447007125,1.0033538674249889,0
1.1125204934952608,1.0037126772854785,0
1.1093635295335667,1.0040615610648387,0
1.1062054840359996,1.0044005153128304,0
1.103046388233624,1.0047295366774112,0
1.0998862733678925,1.0050486219047687,0
1.096725170690334,1.0053577678393526,0
1.0935631114622477,1.005656971423906,0
1.0904001269543915,1.0059462296994954,0
1.0872362484466738,1.00622553980554,0
1.0840715072278446,1.0064948989798401,0
1.0809059345951852,1.0067543045586045,0
1.0777395618541994,1.0070037539764771,0
1.074572420318303,1.0072432447665611,0
1.071404541308515,1.0074727745604446,0
1.0682359561531474,1.0076923410882241,0
1.0650666961874962,1.0079019421785258,0
1.0618967927535294,1.0081015757585279,0
1.0587262771995807,1.008291239853981,0
1.0555551808800352,1.0084709325892276,0
1.0523835351550221,1.0086406521872209,0
1.0492113713901043,1.0088003969695418,0
1.0460387209559676,1.0089501653564157,0
1.04286561522811,1.0090899558667283,0
1.0396920855865328,1.0092197671180403,0
1.0365181634154295,1.0093395978266007,0
1.033343880102875,1.00944944680736,0
1.0301692670405158,1.0095493129739814,0
1.0269943556232601,1.0096391953388522,0
1.0238191772489658,1.0097190930130926,0
1.0206437633181307,1.0097890052065654,0
1.0174681452335832,1.0098489312278833,0
1.0142923544001698,1.0098988704844163,0
1.0111164222244455,1.0099388224822967,0
1.007940380114363,1.0099687868264244,0
1.0047642594789625,1.0099887632204712,0
1.0015880917280606,1.0099987514668833,0
0.9984119082719397,1.0099987514668833,0
0.9952357405210378,1.0099887632204712,0
0.9920596198856373,1.0099687868264244,0
0.9888835777755549,1.0099388224822967,0
0.9857076455998305,1.0098988704844163,0
0.9825318547664171,1.0098489312278833,0
0.9793562366818694,1.0097890052065654,0
0.9761808227510346,1.0097190930130926,0
0.9730056443767402,1.0096391953388522,0
0.9698307329594844,1.0095493129739816,0
0.9666561198971254,1.00944944680736,0
0.963481836584571,1.0093395978266007,0
0.9603079144134675,1.0092197671180403,0
0.9571343847718904,1.0090899558667283,0
0.9539612790440328,1.0089501653564157,0
0.9507886286098959,1.0088003969695418,0
0.9476164648449782,1.008640652187221,0
0.9444448191199653,1.0084709325892278,0
0.9412737228004197,1.008291239853981,0
0.9381032072464706,1.0081015757585279,0
0.9349333038125043,1.0079019421785258,0
0.931764043846853,1.0076923410882241,0
0.9285954586914855,1.0074727745604446,0
0.9254275796816975,1.0072432447665611,0
0.9222604381458009,1.0070037539764771,0
0.919094065404815,1.0067543045586047,0
0.9159284927721557,1.0064948989798401,0
0.9127637515533266,1.00622553980554,0
0.909599873045609,1.0059462296994954,0
0.9064368885377526,1.005656971423906,0
0.9032748293096663,1.0053577678393526,0
0.900113726632108,1.0050486219047687,0
0.8969536117663761,1.0047295366774112,0
0.8937945159640008,1.0044005153128304,0
0.8906364704664337,1.0040615610648387,0
0.8874795065047396,1.0037126772854785,0
0.8843236552992878,1.0033538674249889,0
0.8811689480594432,1.0029851350317713,0
0.8780154159832574,1.0026064837523554,0
0.8748630902571606,1.002217917331362,0
0.8717120020556527,1.0018194396114657,0
0.8685621825409955,1.0014110545333585,0
0.8654136628629041,1.0009927661357099,0
0.8622664741582393,1.000564578555126,0
0.8591206475506993,1.0001264960261105,0
0.8559762141505115,0.9996785228810213,0
0.8528332050541265,0.9992206635500285,0
0.8496916513439087,0.9987529225610701,0
0.8465515840878294,0.9982753045398075,0
0.8434130343391604,0.9977878142095798,0
0.840276033136166,0.9972904563913568,0
0.8371406115017964,0.9967832360036916,0
0.834006800443381,0.9962661580626718,0
0.8308746309523215,0.9957392276818698,0
0.8277441340037857,0.9952024500722927,0
0.8246153405564006,0.9946558305423302,0
0.8214882815519472,0.9940993744977024,0
0.8183629879150535,0.9935330874414062,0
0.8152394905528896,0.9929569749736613,0
0.8121178203548612,0.9923710427918541,0
0.8089980081923047,0.9917752966904817,0
0.8058800849181815,0.9911697425610951,0
0.8027640813667735,0.9905543863922401,0
0.7996500283533772,0.9899292342693984,0
0.796537956674,0.9892942923749276,0
0.7934278971050548,0.9886495669880001,0
0.7903198804030565,0.9879950644845406,0
0.7872139373043167,0.9873307913371632,0
0.7841100985246409,0.9866567541151076,0
0.781008394759024,0.985972959484174,0
0.7779088566813466,0.9852794142066571,0
0.7748115149440732,0.9845761251412796,0
0.7717164001779466,0.9838630992431237,0
0.7686235429916869,0.9831403435635628,0
0.765532973971688,0.9824078652501917,0
0.7624447236817153,0.981665671546756,0
0.7593588226626036,0.9809137697930801,0
0.7562753014319545,0.9801521674249949,0
0.7531941904838356,0.9793808719742646,0
0.7501155202884777,0.9785998910685112,0
0.7470393212919748,0.97780923243114,0
0.7439656239159815,0.9770089038812632,0
0.7408944585574135,0.9761989133336219,0
0.7378258555881464,0.9753792687985082,0
0.7347598453547153,0.9745499783816864,0
0.7316964581780151,0.9737110502843122,0
0.7286357243529996,0.9728624928028518,0
0.7255776741483835,0.9720043143289999,0
0.7225223378063415,0.9711365233495968,0
0.7194697455422103,0.9702591284465443,0
0.7164199275441894,0.969372138296721,0
0.7133729139730425,0.9684755616718963,0
0.710328734961799,0.9675694074386438,0
0.7072874206154571,0.9666536845582536,0
0.7042490010106843,0.9657284020866436,0
0.7012135061955218,0.9647935691742698,0
0.6981809661890856,0.9638491950660364,0
0.6951514109812718,0.9628952891012036,0
0.6921248705324574,0.9619318607132961,0
0.6891013747732061,0.9609589194300086,0
0.6860809536039713,0.9599764748731127,0
0.6830636368948007,0.9589845367583616,0
0.6800494544850411,0.9579831148953932,0
0.6770384361830424,0.9569722191876342,0
0.6740306117658644,0.9559518596322011,0
0.6710260109789808,0.9549220463198022,0
0.6680246635359857,0.9538827894346373,0
0.6650265991182999,0.9528340992542972,0
0.6620318473748766,0.9517759861496619,0
0.6590404379219099,0.9507084605847983,0
0.6560524003425398,0.9496315331168566,0
0.6530677641865607,0.9485452143959654,0
0.6500865589701295,0.9474495151651275,0
0.6471088141754727,0.9463444462601125,0
0.6441345592505963,0.9452300186093503,0
0.6411638236089927,0.9441062432338226,0
0.6381966366293514,0.9429731312469547,0
0.635233027655268,0.9418306938545046,0
0.6322730259949536,0.9406789423544528,0
0.6293166609209453,0.9395178881368905,0
0.6263639616698167,0.9383475426839065,0
0.6234149574418884,0.9371679175694745,0
0.6204696774009406,0.9359790244593379,0
0.6175281506739225,0.9347808751108948,0
0.6145904063506662,0.9335734813730815,0
0.6116564734835976,0.9323568551862554,0
0.6087263810874501,0.9311310085820774,0
0.6058001581389774,0.9298959536833918,0
0.6028778335766665,0.9286517027041076,0
0.5999594363004518,0.9273982679490769,0
0.5970449951714297,0.9261356618139737,0
0.5941345390115726,0.924863896785171,0
0.591228096603444,0.9235829854396175,0
0.5883256966899141,0.9222929404447132,0
0.5854273679738751,0.9209937745581841,0
0.5825331391179582,0.9196855006279561,0
0.5796430387442494,0.9183681315920275,0
0.5767570954340063,0.9170416804783419,0
0.5738753377273755,0.9157061604046584,0
0.5709977941231121,0.9143615845784229,0
0.5681244930782944,0.9130079662966364,0
0.565255463008046,0.9116453189457243,0
0.562390732285253,0.9102736560014042,0
0.5595303292402829,0.9088929910285514,0
0.5566742821607064,0.9075033376810661,0
0.5538226192910152,0.9061047097017373,0
0.5509753688323451,0.9046971209221081,0
0.5481325589421949,0.9032805852623376,0
0.5452942177341502,0.9018551167310643,0
0.542460373277603,0.9004207294252669,0
0.5396310535974761,0.8989774375301252,0
0.5368062866739444,0.8975252553188795,0
0.53398610044216,0.8960641971526904,0
0.5311705227919734,0.8945942774804948,0
0.5283595815676605,0.8931155108388655,0
0.5255533045676457,0.891627911851866,0
0.522751719544226,0.8901314952309052,0
0.5199548542032995,0.8886262757745939,0
0.5171627362040876,0.8871122683685964,0
0.5143753931588659,0.8855894879854852,0
0.5115928526326863,0.8840579496845912,0
0.5088151421431089,0.882517668611856,0
0.5060422891599261,0.8809686599996812,0
0.5032743211048942,0.879410939166779,0
0.5005112653514592,0.877844521518019,0
0.497753149224489,0.8762694225442775,0
0.4950000000000002,0.8746856578222831,0
0.49225184490489104,0.8730932430144637,0
0.48950871111667105,0.8714921938687905,0
0.4867706257631911,0.869882526218623,0
0.4840376159223776,0.8682642559825529,0
0.481309708621962,0.8666373991642445,0
0.4785869308392162,0.8650019718522794,0
0.4758693095006833,0.8633579902199954,0
0.47315687148191354,0.8617054705253269,0
0.4704496436071961,0.8600444291106445,0
0.46774765264929674,0.8583748824025935,0
0.46505092532918957,0.8566968469119305,0
0.46235948831579643,0.8550103392333613,0
0.45967336822572,0.8533153760453761,0
0.4569925916229829,0.8516119741100847,0
0.45431718501876417,0.8499001502730508,0
0.4516471748711357,0.8481799214631252,0
0.44898258758480347,0.8464513046922789,0
0.44632344951084324,0.844714317055434,0
0.443669786946443,0.8429689757302957,0
0.44102162613464,0.8412152979771813,0
0.43837899326406427,0.8394533011388506,0
0.43574191446867616,0.8376830026403337,0
0.43311041582751153,0.8359044199887588,0
0.43048452336442056,0.8341175707731787,0
0.4278642630478131,0.8323224726643983,0
0.4252496607903995,0.8305191434147977,0
0.42264074244893657,0.8287076008581584,0
0.42003753382397047,0.8268878629094866,0
0.41744006065958106,0.8250599475648345,0
0.4148483486431296,0.8232238729011251,0
0.41226242340500185,0.8213796570759704,0
0.40968231051835713,0.8195273183274946,0
0.4071080354988733,0.8176668749741516,0
0.4045396238044965,0.8157983454145452,0
0.401977100835187,0.8139217481272459,0
0.39942049193267093,0.8120371016706102,0
0.3968698223801862,0.8101444246825944,0
0.39432511740223575,0.8082437358805723,0
0.3917864021643366,0.80633505406115,0
0.38925370177276997,0.8044183980999784,0
0.3867270412743352,0.8024937869515684,0
0.38420644565610007,0.8005612396491016,0
