"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.131736636162,21.4330310822,21.0000114441,2,0,0,-0.00612000655383,0.00612004334107,0.0573719702661,1,21.4330310822,0,150.756225586,10.8594112396,14.923125267
0.126044183969,21.3397693634,20.9001331329,2,-0.0106542464346,0.100444960086,-0.00593950599432,0.00593954185024,0.0556601881981,1,21.3397693634,0,151.266159058,10.3465023041,15.0377168655
0.0921873524785,20.8205070496,20.3450527191,2,-0.0698661208153,0.658674582977,-0.00498979585245,0.00498982565477,0.0466831661761,1,20.8205070496,0,154.267486572,7.31306934357,15.7122907639
0.0822782218456,20.6503067017,20.1705055237,2,-0.0885682627559,0.834220854789,-0.0044613131322,0.00446133967489,0.0417227298021,1,20.6503067017,0,155.123413086,6.52027702332,15.9044151306
0.0203586313874,19.7004070282,19.2004432678,2,-0.192506998777,1.80983555388,-0.00143286702223,0.00143287563697,0.0133977690712,1,19.7004070282,0,160.389297485,2.22358560562,17.0161361694
0.0106144621968,19.416053772,18.9173088074,2,-0.223085999489,2.0946165188,0.000214466883335,-0.000214468018385,-0.00203557591885,1,19.416053772,0,161.177215576,1.62469220161,17.1561870575
-0.048639267683,17.8225021362,17.3437652588,2,-0.393031418324,3.67731066003,0.008340456523,-0.00834050774574,-0.0781876519322,1,17.8225021362,0,165.924865723,-0.90731215477,17.8883991241
-0.0606941729784,17.3983650208,16.9355773926,2,-0.436495840549,4.08780608037,0.0112853916362,-0.0112854605541,-0.109937101603,1,17.3983650208,0,166.87210083,-1.51876866817,17.8430843353
-0.125942498446,15.0195741653,14.6670389175,2,-0.67805314064,6.36916899362,0.0237831827253,-0.0237833335996,-0.246175155044,1,15.0195741653,0,171.994476318,-3.79671788216,17.4568099976
-0.139405563474,14.4816970825,14.1680831909,2,-0.724212408066,6.87025530864,0.0247144326568,-0.0247145984322,-0.279987871647,1,14.4816970825,0,173.045440674,-4.46106910706,16.788318634
-0.205857619643,11.473815918,11.3950939178,2,-0.98074644804,9.65508550494,0.0270579475909,-0.0270581617951,-0.406320303679,1,11.473815918,0,178.302810669,-6.9913520813,12.9560117722
-0.236493766308,8.3748216629,8.61357116699,2,-1.11578416824,12.4398842408,0.00837263092399,-0.00837282277644,-0.449668645859,1,8.3748216629,0,180.703659058,-9.80434417725,2.39166069031
-0.24448351562,7.81782865524,8.11308002472,2,-1.1400821209,12.9409648471,0.00395867787302,-0.00395886367187,-0.465175122023,1,7.81782865524,0,181.308197021,-10.4036102295,0.468284964561
-0.224588349462,5.26965236664,5.83461952209,2,-1.04126954079,15.2215670018,-0.0190807636827,0.0190806630999,-0.361055195332,1,5.26965236664,0,179.062606812,-10.7758560181,-14.5405082703
-0.223580434918,4.80835485458,5.42464637756,2,-1.02348983288,15.6319255003,-0.0251016002148,0.0251015145332,-0.339885264635,1,4.80835485458,0,178.850143433,-10.778588295,-17.3013801575
-0.153729736805,3.08180594444,3.85826611519,2,-0.800622344017,17.2140813219,-0.0255307368934,0.0255306959152,-0.192385032773,1,3.08180594444,0,170.83807373,-6.39603471756,-34.0672454834
-0.142908886075,2.76697945595,3.57642054558,2,-0.760520875454,17.4987654502,-0.0262935515493,0.0262935236096,-0.156915605068,1,2.76697945595,0,169.542739868,-5.42815876007,-37.156539917
0.0762804746628,1.75119197369,2.64166140556,2,-0.485737174749,18.4730758381,0.0212125014514,-0.0212125107646,-0.0262379292399,1,1.75119197369,0,141.951843262,19.0825157166,-49.8375816345
0.116032376885,1.56504762173,2.47346615791,2,-0.436294168234,18.6483877094,0.0323338732123,-0.0323338769376,0.00791594292969,1,1.56504762173,0,136.999908447,23.768245697,-52.1681289673
0.288433939219,1.16564750671,2.07220125198,2,-0.066532753408,19.1940405557,0.0805480182171,-0.0805480256677,-0.00120510300621,1,1.16564750671,0,115.176040649,45.1024436951,-8.11570453644
0.320687919855,1.09220719337,2,2,0,19.2922221632,0.0921141952276,-0.0921142026782,5.68088631692e-10,1,1.09220719337,0,111.168411255,49.0671691895,9.69537907736e-08
0.288433939219,1.16564750671,2.07220125198,2,0.066532753408,19.3904037708,0.0805480182171,-0.0805480256677,0.0012051044032,1,1.16564750671,0,115.176040649,45.1024436951,8.11570453644
0.116032369435,1.56504762173,2.47346615791,2,0.436294168234,19.936056617,0.032333869487,-0.0323338732123,-0.00791593827307,1,1.56504762173,0,136.999908447,23.768245697,52.1681289673
0.0762804597616,1.75119197369,2.64166140556,2,0.485737174749,20.1113684884,0.0212124977261,-0.0212125070393,0.0262379329652,1,1.75119197369,0,141.951843262,19.0825157166,49.8375816345
-0.142908900976,2.76697945595,3.57642054558,2,0.760520875454,21.0856788763,-0.0262935515493,0.0262935254723,0.156915605068,1,2.76697945595,0,169.542739868,-5.42815876007,37.156539917
-0.153729751706,3.08180594444,3.85826611519,2,0.800622344017,21.3703630046,-0.0255307368934,0.0255306977779,0.192385032773,1,3.08180594444,0,170.83807373,-6.39603471756,34.0672454834
-0.223580434918,4.80835485458,5.42464637756,2,1.02348983288,22.9525188262,-0.0251016002148,0.0251015145332,0.339885264635,1,4.80835485458,0,178.850143433,-10.778588295,17.3013801575
-0.224588349462,5.26965236664,5.83461952209,2,1.04126954079,23.3628773247,-0.0190807636827,0.0190806630999,0.361055195332,1,5.26965236664,0,179.06262207,-10.7758569717,14.5405073166
-0.244483530521,7.81782865524,8.11308002472,2,1.1400821209,25.6434794793,0.00395867880434,-0.00395886367187,0.465175122023,1,7.81782865524,0,181.308197021,-10.4036111832,-0.468284964561
