"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.189629629254,21.4382972717,21.0000114441,2,0,0,-0.000399817887228,0.000399819720769,0.00375293637626,1,21.4382972717,0,145.164993286,16.4229660034,13.7154846191
0.188801392913,21.434627533,20.995929718,2,-0.000434827670688,0.00410482190212,-0.000398583390051,0.000398585194489,0.00374131207354,1,21.434627533,0,145.245697021,16.3411846161,13.7329549789
0.16319771111,21.3217906952,20.8705005646,2,-0.0137974712998,0.130243764256,-0.000362768420018,0.00036277025356,0.00340409134515,1,21.3217906952,0,147.734573364,13.810669899,14.2725992203
0.162005364895,21.3173770905,20.8657627106,2,-0.0143025461584,0.13500846374,-0.000361506215995,0.000361508020433,0.00339216785505,1,21.3173770905,0,147.848602295,13.69739151,14.2971735001
0.125056803226,21.1817111969,20.7201690674,2,-0.0298239532858,0.281427120393,-0.000324512744555,0.00032451498555,0.0030427814927,1,21.1817111969,0,151.372024536,10.1989412308,15.0562324524
0.124405361712,21.1765270233,20.7146835327,2,-0.0304092951119,0.286943796534,-0.00032415278838,0.000324155058479,0.00303932069801,1,21.1765270233,0,151.431335449,10.1407985687,15.0691776276
0.104115054011,21.017156601,20.5460853577,2,-0.0483973994851,0.4564988511,-0.000312852760544,0.000312854652293,0.00293091638014,1,21.017156601,0,153.273025513,8.34027290344,15.4705476761
0.103576622903,21.0111045837,20.5397491455,2,-0.0490739867091,0.462871084208,-0.000312489952194,0.000312491843943,0.00292742229067,1,21.0111045837,0,153.320846558,8.29419136047,15.4810638428
0.0867139101028,20.8250331879,20.3450527191,2,-0.0698661208153,0.658674585939,-0.000300674553728,0.000300676445477,0.00281403074041,1,20.8250331879,0,154.813400269,6.86540174484,15.8081293106
0.0862300097942,20.8180027008,20.3377590179,2,-0.0706458091736,0.66600984263,-0.000300144514767,0.000300146377413,0.00280896667391,1,20.8180027008,0,154.855514526,6.82582330704,15.8174371719
0.0709729865193,20.6017990112,20.1136322021,2,-0.0946062132716,0.89141377011,-0.00028288399335,0.000282886030618,0.00264452840202,1,20.6017990112,0,156.178756714,5.59918308258,16.1076908112
0.0705129653215,20.593667984,20.1052684784,2,-0.0955015718937,0.899825282585,-0.000282043620246,0.000282045686617,0.00263656815514,1,20.593667984,0,156.218109131,5.5635228157,16.1163692474
0.0558967366815,20.3435783386,19.8482036591,2,-0.123016625643,1.15835845168,-0.000254951213719,0.00025495281443,0.00238040508702,1,20.3435783386,0,157.463638306,4.46222162247,16.3876228333
0.0554424971342,20.3342189789,19.8386497498,2,-0.124040618539,1.16796708032,-0.000253656733548,0.000253658363363,0.0023682131432,1,20.3342189789,0,157.501876831,4.42929315567,16.3960494995
0.0408984832466,20.046245575,19.5450439453,2,-0.15550878644,1.46325442173,-0.000212292929064,0.000212294107769,0.00197916827165,1,20.046245575,0,158.72164917,3.42136335373,16.6594333649
0.0404362417758,20.0355243683,19.5341835022,2,-0.156674787402,1.47417727772,-0.000210377969779,0.000210379133932,0.00196120492183,1,20.0355243683,0,158.759979248,3.39058470726,16.6680374146
