"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.196822330356,22.1501064301,23.0000247955,4,0,0,-0.000598829705268,0.000598833372351,0.00562101928517,1,-0.788151621819,-0.0326413102448,144.605560303,15.4791412354,13.7563419342
0.184943988919,22.0933418274,22.9366664886,4,-0.00674982555211,0.0637168360505,-0.000576805963647,0.000576809747145,0.00541344005615,1,-0.781232774258,-0.0326587706804,145.760925293,14.3109579086,14.0063486099
0.172581091523,22.034034729,22.8705120087,4,-0.013797480613,0.130245661858,-0.000555242877454,0.000555246428121,0.00521018961444,1,-0.77404665947,-0.0326772630215,146.960723877,13.1022958755,14.2655496597
0.155976995826,21.9659690857,22.7969684601,4,-0.0216377545148,0.204205944667,-0.000537796819117,0.000537800078746,0.00504457112402,1,-0.768192648888,-0.0327155254781,148.550750732,11.5181255341,14.6092596054
0.138661816716,21.8948802948,22.7201805115,4,-0.0298239719123,0.281429018983,-0.000520730274729,0.000520733476151,0.0048825503327,1,-0.76210039854,-0.0327555797994,150.206375122,9.86535072327,14.9675331116
0.130318880081,21.8150939941,22.635017395,4,-0.0389102399349,0.367075482254,-0.000524939387105,0.000524942239281,0.00491984328255,1,-0.756286263466,-0.0327996574342,150.970932007,9.10634231567,15.1364688873
0.121595308185,21.7317714691,22.5460987091,4,-0.0483974292874,0.45649885429,-0.000528950418811,0.00052895367844,0.00495533645153,1,-0.750232756138,-0.0328454747796,151.769165039,8.31366062164,15.3128519058
0.115042887628,21.6388149261,22.4477500916,4,-0.0589000917971,0.555406672457,-0.000536294770427,0.000536298088264,0.00502157211304,1,-0.744338393211,-0.0328963659704,152.357391357,7.73201084137,15.4452991486
0.10817374289,21.5417346954,22.3450641632,4,-0.0698661655188,0.658676487277,-0.000543279456906,0.00054328283295,0.00508449599147,1,-0.738203585148,-0.0329495407641,152.973083496,7.12412452698,15.5838298798
0.102583892643,21.4339580536,22.2318515778,4,-0.0819692015648,0.772534174701,-0.000551263045054,0.000551266944967,0.00515618547797,1,-0.732186436653,-0.0330081023276,153.46685791,6.63870477676,15.6972913742
0.0967110097408,21.3213996887,22.1136436462,4,-0.0946062803268,0.891415673824,-0.000558774452657,0.000558778468985,0.00522352661937,1,-0.725928723812,-0.0330692902207,153.984817505,6.13126945496,15.8160991669
0.0916730538011,21.1970157623,21.983795166,4,-0.108504861593,1.02200586633,-0.000565577880479,0.000565581722185,0.00528368307278,1,-0.719794988632,-0.0331345871091,154.423828125,5.7032289505,15.9188184738
0.0863684266806,21.0671100616,21.8482170105,4,-0.123016700149,1.15835845967,-0.00057180976728,0.000571813667193,0.00533858081326,1,-0.713423907757,-0.0332028493285,154.885314941,5.2557888031,16.0264873505
0.0816587284207,20.924243927,21.6999092102,4,-0.138912111521,1.30751565102,-0.000575866259169,0.000575870042667,0.00537225464359,1,-0.707216262817,-0.0332815498114,155.290664673,4.86505222321,16.1239109039
0.076687656343,20.7750282288,21.5450572968,4,-0.155508875847,1.46325443131,-0.000579243409447,0.000579247425776,0.0053997063078,1,-0.700779438019,-0.0333636589348,155.717803955,4.45668935776,16.2261009216
0.0721394568682,20.6117763519,21.3764743805,4,-0.1736086905,1.632806202,-0.000578780542128,0.000578784616664,0.00538929225877,1,-0.694575667381,-0.0334787815809,156.104431152,4.0896859169,16.3249149323
0.0673244670033,20.4412612915,21.2004547119,4,-0.192507117987,1.80983748254,-0.000577498751227,0.000577502360102,0.00537142949179,1,-0.688158452511,-0.033599037677,156.513061523,3.70633339882,16.4286766052
0.0627487450838,20.2557621002,21.0098686218,4,-0.213025465608,2.00152488516,-0.00056975329062,0.000569756957702,0.00529089104384,1,-0.682082653046,-0.0337656028569,156.897216797,3.34866333008,16.5346889496
0.0578875876963,20.0619926453,20.8108730316,4,-0.234449163079,2.20167038158,-0.000561005203053,0.000561008579098,0.00520132714882,1,-0.675820469856,-0.0339394658804,157.304672241,2.97557210922,16.6460609436
