"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.197850182652,23.0000247955,4,0,0,0.00060199748259,-0.000602001149673,-0.00565075362101,1,-0.791760504246,-0.0326413102448,144.49772644,15.6268577576,13.7291183472
0.185747846961,22.9366664886,4,-0.00674982555211,0.0637168360505,0.000579350860789,-0.00057935458608,-0.00543732382357,1,-0.784783422947,-0.0326587706804,145.677261353,14.4357461929,13.9841384888
0.173199102283,22.8705120087,4,-0.013797480613,0.130245661858,0.000557286373805,-0.000557289924473,-0.00522936414927,1,-0.777579843998,-0.0326772630215,146.896072388,13.2192583084,14.2461948395
0.156427517533,22.7969684601,4,-0.0216377545148,0.204205944667,0.000539436587133,-0.000539439846762,-0.00505994912237,1,-0.77169251442,-0.0327155254781,148.504135132,11.6216154099,14.5932569504
0.139128163457,22.7201805115,4,-0.0298239719123,0.281429018983,0.00052250130102,-0.000522504502442,-0.00489915627986,1,-0.765582323074,-0.0327555797994,150.159667969,9.97198486328,14.9511804581
0.13072603941,22.635017395,4,-0.0389102399349,0.367075482254,0.00052661303198,-0.000526615884155,-0.00493552815169,1,-0.75974214077,-0.0327996574342,150.930374146,9.20875358582,15.1212148666
0.122012615204,22.5460987091,4,-0.0483974292874,0.45649885429,0.000530772318598,-0.000530775578227,-0.00497240433469,1,-0.753667891026,-0.0328454747796,151.728515625,8.41578197479,15.2976131439
0.115438513458,22.4477500916,4,-0.0589000917971,0.555406672457,0.000538151420187,-0.000538154796232,-0.00503895571455,1,-0.747749149799,-0.0328963659704,152.319213867,7.83222341537,15.4305210114
0.108580201864,22.3450641632,4,-0.0698661655188,0.658676487277,0.000545319286175,-0.000545322720427,-0.0051035862416,1,-0.741589725018,-0.0329495407641,152.934631348,7.22274780273,15.5691843033
0.102985173464,22.2318515778,4,-0.0819692015648,0.772534174701,0.000553420104552,-0.000553424004465,-0.00517636071891,1,-0.735547065735,-0.0330081023276,153.42930603,6.73600292206,15.6828756332
0.0971236601472,22.1136436462,4,-0.0946062803268,0.891415673824,0.000561152002774,-0.000561155960895,-0.00524575216696,1,-0.729259908199,-0.0330692902207,153.946838379,6.22637271881,15.801864624
0.0920892134309,21.983795166,4,-0.108504861593,1.02200586633,0.000568140414543,-0.000568144256249,-0.00530762225389,1,-0.723097860813,-0.0331345871091,154.385940552,5.79699993134,15.9047269821
0.0867955759168,21.8482170105,4,-0.123016700149,1.15835845967,0.000574628415052,-0.000574632314965,-0.00536489626393,1,-0.716691792011,-0.0332028493285,154.846984863,5.34704494476,16.0126056671
0.0820939913392,21.6999092102,4,-0.138912111521,1.30751565102,0.000578930252232,-0.00057893403573,-0.00540083926171,1,-0.710451424122,-0.0332815498114,155.251998901,4.95475053787,16.1101493835
0.0771332904696,21.5450572968,4,-0.155508875847,1.46325443131,0.00058259954676,-0.000582603563089,-0.00543099176139,1,-0.703973472118,-0.0333636589348,155.67868042,4.54371261597,16.2125682831
0.0725953727961,21.3764743805,4,-0.1736086905,1.632806202,0.000582437205594,-0.00058244128013,-0.00542334048077,1,-0.697731375694,-0.0334787815809,156.064758301,4.17487478256,16.3115062714
0.0677907168865,21.2004547119,4,-0.192507117987,1.80983748254,0.000581489817705,-0.000581493484788,-0.00540855014697,1,-0.691266179085,-0.033599037677,156.472885132,3.78874826431,16.4154968262
0.0632262378931,21.0098686218,4,-0.213025465608,2.00152488516,0.0005740976776,-0.00057410140289,-0.00533123128116,1,-0.685145556927,-0.0337656028569,156.856384277,3.42898130417,16.5216464996
0.0583760775626,20.8108730316,4,-0.234449163079,2.20167038158,0.000565735041164,-0.000565738475416,-0.00524517614394,1,-0.678827941418,-0.0339394658804,157.263259888,3.05297923088,16.6332492828
0.0536159686744,20.5967330933,4,-0.257589280605,2.41705696017,0.000547230709344,-0.000547234085388,-0.00506701925769,1,-0.673024296761,-0.0340768396854,157.659790039,2.68926811218,16.7370529175
0.0485397689044,20.3731441498,4,-0.281750410795,2.64194754658,0.000527540454641,-0.00052754371427,-0.00487812794745,1,-0.667066395283,-0.0342202670872,158.081970215,2.31033658981,16.8462677002
0.043570458889,20.134185791,4,-0.307613521814,2.8823014476,0.000495190965012,-0.000495194050018,-0.00457948306575,1,-0.66184002161,-0.034203864634,158.494552612,1.94290041924,16.9279136658
0.0382528081536,19.8846855164,4,-0.334617763758,3.13325884665,0.000461415969767,-0.000461418909254,-0.00426761386916,1,-0.656524062157,-0.034186732024,158.935333252,1.56224942207,17.0139160156
0.0331200435758,19.6200695038,4,-0.363194257021,3.39941340716,0.000414353766246,-0.000414356385591,-0.00383644807152,1,-0.652148365974,-0.0340615063906,159.359313965,1.19953012466,17.0786361694
0.0276141408831,19.3437767029,4,-0.393031656742,3.67731263755,0.000365642248653,-0.000365644635167,-0.00338971591555,1,-0.647771954536,-0.033930759877,159.813400269,0.827256441116,17.1467094421
0.0220629945397,19.0532283783,4,-0.42432653904,3.96954148379,0.000299282430205,-0.000299284409266,-0.00277634337544,1,-0.644552052021,-0.0338536314666,160.266616821,0.455005437136,17.2231311798
0.0161160584539,18.7498607635,4,-0.457002282143,4.27466377709,0.000231265745242,-0.000231267302297,-0.00214739888906,1,-0.641444385052,-0.0337730944157,160.751495361,0.0773366391659,17.3029727936
0.0099807260558,18.4338169098,4,-0.491030573845,4.59253425721,0.000141614931636,-0.00014161587751,-0.00131431058981,1,-0.639871180058,-0.0334198400378,161.252349854,-0.320639133453,17.3408851624
0.003440764267,18.1038303375,4,-0.526560306549,4.9244280652,5.08305820404e-05,-5.08309422003e-05,-0.000469636521302,1,-0.638550162315,-0.0330510288477,161.785614014,-0.720213592052,17.3797645569
-0.00310623389669,17.7634849548,4,-0.562717020512,5.26668862017,-5.88171242271e-05,5.88174661971e-05,0.000566554779653,1,-0.639069437981,-0.0323375575244,162.320846558,-1.13126349449,17.3612709045
