"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.118733257055,40.9125175476,43.9901542664,24.9899997711,0,0,-0.0765056759119,0.0765061527491,0.715981006622,1,40.9125175476,0,151.846572876,11.2525758743,15.0230712891
0.109073214233,40.212097168,43.2457046509,24.9899997711,-0.0795475170016,0.74868754327,-0.0859235599637,0.0859240815043,0.801926374435,1,40.212097168,0,152.739257812,9.78048801422,15.316318512
0.100348755717,39.6466407776,42.6406517029,24.9899997711,-0.144200026989,1.35718488667,-0.0958894118667,0.0958900004625,0.892718911171,1,39.6466407776,0,153.525680542,8.76212310791,15.5421276093
0.0826931446791,37.9879379272,40.9248466492,24.9899997711,-0.329231768847,3.08293797673,-0.107615835965,0.107616513968,1.02573370934,1,37.9879379272,0,155.152801514,6.70310688019,15.533955574
0.0680264234543,36.6504936218,39.5303192139,24.9899997711,-0.479616910219,4.48555070252,-0.121389068663,0.121389836073,1.18332529068,1,36.6504936218,0,156.483474731,5.24479913712,15.5059185028
0.0768691748381,33.8777389526,36.6920089722,24.9899997711,-0.756067574024,7.33729227525,-0.111104093492,0.111104957759,1.60459434986,1,33.8777389526,0,155.96321106,5.05296421051,11.9153032303
0.0798532515764,31.6382350922,34.3851623535,24.9899997711,-0.980753779411,9.65505525125,-0.0927421301603,0.0927430018783,1.84345662594,1,31.6382350922,0,155.89251709,4.90611839294,9.00460338593
0.131679341197,29.4439506531,32.0694885254,24.9899997711,-1.0286052227,11.9712234314,0.0654916465282,-0.0654908269644,2.43071508408,1,29.4439506531,0,150.582290649,10.3927907944,2.34964561462
0.19644600153,26.734418869,29.2203140259,24.9899997711,-1.08748090267,14.821006173,0.26796734333,-0.267966657877,3.14464068413,1,26.734418869,0,143.867019653,16.9874763489,-5.70557641983
0.275540322065,25.5912666321,27.8326950073,24.9899997711,-0.89498013258,16.221914124,0.574158906937,-0.574158370495,3.17449712753,1,25.5912666321,0,121.842292786,39.2005691528,-0.305788069963
0.369457513094,24.1873168945,26.1253910065,24.9899997711,-0.658129870892,17.9455686711,0.932741701603,-0.93274140358,3.18929886818,1,24.1873168945,0,94.1985473633,66.6006546021,6.96360492706
-0.0497164838016,24.0653076172,25.6163349152,24.9899997711,-0.363055408001,18.5339622832,-0.241480603814,0.241480827332,4.03590631485,1,24.0653076172,0,110.913391113,50.0625724792,43.9907531738
-0.561066806316,23.9227771759,24.9899997711,24.9899997711,0,19.2579132083,-1.64639174938,1.64639163017,5.03020143509,1,23.9227771759,0,131.904510498,28.9170188904,88.9248275757
-0.980647742748,25.0596847534,25.6163349152,24.9899997711,0.363055408001,19.9818641334,-2.60765194893,2.60765147209,8.57288265228,1,25.0596847534,0,178.292419434,-17.6233348846,91.8617401123
-1.30881142616,25.9780788422,26.1253910065,24.9899997711,0.658129870892,20.5702577455,-3.29774832726,3.29774737358,11.3759965897,1,25.9780788422,0,215.661422729,-54.7636451721,93.7247085571
-1.02707016468,28.3794174194,27.8326950073,24.9899997711,0.89498013258,22.2939122926,-1.96494841576,1.96494615078,12.6713142395,1,28.3794174194,0,212.813659668,-52.1802520752,51.3150100708
-0.81113743782,30.3301906586,29.2203140259,24.9899997711,1.08748090267,23.6948202436,-0.913401722908,0.913398265839,13.7093229294,1,30.3301906586,0,210.954299927,-50.1695709229,17.3699588776
-0.569459915161,33.8059425354,32.0694885254,24.9899997711,1.0286052227,26.5446029852,-0.192355617881,0.192351803184,10.9994602203,1,33.8059425354,0,198.277862549,-37.6597518921,1.17487072945
-0.377249330282,36.6408462524,34.3851623535,24.9899997711,0.980753779411,28.8607711654,0.360738396645,-0.360742241144,8.70963668823,1,36.6408462524,0,188.167678833,-27.4329433441,-11.8856678009
-0.253206670284,39.1787719727,36.6920089722,24.9899997711,0.756067574024,31.1785341414,0.305193692446,-0.305196493864,5.9384522438,1,39.1787719727,0,179.742050171,-19.3513813019,-14.7351350784
-0.0934498384595,42.2799339294,39.5303192139,24.9899997711,0.479616910219,34.0302757141,0.210278257728,-0.210279598832,2.16127038002,1,42.2799339294,0,168.891143799,-9.33836555481,-18.2141838074
-0.0158698037267,43.6844673157,40.9248466492,24.9899997711,0.329231768847,35.4328884399,0.0841031894088,-0.0841037407517,0.886213004589,1,43.6844673157,0,162.79083252,-3.41908740997,-17.3391189575
0.0814331844449,45.395149231,42.6406517029,24.9899997711,0.144200026989,37.15864153,-0.0607751347125,0.0607755109668,-0.567504405975,1,45.395149231,0,155.115081787,3.65808272362,-16.2638282776
0.114632040262,45.959438324,43.2457046509,24.9899997711,0.0795475170016,37.7671388734,-0.0826097875834,0.0826102942228,-0.771966457367,1,45.959438324,0,152.266769409,6.21914863586,-15.6498250961
0.118733257055,40.9125175476,43.9901542664,24.9899997711,0,38.5158264166,-0.0765056759119,0.0765061527491,0.715981006622,1,40.9125175476,0,151.846572876,11.2525758743,15.0230712891
