"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.192588031292,43.9901542664,24.9899997711,0,0,0.00632757693529,-0.00632761977613,-0.0593727529049,1,-2.81435966492,0.076581440866,144.968200684,15.6959667206,13.777015686
0.176684364676,43.7882423401,24.9899997711,-0.0215184111148,0.203055332328,0.00641197618097,-0.00641201622784,-0.0601288899779,1,-2.79327869415,0.0765198096633,146.524520874,14.0574188232,14.1260919571
0.170536831021,43.710308075,24.9899997711,-0.0298241749406,0.28143093692,0.00644163740799,-0.00644167745486,-0.0603933781385,1,-2.78516793251,0.076496206224,147.122741699,13.4341163635,14.2595767975
0.148805424571,43.4396591187,24.9899997711,-0.058715172112,0.553617540674,0.00695243384689,-0.00695247761905,-0.0650879964232,1,-2.76420927048,0.0763530880213,149.210876465,11.3404827118,14.7256393433
0.140525504947,43.3351898193,24.9899997711,-0.0698666349053,0.658680329624,0.00715710548684,-0.00715715065598,-0.0669702589512,1,-2.75610876083,0.0762979388237,150.0027771,10.5485095978,14.9023265839
0.130697131157,42.9767074585,24.9899997711,-0.108215495944,1.01920805141,0.00814036745578,-0.00814041867852,-0.0760263800621,1,-2.73173308372,0.0761084258556,150.91015625,9.62830162048,15.1248178482
0.126974329352,42.8383369446,24.9899997711,-0.123017542064,1.15836803018,0.00852872990072,-0.00852878391743,-0.0796039924026,1,-2.72228097916,0.0760352015495,151.252471924,9.28356838226,15.2087755203
0.119910724461,42.370967865,24.9899997711,-0.17315582931,1.62841877681,0.00973022170365,-0.009730277583,-0.0905258059502,1,-2.69347834587,0.0757156983018,151.891799927,8.6224565506,15.3945913315
0.117236562073,42.1905708313,24.9899997711,-0.192508414388,1.8098508917,0.0102048963308,-0.0102049568668,-0.0948418900371,1,-2.68227744102,0.075592443347,152.132873535,8.37630653381,15.4647769928
0.111647434533,41.5936546326,24.9899997711,-0.256898730993,2.41022998958,0.0115309432149,-0.0115310167894,-0.106868639588,1,-2.64834022522,0.075297139585,152.632659912,7.84385681152,15.6190767288
0.109526529908,41.3632545471,24.9899997711,-0.281752347946,2.64196669719,0.0120552033186,-0.0120552806184,-0.111624889076,1,-2.63510918617,0.0751831457019,152.821548462,7.64680957794,15.6773366928
0.104738071561,40.620552063,24.9899997711,-0.36204329133,3.38899655972,0.0133336260915,-0.0133337127045,-0.123557329178,1,-2.59581255913,0.0752481520176,153.251068115,7.17261219025,15.7651576996
0.102908432484,40.3338813782,24.9899997711,-0.393034309149,3.67733754661,0.013839202933,-0.01383929234,-0.128276377916,1,-2.58045983315,0.0752732381225,153.414535522,6.99771785736,15.7979230881
0.0984434559941,39.4392433167,24.9899997711,-0.489377111197,4.57714819149,0.0147835994139,-0.0147836972028,-0.138319522142,1,-2.53629517555,0.0762240812182,153.825866699,6.53037023544,15.7503566742
0.0967173352838,39.0939254761,24.9899997711,-0.526563882828,4.92446255486,0.0151565195993,-0.0151566192508,-0.142283275723,1,-2.51901388168,0.076591104269,153.984268188,6.35771274567,15.7310209274
0.0923419743776,38.0572662354,24.9899997711,-0.635868370533,5.96686835511,0.0153740607202,-0.015374164097,-0.148534089327,1,-2.47157478333,0.0795452967286,154.415023804,5.86308431625,15.3841495514
0.0906246900558,37.6571350098,24.9899997711,-0.67805814743,6.36921767469,0.0154581097886,-0.0154582113028,-0.150975972414,1,-2.45299720764,0.0806855410337,154.583206177,5.67916440964,15.249423027
0.0873316153884,36.5083694458,24.9899997711,-0.792255818844,7.52364542432,0.014676367864,-0.0146764600649,-0.153905898333,1,-2.40485405922,0.0876422375441,154.97114563,5.22594213486,14.2813749313
0.0860035195947,36.0649642944,24.9899997711,-0.83633428812,7.96923608817,0.0143628548831,-0.0143629480153,-0.154983431101,1,-2.38600587845,0.0903274491429,155.125411987,5.05682659149,13.9068717957
0.0864712297916,34.852973938,24.9899997711,-0.940534234047,9.1856974533,0.0127047663555,-0.0127048566937,-0.159136578441,1,-2.33887934685,0.102832466364,155.239974976,4.83759307861,12.0454425812
0.0865049064159,34.3851661682,24.9899997711,-0.980753779411,9.65523096785,0.0120292650536,-0.0120293544605,-0.160378947854,1,-2.32046723366,0.107659220695,155.296737671,4.75332927704,11.3264760971
0.0889693573117,33.9165878296,24.9899997711,-1.01097345352,10.1247827628,0.010944230482,-0.0109443161637,-0.163718357682,1,-2.302298069,0.11515802145,155.14541626,4.92061662674,10.1777954102
0.0954977050424,32.7026100159,24.9899997711,-1.08926606178,11.3412826044,0.00813828036189,-0.00813836418092,-0.172381550074,1,-2.25557899475,0.134585797787,154.739715576,5.34183979034,7.20842885971
0.103266350925,32.2571678162,24.9899997711,-1.10342025757,11.7869496265,0.00603486178443,-0.00603494374081,-0.181515216827,1,-2.23672652245,0.146185532212,154.073699951,6.01265096664,5.465528965
0.123733125627,31.1031265259,24.9899997711,-1.14009046555,12.9415733764,0.000605127657764,-0.000605205656029,-0.205801308155,1,-2.18792915344,0.176237881184,152.314071655,7.7511844635,0.960126578808
0.139158234,30.7008838654,24.9899997711,-1.13212156296,13.3438949658,-0.00308746518567,0.00308738742024,-0.221326678991,1,-2.16528320312,0.19011773169,150.79486084,9.28454017639,-0.944390058517
0.179448857903,29.6587600708,24.9899997711,-1.11147582531,14.3862232489,-0.012676127255,0.0126760490239,-0.262039035559,1,-2.10632395744,0.226077377796,146.818695068,13.2634401321,-5.86282253265
0.200697153807,29.312292099,24.9899997711,-1.08697462082,14.7335564672,-0.0175747908652,0.0175747144967,-0.276919901371,1,-2.07595562935,0.238976314664,144.455352783,15.649225235,-7.23303842545
0.256022244692,28.4146709442,24.9899997711,-1.02349734306,15.6334192913,-0.0303117949516,0.0303117185831,-0.315724223852,1,-1.9966930151,0.27239459753,138.285964966,21.843416214,-10.7620038986
0.279846906662,28.1282997131,24.9899997711,-0.989680469036,15.9217802855,-0.0357882678509,0.0357881933451,-0.323332697153,1,-1.95839011669,0.285122811794,135.159729004,24.998714447,-11.47514534
0.341748684645,27.3863735199,24.9899997711,-0.902068316936,16.6688615163,-0.0500182509422,0.0500181950629,-0.343065947294,1,-1.8583356142,0.318098932505,127.005241394,33.1961975098,-13.2919225693
0.36599624157,27.1580276489,24.9899997711,-0.862650215626,16.9005846776,-0.0557792969048,0.055779248476,-0.341930955648,1,-1.81360864639,0.333010971546,122.821914673,37.4136161804,-13.139046669
0.428749680519,26.5664329529,24.9899997711,-0.760526537895,17.500929187,-0.07070723176,0.0707072019577,-0.338763296604,1,-1.69673407078,0.371644705534,111.917823792,48.3747406006,-12.6913528442
0.446988433599,26.3903255463,24.9899997711,-0.717018425465,17.6823314321,-0.0756501182914,0.0756500959396,-0.327573657036,1,-1.64630675316,0.390316933393,106.022636414,54.3080291748,-10.5640602112
0.493527054787,25.9340724945,24.9899997711,-0.604298353195,18.1523023481,-0.088330000639,0.0883299708366,-0.298027068377,1,-1.51453030109,0.438692271709,90.6690063477,69.729675293,-4.95934724808
0.474730849266,25.8030147552,24.9899997711,-0.557511627674,18.2914609939,-0.0874314680696,0.0874314308167,-0.269108653069,1,-1.45689594746,0.465624541044,82.3085174561,78.1327209473,2.98046135902
0.423404604197,25.4634685516,24.9899997711,-0.436297416687,18.6519946391,-0.0845028609037,0.0845028460026,-0.193087935448,1,-1.30631482601,0.535400509834,60.5701293945,99.9500350952,23.7474117279
0.242226928473,25.3727359772,24.9899997711,-0.38021633029,18.758659949,-0.0429487228394,0.0429487042129,-0.137941658497,1,-1.23577129841,0.567890703678,53.3823928833,107.18674469,47.2353210449
-0.234775111079,25.1376667023,24.9899997711,-0.234922528267,19.03500729,0.0669255182147,-0.0669255405664,0.00608388381079,1,-1.05153393745,0.652065694332,34.7835769653,125.878440857,108.455101013
-0.635133087635,25.0965423584,24.9899997711,-0.169498726726,19.1122826772,0.169067293406,-0.169067293406,-0.0342179946601,1,-0.961543560028,0.647406697273,51.293422699,109.418540955,138.375961304
-1.67925703526,24.9899997711,24.9899997711,0,19.3124854276,0.434585094452,-0.434585183859,-0.141231447458,1,-0.726698815823,0.635335624218,94.4118804932,66.3950881958,216.005401611
-2.28780627251,25.0965423584,24.9899997711,0.169498726726,19.512688178,0.558932423592,-0.558932602406,-0.514631092548,1,-0.485253274441,0.49500733614,168.376113892,-7.46709632874,221.157180786
-2.52150225639,25.1376667023,24.9899997711,0.234922528267,19.5899635652,0.606416940689,-0.606417179108,-0.657203495502,1,-0.39271068573,0.440842568874,196.791137695,-35.8279571533,223.184280396
-2.32606458664,25.3727359772,24.9899997711,0.38021633029,19.8663109063,0.502570211887,-0.502570211887,-0.882560968399,1,-0.150067165494,0.292696744204,226.148803711,-65.0935134888,171.261001587
-2.25288796425,25.4634685516,24.9899997711,0.436297416687,19.9729762161,0.463209629059,-0.463209569454,-0.968982040882,1,-0.0569734014571,0.235514774919,237.468933105,-76.3653411865,151.360946655
-1.91081511974,25.8030147552,24.9899997711,0.557511627674,20.3335098613,0.359211325645,-0.359211236238,-1.03685259819,1,0.181588754058,0.140608325601,239.602508545,-78.4210662842,112.002532959
-1.78065776825,25.9340724945,24.9899997711,0.604298353195,20.4726685071,0.319592773914,-0.319592654705,-1.06319117546,1,0.273191988468,0.103976167738,240.45501709,-79.2320327759,96.8879394531
-1.51811015606,26.3903255463,24.9899997711,0.717018425465,20.9426394232,0.257543474436,-0.257543414831,-1.10418105125,1,0.522186398506,0.0452417954803,235.605529785,-74.3160934448,73.4998092651
-1.41797530651,26.5664329529,24.9899997711,0.760526537895,21.1240416682,0.2338552773,-0.233855187893,-1.12024068832,1,0.617871522903,0.022571131587,233.764434814,-72.4383163452,64.5094528198
-1.23769152164,27.1580276489,24.9899997711,0.862650215626,21.7243861776,0.188067898154,-0.188067749143,-1.16224467754,1,0.885935127735,-0.0216247420758,228.707763672,-67.3268661499,48.7230644226
-1.16888678074,27.3863735199,24.9899997711,0.902068316936,21.956109339,0.170559480786,-0.170559287071,-1.17869925499,1,0.989037513733,-0.0386836901307,226.781433105,-65.3684158325,42.6505851746
-1.0373814106,28.1282997131,24.9899997711,0.989680469036,22.7031905698,0.130632892251,-0.130632609129,-1.21351599693,1,1.27850961685,-0.0747583806515,222.134460449,-60.6816596985,30.9882602692
-0.987177610397,28.4146709442,24.9899997711,1.02349734306,22.9915515639,0.115334548056,-0.115334242582,-1.22723937035,1,1.38994991779,-0.0886826217175,220.362243652,-58.8830108643,26.4993991852
-0.882248580456,29.312292099,24.9899997711,1.08697462082,23.8914143881,0.0727190151811,-0.0727186650038,-1.23640954494,1,1.700776577,-0.123845361173,215.996200562,-54.4966621399,16.2094326019
-0.842163980007,29.6587600708,24.9899997711,1.11147582531,24.2387476063,0.0563479475677,-0.0563475750387,-1.24027621746,1,1.82055747509,-0.137417629361,214.329208374,-52.8105735779,12.2462921143
-0.735535800457,30.7008838654,24.9899997711,1.13212156296,25.2810758894,0.0120283374563,-0.0120279137045,-1.18111073971,1,2.14361739159,-0.173897370696,209.074905396,-47.559677124,2.47072911263
-0.694717228413,31.1031265259,24.9899997711,1.14009046555,25.6833974789,-0.00502815563232,0.00502859801054,-1.15864729881,1,2.26824188232,-0.187977969646,207.062759399,-45.5374259949,-1.29608035088
-0.5808609128,32.2571678162,24.9899997711,1.10342025757,26.8380212288,-0.0336426906288,0.0336431488395,-1.02086794376,1,2.57833266258,-0.217538386583,200.709121704,-39.2130813599,-8.41869544983
-0.537193357944,32.7026100159,24.9899997711,1.08926606178,27.2836882508,-0.0446668192744,0.044667288661,-0.968101620674,1,2.69808888435,-0.228948250413,198.270446777,-36.7742767334,-11.163974762
-0.434879928827,33.9165878296,24.9899997711,1.01097345352,28.5001880925,-0.0513517297804,0.0513521395624,-0.798864424229,1,2.96811079979,-0.247547328472,192.076385498,-30.5713558197,-14.8748083115
-0.395529121161,34.3851661682,24.9899997711,0.980753779411,28.9697398874,-0.0539004541934,0.0539008565247,-0.733388364315,1,3.07252883911,-0.254726290703,189.691848755,-28.173833847,-16.3047103882
-0.363513737917,34.852973938,24.9899997711,0.940534234047,29.4392734019,-0.0518423505127,0.0518427230418,-0.671100497246,1,3.15734648705,-0.259268581867,187.614822388,-26.1323299408,-16.9922180176
-0.279962301254,36.0649642944,24.9899997711,0.83633428812,30.6557347671,-0.0463095791638,0.0463098809123,-0.507232189178,1,3.37633824348,-0.271036714315,182.199249268,-20.8385505676,-18.7739276886
-0.254333078861,36.5083694458,24.9899997711,0.792255818844,31.1013254309,-0.0423897951841,0.042390063405,-0.454247862101,1,3.4401986599,-0.273537963629,180.451766968,-19.1117897034,-18.9759750366
-0.187648698688,37.6571350098,24.9899997711,0.67805814743,32.2557531806,-0.032180827111,0.0321810394526,-0.316635072231,1,3.60475325584,-0.280018061399,175.908233643,-14.6494989395,-19.5006847382
-0.167480781674,38.0572662354,24.9899997711,0.635868370533,32.6581025001,-0.0283399876207,0.0283401813358,-0.276660293341,1,3.64915680885,-0.281073987484,174.473144531,-13.236456871,-19.4199848175
