"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.166100844741,23.0000247955,4,0,0,0.011026987806,-0.0110270567238,-0.103372506797,1,-2.4017496109,0.0747534409165,147.892837524,7.72923851013,14.9515733719
0.1570546031,22.7029628754,4,-0.0316881686449,0.298747258472,0.0117334779352,-0.0117335515097,-0.10983902961,1,-2.37634253502,0.0746472030878,148.71295166,6.8365149498,15.1501092911
0.146820738912,22.3450641632,4,-0.0698661655188,0.658676484307,0.0124372504652,-0.0124373268336,-0.116287961602,1,-2.34551477432,0.0745191499591,149.637084961,5.78877401352,15.3795852661
0.134456694126,21.825920105,4,-0.125490620732,1.18079202057,0.0149776116014,-0.0149777056649,-0.139486983418,1,-2.3129234314,0.074221290648,150.741363525,4.63713550568,15.6654205322
0.119838900864,21.2004547119,4,-0.192507117987,1.80983746315,0.0174313932657,-0.0174315012991,-0.161904543638,1,-2.27270555496,0.0738624557853,152.042800903,3.21802210808,16.0102787018
0.113038264215,20.3583469391,4,-0.283456087112,2.65684231322,0.0202138870955,-0.0202140118927,-0.188288599253,1,-2.22661685944,0.0740115046501,152.634765625,2.54937624931,16.122341156
0.103781417012,19.3437747955,4,-0.393031656742,3.67731447841,0.0226898267865,-0.0226899664849,-0.211789518595,1,-2.16973900795,0.0741910561919,153.436126709,1.6855404377,16.2729187012
0.0960701778531,18.129732132,4,-0.522304832935,4.89822034828,0.0228743124753,-0.0228744521737,-0.222355186939,1,-2.11353254318,0.0776677057147,154.145019531,0.952674567699,15.8802833557
0.0856417790055,16.6670475006,4,-0.678053557873,6.36917377925,0.0228085555136,-0.0228086970747,-0.229855388403,1,-2.04599642754,0.0818563997746,155.092605591,0.10835839808,15.4094953537
0.0806114971638,15.1830387115,4,-0.815341830254,7.85951942901,0.0188130289316,-0.0188131555915,-0.221428930759,1,-1.99346542358,0.0948994457722,155.672607422,-0.491495162249,13.4608402252
0.0753073766828,13.3950996399,4,-0.980747103691,9.65509316139,0.0152009017766,-0.0152010144666,-0.214890092611,1,-1.93125033379,0.110613748431,156.305862427,-1.16908633709,11.0921459198
0.0931575074792,11.6016597748,4,-1.06781518459,11.4506452772,0.00713598309085,-0.00713608693331,-0.246946811676,1,-1.87937712669,0.147221595049,154.902267456,-0.0233570095152,5.3712439537
0.107466451824,10.1130847931,4,-1.14008271694,12.9409734532,-0.00151648535393,0.00151638756506,-0.280216902494,1,-1.8366330862,0.177606493235,153.774414062,1.20951640606,0.643961369991
0.163302004337,8.64400291443,4,-1.07637155056,14.4114361964,-0.0199089497328,0.0199088510126,-0.339184135199,1,-1.76688313484,0.227253675461,148.220932007,6.42512321472,-6.08625268936
0.210319951177,7.42464828491,4,-1.02349042892,15.6319369647,-0.0399067401886,0.0399066507816,-0.404780894518,1,-1.70926988125,0.268461376429,143.461868286,11.3387393951,-11.537899971
0.299785465002,6.41469430923,4,-0.879792392254,16.652062525,-0.0693095400929,0.0693094581366,-0.436950176954,1,-1.60057592392,0.326087653637,131.751113892,23.27277565,-14.7647571564
0.375134170055,5.57642173767,4,-0.760521411896,17.4987776311,-0.101431019604,0.10143096,-0.473252654076,1,-1.50679433346,0.37391808629,121.417266846,34.0616912842,-16.9055233002
0.408725976944,4.97371768951,4,-0.58334928751,18.1269831161,-0.124135755002,0.12413571775,-0.404716908932,1,-1.36322510242,0.468860536814,98.2919311523,58.420753479,0.955339431763
0.417938053608,4.47346687317,4,-0.436294436455,18.6484004235,-0.140588641167,0.140588626266,-0.320603787899,1,-1.23413217068,0.547663807869,78.2507629395,79.3514251709,17.9791412354
-0.0522967390716,4.21474313736,4,-0.197883650661,19.0002209378,0.0165817961097,-0.0165818091482,-0.330024808645,1,-1.02995252609,0.549903571606,95.4686126709,64.4923782349,70.6080551147
-0.495887100697,4,4,0,19.2922355851,0.211619362235,-0.211619362235,-0.365859419107,1,-0.842846095562,0.551762640476,111.808769226,49.4571609497,116.085235596
-0.825751423836,4.21474313736,4,0.197883650661,19.5842502324,0.320087790489,-0.320087730885,-0.670530796051,1,-0.642445981503,0.424457460642,152.007446289,10.7309799194,119.000671387
-1.19804131985,4.47346687317,4,0.436294436455,19.9360707466,0.416918307543,-0.416918218136,-0.907310068607,1,-0.429177910089,0.271079719067,197.495819092,-32.0952339172,123.620071411
-1.1018460989,4.97371768951,4,0.58334928751,20.4574880541,0.336011320353,-0.336011201143,-1.1496001482,1,-0.181561395526,0.16185349226,206.569320679,-39.5690383911,92.714553833
-1.02967226505,5.57642173767,4,0.760521411896,21.085693539,0.279278457165,-0.279278278351,-1.3655936718,1,0.0894461795688,0.0302573163062,218.377197266,-48.2626533508,58.414264679
-0.902709066868,6.41469430923,4,0.879792392254,21.9324086452,0.200910225511,-0.200909942389,-1.48376333714,1,0.392593681812,-0.0236924216151,215.078598022,-43.6857681274,42.1247138977
-0.784367620945,7.42464828491,4,1.02349042892,22.9525342054,0.13862490654,-0.138624534011,-1.61184620857,1,0.735354840755,-0.0886912643909,212.508728027,-38.578250885,23.5596256256
