"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.105511218309,21.0000114441,2,0,0,0.0232531670481,-0.0232533104718,-0.217615649104,1,-0.10774718225,-0.0693514496088,153.186553955,7.23811817169,15.5952129364
0.104549750686,20.9710006714,2,-0.00310007086955,0.0291759382427,0.0229557603598,-0.0229559019208,-0.21481411159,1,-0.106139577925,-0.0693617612123,153.269393921,7.15499305725,15.6146202087
0.0486295446754,19.6505203247,2,-0.144198939204,1.35717339178,0.0108327846974,-0.0108328508213,-0.101163946092,1,-0.0374185070395,-0.0698309987783,158.011856079,2.98144102097,16.6449165344
0.0465656630695,19.5836544037,2,-0.151409864426,1.42442700757,0.00932696275413,-0.00932701863348,-0.086119428277,1,-0.0368691012263,-0.0697318017483,158.182601929,2.82599639893,16.6621627808
-0.0543182007968,16.5402126312,2,-0.479613333941,4.48551428822,-0.0381885766983,0.0381888188422,0.39040184021,1,-0.0418756045401,-0.0652166977525,166.397460938,-2.24409866333,17.2748603821
-0.0564700476825,16.429599762,2,-0.490386992693,4.59665059448,-0.0387124270201,0.0387126766145,0.412134468555,1,-0.0464349426329,-0.0642890632153,166.572128296,-2.3787894249,17.1327037811
-0.140604093671,11.3950939178,2,-0.98074644804,9.65498050562,-0.046625662595,0.0466260872781,0.904124438763,1,-0.315259993076,-0.0220681428909,173.538787842,-4.76914548874,10.378490448
-0.124457679689,6.341319561,2,-1.08517837524,14.7098337456,0.00694759190083,-0.00694730132818,0.840911149979,1,-0.723044037819,0.0914977118373,171.698776245,-5.98727703094,-9.4659538269
-0.124891765416,6.23028326035,2,-1.08747279644,14.8208937493,0.00924799032509,-0.00924770347774,0.843393564224,1,-0.732095837593,0.0939928516746,171.721282959,-6.01295375824,-9.91434288025
0.119594700634,3.20191764832,2,-0.667355358601,17.8782613984,-0.103425644338,0.103425711393,0.0694762170315,1,-0.94109660387,0.319210350513,143.018447876,15.7165660858,-33.0499534607
0.124658666551,3.13538169861,2,-0.658124983311,17.945434551,-0.107333548367,0.107333600521,0.039516530931,1,-0.946693599224,0.324158579111,142.426696777,16.2940483093,-33.5720291138
0.183277457952,2.02440905571,2,-0.0141487438232,19.2295551101,-0.175402373075,0.175402387977,-0.241468712687,1,-0.846701204777,0.445317208767,130.286651611,27.6785793304,11.9235029221
0.184372469783,2,2,0,19.2577683863,-0.177187338471,0.177187338471,-0.256399720907,1,-0.844765663147,0.447979182005,130.017852783,27.9530982971,13.0021648407
0.177235841751,2.02440905571,2,0.0141487438232,19.2859816624,-0.167589336634,0.167589351535,-0.279362678528,1,-0.841308295727,0.44393491745,130.727752686,27.2691173553,13.7600345612
-0.101962924004,3.13538169861,2,0.658124983311,20.5701022215,0.0646199285984,-0.0646198019385,-0.738675713539,1,-0.748740434647,0.259861499071,159.723937988,2.74318051338,45.7468490601
-0.104872107506,3.20191764832,2,0.667355358601,20.6372753742,0.0626853853464,-0.0626852363348,-0.773992061615,1,-0.736966192722,0.254735052586,160.139083862,2.36782240868,44.9204673767
-0.288044065237,6.23028326035,2,1.08747279644,23.6946430232,0.0532702207565,-0.0532696805894,-1.73596572876,1,-0.279727101326,0.0214065648615,183.419036865,-11.9172143936,11.3350954056
-0.285830944777,6.341319561,2,1.08517837524,23.805703027,0.0478990413249,-0.0478984974325,-1.72168028355,1,-0.264407783747,0.0189040545374,183.283096313,-11.7713775635,10.836558342
-0.244301646948,11.3950939178,2,0.98074644804,28.8605562669,-0.0796149373055,0.0796156674623,-1.57085311413,1,0.433479875326,-0.0949971675873,181.138931274,-6.88509464264,-10.846323967
-0.113960444927,16.429599762,2,0.490386992693,33.9188861781,-0.0740516334772,0.0740521103144,-0.77895963192,1,0.914210796356,-0.136823534966,170.974258423,-3.4687230587,-17.6738128662
-0.110680706799,16.5402126312,2,0.479613333941,34.0300224843,-0.0734996423125,0.0735001042485,-0.744482696056,1,0.922844111919,-0.137742504478,170.723922729,-3.28068971634,-17.8159160614
0.0220603048801,19.5836544037,2,0.151409864426,37.091109765,-0.000971374684013,0.000971379922703,-0.0103196008131,1,1.00808918476,-0.142190471292,160.16595459,2.9142267704,-16.8654441833
0.0247787777334,19.6505203247,2,0.144198939204,37.1583633808,0.00136461865623,-0.00136462808587,0.0132628874853,1,1.00894260406,-0.142288193107,159.945968628,3.11011242867,-16.8393535614
0.0969367176294,20.9710006714,2,0.00310007086955,38.4863608343,0.0211865063757,-0.0211866367608,0.198275581002,1,0.956557273865,-0.141826286912,153.877151489,8.15526199341,-15.5727062225
0.105511218309,21.0000114441,2,0,38.5155367725,0.0232531670481,-0.0232533104718,-0.217615649104,1,-0.10774718225,-0.0693514496088,153.186553955,7.23811817169,15.5952129364
