"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.174327135086,65.4152832031,65.5002822876,46.5,0,0,-0.00173793709837,0.00173794885632,0.0163072962314,1,-0.0410120896995,-0.0690787136555,145.876861572,21.9644813538,13.2058467865
0.154070541263,65.2183532715,65.2821807861,46.5,-0.0232436228544,0.219336570012,-0.00172608683351,0.00172609568108,0.0161871146411,1,-0.0191362928599,-0.0691438615322,147.946136475,19.6105823517,13.6862897873
0.148129299283,65.162689209,65.2204360962,46.5,-0.0298243816942,0.281430958831,-0.00172193266917,0.00172194221523,0.0161450877786,1,-0.0128546273336,-0.0691623017192,148.545669556,18.9690341949,13.8211231232
0.116973809898,64.8884963989,64.9280853271,46.5,-0.0610316805542,0.575442638297,-0.00169712165371,0.00169713131618,0.0158896557987,1,0.00625583902001,-0.0693143978715,151.632568359,15.6939868927,14.5210390091
0.108060404658,64.8110122681,64.8453140259,46.5,-0.0698671266437,0.658684174933,-0.00169134640601,0.00169135571923,0.0158278271556,1,0.0118088070303,-0.0693575143814,152.508636475,14.7968187332,14.7162408829
0.0905023217201,64.4419708252,64.4580917358,46.5,-0.111290551722,1.0481158147,-0.00174277939368,0.00174278661143,0.0162787027657,1,0.0312494020909,-0.0695596709847,154.156997681,12.9426908493,15.1200389862
0.0853361710906,64.3376464844,64.3484573364,46.5,-0.12301839143,1.15837570658,-0.00175942096394,0.0017594282981,0.0164242275059,1,0.0369135662913,-0.0696168094873,154.637542725,12.4390983582,15.2335662842
0.0704374238849,63.8506202698,63.8436203003,46.5,-0.177176475525,1.66610942727,-0.00176132959314,0.00176134111825,0.0163922142237,1,0.0563676916063,-0.0699564814568,155.989898682,10.8977394104,15.594625473
0.0659807920456,63.7128753662,63.7006912231,46.5,-0.192509755492,1.80985862055,-0.00175893178675,0.00175894447602,0.0163532048464,1,0.0620209537446,-0.0700526237488,156.390991211,10.4783782959,15.6970005035
0.0515021458268,63.0841217041,63.0559158325,46.5,-0.262062460184,2.45837452867,-0.00163112801965,0.00163113907911,0.0151223512366,1,0.0801588967443,-0.0703667998314,157.667114258,9.07099151611,16.0336284637
0.0471398830414,62.9061965942,62.8733673096,46.5,-0.281754314899,2.64198207855,-0.00158254604321,0.00158255628776,0.0146566992626,1,0.0853813067079,-0.0704558566213,158.048965454,8.68443489075,16.1299133301
0.0314514897764,62.1155395508,62.0711212158,46.5,-0.368482500315,3.44890250405,-0.00121565407608,0.0012156595476,0.0112592149526,1,0.0996094867587,-0.0703867152333,159.399200439,7.31193161011,16.4126548767
0.0267302077264,61.891658783,61.8439865112,46.5,-0.393037050962,3.67736059646,-0.00108441791963,0.00108442280907,0.0100438119844,1,0.103610217571,-0.070367090404,159.803482056,6.92778158188,16.4945831299
0.00816328730434,60.9282569885,60.877620697,46.5,-0.497104018927,4.64931369239,-0.000353343726601,0.00035334538552,0.00323884538375,1,0.1097355932,-0.0693551078439,161.373916626,5.50146484375,16.6536865234
0.00261666509323,60.6552886963,60.6040229797,46.5,-0.526567578316,4.92449329235,-9.89527907223e-05,9.89529507933e-05,0.000868163537234,1,0.11126306653,-0.0690685883164,161.841125488,5.09151315689,16.7016563416
-0.0206379573792,59.5239562988,59.4842529297,46.5,-0.644635379314,6.05047063254,0.00106422556564,-0.00106423336547,-0.0105961887166,1,0.103275388479,-0.0659215971828,163.78868103,3.50521850586,16.5543766022
