"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.140459299088,44.4280052185,43.9901542664,24.9899997711,0,0,-0.0218949988484,0.021895127371,0.20525470376,1,44.4280052185,0,149.820724487,13.380979538,14.5543394089
0.11938521266,44.0581092834,43.5918579102,24.9899997711,-0.0424870960414,0.400556039392,-0.0212514493614,0.0212515704334,0.198974445462,1,44.0581092834,0,151.737991333,11.4669742584,14.9844999313
0.105817086995,43.8196563721,43.3351898193,24.9899997711,-0.0698666423559,0.658680328062,-0.0207341127098,0.0207342356443,0.193965539336,1,43.8196563721,0,152.970993042,10.2350406647,15.2612791061
0.0703826621175,43.1458320618,42.639125824,24.9899997711,-0.144447207451,1.35872843093,-0.0173441786319,0.0173442848027,0.161807358265,1,43.1458320618,0,156.100448608,7.11717700958,15.9911422729
0.0475290454924,42.7114524841,42.1905708313,24.9899997711,-0.192508429289,1.80985087828,-0.0151054700837,0.0151055622846,0.140583917499,1,42.7114524841,0,158.116989136,5.10639667511,16.4616775513
0.0152917858213,41.589679718,41.0614852905,24.9899997711,-0.314451634884,2.94550236697,-0.00251734489575,0.00251736026257,0.0227181557566,1,41.589679718,0,160.776107788,2.46357488632,16.9961528778
-0.00548830116168,40.8665428162,40.3338813782,24.9899997711,-0.393034338951,3.67733752235,0.00568904401734,-0.0056890794076,-0.0541222840548,1,40.8665428162,0,162.488647461,0.760499358177,17.3404483795
-0.0479675866663,39.2017288208,38.7061042786,24.9899997711,-0.566362202168,5.31431670187,0.0327228978276,-0.0327231027186,-0.341092646122,1,39.2017288208,0,165.859130859,-2.59068918228,17.2230796814
-0.0753520056605,38.1285438538,37.6571311951,24.9899997711,-0.67805814743,6.36921978466,0.0502254143357,-0.0502257272601,-0.527134776115,1,38.1285438538,0,168.030288696,-4.74776697159,17.1466999054
-0.130971908569,36.0200843811,35.6673927307,24.9899997711,-0.862132489681,8.36745463573,0.0674191787839,-0.0674196630716,-0.953628838062,1,36.0200843811,0,172.315338135,-9.01620292664,14.6315851212
-0.166891649365,34.6609382629,34.3851623535,24.9899997711,-0.980753779411,9.6551602506,0.0780922323465,-0.0780928432941,-1.22335720062,1,34.6609382629,0,175.081176758,-11.7599153519,13.0091238022
-0.198381721973,33.2453918457,33.0989875793,24.9899997711,-1.04319512844,10.9428498373,0.0486619435251,-0.0486625432968,-1.38469088078,1,33.2453918457,0,177.375152588,-14.0330400467,8.03691768646
-0.247302040458,31.0494174957,31.1031246185,24.9899997711,-1.14009058475,12.9410634615,0.00237330584787,-0.00237390724942,-1.6288279295,1,31.0494174957,0,180.939865112,-17.5741634369,0.326548904181
-0.255841821432,29.864151001,30.0495643616,24.9899997711,-1.09439969063,13.9956140164,-0.0429260246456,0.042925529182,-1.52805268764,1,29.864151001,0,181.173141479,-17.7905464172,-7.01147174835
-0.269138246775,28.0254077911,28.4146709442,24.9899997711,-1.02349734306,15.6320441643,-0.112820185721,0.112819872797,-1.37074029446,1,28.0254077911,0,181.537414551,-18.1415557861,-18.3945789337
-0.248651280999,27.2072849274,27.6903781891,24.9899997711,-0.920443594456,16.3636315277,-0.123321816325,0.123321600258,-1.12756681442,1,27.2072849274,0,178.769378662,-15.3624334335,-26.7122631073
-0.216912567616,25.9380912781,26.5664329529,24.9899997711,-0.760526537895,17.4988964126,-0.139233380556,0.139233276248,-0.750984847546,1,25.9380912781,0,174.4765625,-11.0613508224,-39.6174125671
-0.110490553081,25.4503479004,26.1342010498,24.9899997711,-0.633466660976,17.9494168121,-0.0557088032365,0.0557087436318,-0.481316149235,1,25.4503479004,0,161.575515747,1.84593510628,-45.8896865845
0.0545817390084,24.6936855316,25.463470459,24.9899997711,-0.436297416687,18.6485271298,0.0750176236033,-0.0750176310539,-0.0633307248354,1,24.6936855316,0,141.559707642,21.8664398193,-55.6215515137
0.143788099289,24.5006256104,25.277923584,24.9899997711,-0.265319913626,18.9008383452,0.154364094138,-0.154364079237,-0.037454366684,1,24.5006256104,0,130.861694336,32.5593261719,-33.8215827942
0.282105863094,24.201128006,24.9899997711,24.9899997711,0,19.2923671162,0.274617195129,-0.274617195129,6.04109695601e-09,1,24.201128006,0,114.268562317,49.1526107788,9.10737924187e-07
0.143788099289,24.5006256104,25.277923584,24.9899997711,0.265319913626,19.6838958873,0.154364079237,-0.154364064336,0.0374543890357,1,24.5006256104,0,130.861694336,32.5593223572,33.8215827942
0.0545817390084,24.6936855316,25.463470459,24.9899997711,0.436297416687,19.9362071026,0.0750176161528,-0.0750176310539,0.0633307397366,1,24.6936855316,0,141.559707642,21.8664398193,55.6215515137
-0.110490553081,25.4503479004,26.1342010498,24.9899997711,0.633466660976,20.6353174204,-0.0557088069618,0.0557087473571,0.481316179037,1,25.4503479004,0,161.575515747,1.84593641758,45.8896865845
-0.216912567616,25.9380912781,26.5664329529,24.9899997711,0.760526537895,21.0858378199,-0.139233380556,0.139233276248,0.750984847546,1,25.9380912781,0,174.4765625,-11.0613498688,39.6174125671
-0.2486512959,27.2072849274,27.6903781891,24.9899997711,0.920443594456,22.2211027048,-0.123321816325,0.123321592808,1.12756693363,1,27.2072849274,0,178.769378662,-15.3624315262,26.7122631073
-0.269138276577,28.0254077911,28.4146709442,24.9899997711,1.02349734306,22.9526900682,-0.112820185721,0.112819872797,1.37074029446,1,28.0254077911,0,181.537414551,-18.1415538788,18.3945789337
-0.255841851234,29.864151001,30.0495643616,24.9899997711,1.09439969063,24.5891202161,-0.0429260134697,0.0429255180061,1.52805280685,1,29.864151001,0,181.173141479,-17.7905426025,7.01147174835
-0.247302055359,31.0494174957,31.1031246185,24.9899997711,1.14009058475,25.643670771,0.0023733114358,-0.00237391423434,1.6288279295,1,31.0494174957,0,180.939865112,-17.5741596222,-0.326548814774
-0.198381721973,33.2453918457,33.0989875793,24.9899997711,1.04319512844,27.6418843951,0.0486619509757,-0.0486625470221,1.38469088078,1,33.2453918457,0,177.375152588,-14.033033371,-8.03691768646
-0.166891649365,34.6609382629,34.3851623535,24.9899997711,0.980753779411,28.9295739819,0.0780922323465,-0.0780928358436,1.22335720062,1,34.6609382629,0,175.081176758,-11.7599077225,-13.0091228485
-0.130971893668,36.0200843811,35.6673927307,24.9899997711,0.862132489681,30.2172795968,0.0674191713333,-0.0674196556211,0.953628778458,1,36.0200843811,0,172.315338135,-9.01619434357,-14.6315851212
-0.0753520280123,38.1285438538,37.6571311951,24.9899997711,0.67805814743,32.2155144478,0.0502254292369,-0.0502257421613,0.527134954929,1,38.1285438538,0,168.030288696,-4.74775743484,-17.1466999054
-0.0479675903916,39.2017288208,38.7061042786,24.9899997711,0.566362202168,33.2704175306,0.0327229090035,-0.0327231138945,0.341092735529,1,39.2017288208,0,165.859130859,-2.59067702293,-17.2230796814
-0.0054883514531,40.8665428162,40.3338813782,24.9899997711,0.393034338951,34.9073967101,0.00568907614797,-0.00568911153823,0.0541225895286,1,40.8665428162,0,162.48866272,0.760515034199,-17.3404464722
0.0152917914093,41.589679718,41.0614852905,24.9899997711,0.314451634884,35.6392318655,-0.00251732300967,0.00251733814366,-0.0227179508656,1,41.589679718,0,160.776107788,2.46359682083,-16.9961490631
0.047528963536,42.7114524841,42.1905708313,24.9899997711,0.192508429289,36.7748833542,-0.0151054291055,0.0151055222377,-0.14058354497,1,42.7114524841,0,158.116989136,5.10642194748,-16.4616756439
0.0703827366233,43.1458320618,42.639125824,24.9899997711,0.144447207451,37.2260058016,-0.0173441544175,0.0173442605883,-0.161807134748,1,43.1458320618,0,156.100418091,7.11721897125,-15.9911375046
0.105816990137,43.8196563721,43.3351898193,24.9899997711,0.0698666423559,37.9260539044,-0.0207340754569,0.0207341983914,-0.193965196609,1,43.8196563721,0,152.970993042,10.2350826263,-15.2612752914
0.119385108352,44.0581092834,43.5918579102,24.9899997711,0.0424870960414,38.1841781931,-0.021251404658,0.0212515275925,-0.19897402823,1,44.0581092834,0,151.737991333,11.4670267105,-14.9844942093
0.140459299088,44.4280052185,43.9901542664,24.9899997711,0,38.5847342325,-0.0218949988484,0.021895127371,0.20525470376,1,44.4280052185,0,149.820724487,13.380979538,14.5543394089
