"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.194612592459,44.4332427979,43.9901542664,24.9899997711,0,0,-0.00146519835107,0.00146521010902,0.0137535426766,1,44.4332427979,0,144.456771851,18.7406215668,13.3928308487
0.170896589756,44.3232955933,43.8673095703,24.9899997711,-0.0130869857967,0.123539825739,-0.00137050333433,0.00137051288038,0.0128606176004,1,44.3232955933,0,146.813858032,16.3835334778,13.8999652863
0.169608384371,44.317325592,43.8606376648,24.9899997711,-0.0137975746766,0.130249465058,-0.00136530783493,0.00136531738099,0.012811627239,1,44.317325592,0,146.941864014,16.2555332184,13.9275083542
0.135725170374,44.1852645874,43.7180519104,24.9899997711,-0.0289987884462,0.27364323848,-0.00126235489734,0.00126236164942,0.0118367904797,1,44.1852645874,0,150.256866455,12.9422883987,14.644364357
0.13388466835,44.1780929565,43.710308075,24.9899997711,-0.0298241749406,0.281430937135,-0.00125675275922,0.00125675962772,0.0117837637663,1,44.1780929565,0,150.436889648,12.7623491287,14.6832761765
0.115773029625,44.0230674744,43.5451889038,24.9899997711,-0.0474412031472,0.447487253972,-0.00124829006381,0.00124829821289,0.0116949528456,1,44.0230674744,0,152.125427246,11.0759429932,15.0553627014
0.11478934437,44.0146484375,43.5362243652,24.9899997711,-0.0483977608383,0.456502682662,-0.00124781765044,0.00124782579951,0.0116900047287,1,44.0146484375,0,152.217102051,10.9843635559,15.0755739212
0.100153341889,43.8337783813,43.3455429077,24.9899997711,-0.0687609687448,0.648268369056,-0.00124674744438,0.00124675640836,0.0116689568385,1,43.8337783813,0,153.5493927,9.65452384949,15.3742589951
0.0993583798409,43.8239593506,43.3351898193,24.9899997711,-0.0698666423559,0.658680331076,-0.00124667398632,0.00124668283388,0.0116676650941,1,43.8239593506,0,153.621749878,9.58230209351,15.3904867172
0.0865589752793,43.613986969,43.1156845093,24.9899997711,-0.0933327674866,0.879436395937,-0.00123948801775,0.00123949570116,0.0115878693759,1,43.613986969,0,154.764923096,8.4419593811,15.651471138
0.0858637839556,43.6025886536,43.103767395,24.9899997711,-0.0946069210768,0.89142143159,-0.00123908056412,0.00123908824753,0.0115833776072,1,43.6025886536,0,154.82699585,8.38002872467,15.6656417847
0.0740796029568,43.3599624634,42.8520088196,24.9899997711,-0.121554367244,1.14461808473,-0.00121526943985,0.00121527619194,0.0113471541554,1,43.3599624634,0,155.862472534,7.34782934189,15.906036377
0.0734395980835,43.346786499,42.8383369446,24.9899997711,-0.123017542064,1.15836803188,-0.00121395755559,0.00121396430768,0.0113341519609,1,43.346786499,0,155.918701172,7.29177284241,15.919090271
0.0622196272016,43.0677757263,42.5507888794,24.9899997711,-0.153836533427,1.44756294888,-0.00116403994616,0.00116404658183,0.0108524812385,1,43.0677757263,0,156.889938354,6.32427072525,16.1502761841
0.0616102926433,43.0526237488,42.5351753235,24.9899997711,-0.155509933829,1.46326592303,-0.00116130860988,0.00116131524555,0.0108261369169,1,43.0526237488,0,156.942672729,6.2717294693,16.1628284454
0.0506189204752,42.7334098816,42.208316803,24.9899997711,-0.190602973104,1.792002921,-0.00107464299072,0.00107464916073,0.00999749545008,1,42.7334098816,0,157.880081177,5.33852958679,16.3983535767
0.0500220283866,42.7160720825,42.1905708313,24.9899997711,-0.192508429289,1.80985089775,-0.00106991443317,0.00106992060319,0.0099522927776,1,42.7160720825,0,157.930984497,5.28785419464,16.4111423492
0.0388825200498,42.3529014587,41.8210525513,24.9899997711,-0.232290685177,2.18150448264,-0.000931169255637,0.000931174727157,0.00863629207015,1,42.3529014587,0,158.866912842,4.35662460327,16.6629257202
0.0382775962353,42.3331794739,41.8009872437,24.9899997711,-0.234450757504,2.20168572349,-0.000923610583413,0.000923615996726,0.0085646091029,1,42.3331794739,0,158.917739868,4.30605792999,16.6765975952
0.026649210602,41.9224967957,41.385799408,24.9899997711,-0.279316276312,2.6192906249,-0.000713233486749,0.000713237677701,0.00659721344709,1,41.9224967957,0,159.883102417,3.34594678879,16.9268112183
0.0260177571326,41.9001960754,41.3632545471,24.9899997711,-0.281752347946,2.64196671793,-0.000701783632394,0.000701787765138,0.00649014534429,1,41.9001960754,0,159.935501099,3.2938144207,16.9403972626
0.0138573907316,41.438873291,40.8999519348,24.9899997711,-0.331897318363,3.10797511767,-0.000407053652452,0.000407056097174,0.00376331270672,1,41.438873291,0,160.936981201,2.29809784889,17.1509742737
0.0131970448419,41.4138221741,40.8747940063,24.9899997711,-0.334620058537,3.13327995276,-0.000391022593249,0.000391024950659,0.00361499306746,1,41.4138221741,0,160.991348267,2.24403500557,17.1624107361
0.000564006506465,40.8995361328,40.3617362976,24.9899997711,-0.390025943518,3.64932067265,-6.66425648888e-06,6.66417145112e-06,5.86688474868e-05,1,40.8995361328,0,162.02154541,1.22012102604,17.3445682526
