"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.112730540335,44.4178199768,43.9901542664,24.9899997711,0,0,-0.0723952278495,0.0723956748843,0.677513241768,1,44.4178199768,0,152.40927124,10.7775421143,15.1339578629
0.0861826017499,43.7141036987,43.2457046509,24.9899997711,-0.0795475170016,0.74868754327,-0.0610511153936,0.061051491648,0.570665240288,1,43.7141036987,0,154.712417603,8.50176906586,15.6660766602
0.0649216622114,43.1417160034,42.6406517029,24.9899997711,-0.144200026989,1.35718488667,-0.049828518182,0.0498288236558,0.465126335621,1,43.1417160034,0,156.550491333,6.66909742355,16.0932273865
0.00787274539471,41.4320983887,40.9248466492,24.9899997711,-0.329231768847,3.08293797673,0.0272263791412,-0.0272265654057,-0.307140886784,1,41.4320983887,0,161.270858765,1.99374127388,16.6394939423
-0.0384516380727,40.0416297913,39.5303192139,24.9899997711,-0.479616910219,4.48555070252,0.0921393558383,-0.0921399518847,-0.958769023418,1,40.0416297913,0,165.096298218,-1.80798065662,17.0817012787
-0.105582810938,37.0607872009,36.6920089722,24.9899997711,-0.756067574024,7.33729227525,0.132976964116,-0.13297817111,-2.51751995087,1,37.0607872009,0,170.352844238,-7.04005861282,13.5050458908
-0.160476848483,34.6365776062,34.3851623535,24.9899997711,-0.980753779411,9.65505525125,0.160918742418,-0.160920411348,-3.7039437294,1,34.6365776062,0,174.645309448,-11.2611246109,10.5912322998
-0.19893553853,32.0832710266,32.0694885254,24.9899997711,-1.0286052227,11.9712234314,0.000231780868489,-0.000233312573982,-4.07382488251,1,32.0832710266,0,177.104629517,-13.6669816971,0.583751797676
-0.246725097299,28.9435634613,29.2203140259,24.9899997711,-1.08748090267,14.821006173,-0.205548629165,0.205547347665,-4.44346427917,1,28.9435634613,0,180.165084839,-16.6903495789,-11.7136926651
-0.161952212453,27.3722763062,27.8326950073,24.9899997711,-0.89498013258,16.221914124,-0.136186257005,0.136185437441,-3.11837553978,1,27.3722763062,0,169.940673828,-6.43901348114,-26.2065868378
-0.0578688420355,25.4402084351,26.1253910065,24.9899997711,-0.658129870892,17.9455686711,-0.031924366951,0.0319240838289,-1.46256542206,1,25.4402084351,0,157.372634888,6.13610553741,-44.0356521606
0.0368820875883,24.9117469788,25.6163349152,24.9899997711,-0.363055408001,18.5339622832,0.193637415767,-0.193637564778,-0.781193435192,1,24.9117469788,0,146.888870239,16.5977954865,-24.288816452
0.153191074729,24.2620182037,24.9899997711,24.9899997711,0,19.2579132083,0.44927623868,-0.44927623868,6.42311533738e-07,1,24.2620182037,0,134.00970459,29.4843864441,1.12470770546e-05
0.0368819721043,24.9117469788,25.6163349152,24.9899997711,0.363055408001,19.9818641334,0.193637102842,-0.193637266755,0.781195104122,1,24.9117469788,0,146.888885498,16.5977859497,24.2888336182
-0.0578690953553,25.4402103424,26.1253910065,24.9899997711,0.658129870892,20.5702577455,-0.0319250039756,0.0319247245789,1.46256756783,1,25.4402103424,0,157.372650146,6.13608646393,44.0356674194
-0.161952421069,27.3722782135,27.8326950073,24.9899997711,0.89498013258,22.2939122926,-0.13618670404,0.136185884476,3.11837792397,1,27.3722782135,0,169.940689087,-6.43903064728,26.2065982819
-0.246725291014,28.9435634613,29.2203140259,24.9899997711,1.08748090267,23.6948202436,-0.205548852682,0.205547571182,4.44346761703,1,28.9435634613,0,180.165084839,-16.6903648376,11.7136955261
-0.198935702443,32.0832710266,32.0694885254,24.9899997711,1.0286052227,26.5446029852,0.000231716621784,-0.000233240105445,4.07382774353,1,32.0832710266,0,177.104644775,-13.6669960022,-0.583751022816
-0.160476982594,34.6365776062,34.3851623535,24.9899997711,0.980753779411,28.8607711654,0.16091889143,-0.160920545459,3.70394682884,1,34.6365776062,0,174.645324707,-11.2611398697,-10.5912342072
-0.105582915246,37.0607872009,36.6920089722,24.9899997711,0.756067574024,31.1785341414,0.132977098227,-0.132978305221,2.51752209663,1,37.0607872009,0,170.352844238,-7.04007387161,-13.5050477982
-0.0384516716003,40.0416297913,39.5303192139,24.9899997711,0.479616910219,34.0302757141,0.0921394154429,-0.0921400114894,0.958769619465,1,40.0416297913,0,165.096282959,-1.80799436569,-17.0817012787
0.00787270348519,41.4321022034,40.9248466492,24.9899997711,0.329231768847,35.4328884399,0.0272263921797,-0.0272265803069,0.307141005993,1,41.4321022034,0,161.270858765,1.99372458458,-16.6394958496
0.0649217069149,43.1417160034,42.6406517029,24.9899997711,0.144200026989,37.15864153,-0.0498285703361,0.0498288758099,-0.46512684226,1,43.1417160034,0,156.550491333,6.66908407211,-16.0932273865
0.0861826911569,43.7141036987,43.2457046509,24.9899997711,0.0795475170016,37.7671388734,-0.0610512048006,0.0610515810549,-0.570666074753,1,43.7141036987,0,154.712417603,8.50175666809,-15.6660766602
0.112730540335,44.4178199768,43.9901542664,24.9899997711,0,38.5158264166,-0.0723952278495,0.0723956748843,0.677513241768,1,44.4178199768,0,152.40927124,10.7775421143,15.1339578629
