"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.19456268847,20.1924514771,21.0000114441,2,0,0,-0.000410203647334,0.000410205539083,0.00385042349808,1,20.1924514771,0,144.938095093,14.0800504684,13.9409151077
0.193799898028,20.1887836456,20.995929718,2,-0.000434827670688,0.00410482190212,-0.000409167085309,0.000409168947954,0.00384065462276,1,20.1887836456,0,145.011367798,14.0070505142,13.9566602707
0.171077698469,20.0761356354,20.8705005646,2,-0.0137974712998,0.130243764256,-0.000380925979698,0.000380927900551,0.00357445073314,1,20.0761356354,0,147.19493103,11.7498512268,14.4346990585
0.170026376843,20.0717430115,20.8657627106,2,-0.0143025461584,0.13500846374,-0.000380142126232,0.000380144047085,0.00356700876728,1,20.0717430115,0,147.294509888,11.650519371,14.4562492371
0.137263506651,19.9367752075,20.7201690674,2,-0.0298239532858,0.281427120393,-0.000356804928742,0.000356807431672,0.00334554049186,1,19.9367752075,0,150.395248413,8.53562355042,15.1294403076
0.136728510261,19.9316291809,20.7146835327,2,-0.0304092951119,0.286943796534,-0.000356982840458,0.000356985343387,0.00334710930474,1,19.9316291809,0,150.443817139,8.48741912842,15.1401786804
0.120055913925,19.7734546661,20.5460853577,2,-0.0483973994851,0.4564988511,-0.000361478945706,0.000361481128493,0.00338642555289,1,19.7734546661,0,151.95451355,6.98082971573,15.4749040604
0.119627408683,19.767457962,20.5397491455,2,-0.0490739867091,0.462871084208,-0.000361768528819,0.000361770711606,0.0033890218474,1,19.767457962,0,151.992630005,6.94330024719,15.4834709167
0.106244124472,19.583158493,20.3450527191,2,-0.0698661208153,0.658674585939,-0.000369302026229,0.000369304325432,0.00345626217313,1,19.583158493,0,153.180328369,5.77479219437,15.7501535416
0.105871267617,19.5762042999,20.3377590179,2,-0.0706458091736,0.66600984263,-0.000369583605789,0.000369585904991,0.0034587609116,1,19.5762042999,0,153.21295166,5.74314451218,15.7575960159
0.0941658616066,19.3624782562,20.1136322021,2,-0.0946062132716,0.89141377011,-0.000376523094019,0.000376525800675,0.00351982098073,1,19.3624782562,0,154.234710693,4.75954914093,15.9895372391
0.0938220024109,19.3544521332,20.1052684784,2,-0.0955015718937,0.899825282585,-0.000376698124455,0.000376700860215,0.00352130364627,1,19.3544521332,0,154.264389038,4.73148584366,15.9963607788
0.0829461589456,19.1077003479,19.8482036591,2,-0.123016625643,1.15835845168,-0.000379993754905,0.000379996170523,0.00354775157757,1,19.1077003479,0,155.200439453,3.86140441895,16.2095508575
0.0826157927513,19.0984802246,19.8386497498,2,-0.124040618539,1.16796708032,-0.000379967328627,0.000379969744245,0.00354732014239,1,19.0984802246,0,155.228591919,3.8358232975,16.2160987854
0.0720707401633,18.8149223328,19.5450439453,2,-0.15550878644,1.46325442173,-0.000376618409064,0.000376620446332,0.00351085676812,1,18.8149223328,0,156.124603271,3.04764199257,16.4209098816
0.071741849184,18.8043804169,19.5341835022,2,-0.156674787402,1.47417727772,-0.000376278854674,0.000376280891942,0.00350743043236,1,18.8043804169,0,156.152282715,3.02393937111,16.4275932312
0.0611566081643,18.480140686,19.2004432678,2,-0.192506998777,1.80983557333,-0.000362839142326,0.000362841441529,0.00337489042431,1,18.480140686,0,157.040603638,2.30392122269,16.6361980438
0.0608165487647,18.4681549072,19.1881656647,2,-0.193828806281,1.82218412442,-0.000362027814845,0.000362030114047,0.00336699583568,1,18.4681549072,0,157.068878174,2.28156304359,16.6433506012
0.0498437397182,18.0993938446,18.8108615875,2,-0.234449014068,2.20166846918,-0.000333957897965,0.000333960459102,0.00309638702311,1,18.0993938446,0,157.978927612,1.61899220943,16.865114212
0.0494834892452,18.0858459473,18.7970676422,2,-0.235939711332,2.21554272972,-0.000332483003149,0.000332485564286,0.00308245979249,1,18.0858459473,0,158.008636475,1.59761941433,16.8720436096
0.0379348136485,17.6689395905,18.3731327057,2,-0.281750261784,2.64194563419,-0.000284802546958,0.00028480423498,0.00263362214901,1,17.6689395905,0,158.958953857,0.984319031239,17.0845241547
0.0375588200986,17.6537284851,18.3577384949,2,-0.283416390419,2.65742974576,-0.000282569293631,0.00028257095255,0.00261298171245,1,17.6537284851,0,158.989868164,0.964364230633,17.089849472
0.0256694052368,17.1855239868,17.8846759796,2,-0.334617555141,3.13325503157,-0.000213526393054,0.000213527790038,0.00197474076413,1,17.1855239868,0,159.965530396,0.41023054719,17.2498378754
0.0252883899957,17.1685733795,17.8676300049,2,-0.336458474398,3.15040012528,-0.000210568468901,0.000210569865885,0.00194748979993,1,17.1685733795,0,159.99671936,0.392373621464,17.2538166046
0.01343423035,16.6468143463,17.3437652588,2,-0.393031418324,3.67731071559,-0.000121940320241,0.000121941280668,0.00113017228432,1,16.6468143463,0,160.966049194,-0.0898786857724,17.3699378967
0.0130388010293,16.6280879974,17.3250484467,2,-0.395047456026,3.69613579101,-0.000118134208606,0.000118135147204,0.00109491182957,1,16.6280879974,0,160.998123169,-0.106816202402,17.3744029999
