"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.112302303314,20.3127098083,21.0000114441,2,0,0,-0.0247079730034,0.0247081276029,0.231230512261,1,-0.630906462669,-0.0329549871385,152.623153687,6.69162225723,15.5934066772
0.111473806202,20.285282135,20.9710006714,2,-0.00310007086955,0.0291759382427,-0.0245368275791,0.0245369821787,0.229598417878,1,-0.629173398018,-0.0329653546214,152.694839478,6.61776781082,15.610616684
0.0638194009662,19.0345401764,19.6505203247,2,-0.144198939204,1.35717339178,-0.0167297981679,0.0167298987508,0.155922368169,1,-0.552648186684,-0.0334373190999,156.76020813,2.89215445518,16.5198059082
0.0620852857828,18.9685630798,19.5836544037,2,-0.151409864426,1.42442700757,-0.0156682040542,0.0156682990491,0.145459249616,1,-0.551410198212,-0.0333375819027,156.905639648,2.75741124153,16.5325374603
-0.0228248909116,15.943977356,16.5402126312,2,-0.479613333941,4.48551428822,0.0185908488929,-0.0185909699649,-0.19413870573,1,-0.516691207886,-0.0287979971617,163.919250488,-1.72374558449,16.9718761444
-0.0244373418391,15.8303461075,16.429599762,2,-0.490386992693,4.59665059448,0.0191312115639,-0.0191313400865,-0.209686160088,1,-0.519217848778,-0.027867898345,164.055557251,-1.83146798611,16.8299446106
-0.0864082574844,10.6105680466,11.3950939178,2,-0.98074644804,9.65498050562,0.0290465895087,-0.029046850279,-0.555844545364,1,-0.682096242905,0.0144653460011,169.405044556,-3.70208525658,10.1247272491
-0.0448766089976,5.30035114288,6.341319561,2,-1.08517837524,14.7098337456,0.0122758429497,-0.0122760031372,-0.402222663164,1,-0.944462120533,0.1276345402,165.573562622,-3.08304905891,-8.76197052002
-0.0445432923734,5.18353462219,6.23028326035,2,-1.08747279644,14.8208937493,0.011465638876,-0.0114657962695,-0.399788886309,1,-0.950373053551,0.130120962858,165.539245605,-3.04858613014,-9.18441772461
0.214423328638,2.10939478874,3.20191764832,2,-0.667355358601,17.8782613984,0.172085762024,-0.172085791826,0.246485888958,1,-1.03504824638,0.350826352835,134.177627563,22.3632221222,-27.0478477478
0.219973757863,2.04121136665,3.13538169861,2,-0.658124983311,17.945434551,0.17806391418,-0.178063929081,0.271935909986,1,-1.03755044937,0.355675458908,133.498641968,23.0407066345,-27.4167003632
0.14210164547,1.17642390728,2.02440905571,2,-0.0141487438232,19.2295551101,0.134322926402,-0.134322926402,0.49827054143,1,-0.841512322426,0.445111393929,129.813735962,27.8293647766,24.7484340668
0.139468565583,1.15774405003,2,2,0,19.2577683863,0.130792766809,-0.130792766809,0.511437118053,1,-0.836884915829,0.447076380253,129.766113281,27.8985328674,25.9854869843
0.130050703883,1.18927419186,2.02440905571,2,0.0141487438232,19.2859816624,0.118738554418,-0.118738561869,0.540623605251,1,-0.830734550953,0.442348659039,130.695297241,27.011051178,26.5814285278
-0.232058390975,2.53322768211,3.13538169861,2,0.658124983311,20.5701022215,-0.164924696088,0.164924502373,1.12263214588,1,-0.641933679581,0.227167636156,168.067550659,-4.0413146019,51.7487754822
-0.233310267329,2.61510801315,3.20191764832,2,0.667355358601,20.6372753742,-0.159249082208,0.159248888493,1.15876162052,1,-0.6270865798,0.221962377429,168.393569946,-4.31481313705,50.7717628479
-0.369953870773,6.24688100815,6.23028326035,2,1.08747279644,23.6946430232,-0.0763453617692,0.0763447061181,2.17999529839,1,-0.0463155210018,-0.0149541124701,188.915740967,-14.8476629257,12.0238704681
-0.366737633944,6.37588500977,6.341319561,2,1.08517837524,23.805703027,-0.0694112181664,0.0694105476141,2.15887498856,1,-0.0278812609613,-0.0174552667886,188.723297119,-14.641910553,11.5012197495
-0.293179988861,12.2504987717,11.3950939178,2,0.98074644804,28.8605562669,0.0948127135634,-0.094813592732,1.88528060913,1,0.81417798996,-0.131294727325,184.588851929,-7.92915439606,-11.0591392517
-0.138918012381,17.8216781616,16.429599762,2,0.490386992693,33.9188861781,0.0895239412785,-0.0895245224237,0.940434992313,1,1.40028464794,-0.172839418054,172.838317871,-3.99929356575,-17.9086894989
-0.1350556463,17.9418678284,16.5402126312,2,0.479613333941,34.0300224843,0.0889273136854,-0.088927872479,0.899470865726,1,1.41094923019,-0.173752188683,172.550735474,-3.78479337692,-18.050485611
0.0135861672461,21.0783081055,19.5836544037,2,0.151409864426,37.091109765,0.00478893704712,-0.0047889649868,0.0461158901453,1,1.53615629673,-0.17815759778,160.837371826,2.98523831367,-16.929857254
0.0166235603392,21.1460323334,19.6505203247,2,0.144198939204,37.1583633808,0.00207306095399,-0.00207307189703,0.0186381731182,1,1.53772127628,-0.178254395723,160.593719482,3.20080113411,-16.899471283
0.0962439253926,22.4087467194,20.9710006714,2,0.00310007086955,38.4863608343,-0.0209973566234,0.0209974870086,-0.196512207389,1,1.49383890629,-0.177797079086,153.911941528,8.66065502167,-15.5224294662
0.112302303314,20.3127098083,21.0000114441,2,0,38.5155367725,-0.0247079730034,0.0247081276029,0.231230512261,1,-0.630906462669,-0.0329549871385,152.623153687,6.69162225723,15.5934066772
