"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.144821032882,18.5146579742,21.0000114441,2,0,0,-0.031723767519,0.0317239649594,0.296888053417,1,18.5146579742,0,149.845611572,5.09228181839,15.4675121307
0.144407078624,18.4876251221,20.9710006714,2,-0.00310007086955,0.0291759382427,-0.0319930687547,0.0319932661951,0.299331814051,1,18.4876251221,0,149.882156372,5.0474691391,15.4778032303
0.122033193707,17.2620258331,19.6505203247,2,-0.144198939204,1.35717339178,-0.0387131907046,0.0387134216726,0.360100597143,1,17.2620258331,0,151.84046936,2.68575048447,16.0128707886
0.12126172334,17.1981887817,19.5836544037,2,-0.151409864426,1.42442700757,-0.0390547551215,0.0390549860895,0.364156335592,1,17.1981887817,0,151.908981323,2.61317896843,16.0120544434
0.0819628089666,14.2971744537,16.5402126312,2,-0.479613333941,4.48551428822,-0.0460832305253,0.0460835173726,0.452544867992,1,14.2971744537,0,155.348114014,-0.154651641846,15.9452695847
0.0818109735847,14.1898908615,16.429599762,2,-0.490386992693,4.59665059448,-0.0453704632819,0.0453707501292,0.454143792391,1,14.1898908615,0,155.370178223,-0.182603865862,15.8051280975
0.0798907503486,9.29925918579,11.3950939178,2,-0.98074644804,9.65498050562,-0.026203352958,0.0262035932392,0.512250959873,1,9.29925918579,0,155.933273315,-0.524896264076,9.29933643341
0.181324869394,4.47662305832,6.341319561,2,-1.08517837524,14.7098337456,0.0630450844765,-0.0630448758602,0.862066566944,1,4.47662305832,0,146.264694214,5.50404834747,-6.62036323547
0.183401972055,4.37036037445,6.23028326035,2,-1.08747279644,14.8208937493,0.0663794353604,-0.0663792267442,0.874869048595,1,4.37036037445,0,146.063278198,5.71532011032,-6.96310091019
0.421391367912,1.74927246571,3.20191764832,2,-0.667355358601,17.8782613984,0.314972907305,-0.314972788095,1.02042579651,1,1.74927246571,0,107.099891663,41.7916946411,-9.14743900299
0.426053881645,1.69211852551,3.13538169861,2,-0.658124983311,17.945434551,0.323642551899,-0.323642462492,1.02567863464,1,1.69211852551,0,106.16872406,42.7588844299,-9.06171703339
-0.148659646511,1.19311082363,2.02440905571,2,-0.0141487438232,19.2295551101,-0.159226179123,0.159226179123,1.2276403904,1,1.19311082363,0,127.443313599,28.0631694794,62.378276825
-0.164833962917,1.18418073654,2,2,0,19.2577683863,-0.183615714312,0.183615714312,1.24443352222,1,1.18418073654,0,128.048248291,27.5262584686,64.0731964111
-0.177986264229,1.22479736805,2.02440905571,2,0.0141487438232,19.2859816624,-0.197151109576,0.197151109576,1.30022275448,1,1.22479736805,0,129.617218018,26.0453147888,64.1871337891
-0.673855125904,2.90527439117,3.13538169861,2,0.658124983311,20.5701022215,-0.510931372643,0.510931074619,2.36786150932,1,2.90527439117,0,191.409317017,-24.017539978,69.0569534302
-0.668060779572,2.99620628357,3.20191764832,2,0.667355358601,20.6372753742,-0.491240173578,0.491239845753,2.3991458416,1,2.99620628357,0,191.470336914,-23.9886550903,67.6430664062
-0.608540415764,6.99237823486,6.23028326035,2,1.08747279644,23.6946430232,-0.147269308567,0.147268295288,3.45792150497,1,6.99237823486,0,203.715026855,-23.3799247742,13.9643859863
-0.601982712746,7.12870740891,6.341319561,2,1.08517837524,23.805703027,-0.135695829988,0.135694801807,3.41342926025,1,7.12870740891,0,203.357574463,-22.9988918304,13.374505043
-0.423510015011,13.3434829712,11.3950939178,2,0.98074644804,28.8605562669,0.133951514959,-0.133952766657,2.72439813614,1,13.3434829712,0,193.393966675,-10.9492063522,-11.6050539017
-0.1972912848,19.1015167236,16.429599762,2,0.490386992693,33.9188861781,0.126222804189,-0.126223623753,1.32702863216,1,19.1015167236,0,177.070251465,-5.53327465057,-18.4701480865
-0.191675126553,19.2250061035,16.5402126312,2,0.479613333941,34.0300224843,0.125384569168,-0.12538535893,1.26686728001,1,19.2250061035,0,176.675994873,-5.24241447449,-18.6100997925
0.00212579895742,22.4029579163,19.5836544037,2,0.151409864426,37.091109765,0.0110886339098,-0.0110886991024,0.105408914387,1,22.4029579163,0,161.698852539,3.14850497246,-17.004781723
0.00605496764183,22.4711418152,19.6505203247,2,0.144198939204,37.1583633808,0.00740384496748,-0.00740388734266,0.0680444985628,1,22.4711418152,0,161.389450073,3.41934990883,-16.9623165131
0.105633556843,23.7274227142,20.9710006714,2,0.00310007086955,38.4863608343,-0.0229959413409,0.022996082902,-0.215225487947,1,23.7274227142,0,153.032791138,10.0208339691,-15.283164978
0.144821032882,18.5146579742,21.0000114441,2,0,38.5155367725,-0.031723767519,0.0317239649594,0.296888053417,1,18.5146579742,0,149.845611572,5.09228181839,15.4675121307
