"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.198293223977,42.9600982666,43.9901542664,24.9899997711,0,0,-0.00149290915579,0.00149292126298,0.0140136601403,1,42.9600982666,0,144.143600464,18.5512714386,13.3796396255
0.17593190074,42.8503837585,43.8673095703,24.9899997711,-0.0130869857967,0.123539825739,-0.00141215685289,0.0014121667482,0.0132514322177,1,42.8503837585,0,146.375,16.3022785187,13.8618459702
0.174719050527,42.8444252014,43.8606376648,24.9899997711,-0.0137975746766,0.130249465058,-0.00140773807652,0.00140774773899,0.0132097210735,1,42.8444252014,0,146.495910645,16.1803207397,13.8879890442
0.143329009414,42.7128791809,43.7180519104,24.9899997711,-0.0289987884462,0.27364323848,-0.00133460538927,0.00133461260702,0.0125141907483,1,42.7128791809,0,149.580612183,13.0964374542,14.5557909012
0.141622006893,42.7057342529,43.710308075,24.9899997711,-0.0298241749406,0.281430937135,-0.00133062340319,0.00133063062094,0.0124763380736,1,42.7057342529,0,149.748214722,12.9288568497,14.5920591354
0.12575930357,42.551525116,43.5451889038,24.9899997711,-0.0474412031472,0.447487253972,-0.00135767098982,0.0013576799538,0.0127196190879,1,42.551525116,0,151.238311768,11.4394407272,14.9218645096
0.124897606671,42.5431518555,43.5362243652,24.9899997711,-0.0483977608383,0.456502682662,-0.00135914282873,0.00135915190913,0.012732854113,1,42.5431518555,0,151.31918335,11.3585920334,14.9397726059
0.112454101443,42.3634719849,43.3455429077,24.9899997711,-0.0687609687448,0.648268369056,-0.00140194001142,0.00140195013955,0.0131213432178,1,42.3634719849,0,152.463607788,10.2145767212,15.1983976364
0.111778542399,42.3537139893,43.3351898193,24.9899997711,-0.0698666423559,0.658680331076,-0.00140427215956,0.00140428228769,0.0131425093859,1,42.3537139893,0,152.525680542,10.1525220871,15.2124347687
0.101214237511,42.1453819275,43.1156845093,24.9899997711,-0.0933327674866,0.879436395937,-0.00145194702782,0.0014519559918,0.0135739203542,1,42.1453819275,0,153.481384277,9.19686698914,15.4334125519
