"Area","BL_Thickness","BL_streamline_length","Cp","Mach_Number","Normalized_Vorticity","Points:0","Points:1","Points:2","Separation_marker","Transition_marker","Velocity","Vx","Vy","Vz","X","Y","Z","arc_length","skin_friction_coeff."
0.000545621151105,1.17032996059e-05,0.20457726717,-0.382339924574,0.823096454144,-31.7070789337,0.545595288277,0.526000022888,0.0318449623883,0.0137650659308,0,280.093597412,280.079345703,1.46858870983,1.68672728539,0.545595288277,0.526000022888,0.0318449623883,0.227980575322,7.78665526013e-06
0.000545586692169,1.23835088743e-05,0.227459266782,-0.370746970177,0.819636464119,-37.5904808044,0.568396270275,0.526000022888,0.0317462719977,0.0261138658971,0,278.916229248,278.898681641,2.02661943436,-1.58153092861,0.568396270275,0.526000022888,0.0317462719977,0.250781770903,7.2778593676e-06
0.000545567425434,1.30709540827e-05,0.250371158123,-0.35496917367,0.814903616905,-43.4626998901,0.591194570065,0.526000022888,0.0313750691712,0.0627664551139,0,277.305633545,277.243774414,2.71080589294,-4.87348794937,0.591194570065,0.526000022888,0.0313750691712,0.273583092461,6.62249158268e-06
0.000545560498722,1.38067061926e-05,0.273320108652,-0.334238231182,0.808642327785,-49.3153076172,0.61398679018,0.526000022888,0.0307299699634,0.149295836687,0,275.174987793,275.028564453,3.53505754471,-8.06252670288,0.61398679018,0.526000022888,0.0307299699634,0.296384440027,5.79771449338e-06
0.000545568706002,1.46424226841e-05,0.296314001083,-0.308293730021,0.800737440586,-55.1389389038,0.636769771576,0.526000022888,0.0298192165792,0.326549112797,0,272.485015869,272.220245361,4.49940681458,-11.0103635788,0.636769771576,0.526000022888,0.0298192165792,0.319185617913,4.77920002595e-06
0.000545587448869,1.56700934895e-05,0.319361269474,-0.277440398932,0.791234314442,-60.9243774414,0.659541547298,0.526000022888,0.0286610964686,0.643009543419,0,269.251190186,268.845031738,5.60176229477,-13.5949306488,0.659541547298,0.526000022888,0.0286610964686,0.341986824279,3.47916898136e-06
0.000545610266272,1.71486226463e-05,0.342470854521,-0.242102354765,0.780207753181,-66.6631774902,0.682301044464,0.526000022888,0.0272821895778,0.920962452888,0,265.498901367,264.941040039,6.8211145401,-15.7302274704,0.682301044464,0.526000022888,0.0272821895778,0.364788054409,1.22992435081e-06
0.000545635586604,1.89740258065e-05,0.365651756525,-0.202608346939,0.767697095871,-72.3477935791,0.705048263073,0.526000022888,0.025714667514,1,0,261.241638184,260.532318115,8.1492395401,-17.3795375824,0.705048263073,0.526000022888,0.025714667514,0.387589218411,-2.46458012043e-06
0.00054566009203,2.05857268156e-05,0.388909041882,-0.162246182561,0.754705488682,-77.9710006714,0.727784276009,0.526000022888,0.023991888389,1,0,256.820709229,255.970794678,9.42461872101,-18.5951442719,0.727784276009,0.526000022888,0.023991888389,0.41039040812,-4.52309132015e-06
0.000545681570657,2.20533147512e-05,0.412217646837,-0.141587778926,0.747994720936,-83.522895813,0.750510454178,0.526000022888,0.0221438147128,1,0,254.537078857,253.584182739,9.80972862244,-19.6767292023,0.750510454178,0.526000022888,0.0221438147128,0.433191604371,-4.28332805313e-06
0.000545700720977,2.36307751038e-05,0.435519427061,-0.137490749359,0.746650576591,-89.0012588501,0.773228049278,0.526000022888,0.020192431286,0.509103059769,0,254.079650879,253.066574097,9.07675266266,-20.7466259003,0.773228049278,0.526000022888,0.020192431286,0.455992854873,-4.06436720368e-06
0.000545720511582,2.33867685893e-05,0.458780795336,-0.124417386949,0.742340803146,-94.4128570557,0.795937359333,0.526000022888,0.018147200346,0.0906537175179,0,252.613067627,251.542572021,8.27616691589,-21.6919212341,0.795937359333,0.526000022888,0.018147200346,0.478794077049,-1.40021869655e-08
0.00054574321257,2.32106121985e-05,0.482028335333,-0.102880485356,0.735194504261,-99.7574920654,0.818637549877,0.526000022888,0.0160030070692,0.581550300121,0,250.181243896,249.011154175,8.43944549561,-22.6267356873,0.818637549877,0.526000022888,0.0160030070692,0.501595309813,2.4519993076e-06
0.000545771268662,2.53171456279e-05,0.505310773849,-0.0758867412806,0.726132750511,-105.025192261,0.841326355934,0.526000022888,0.0137416366488,1,0,247.097579956,245.781936646,9.32351970673,-23.6729736328,0.841326355934,0.526000022888,0.0137416366488,0.524396531633,-1.34638094096e-06
0.000545805960428,2.71656190307e-05,0.528648197651,-0.0396077260375,0.713767826557,-110.195289612,0.864000439644,0.526000022888,0.0113376239315,1,0,242.889892578,241.409988403,10.0915527344,-24.7735977173,0.864000439644,0.526000022888,0.0113376239315,0.547197701542,-3.59617729373e-06
0.000545843387954,2.85624137177e-05,0.552028775215,-0.00352608715184,0.70128673315,-115.228088379,0.886656880379,0.526000022888,0.00877236947417,1,0,238.642669678,237.008346558,10.4592065811,-25.826084137,0.886656880379,0.526000022888,0.00877236947417,0.56999890408,-3.45256330547e-06
0.000545871909708,3.04280620185e-05,0.575318932533,-0.00670542893931,0.702386677265,-120.000801086,0.909295678139,0.526000022888,0.00605575554073,1,0,239.016967773,237.382522583,6.68170452118,-26.7656955719,0.909295678139,0.526000022888,0.00605575554073,0.592800113594,-3.29898603013e-06
0.000518609711435,3.06872607325e-05,0.596868395805,-0.0244405698031,0.708575725555,-123.944641113,0.931924819946,0.526000022888,0.00325971469283,0.560049653053,0,241.123046875,239.260437012,0.563340425491,-29.4803562164,0.931924819946,0.526000022888,0.00325971469283,0.615601339512,1.25808682583e-07
0.000531668250915,2.75520942523e-05,0.614054739475,-0.0062400251627,0.702233552933,-119.805397034,0.954553425312,0.526000022888,0,2.71618978331e-06,0,238.964874268,236.713195801,0.0804422795773,-0.162463113666,0.954553425312,0.526000022888,0,0.638463524899,5.09426217832e-06
0.000518609711435,2.60867273028e-05,0.608183026314,-0.00854754727334,0.703058362007,-112.589950562,0.931924819946,0.526000022888,-0.00325971469283,0.518033564091,0,239.245559692,237.390762329,3.02659535408,29.1544704437,0.931924819946,0.526000022888,-0.00325971469283,0.661325710287,9.50199364524e-07
0.000545871909708,2.6084961064e-05,0.586435616016,0.0135646443814,0.695262730122,-108.680862427,0.909295678139,0.526000022888,-0.00605575554073,0.962568104267,0,236.592758179,234.869720459,9.82231998444,26.3599891663,0.909295678139,0.526000022888,-0.00605575554073,0.684126936205,-3.91212870454e-06
0.000545843387954,2.46322379098e-05,0.562935769558,0.0254065748304,0.691112518311,-103.958068848,0.886656880379,0.526000022888,-0.00877236947417,0.780010044575,0,235.180496216,233.383743286,14.194311142,25.2887840271,0.886656880379,0.526000022888,-0.00877236947417,0.706928145718,-4.08107234762e-06
0.000545805960428,2.26885367738e-05,0.539385735989,-0.00192654377315,0.700724303722,-98.9900131226,0.864000439644,0.526000022888,-0.0113376239315,0.372221231461,0,238.451293945,236.800231934,14.1537218094,24.1523513794,0.864000439644,0.526000022888,-0.0113376239315,0.729729348257,-1.01084765447e-06
0.000545771268662,2.06663262361e-05,0.515799820423,-0.0297613311559,0.710404336452,-93.899520874,0.841326355934,0.526000022888,-0.0137416366488,0.14083519578,0,241.745346069,240.261932373,13.614657402,22.9928455353,0.841326355934,0.526000022888,-0.0137416366488,0.752530518166,3.32381591761e-06
0.00054574321257,1.96936853172e-05,0.492194831371,-0.0486516132951,0.716897010803,-88.7257156372,0.818637549877,0.526000022888,-0.0160030070692,0.0488067865372,0,243.954742432,242.623413086,12.9395532608,21.8990707397,0.818637549877,0.526000022888,-0.0160030070692,0.775331739985,5.41523741049e-06
0.000545720511582,1.94943313545e-05,0.468640506268,-0.0622441507876,0.721529841423,-83.4890823364,0.795937359333,0.526000022888,-0.018147200346,0.000183980242582,0,245.53125,244.292602539,12.9742841721,20.9213428497,0.795937359333,0.526000022888,-0.018147200346,0.798132972749,4.88230716655e-06
0.000545700720977,1.98771504074e-05,0.445103257895,-0.0674730241299,0.723306357861,-78.1999130249,0.773228049278,0.526000022888,-0.020192431286,0.09696085006,0,246.135803223,244.926132202,13.98254776,19.9365901947,0.773228049278,0.526000022888,-0.020192431286,0.820934194926,-7.18870637684e-07
0.000545681570657,1.91989092855e-05,0.421524643898,-0.0638975128531,0.722093582153,-72.8585662842,0.750510454178,0.526000022888,-0.0221438147128,0.148979440331,0,245.723083496,244.542327881,14.940079689,18.8390445709,0.750510454178,0.526000022888,-0.0221438147128,0.843735445428,-2.57491456068e-06
0.00054566009203,1.72591462615e-05,0.397908449173,-0.0760558843613,0.726191163063,-67.4579772949,0.727784276009,0.526000022888,-0.023991888389,0.0684083476663,0,247.117477417,246.032470703,14.7912521362,17.7550315857,0.727784276009,0.526000022888,-0.023991888389,0.866536641679,1.365245339e-06
0.000545635586604,1.57008798851e-05,0.374389529228,-0.106383211911,0.736353218555,-62.0013656616,0.705048263073,0.526000022888,-0.025714667514,0.0197898987681,0,250.575546265,249.643661499,13.778883934,16.5808792114,0.705048263073,0.526000022888,-0.025714667514,0.889337831387,3.82456528314e-06
0.000545610266272,1.4631121303e-05,0.350941002369,-0.135135412216,0.745865166187,-56.5009460449,0.682301044464,0.526000022888,-0.0272821895778,0.003814880969,0,253.81237793,253.040115356,12.7427625656,15.0881404877,0.682301044464,0.526000022888,-0.0272821895778,0.91213899539,5.26671919943e-06
0.000545587448869,1.37636025102e-05,0.327484458685,-0.158955454826,0.753655493259,-50.9653892517,0.659541547298,0.526000022888,-0.0286610964686,0.000416587805375,0,256.463378906,255.843582153,11.8449230194,13.2573862076,0.659541547298,0.526000022888,-0.0286610964686,0.93494022552,6.45909449304e-06
0.000545568706002,1.30241414809e-05,0.30403444171,-0.177401468158,0.759632885456,-45.4017677307,0.636769771576,0.526000022888,-0.0298192165792,0,0,258.497436523,258.023132324,11.0940198898,10.9525108337,0.636769771576,0.526000022888,-0.0298192165792,0.957741431886,7.55803876018e-06
0.000545560498722,1.23688278109e-05,0.282331317663,-0.19060999155,0.763884425163,-39.8189888,0.61398679018,0.526000022888,-0.0307299699634,0,0,259.944213867,259.59765625,10.5155410767,8.19675540924,0.61398679018,0.526000022888,-0.0307299699634,0.980542609772,8.56425049278e-06
0.000545567425434,1.18351626952e-05,0.265374302864,-0.198122397065,0.766292154789,-34.2280197144,0.591194570065,0.526000022888,-0.0313750691712,0,0,260.763549805,260.510681152,10.1109170914,5.21214580536,0.591194570065,0.526000022888,-0.0313750691712,1.00334395734,9.4082151918e-06
0.000545586692169,1.14180620585e-05,0.251440644264,-0.199894577265,0.766858935356,-28.6399822235,0.568396270275,0.526000022888,-0.0317462719977,0,0,260.956420898,260.755706787,9.88443946838,2.15339946747,0.568396270275,0.526000022888,-0.0317462719977,1.0261452789,1.00756906249e-05
0.000545621151105,1.07446967377e-05,0.221750468016,-0.196561351418,0.765792548656,-23.0651473999,0.545595288277,0.526000022888,-0.0318449623883,0,0,260.593536377,260.40222168,9.83497047424,-0.853139638901,0.545595288277,0.526000022888,-0.0318449623883,1.04894647448,1.08661070044e-05
0.000545672839507,9.9625221992e-06,0.187382057309,-0.189054086804,0.763385534286,-17.512550354,0.522794723511,0.526000022888,-0.0316801331937,0,0,259.77444458,259.554046631,9.92934131622,-3.72334694862,0.522794723511,0.526000022888,-0.0316801331937,1.07174763502,1.17268691611e-05
0.000545738381334,9.31698195927e-06,0.164057359099,-0.178611546755,0.760025203228,-11.9888515472,0.499997347593,0.526000022888,-0.0312643796206,0,0,258.630950928,258.348907471,10.1276311874,-6.43416833878,0.499997347593,0.526000022888,-0.0312643796206,1.09454880166,1.25503984236e-05
0.000545817834791,8.60832096805e-06,0.140717312694,-0.166276633739,0.756036996841,-6.49858236313,0.47720554471,0.526000022888,-0.0306085627526,0,0,257.273803711,256.900939941,10.4008789062,-9.03987407684,0.47720554471,0.526000022888,-0.0306085627526,1.1173500379,1.3618482626e-05
0.000545916846022,7.82591814641e-06,0.117357857525,-0.152619451284,0.751596689224,-1.04464828968,0.454421907663,0.526000022888,-0.0297144427896,0,0,255.762786865,255.266998291,10.7229204178,-11.6781406403,0.454421907663,0.526000022888,-0.0297144427896,1.1401512126,1.51134054249e-05
0.00054604979232,6.95888184055e-06,0.0939751788974,-0.137489899993,0.746646463871,4.37066221237,0.431649655104,0.526000022888,-0.0285673644394,0,0,254.078262329,253.411224365,11.1067962646,-14.5767621994,0.431649655104,0.526000022888,-0.0285673644394,1.16295233703,1.7194859538e-05
0.000546244089492,5.95006440562e-06,0.0705625042319,-0.119347825646,0.740665376186,9.74375247955,0.408894062042,0.526000022888,-0.0271258447319,0,0,252.042938232,251.11857605,11.6309928894,-18.0452404022,0.408894062042,0.526000022888,-0.0271258447319,1.18575354302,2.07523753488e-05
0.000546547933482,4.7776638894e-06,0.0471053011715,-0.0948840677738,0.732518672943,15.0657253265,0.386165201664,0.526000022888,-0.0253126937896,0,0,249.270690918,247.932556152,12.4460735321,-22.4307804108,0.386165201664,0.526000022888,-0.0253126937896,1.20855460902,3.44744221366e-05
0.000547051487956,2.07773678085e-06,0.0235744565725,-0.0610831789672,0.721108138561,20.3174705505,0.363481104374,0.526000022888,-0.0230080652982,0,0,245.387756348,243.349578857,13.8214530945,-28.1360206604,0.363481104374,0.526000022888,-0.0230080652982,1.23135547703,2.29041652346e-05
0.000548096897546,0,0.00588938267902,0.0114178312942,0.695815622807,25.4816646576,0.340875118971,0.526000022888,-0.0200378615409,0,0,236.780899048,232.753036499,18.1217937469,-38.4572677612,0.340875118971,0.526000022888,-0.0200378615409,1.25415575524,0
0.000552742276341,0,0,0.421613126993,0.503821730614,30.4455089569,0.318565040827,0.526000022888,-0.0154780074954,0,0,171.446792603,152.466049194,40.2831192017,-49.2732543945,0.318565040827,0.526000022888,-0.0154780074954,1.2769270498,0
0.000556605751626,0,0,0.568302989006,0.4458796978,32.3377380371,0.303673863411,0.526000022888,0,0,0,151.729553223,110.259635925,56.7371063232,32.1032371521,0.303673863411,0.526000022888,0,1.29840531511,0
0.000552742276341,0,0,-0.156092882156,0.732211053371,28.0956573486,0.318565040827,0.526000022888,0.0154780074954,0,0,249.165985107,220.174621582,24.8620376587,91.2142181396,0.318565040827,0.526000022888,0.0154780074954,1.31988358042,0
