"Area","BL_Thickness","BL_streamline_length","Cp","Mach_Number","Normalized_Vorticity","Points:0","Points:1","Points:2","Separation_marker","Transition_marker","Velocity","Vx","Vy","Vz","X","Y","Z","arc_length","skin_friction_coeff."
0.00061652198201,1.17259705803e-05,0.23302552104,-0.290098011494,0.792391002178,-11.288479805,0.41134083271,0.238999992609,0.0359832905233,0,0,269.644775391,269.618743896,3.00122022629,1.44461989403,0.41134083271,0.238999992609,0.0359832905233,0.257607268967,9.07194589672e-06
0.000616483041085,1.23621057355e-05,0.25896140933,-0.288836628199,0.792003333569,-17.7706794739,0.437104821205,0.238999992609,0.0358717814088,0,0,269.512878418,269.479675293,3.29244947433,-1.95543193817,0.437104821205,0.238999992609,0.0358717814088,0.283371498772,8.54058816913e-06
0.000616461329628,1.29901927721e-05,0.284918516874,-0.28229907155,0.789991021156,-24.2605724335,0.46286585927,0.238999992609,0.0354523397982,0,0,268.828094482,268.74395752,3.73950481415,-5.33506345749,0.46286585927,0.238999992609,0.0354523397982,0.309135951288,7.92102946434e-06
0.000616453413386,1.36524122354e-05,0.31090644002,-0.270429968834,0.786324501038,-30.7475452423,0.488619923592,0.238999992609,0.0347234047949,1.67733077205e-07,0,267.580413818,267.40536499,4.35588550568,-8.49099445343,0.488619923592,0.238999992609,0.0347234047949,0.334900329319,7.1247213782e-06
0.000616462726612,1.43921470226e-05,0.336935818195,-0.253364712,0.781022548676,-37.2214202881,0.514363646507,0.238999992609,0.03369429335,8.066072769e-05,0,265.776184082,265.477294922,5.14567327499,-11.403418541,0.514363646507,0.238999992609,0.03369429335,0.360664613511,6.18901367488e-06
0.0006164839142,1.52355705723e-05,0.36301779747,-0.231143683195,0.774064362049,-43.6718559265,0.540094733238,0.238999992609,0.0323856770992,0.00118384265807,0,263.40838623,262.96307373,6.10566997528,-13.970949173,0.540094733238,0.238999992609,0.0323856770992,0.386428955165,5.17833950653e-06
0.000616509700194,1.62383239513e-05,0.38916400075,-0.204267576337,0.765564501286,-50.0894050598,0.565811753273,0.238999992609,0.0308275762945,0.00749635277316,0,260.515930176,259.914245605,7.21310710907,-16.1108989716,0.565811753273,0.238999992609,0.0308275762945,0.412193131798,4.02710156777e-06
0.000616538338363,1.75380355358e-05,0.415384858847,-0.173388168216,0.755680918694,-56.4661216736,0.59151506424,0.238999992609,0.0290563534945,0.0296281110495,0,257.152618408,256.395812988,8.42649650574,-17.7881469727,0.59151506424,0.238999992609,0.0290563534945,0.437957398231,2.53317080023e-06
0.00061656604521,1.95183110918e-05,0.441691160202,-0.138557463884,0.744374215603,-62.7952041626,0.617205679417,0.238999992609,0.0271096937358,0.0870340615511,0,253.305038452,252.39944458,9.75548458099,-19.0181350708,0.617205679417,0.238999992609,0.0271096937358,0.463721660154,-1.4517230511e-06
0.000616590376012,2.14492756641e-05,0.468092024326,-0.100985839963,0.731985747814,-69.0686340332,0.64288520813,0.238999992609,0.0250214580446,0.216717243195,0,249.089309692,248.044006348,11.1099319458,-19.8829269409,0.64288520813,0.238999992609,0.0250214580446,0.489485955666,-4.44987017545e-06
0.000616612029262,2.29422912525e-05,0.494542270899,-0.0873689129949,0.72747027874,-75.2721176147,0.668554961681,0.238999992609,0.0228164885193,0.435064524412,0,247.552734375,246.42640686,11.0529813766,-20.8168373108,0.668554961681,0.238999992609,0.0228164885193,0.515250235939,-4.22193807026e-06
0.000616634322796,2.3642756787e-05,0.52096927166,-0.0910753160715,0.728711128235,-81.4027786255,0.694215416908,0.238999992609,0.0205054730177,0.282139778137,0,247.974990845,246.788024902,10.3547391891,-21.903181076,0.694215416908,0.238999992609,0.0205054730177,0.541014547595,-1.05867377442e-06
0.000616659934167,2.31265039474e-05,0.547368705273,-0.0796643048525,0.724883556366,-87.4658966064,0.719865560532,0.238999992609,0.0180826373398,0.00485028559342,0,246.67250061,245.392486572,10.1779632568,-22.9308662415,0.719865560532,0.238999992609,0.0180826373398,0.566778864016,3.71378177988e-06
0.000616691657342,2.3574775696e-05,0.57971650362,-0.0576211474836,0.717440366745,-93.4504623413,0.745502889156,0.238999992609,0.0155273964629,0.19683085382,0,244.139633179,242.727767944,10.4478683472,-24.0292701721,0.745502889156,0.238999992609,0.0155273964629,0.592543216811,3.63624531019e-06
0.000616730947513,2.59816788457e-05,0.611760914326,-0.026140877977,0.706664025784,-99.3333282471,0.771123468876,0.238999992609,0.0128109753132,0.607686579227,0,240.472518921,238.861618042,11.754242897,-25.1485710144,0.771123468876,0.238999992609,0.0128109753132,0.618307398324,-8.81080325144e-07
0.000616773148067,2.82074888673e-05,0.637550413609,0.00900615658611,0.694463431835,-105.076850891,0.796724200249,0.238999992609,0.00991236045957,0.915706336498,0,236.320755005,234.519989014,12.7483596802,-26.1685523987,0.796724200249,0.238999992609,0.00991236045957,0.644071703377,-3.53096947947e-06
0.000616805336904,2.97601673083e-05,0.658327162266,0.000776889268309,0.697312295437,-110.574119568,0.822304964066,0.238999992609,0.00684271520004,1,0,237.290206909,235.528366089,8.11026000977,-27.2607650757,0.822304964066,0.238999992609,0.00684271520004,0.669835984843,-3.40059818882e-06
0.00063540879637,2.96801499644e-05,0.679592847824,-0.0235367994756,0.705797195435,-115.142471313,0.847874879837,0.238999992609,0.00368332234211,0.485764443874,0,240.177566528,238.164260864,2.47748088837,-30.7876873016,0.847874879837,0.238999992609,0.00368332234211,0.69560034697,1.34441688715e-06
0.000652964285109,2.86918966594e-05,0.692377865314,-0.0249304901809,0.706277430058,-117.051475525,0.873444020748,0.238999992609,0,6.80962614297e-07,0,240.3409729,237.979675293,1.69645893574,0.0218424201012,0.873444020748,0.238999992609,0,0.721433423256,5.8778418861e-06
0.00063540879637,2.94924830087e-05,0.679901599884,-0.0263269077986,0.70675855875,-114.886955261,0.847874879837,0.238999992609,-0.00368332234211,0.485764414072,0,240.504699707,238.48866272,2.44219779968,30.835439682,0.847874879837,0.238999992609,-0.00368332234211,0.747266499542,1.44570049088e-06
0.000616805336904,2.9438688216e-05,0.653415262699,-0.00128758780193,0.698029339314,-110.323219299,0.822304964066,0.238999992609,-0.00684271520004,1,0,237.534210205,235.7706604,8.04661846161,27.3000183105,0.822304964066,0.238999992609,-0.00684271520004,0.773030861669,-3.43808824255e-06
0.000616773148067,2.77549752354e-05,0.627009034157,0.00788290239871,0.694857537746,-104.824874878,0.796724200249,0.238999992609,-0.00991236045957,0.868937253952,0,236.454879761,234.652618408,12.7513275146,26.1897468567,0.796724200249,0.238999992609,-0.00991236045957,0.798795143135,-3.58832312486e-06
0.000616730947513,2.55272698269e-05,0.600520670414,-0.0268466379493,0.706907689571,-99.0799560547,0.771123468876,0.238999992609,-0.0128109753132,0.538405239582,0,240.555450439,238.942993164,11.7749452591,25.1589660645,0.771123468876,0.238999992609,-0.0128109753132,0.824559448189,-8.33967192193e-07
0.000616691657342,2.33942646446e-05,0.579493105412,-0.0579625107348,0.717556416988,-93.1962890625,0.745502889156,0.238999992609,-0.0155273964629,0.175551310182,0,244.179138184,242.766387939,10.4774541855,24.0276412964,0.745502889156,0.238999992609,-0.0155273964629,0.850323629702,3.70228121938e-06
0.000616659934167,2.30574769375e-05,0.553019464016,-0.0797436982393,0.724910378456,-87.211479187,0.719865560532,0.238999992609,-0.0180826373398,0.00608127377927,0,246.681625366,245.401855469,10.2151517868,22.9119129181,0.719865560532,0.238999992609,-0.0180826373398,0.876087982497,3.83099859391e-06
0.000616634322796,2.34725994233e-05,0.521175265312,-0.0911763384938,0.728744804859,-81.1484222412,0.694215416908,0.238999992609,-0.0205054730177,0.265842974186,0,247.986450195,246.80305481,10.4024066925,21.8394775391,0.694215416908,0.238999992609,-0.0205054730177,0.901852298917,-9.40467430155e-07
0.000616612029262,2.28521694225e-05,0.494744449854,-0.0874633267522,0.727501630783,-75.0175170898,0.668554961681,0.238999992609,-0.0228164885193,0.415040671825,0,247.563415527,246.455581665,11.1119852066,20.5584564209,0.668554961681,0.238999992609,-0.0228164885193,0.927616610573,-4.24111021857e-06
0.000616590376012,2.13618768612e-05,0.468289464712,-0.100394934416,0.731790781021,-68.8141021729,0.64288520813,0.238999992609,-0.0250214580446,0.211278170347,0,249.022979736,248.014175415,11.1760072708,19.3728866577,0.64288520813,0.238999992609,-0.0250214580446,0.953380890847,-4.38158713223e-06
0.00061656604521,1.94179810933e-05,0.441883087158,-0.137202829123,0.743931770325,-62.5424613953,0.617205679417,0.238999992609,-0.0271096937358,0.0845483765006,0,253.154464722,252.291305542,9.82577896118,18.3940792084,0.617205679417,0.238999992609,-0.0271096937358,0.979145186359,-1.29602142351e-06
0.000616538338363,1.74469769263e-05,0.415571123362,-0.171644181013,0.75511944294,-56.2163581848,0.59151506424,0.238999992609,-0.0290563534945,0.0285682715476,0,256.961578369,256.245819092,8.50144577026,17.1327552795,0.59151506424,0.238999992609,-0.0290563534945,1.00490944828,2.65853350356e-06
0.000616509700194,1.61732496053e-05,0.389344513416,-0.202160507441,0.764894783497,-49.8433799744,0.565811753273,0.238999992609,-0.0308275762945,0.00713591277599,0,260.287994385,259.723510742,7.29415512085,15.4443798065,0.565811753273,0.238999992609,-0.0308275762945,1.03067371471,4.11806195189e-06
0.0006164839142,1.51822296175e-05,0.363192409277,-0.228668987751,0.773286283016,-43.430267334,0.540094733238,0.238999992609,-0.0323856770992,0.00110155984294,0,263.143615723,262.729980469,6.19520521164,13.3015871048,0.540094733238,0.238999992609,-0.0323856770992,1.05643789135,5.2778036661e-06
0.000616462726612,1.435122158e-05,0.337104231119,-0.250494688749,0.780128061771,-36.9850120544,0.514363646507,0.238999992609,-0.03369429335,7.21479809727e-05,0,265.471801758,265.197906494,5.24595594406,10.7373762131,0.514363646507,0.238999992609,-0.03369429335,1.082202233,6.29398937235e-06
0.000616453413386,1.36246453621e-05,0.311068326235,-0.267093926668,0.785291671753,-30.5171794891,0.488619923592,0.238999992609,-0.0347234047949,1.84156604632e-07,0,267.228942871,267.071350098,4.46853399277,7.83753395081,0.488619923592,0.238999992609,-0.0347234047949,1.10796651719,7.18465571481e-06
0.000616461329628,1.29625914269e-05,0.285073369741,-0.278227478266,0.788736104965,-24.0373954773,0.46286585927,0.238999992609,-0.0354523397982,0,0,268.401031494,268.326171875,3.86484694481,4.72398710251,0.46286585927,0.238999992609,-0.0354523397982,1.13373089522,7.94617244537e-06
0.000616483041085,1.23299550978e-05,0.259108752012,-0.284047156572,0.790530502796,-17.5564727783,0.437104821205,0.238999992609,-0.0358717814088,0,0,269.011657715,268.980072021,3.42936372757,1.53252840042,0.437104821205,0.238999992609,-0.0358717814088,1.15949534774,8.58976636664e-06
0.00061652198201,1.16952496683e-05,0.233164772391,-0.285300195217,0.790916264057,-11.0844087601,0.41134083271,0.238999992609,-0.0359832905233,0,0,269.142944336,269.114624023,3.14944434166,-1.61423158646,0.41134083271,0.238999992609,-0.0359832905233,1.18525957754,9.14586780709e-06
0.00061658048071,1.10283644972e-05,0.207233443856,-0.283169776201,0.790260314941,-4.62909173965,0.385577261448,0.238999992609,-0.0357970446348,0,0,268.919708252,268.858551025,2.99209976196,-4.63401317596,0.385577261448,0.238999992609,-0.0357970446348,1.21102382199,9.67367577687e-06
0.000616654520854,1.03037446024e-05,0.181308954954,-0.279021680355,0.788981795311,1.80438840389,0.359817266464,0.238999992609,-0.0353272631764,0,0,268.484649658,268.359619141,2.91093826294,-7.50757789612,0.359817266464,0.238999992609,-0.0353272631764,1.23678810029,1.02712501757e-05
0.000616744335275,9.50303819991e-06,0.155388191342,-0.274306952953,0.787526249886,8.21387386322,0.33406367898,0.238999992609,-0.0345862172544,0,0,267.989349365,267.771881104,2.86284470558,-10.2983665466,0.33406367898,0.238999992609,-0.0345862172544,1.26255234717,1.10548126031e-05
0.000616856152192,8.61011358211e-06,0.129470825195,-0.270120888948,0.786231815815,14.5999383926,0.308319240808,0.238999992609,-0.0335759073496,0,0,267.548858643,267.205596924,2.7927532196,-13.1620893478,0.308319240808,0.238999992609,-0.0335759073496,1.28831660192,1.21562698041e-05
0.000617006386165,7.60298416935e-06,0.103559091687,-0.26686412096,0.785223186016,20.965303421,0.282587617636,0.238999992609,-0.032279767096,0,0,267.205657959,266.684875488,2.6630859375,-16.3594875336,0.282587617636,0.238999992609,-0.032279767096,1.31408084867,1.36971902975e-05
0.000617225945462,6.40327289148e-06,0.0776552930474,-0.264345616102,0.784442305565,27.3129444122,0.256874918938,0.238999992609,-0.0306509137154,0,0,266.939910889,266.148468018,2.51229381561,-20.2605781555,0.256874918938,0.238999992609,-0.0306509137154,1.33984508818,1.63023632922e-05
0.000617569196038,4.8939637054e-06,0.0517581962049,-0.261932581663,0.783693373203,33.6437454224,0.231192350388,0.238999992609,-0.0286021418869,0,0,266.685028076,265.452056885,2.42919874191,-25.3266487122,0.231192350388,0.238999992609,-0.0286021418869,1.36560924533,2.96905745927e-05
0.000618138234131,2.02342221201e-06,0.0258632488549,-0.262940108776,0.784005820751,39.9557571411,0.205560445786,0.238999992609,-0.025998018682,0,0,266.791381836,264.797393799,2.45336771011,-32.2133102417,0.205560445786,0.238999992609,-0.025998018682,1.3913730958,2.06673412322e-05
0.000619319500402,0,0.0064539606683,-0.261059820652,0.783421218395,46.2737426758,0.180016711354,0.238999992609,-0.0226418301463,0,0,266.592437744,262.413665771,4.31724452972,-45.7513542175,0.180016711354,0.238999992609,-0.0226418301463,1.41713637141,0
0.000624568550847,0,0,0.180227324367,0.607330143452,52.6450004578,0.154807388783,0.238999992609,-0.0174894127995,0,0,206.669937134,183.964523315,31.1170444489,-69.5140075684,0.154807388783,0.238999992609,-0.0174894127995,1.44286684651,0
0.000628934009001,0,0,0.606299221516,0.43772572279,56.0632209778,0.137981101871,0.238999992609,0,0,0,148.954833984,109.420936584,55.6781387329,0.785348534584,0.137981101871,0.238999992609,0,1.46713624064,0
0.000624568550847,0,0,0.166354209185,0.612857758999,52.6118583679,0.154807388783,0.238999992609,0.0174894127995,0,0,208.550964355,185.590057373,30.7306003571,70.5372695923,0.154807388783,0.238999992609,0.0174894127995,1.49140563477,0
