"Area","BL_Thickness","BL_streamline_length","Cp","Mach_Number","Normalized_Vorticity","Points:0","Points:1","Points:2","Separation_marker","Transition_marker","Velocity","Vx","Vy","Vz","X","Y","Z","arc_length","skin_friction_coeff."
0.000439147406723,1.08620124593e-05,0.185009047389,-0.323122382164,0.805509865284,-73.6434860229,0.747210919857,0.957000017166,0.0256302561611,0.00912004057318,0,274.109069824,274.059112549,4.88838863373,0.995265424252,0.747210919857,0.957000017166,0.0256302561611,0.183489043452,8.65716810949e-06
0.000439119670773,1.14601643872e-05,0.203557908535,-0.312458276749,0.802255988121,-78.3461761475,0.765562176704,0.957000017166,0.025550827384,0.032464466989,0,273.00177002,272.940124512,5.11708879471,-2.19261956215,0.765562176704,0.957000017166,0.025550827384,0.201840472192,8.06811112852e-06
0.000439104187535,1.20721570056e-05,0.222120165825,-0.297535479069,0.797679901123,-83.0390090942,0.783911287785,0.957000017166,0.02525206469,0.0825915560126,0,271.444549561,271.330322266,5.49028730392,-5.40238237381,0.783911287785,0.957000017166,0.02525206469,0.220192015358,7.31635918783e-06
0.0004390985996,1.27346684167e-05,0.240702882409,-0.277402043343,0.791463494301,-87.7149200439,0.802255511284,0.957000017166,0.0247328598052,0.201198622584,0,269.329162598,269.122344971,6.0324511528,-8.51056480408,0.802255511284,0.957000017166,0.0247328598052,0.238543585033,6.37074072074e-06
0.000439105206169,1.35005038828e-05,0.259313941002,-0.251653760672,0.783441305161,-92.366104126,0.820592284203,0.957000017166,0.0239998437464,0.448716074228,0,266.599273682,266.266815186,6.7395157814,-11.3802099228,0.820592284203,0.957000017166,0.0239998437464,0.256895003332,5.17673515787e-06
0.000439120281953,1.44822661241e-05,0.277962088585,-0.220300883055,0.773560464382,-96.9845504761,0.83892005682,0.957000017166,0.0230677388608,0.806766211987,0,263.236907959,262.755859375,7.63362646103,-13.8878602982,0.83892005682,0.957000017166,0.0230677388608,0.27524646291,3.56511145583e-06
0.000439138675574,1.60991748999e-05,0.296655327082,-0.1855917871,0.762477517128,-101.562133789,0.857237875462,0.957000017166,0.0219579301775,1,0,259.465423584,258.827789307,8.61906337738,-15.9625358582,0.857237875462,0.957000017166,0.0219579301775,0.293597870352,-9.67831738308e-07
0.000439159048256,1.77641722985e-05,0.315382093191,-0.162993535399,0.755194962025,-106.090255737,0.875545799732,0.957000017166,0.0206963196397,1,0,256.987243652,256.21762085,8.96667575836,-17.713891983,0.875545799732,0.957000017166,0.0206963196397,0.311949212326,-4.84835754833e-06
0.000439178780653,1.87804180314e-05,0.334112852812,-0.156727999449,0.753159582615,-110.564949036,0.893844783306,0.957000017166,0.0193097479641,0.641121983528,0,256.294616699,255.42338562,8.69600105286,-19.2267780304,0.893844783306,0.957000017166,0.0193097479641,0.330300653165,-3.65474625141e-06
0.000439196068328,1.87049390661e-05,0.352826803923,-0.146923840046,0.749955952168,-114.991462708,0.912135839462,0.957000017166,0.0178223345429,0.162578374147,0,255.204452515,254.255081177,8.15256404877,-20.4132785797,0.912135839462,0.957000017166,0.0178223345429,0.348652087277,1.19058427117e-06
0.000439211493358,1.85327899089e-05,0.371512442827,-0.126243546605,0.743158042431,-119.374443054,0.93041998148,0.957000017166,0.0162517745048,0.475743591785,0,252.891159058,251.883926392,7.3204574585,-21.3146839142,0.93041998148,0.957000017166,0.0162517745048,0.36700355883,4.04224238082e-06
0.000439227384049,2.01964812732e-05,0.390179544687,-0.102727480233,0.735359609127,-123.715133667,0.948697447777,0.957000017166,0.0146056814119,0.95428621769,0,250.237426758,249.153320312,7.17094612122,-22.1215858459,0.948697447777,0.957000017166,0.0146056814119,0.385355000101,-4.72311199928e-07
0.000439245661255,2.20874135266e-05,0.408851891756,-0.0780789107084,0.727090477943,-128.011795044,0.966967582703,0.957000017166,0.0128799388185,1,0,247.42350769,246.240219116,7.38620424271,-22.999130249,0.966967582703,0.957000017166,0.0128799388185,0.403706458291,-4.38963252236e-06
0.000439268245827,2.31482554227e-05,0.427528232336,-0.0490060709417,0.717213213444,-132.258056641,0.985228598118,0.957000017166,0.0110598858446,1,0,244.062332153,242.769668579,7.16700458527,-24.024433136,0.985228598118,0.957000017166,0.0110598858446,0.422057950787,-4.22216498919e-06
0.000439296214608,2.42877813434e-05,0.446207523346,-0.0122442245483,0.704515874386,-136.440567017,1.0034776926,0.957000017166,0.00912502873689,1,0,239.741546631,238.311447144,7.27774763107,-25.0951385498,1.0034776926,0.957000017166,0.00912502873689,0.44040933007,-4.05696027883e-06
0.000439326278865,2.56341008935e-05,0.464900434017,0.0238021668047,0.691874563694,-140.531799316,1.02171266079,0.957000017166,0.00706039695069,1,0,235.439804077,233.870910645,7.47779035568,-26.0739936829,1.02171266079,0.957000017166,0.00706039695069,0.458760808733,-3.88482430935e-06
0.000439349212684,2.73644618574e-05,0.483490467072,0.0163940805942,0.694469869137,-144.4427948,1.03993332386,0.957000017166,0.00487394398078,1,0,236.322967529,234.717834473,2.58315467834,-26.9187641144,1.03993332386,0.957000017166,0.00487394398078,0.477112188499,-3.70841644326e-06
0.000452599924756,2.74236354016e-05,0.502169072628,-0.00605343747884,0.702395439148,-147.716934204,1.05814635754,0.957000017166,0.00262356502935,0.485768705606,0,239.019958496,237.070587158,-1.82185924053,-30.2485561371,1.05814635754,0.957000017166,0.00262356502935,0.495463722526,1.66002712376e-06
0.000465108314529,2.52585414273e-05,0.515590906143,-0.00780064612627,0.70300424099,-147.0859375,1.07635879517,0.957000017166,0,3.91521871279e-06,0,239.227127075,236.934860229,-0.241453275084,-0.0180617477745,1.07635879517,0.957000017166,0,0.513864156702,7.16102567822e-06
0.000452599924756,2.48303858825e-05,0.511086702347,-0.00954755023122,0.703612864017,-143.370178223,1.05814635754,0.957000017166,-0.00262356502935,0.485765635967,0,239.434249878,237.497390747,1.47959148884,30.1868686676,1.05814635754,0.957000017166,-0.00262356502935,0.532264590878,2.00357840185e-06
0.000439349212684,2.48565975198e-05,0.492260247469,0.01507802587,0.694924473763,-140.102630615,1.03993332386,0.957000017166,-0.00487394398078,1,0,236.477645874,234.77507019,7.38777446747,26.7704601288,1.03993332386,0.957000017166,-0.00487394398078,0.550616124905,-4.09645463151e-06
0.000439326278865,2.3339953259e-05,0.473443388939,0.0266305971891,0.690876185894,-136.196105957,1.02171266079,0.957000017166,-0.00706039695069,1,0,235.10005188,233.310119629,13.0499172211,25.8378105164,1.02171266079,0.957000017166,-0.00706039695069,0.568967504671,-4.2869646677e-06
0.000439296214608,2.21581012738e-05,0.454402089119,-0.00547274481505,0.702161848545,-132.11265564,1.0034776926,0.957000017166,-0.00912502873689,1,0,238.940475464,237.280639648,13.1881380081,24.8150024414,1.0034776926,0.957000017166,-0.00912502873689,0.587318983334,-4.47351339972e-06
0.000439268245827,2.09370609809e-05,0.435427010059,-0.0384571105242,0.713601887226,-127.94278717,0.985228598118,0.957000017166,-0.0110598858446,1,0,242.833450317,241.31060791,13.1953554153,23.7184848785,0.985228598118,0.957000017166,-0.0110598858446,0.605670362617,-3.02093849314e-06
0.000439245661255,1.93346822925e-05,0.41649132967,-0.0639139711857,0.722301363945,-123.714073181,0.966967582703,0.957000017166,-0.0128799388185,0.999875426292,0,245.793823242,244.374649048,13.4561977386,22.674123764,0.966967582703,0.957000017166,-0.0128799388185,0.624021855113,2.63184034566e-07
0.000439227384049,1.77257770702e-05,0.39753049612,-0.0848169773817,0.729366242886,-119.440002441,0.948697447777,0.957000017166,-0.0146056814119,0.689346849918,0,248.197937012,246.883728027,13.2619304657,21.7788581848,0.948697447777,0.957000017166,-0.0146056814119,0.642373313303,3.6569722397e-06
0.000439211493358,1.68275946635e-05,0.378545701504,-0.104443497956,0.735933542252,-115.127174377,0.93041998148,0.957000017166,-0.0162517745048,0.189887866378,0,250.432723999,249.192672729,13.4190177917,20.9542808533,0.93041998148,0.957000017166,-0.0162517745048,0.660724754574,5.74569412493e-06
0.000439196068328,1.66179906955e-05,0.359593808651,-0.121084176004,0.741461932659,-110.77771759,0.912135839462,0.957000017166,-0.0178223345429,0.0323866344988,0,252.313995361,251.111801147,14.2561798096,20.0366325378,0.912135839462,0.957000017166,-0.0178223345429,0.679076226127,4.62390471512e-06
0.000439178780653,1.64376269822e-05,0.34063282609,-0.126563161612,0.743274152279,-106.390792847,0.893844783306,0.957000017166,-0.0193097479641,0.53195810318,0,252.93069458,251.79057312,14.8332242966,18.8382053375,0.893844783306,0.957000017166,-0.0193097479641,0.697427660239,1.63643971973e-06
0.000439159048256,1.54597564688e-05,0.321658998728,-0.128224015236,0.743821442127,-101.962104797,0.875545799732,0.957000017166,-0.0206963196397,0.815978050232,0,253.116928101,252.066772461,15.154835701,17.3231506348,0.875545799732,0.957000017166,-0.0206963196397,0.715779101078,1.68785470578e-06
0.000439138675574,1.40999754876e-05,0.302642583847,-0.145598053932,0.749512076378,-97.4867401123,0.857237875462,0.957000017166,-0.0219579301775,0.446168154478,0,255.053405762,254.140457153,14.8520298004,15.5846099854,0.857237875462,0.957000017166,-0.0219579301775,0.734130443052,4.12562621932e-06
0.000439120281953,1.30764010464e-05,0.283683359623,-0.174305155873,0.758847236633,-92.969329834,0.83892005682,0.957000017166,-0.0230677388608,0.181636467576,0,258.230102539,257.495819092,13.9117794037,13.5396766663,0.83892005682,0.957000017166,-0.0230677388608,0.752481850494,5.84206645726e-06
0.000439105206169,1.24739008243e-05,0.264743089676,-0.199178755283,0.76684743166,-88.4191970825,0.820592284203,0.957000017166,-0.0239998437464,0.0646451041102,0,260.952484131,260.385223389,13.0711994171,11.0799283981,0.820592284203,0.957000017166,-0.0239998437464,0.770833310072,7.04080412106e-06
0.0004390985996,1.18663256217e-05,0.245762839913,-0.21803997457,0.772858560085,-83.845123291,0.802255511284,0.957000017166,-0.0247328598052,0.0131997773424,0,262.998016357,262.569152832,12.4299259186,8.27607250214,0.802255511284,0.957000017166,-0.0247328598052,0.789184728371,8.14245595393e-06
0.000439104187535,1.1119368537e-05,0.226891830564,-0.230899229646,0.776930034161,-79.2557907104,0.783911287785,0.957000017166,-0.02525206469,0,0,264.383544922,264.055541992,11.9688892365,5.24664735794,0.783911287785,0.957000017166,-0.02525206469,0.807536298046,9.31913473323e-06
0.000439119670773,1.05773533505e-05,0.208050012589,-0.238323733211,0.779270768166,-74.6596603394,0.765562176704,0.957000017166,-0.025550827384,0,0,265.180084229,264.908660889,11.698972702,2.10782980919,0.765562176704,0.957000017166,-0.025550827384,0.825887841212,1.0212239431e-05
0.000439147406723,1.00477836895e-05,0.189206987619,-0.240749239922,0.780034005642,-70.0644989014,0.747210919857,0.957000017166,-0.0256302561611,0,0,265.439788818,265.17868042,11.6019411087,-1.09585559368,0.747210919857,0.957000017166,-0.0256302561611,0.844239269952,1.09036627691e-05
0.000439189054305,9.49343575485e-06,0.170365899801,-0.23828099668,0.779257416725,-65.4772949219,0.728860020638,0.957000017166,-0.0254975948483,0,0,265.175537109,264.881195068,11.6370124817,-4.24460029602,0.728860020638,0.957000017166,-0.0254975948483,0.862590648679,1.15560414997e-05
0.000439241819549,8.89908278623e-06,0.151521191001,-0.232975482941,0.777586042881,-60.9038047791,0.710511624813,0.957000017166,-0.0251629780978,0,0,264.606750488,264.244049072,11.7546920776,-7.16634988785,0.710511624813,0.957000017166,-0.0251629780978,0.880942095426,1.23030749819e-05
0.000439305760665,8.25073584565e-06,0.132669836283,-0.226861476898,0.775655627251,-56.3467712402,0.692167818546,0.957000017166,-0.0246351454407,0,0,263.949859619,263.490600586,11.9054317474,-9.91330623627,0.692167818546,0.957000017166,-0.0246351454407,0.899293494165,1.32563318402e-05
0.000439385417849,7.54013854021e-06,0.113810241222,-0.220328882337,0.773587763309,-51.8064155579,0.673830509186,0.957000017166,-0.0239155180752,0,0,263.246154785,262.657623291,12.0855569839,-12.6898050308,0.673830509186,0.957000017166,-0.0239155180752,0.917644918582,1.45676385728e-05
0.000439492432633,6.76016816215e-06,0.094940289855,-0.213592991233,0.771449685097,-47.281867981,0.655502319336,0.957000017166,-0.0229922998697,0,0,262.51864624,261.749237061,12.3245458603,-15.7582015991,0.655502319336,0.957000017166,-0.0229922998697,0.935996345639,1.62192391144e-05
0.000439648807514,5.84563258599e-06,0.0760562568903,-0.205781832337,0.768962562084,-42.7724266052,0.637187600136,0.957000017166,-0.0218320991844,0,0,261.672271729,260.630432129,12.6633033752,-19.4674053192,0.637187600136,0.957000017166,-0.0218320991844,0.954347776237,1.78457084985e-05
0.000439893337898,4.4143184823e-06,0.0571502186358,-0.195047542453,0.765530645847,-38.2798271179,0.618894457817,0.957000017166,-0.0203727930784,0,0,260.504394531,259.021270752,13.233001709,-24.2323112488,0.618894457817,0.957000017166,-0.0203727930784,0.972699033148,3.28106034431e-05
0.000440298666945,4.22905122832e-06,0.0382060967386,-0.185427218676,0.762445092201,-33.8087272644,0.600637257099,0.957000017166,-0.0185179244727,0,0,259.454406738,257.211212158,14.2741374969,-30.6598339081,0.600637257099,0.957000017166,-0.0185179244727,0.991050216096,5.74266960029e-05
0.000441140029579,2.48067840403e-06,0.0191540196538,-0.23371322453,0.777649521828,-29.3319225311,0.582442939281,0.957000017166,-0.0161273702979,0,0,264.628387451,259.943969727,18.5543670654,-44.820728302,0.582442939281,0.957000017166,-0.0161273702979,1.00940090955,3.38616009685e-05
0.000347467197571,0,0.00546580040827,0.144804120064,0.613401889801,-24.5235748291,0.56448674202,0.957000017166,-0.0124573959038,0,0,208.736129761,189.58555603,37.9545860291,-59.724067688,0.56448674202,0.957000017166,-0.0124573959038,1.0277283134,0
0.000225205629249,0,9.26239499677e-06,0.631019175053,0.42100995779,-22.5363807678,0.552522003651,0.957000017166,-2.1112660761e-05,0,0,143.266571045,103.232170105,59.9556388855,17.4408226013,0.552522003651,0.957000017166,-2.1112660761e-05,1.04498566271,0
0.000224998031626,0,0,0.631828844547,0.420689076185,-22.5330142975,0.552501678467,0.957000017166,0,0,0,143.15737915,103.088493347,59.9924163818,17.5697021484,0.552501678467,0.957000017166,0,1.04501496898,0
0.000225205629249,0,8.89904640644e-06,0.63041138649,0.421224325895,-22.5378475189,0.552522003651,0.957000017166,2.1112660761e-05,0,0,143.339508057,103.297332764,59.9373703003,17.6767539978,0.552522003651,0.957000017166,2.1112660761e-05,1.04504427525,0
0.000347467197571,0,0.00525140669197,-0.216809526086,0.74067312479,-25.3862247467,0.56448674202,0.957000017166,0.0124573959038,0,0,252.045562744,228.257064819,27.0044307709,81.0439529419,0.56448674202,0.957000017166,0.0124573959038,1.06230162456,0
