"Area","BL_Thickness","BL_streamline_length","Cp","Mach_Number","Normalized_Vorticity","Points:0","Points:1","Points:2","Separation_marker","Transition_marker","Velocity","Vx","Vy","Vz","X","Y","Z","arc_length","skin_friction_coeff."
0.000395016424591,2.05188007385e-05,0.369830876589,-0.0460035651922,0.713490605354,-141.639556885,1.02857100964,1.13600003719,0.0115828877315,1,0,242.795578003,241.694152832,5.64163589478,-22.1974277496,1.02857100964,1.13600003719,0.0115828877315,0.363051876048,-4.81216557091e-06
0.000395036739064,2.13982002606e-05,0.38657900691,-0.0253965277225,0.706426262856,-145.350692749,1.04499304295,1.13600003719,0.00994611997157,0.961214065552,0,240.39163208,239.145706177,6.91991329193,-23.258266449,1.04499304295,1.13600003719,0.00994611997157,0.379555275296,-3.91930689148e-06
0.000395061884774,2.21350073843e-05,0.403373032808,0.0036247074604,0.696341693401,-149.003936768,1.06140446663,1.13600003719,0.00820610765368,0.961216568947,0,236.959915161,235.519287109,8.91872119904,-24.3463630676,1.06140446663,1.13600003719,0.00820610765368,0.396058683131,-3.79603147849e-06
0.000395088951336,2.31945414271e-05,0.420203894377,0.0277501158416,0.687861382961,-152.575332642,1.07780301571,1.13600003719,0.00634939223528,1,0,234.074142456,232.434448242,10.6824169159,-25.419380188,1.07780301571,1.13600003719,0.00634939223528,0.412562010192,-4.35448646385e-06
0.000395109556848,2.44167513301e-05,0.437013924122,0.019013505429,0.690926790237,-155.983413696,1.0941889286,1.13600003719,0.0043831220828,0.880970239639,0,235.117263794,233.501754761,6.18668556213,-26.2890663147,1.0941889286,1.13600003719,0.0043831220828,0.429065475274,-3.50242407876e-06
0.000407464860473,2.421696081e-05,0.45419460535,0.00379669805989,0.696305990219,-158.800949097,1.11056780815,1.13600003719,0.00235936348327,0.492191076279,0,236.947753906,235.041046143,1.16129624844,-29.7263870239,1.11056780815,1.13600003719,0.00235936348327,0.445568908071,2.40115559791e-06
0.000417445495259,2.29838715313e-05,0.460827559233,0.00238918815739,0.69679582119,-160.113327026,1.12694621086,1.13600003719,0,0.362980037928,0,237.114471436,234.824050903,0.159400105476,0.0410081110895,1.12694621086,1.13600003719,0,0.46211637529,7.19517538528e-06
0.000407464860473,2.38644079218e-05,0.455039381981,-0.00191950984299,0.698300659657,-158.7265625,1.11056780815,1.13600003719,-0.00235936348327,0.492190778255,0,237.626541138,235.714569092,1.3664829731,29.8058261871,1.11056780815,1.13600003719,-0.00235936348327,0.47866384251,2.63606125372e-06
0.000395109556848,2.41235502472e-05,0.437612205744,0.0143154636025,0.692576706409,-155.911819458,1.0941889286,1.13600003719,-0.0043831220828,0.88097012043,0,235.678710938,234.050033569,6.51152849197,26.3395500183,1.0941889286,1.13600003719,-0.0043831220828,0.495167275307,-3.43535452885e-06
0.000395088951336,2.30122805078e-05,0.420791953802,0.0242969784886,0.6890822649,-152.500183105,1.07780301571,1.13600003719,-0.00634939223528,1,0,234.489578247,232.828552246,11.1703214645,25.4389667511,1.07780301571,1.13600003719,-0.00634939223528,0.511670740389,-4.38567212768e-06
0.000395061884774,2.18120840145e-05,0.403929233551,0.000775247463025,0.697337985039,-148.924575806,1.06140446663,1.13600003719,-0.00820610765368,0.935326576233,0,237.298965454,235.839981079,9.46405601501,24.3479766846,1.06140446663,1.13600003719,-0.00820610765368,0.52817406745,-3.77632932214e-06
0.000395036739064,2.09172994801e-05,0.387083917856,-0.0278311297297,0.70726454258,-145.267501831,1.04499304295,1.13600003719,-0.00994611997157,0.935322463512,0,240.676895142,239.417999268,7.49287939072,23.2401866913,1.04499304295,1.13600003719,-0.00994611997157,0.544677475285,-3.93708705815e-06
0.000395016424591,2.01827006094e-05,0.370340943336,-0.0482906028628,0.714269816875,-141.552932739,1.02857100964,1.13600003719,-0.0115828877315,1,0,243.06072998,241.951690674,6.23417615891,22.1460838318,1.02857100964,1.13600003719,-0.0115828877315,0.561180874533,-4.38076585851e-06
0.000394999980927,1.86484412552e-05,0.353683680296,-0.0679233819246,0.720924317837,-137.786682129,1.01214075089,1.13600003719,-0.0131348418072,1,0,245.325210571,244.333770752,5.31814241409,21.1625614166,1.01214075089,1.13600003719,-0.0131348418072,0.577684267035,-1.31900537781e-06
0.000394985690946,1.7090660549e-05,0.33706176281,-0.089172154665,0.728063642979,-133.969116211,0.995703935623,1.13600003719,-0.0146151697263,0.684810101986,0,247.754669189,246.857757568,4.86184692383,20.2468166351,0.995703935623,1.13600003719,-0.0146151697263,0.594187608112,3.64697552868e-06
0.000394971808419,1.62187334354e-05,0.320388764143,-0.117987111211,0.737601697445,-130.102050781,0.979261040688,1.13600003719,-0.0160275679082,0.214075863361,0,251.000396729,250.186645508,4.77724504471,19.37550354,0.979261040688,1.13600003719,-0.0160275679082,0.61069105207,6.14434247836e-06
0.000394956266973,1.5685627659e-05,0.303646564484,-0.135691195726,0.743444383144,-126.195121765,0.962811946869,1.13600003719,-0.0173651948571,0.117769144475,0,252.988616943,252.270828247,4.68628454208,18.2495441437,0.962811946869,1.13600003719,-0.0173651948571,0.62719444364,5.12540555064e-06
0.000394938513637,1.52666507347e-05,0.28693395853,-0.137528821826,0.744061589241,-122.259735107,0.946355760098,1.13600003719,-0.018612133339,0.47361266613,0,253.198638916,252.593521118,4.49548578262,16.7019824982,0.946355760098,1.13600003719,-0.018612133339,0.643697805074,3.30101079271e-06
0.000394920178223,1.46187176142e-05,0.270251899958,-0.142346397042,0.745631456375,-118.28993988,0.92989140749,1.13600003719,-0.0197466965765,0.866672337055,0,253.732879639,253.244674683,4.64135503769,14.8183994293,0.92989140749,1.13600003719,-0.0197466965765,0.660201202922,1.84201530828e-06
0.000394903676352,1.36510834636e-05,0.253563553095,-0.15482416749,0.749674677849,-114.279670715,0.913418292999,1.13600003719,-0.020744740963,0.698053002357,0,255.108734131,254.73890686,4.88387203217,12.6129808426,0.913418292999,1.13600003719,-0.020744740963,0.676704523607,2.62683170149e-06
0.000394890113967,1.25124661281e-05,0.2368735075,-0.179801851511,0.757730841637,-110.224899292,0.896936118603,1.13600003719,-0.0215829834342,0.405143290758,0,257.850189209,257.595153809,4.83068609238,10.1255121231,0.896936118603,1.13600003719,-0.0215829834342,0.693207999704,5.67078495806e-06
0.000394884147681,1.17107911137e-05,0.220183849335,-0.204407557845,0.765608429909,-106.127914429,0.880445957184,1.13600003719,-0.0222421791404,0.199263826013,0,260.530853271,260.369537354,4.98090076447,7.3349480629,0.880445957184,1.13600003719,-0.0222421791404,0.709711331567,8.41572818899e-06
0.000394889211748,1.12731004265e-05,0.203484758735,-0.229853019118,0.773633480072,-101.995094299,0.863949120045,1.13600003719,-0.0227090995759,0.0106118740514,0,263.261749268,263.16027832,5.44257974625,4.32859325409,0.863949120045,1.13600003719,-0.0227090995759,0.726214775156,9.53437211137e-06
0.000394903123379,1.07608793769e-05,0.186765015125,-0.241149306297,0.777196347713,-97.8425216675,0.847447812557,1.13600003719,-0.0229777768254,0,0,264.474151611,264.390777588,6.16028690338,1.228063941,0.847447812557,1.13600003719,-0.0229777768254,0.742718269824,9.04168064153e-06
0.000394928065361,1.01812456705e-05,0.170015156269,-0.235441565514,0.775409281254,-93.6862640381,0.830944597721,1.13600003719,-0.0230492055416,0,0,263.866027832,263.757598877,7.05966806412,-1.83145964146,0.830944597721,1.13600003719,-0.0230492055416,0.759221639237,9.05144679564e-06
0.000394965492887,9.48996148509e-06,0.153228253126,-0.239457130432,0.776666045189,-89.5249176025,0.814441680908,1.13600003719,-0.0229299049824,0,0,264.293701172,264.119354248,8.12178611755,-4.75979185104,0.814441680908,1.13600003719,-0.0229299049824,0.77572498726,1.00699180621e-05
0.000395012932131,8.81163214217e-06,0.136397898197,-0.245383664966,0.778528273106,-85.3561019897,0.797941029072,1.13600003719,-0.0226289834827,0,0,264.927398682,264.649017334,9.35115814209,-7.54533863068,0.797941029072,1.13600003719,-0.0226289834827,0.792228382813,1.16577721201e-05
0.000395070470404,8.21353842184e-06,0.119518429041,-0.257255285978,0.782213926315,-81.1798629761,0.781444430351,1.13600003719,-0.0221543069929,0,0,266.181610107,265.76159668,10.7174119949,-10.2856903076,0.781444430351,1.13600003719,-0.0221543069929,0.80873180934,1.26556087707e-05
0.000395142124034,7.46715522837e-06,0.102587580681,-0.262737363577,0.783928215504,-77.0051727295,0.764953792095,1.13600003719,-0.0215071476996,0,0,266.764953613,266.167022705,12.0425109863,-13.070561409,0.764953792095,1.13600003719,-0.0215071476996,0.825235141283,1.33570829348e-05
0.000395238370402,6.62533238938e-06,0.0856070294976,-0.257459163666,0.782293021679,-72.8397827148,0.74847137928,1.13600003719,-0.0206768997014,0,0,266.208496094,265.384063721,13.225651741,-16.1184234619,0.74847137928,1.13600003719,-0.0206768997014,0.841738451374,1.47400160131e-05
0.000395378971007,5.59311274628e-06,0.0685803219676,-0.264428943396,0.784454882145,-68.6791992188,0.732001006603,1.13600003719,-0.0196335352957,0,0,266.94418335,265.801116943,14.3715429306,-19.9165000916,0.732001006603,1.13600003719,-0.0196335352957,0.858241838462,1.73855278263e-05
0.000395598908653,4.1428129407e-06,0.0515109226108,-0.272783458233,0.787040770054,-64.5211791992,0.715549945831,1.13600003719,-0.0183211881667,0,0,267.824157715,266.200531006,15.444521904,-24.8626003265,0.715549945831,1.13600003719,-0.0183211881667,0.874745161022,3.13939235639e-05
0.000395963405026,3.89861088479e-06,0.0344010293484,-0.298202604055,0.794810533524,-60.3637924194,0.699131369591,1.13600003719,-0.0166531093419,0,0,270.468139648,268.038574219,16.6324653625,-31.7984638214,0.699131369591,1.13600003719,-0.0166531093419,0.891248255663,4.35795627709e-05
0.00039672004641,2.24474024435e-06,0.0172215830535,-0.379576027393,0.81842148304,-56.1890525818,0.682769298553,1.13600003719,-0.0145032927394,0,0,277.693145752,273.671203613,19.8510475159,-46.5191497803,0.682769298553,1.13600003719,-0.0145032927394,0.907750954838,2.1769437808e-05
0.000312460120767,0,0.00490862969309,0.00954797398299,0.665173053741,-51.5279579163,0.6666213274,1.13600003719,-0.0112028960139,0,0,225.43296814,204.59413147,40.2556915283,-67.5843811035,0.6666213274,1.13600003719,-0.0112028960139,0.924232750581,0
0.000260097091086,0,0.0025588220451,0.275037974119,0.560483396053,-50.5057487488,0.66149097681,1.13600003719,-0.00587038230151,0,0,190.72833252,159.743499756,51.6354408264,-35.5014457703,0.66149097681,1.13600003719,-0.00587038230151,0.931632493797,0
0.000202443101443,0,0,0.620312809944,0.429703205824,-49.3714141846,0.655843198299,1.13600003719,0,0,0,146.224807739,105.398101807,64.5242004395,0.65497815609,0.655843198299,1.13600003719,0,0.9397785843,0
0.000260097091086,0,0.0025532329455,0.267614364624,0.563013553619,-50.506816864,0.66149097681,1.13600003719,0.00587038230151,0,0,191.589324951,160.537521362,51.3143577576,36.5022201538,0.66149097681,1.13600003719,0.00587038230151,0.947924674802,0
0.000312460120767,0,0.00489671854302,-0.0393352359533,0.678945600986,-51.5262680054,0.6666213274,1.13600003719,0.0112028960139,0,0,231.040161133,209.429412842,39.4550628662,68.5690765381,0.6666213274,1.13600003719,0.0112028960139,0.955324418018,0
