"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.164924353361,23.4275188446,23.0000247955,4,0,0,-0.00222352729179,0.00222354079597,0.0208637136966,1,23.4275188446,0,147.507080078,15.1593999863,14.104801178
0.160580947995,23.3895435333,22.9584712982,4,-0.0044284616597,0.0417888072543,-0.00219193496741,0.00219194800593,0.0205648448318,1,23.3895435333,0,147.917541504,14.7475452423,14.1942653656
0.135481119156,23.1716442108,22.7201805115,4,-0.0298239719123,0.281429018796,-0.00202608574182,0.00202609808184,0.0189964938909,1,23.1716442108,0,150.283737183,12.3652563095,14.7108373642
0.128981247544,23.1188240051,22.6644821167,4,-0.035769701004,0.337443863926,-0.00199740333483,0.00199741520919,0.0187220051885,1,23.1188240051,0,150.885040283,11.7703380585,14.8427476883
0.0913044735789,22.8156852722,22.3450641632,4,-0.0698661655188,0.658676486655,-0.00184086279478,0.00184087501839,0.0172266867012,1,22.8156852722,0,154.359375,8.3427400589,15.6037254333
0.0872165113688,22.7445106506,22.2712898254,4,-0.0777583122253,0.732871762062,-0.00181625550613,0.00181626784615,0.0169899892062,1,22.7445106506,0,154.717544556,7.99519681931,15.6850767136
0.0633077174425,22.3359527588,21.8482170105,4,-0.123016707599,1.15835845879,-0.00167214206886,0.0016721538268,0.0156100131571,1,22.3359527588,0,156.805084229,5.99007701874,16.1565914154
0.0595123842359,22.2418193817,21.7520313263,4,-0.133335098624,1.25509601633,-0.00160769105423,0.00160770246293,0.0150006683543,1,22.2418193817,0,157.126907349,5.68605947495,16.2339572906
0.0370777510107,21.7013339996,21.2004547119,4,-0.192507117987,1.8098374781,-0.00124632532243,0.00124633370433,0.0115918591619,1,21.7013339996,0,159.022140503,3.9368326664,16.6838035583
0.0331336297095,21.5794563293,21.0776081085,4,-0.205758571625,1.93339673105,-0.00110928679351,0.00110929412767,0.0103149078786,1,21.5794563293,0,159.347595215,3.64145350456,16.7603111267
0.00955055747181,20.8793697357,20.3731422424,4,-0.281750410795,2.64194942218,-0.000354524410795,0.000354526593583,0.00328821409494,1,20.8793697357,0,161.286254883,1.96155869961,17.2055454254
0.00513314595446,20.7255554199,20.2202949524,4,-0.298274189234,2.7956872813,-0.000106390740257,0.000106391285954,0.000985700171441,1,20.7255554199,0,161.642669678,1.65524804592,17.2748012543
-0.0214388258755,19.8415107727,19.3437747955,4,-0.393031656742,3.67731450583,0.00124308862723,-0.00124309514649,-0.0115375556052,1,19.8415107727,0,163.779403687,-0.0410854518414,17.6754245758
-0.0266183577478,19.6533145905,19.1596603394,4,-0.412858903408,3.86249348056,0.00163224083371,-0.00163224956486,-0.0152286281809,1,19.6533145905,0,164.189666748,-0.372887253761,17.7218227386
-0.0574933327734,18.5709648132,18.1038303375,4,-0.526560306549,4.92442803685,0.00370738375932,-0.00370740471408,-0.0349307134748,1,18.5709648132,0,166.629562378,-2.14151978493,17.9821891785
-0.0636503472924,18.3490257263,17.8904876709,4,-0.549055039883,5.13895334172,0.00421861140057,-0.00421863561496,-0.0401979349554,1,18.3490257263,0,167.110824585,-2.51459288597,17.9653549194
-0.0994689390063,17.0720424652,16.6670475006,4,-0.678053557873,6.3691754631,0.00686351628974,-0.00686355959624,-0.0675472691655,1,17.0720424652,0,169.908737183,-4.45076084137,17.8499393463
-0.106499396265,16.8212566376,16.4306335449,4,-0.701555252075,6.60675468794,0.00734561216086,-0.00734565919265,-0.0740082487464,1,16.8212566376,0,170.454940796,-4.87225818634,17.6861534119
-0.146308869123,15.378367424,15.074889183,4,-0.836328625679,7.96918143349,0.00973849836737,-0.0097385616973,-0.106590986252,1,15.378367424,0,173.552902222,-7.05806398392,16.7192764282
-0.154014155269,15.1084794998,14.825463295,4,-0.857772827148,8.21952744886,0.00990122184157,-0.00990128703415,-0.112814307213,1,15.1084794998,0,174.14743042,-7.50988483429,16.3276176453
-0.196598127484,13.5565576553,13.3950996399,4,-0.980747103691,9.65516767485,0.0105676008388,-0.0105676772073,-0.143007814884,1,13.5565576553,0,177.449356079,-9.85329341888,14.0541858673
-0.235311955214,11.9739217758,11.9623918533,4,-1.07314622402,11.0908519017,0.0086372224614,-0.00863730441779,-0.169709593058,1,11.9739217758,0,180.404144287,-12.4801502228,9.98686599731
-0.242482632399,11.6984386444,11.7125558853,4,-1.08925867081,11.3412068933,0.00828197505325,-0.00828205794096,-0.175306692719,1,11.6984386444,0,180.947479248,-12.9657001495,9.27873802185
-0.271819829941,10.1694831848,10.3505840302,4,-1.13253605366,12.703866156,0.00242312648334,-0.0024232075084,-0.184364587069,1,10.1694831848,0,183.097396851,-15.0122728348,2.36372113228
-0.277441889048,9.90302753448,10.1130838394,4,-1.14008271694,12.9414862156,0.00127247732598,-0.00127255613916,-0.186544165015,1,9.90302753448,0,183.506103516,-15.3901453018,1.15355205536
-0.281149655581,8.51153755188,8.88319587708,4,-1.11571717262,14.1716155095,-0.00570096075535,0.00570089928806,-0.171437352896,1,8.51153755188,0,183.565444946,-15.7145233154,-7.47165298462
-0.282297998667,8.26871967316,8.66872787476,4,-1.11146831512,14.386125595,-0.00710178213194,0.00710172532126,-0.168752476573,1,8.26871967316,0,183.610916138,-15.777844429,-8.98548984528
-0.26479151845,7.07336139679,7.60937786102,4,-1.03655397892,15.4481211738,-0.0111695174128,0.0111694829538,-0.138904154301,1,7.07336139679,0,181.841903687,-14.5460329056,-17.0114383698
-0.262165755033,6.8644990921,7.42464828491,4,-1.02349042892,15.6333120824,-0.0120107876137,0.01201075688,-0.133157730103,1,6.8644990921,0,181.565307617,-14.3241462708,-18.4228610992
-0.237364515662,5.8820939064,6.54904556274,4,-0.920092701912,16.5149986577,-0.0132352225482,0.0132352057844,-0.102806560695,1,5.8820939064,0,178.873703003,-12.3088064194,-26.1990146637
-0.233370557427,5.71023797989,6.39635801315,4,-0.902062237263,16.6687471063,-0.013512801379,0.0135127874091,-0.0968296453357,1,5.71023797989,0,178.430328369,-11.9402294159,-27.5675697327
-0.201267778873,4.92989444733,5.6981716156,4,-0.781538307667,17.3772598185,-0.0129500674084,0.0129500590265,-0.0699085965753,1,4.92989444733,0,174.499862671,-8.70409011841,-36.4041137695
-0.195884421468,4.7932510376,5.57642173767,4,-0.760521411896,17.5008103858,-0.0128662409261,0.0128662325442,-0.0645146891475,1,4.7932510376,0,173.832382202,-8.11620903015,-37.958694458
-0.145894885063,4.19299173355,5.03796195984,4,-0.627491891384,18.0554596315,-0.0103116780519,0.0103116733953,-0.0402859486639,1,4.19299173355,0,167.331619263,-2.24323964119,-48.2100830078
-0.137255653739,4.08780241013,4.94406557083,4,-0.604294240475,18.1521791377,-0.00982237234712,0.00982236862183,-0.0353681892157,1,4.08780241013,0,166.206268311,-1.1913408041,-50.0123825073
-0.0295802745968,3.64175772667,4.54334402084,4,-0.461240172386,18.5776697098,-0.00192766892724,0.00192766846158,-0.0104268249124,1,3.64175772667,0,152.101791382,12.3983192444,-60.7382736206
-0.0106466235593,3.56354951859,4.47346639633,4,-0.436294466257,18.6518665471,-0.00036791205639,0.000367911794456,-0.00532983243465,1,3.56354951859,0,149.634521484,14.8045110703,-62.6229896545
0.20515191555,3.25674653053,4.19604301453,4,-0.264822214842,18.9780052688,0.0201994907111,-0.0201994888484,0.0146114947274,1,3.25674653053,0,121.717460632,42.3593826294,-57.2794265747
0.243294939399,3.20293211937,4.14766597748,4,-0.234920933843,19.0348772682,0.0243048779666,-0.024304876104,0.018736416474,1,3.20293211937,0,116.818191528,47.2154312134,-56.337562561
0.382347345352,3.07553362846,4.02192640305,4,-0.0348826237023,19.2711520365,0.0400505959988,-0.0400505959988,0.00298123201355,1,3.07553362846,0,98.9395523071,65.0732116699,-8.42232894897
0.406985282898,3.05318546295,4,4,0,19.3123535484,0.043192345649,-0.043192345649,2.57571963758e-09,1,3.05318546295,0,95.7964096069,68.2110595703,9.08977017389e-06
0.38234731555,3.07553362846,4.02192640305,4,0.0348826237023,19.3535550603,0.0400505959988,-0.0400505959988,-0.00298122526146,1,3.07553362846,0,98.9395523071,65.0732116699,8.42234611511
