"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
-0.00681130774319,28.2365379333,17.9799995422,-0.90669387579,8.79063732693,-0.000768162601162,0.000768168421928,0.0124707333744,1,-1.28447794914,0.0258948002011,162.939834595,-1.71270358562,13.8324642181
-0.0169377345592,27.3751430511,17.9799995422,-0.980751514435,9.65520986693,-0.00203576986678,0.00203578500077,0.0292798727751,1,-1.28813326359,0.0347722060978,163.864212036,-2.62788128853,12.5078935623
-0.0242701433599,26.5123348236,17.9799995422,-1.03639626503,10.51981057,-0.00221081706695,0.00221083615907,0.0410796329379,1,-1.30001461506,0.0486100688577,164.577575684,-3.28483390808,10.2570877075
-0.0310577917844,25.6925907135,17.9799995422,-1.0892636776,11.3412576891,-0.00239122193307,0.00239124544896,0.0524488575757,1,-1.31091821194,0.0617572553456,165.241867065,-3.90529751778,8.12249851227
-0.0299582090229,24.8723831177,17.9799995422,-1.11532616615,12.1618792544,-0.00148629129399,0.00148631224874,0.0492846556008,1,-1.32817029953,0.0832774341106,165.237731934,-3.84942364693,4.48608207703
-0.0286554675549,24.0931110382,17.9799995422,-1.14008784294,12.9415446407,-0.000634408555925,0.000634427124169,0.0458007194102,1,-1.34401428699,0.1037235111,165.212677002,-3.78740763664,1.03898239136
-0.0119491191581,23.3524475098,17.9799995422,-1.1254144907,13.6823535024,-0.000772230734583,0.000772240280639,0.0213211402297,1,-1.35809028149,0.129634872079,163.791244507,-2.3013792038,-3.23414587975
0.00418450077996,22.6487503052,17.9799995422,-1.11147332191,14.3861887899,-0.000990024069324,0.000990023952909,-0.00312942895107,1,-1.37076592445,0.154252976179,162.415969849,-0.878354549408,-7.28142929077
0.0344274304807,22.0107860565,17.9799995422,-1.06635832787,15.0257462504,-0.00418192986399,0.00418191961944,-0.0370858982205,1,-1.37208414078,0.178516313434,159.622665405,1.98946142197,-10.8466911316
0.0634168833494,21.4046630859,17.9799995422,-1.02349507809,15.6333829129,-0.00742593500763,0.0074259173125,-0.0707460641861,1,-1.37252485752,0.20156866312,156.939559937,4.72878980637,-14.2175979614
0.101731725037,20.8773574829,17.9799995422,-0.961226761341,16.1643523492,-0.0133155025542,0.0133154820651,-0.0995940342546,1,-1.35933625698,0.225711002946,153.0703125,8.67956256866,-17.0251808167
0.138393342495,20.3763694763,17.9799995422,-0.902066290379,16.6688213215,-0.0192208532244,0.0192208271474,-0.128075957298,1,-1.34591519833,0.248648330569,149.358078003,12.4541044235,-19.6690444946
0.18517370522,19.9559059143,17.9799995422,-0.829484224319,17.0955035959,-0.0275015793741,0.027501553297,-0.148237168789,1,-1.32036268711,0.277213215828,144.000671387,17.8980998993,-21.8284835815
0.229837715626,19.5564289093,17.9799995422,-0.760524809361,17.5008889416,-0.035763759166,0.0357637256384,-0.168009847403,1,-1.29513955116,0.304352343082,138.865371704,23.1000080109,-23.8409233093
0.287004709244,19.2321586609,17.9799995422,-0.680411696434,17.8349088584,-0.0467251837254,0.0467251390219,-0.179218143225,1,-1.25857591629,0.340613216162,130.966430664,31.0899810791,-24.2517318726
0.341337621212,18.9240703583,17.9799995422,-0.604296982288,18.1522601652,-0.0576051846147,0.0576051473618,-0.189982950687,1,-1.22284829617,0.375064402819,123.404243469,38.7223968506,-24.5709857941
0.39905756712,18.6827468872,17.9799995422,-0.518146812916,18.4085000321,-0.0726503431797,0.0726503059268,-0.18690019846,1,-1.17431175709,0.428846418858,110.83354187,51.3909568787,-18.868013382
0.453060775995,18.4534683228,17.9799995422,-0.43629643321,18.6519505297,-0.087417460978,0.0874174237251,-0.183227911592,1,-1.12714791298,0.479943960905,98.8325195312,63.4674606323,-13.2995433807
0.405736505985,18.286397934,17.9799995422,-0.333032220602,18.8483583004,-0.083292581141,0.0832925513387,-0.142610013485,1,-1.06045556068,0.549712300301,83.8678131104,78.5421905518,13.3197898865
0.35708540678,18.1276664734,17.9799995422,-0.234921991825,19.0349629455,-0.078313395381,0.0783133655787,-0.101476795971,1,-0.995903670788,0.615998446941,69.6671600342,92.8274993896,38.8959159851
0.0176835823804,18.0519428253,17.9799995422,-0.114454708993,19.1772529209,-0.00135837949347,0.00135838030837,-0.0897851884365,1,-0.900637745857,0.629462242126,82.7619400024,79.8379821777,83.7323303223
-0.31012326479,17.9799995422,17.9799995422,0,19.3124406289,0.0760316997766,-0.0760316774249,-0.0790442749858,1,-0.808785438538,0.642254471779,95.4784317017,67.2029495239,126.460342407
-0.644289433956,18.0519428253,17.9799995422,0.114454708993,19.4476283369,0.148626536131,-0.148626476526,-0.170888736844,1,-0.712501108646,0.567495167255,129.223510742,33.5536499023,140.15411377
-0.993142068386,18.1276664734,17.9799995422,0.234921991825,19.5899183124,0.221419110894,-0.221419006586,-0.261660039425,1,-0.612538635731,0.488808840513,164.448623657,-1.54506158829,154.687042236
-1.05720043182,18.286397934,17.9799995422,0.333032220602,19.7765229574,0.218402639031,-0.218402549624,-0.362042874098,1,-0.508333027363,0.39651158452,182.932632446,-19.9488983154,135.447845459
-1.1270699501,18.4534683228,17.9799995422,0.43629643321,19.9729307282,0.216130122542,-0.216130033135,-0.462548613548,1,-0.399838984013,0.299365848303,202.360641479,-39.2717933655,115.496742249
-1.06521213055,18.6827468872,17.9799995422,0.518146812916,20.2163812258,0.192225947976,-0.192225843668,-0.51434481144,1,-0.292934238911,0.238050058484,206.62890625,-43.4715652466,97.2576980591
-1.00277757645,18.9240703583,17.9799995422,0.604296982288,20.4726210927,0.16874666512,-0.168746545911,-0.566744446754,1,-0.181416869164,0.17351295054,211.180236816,-47.9330253601,78.2240524292
-0.933968007565,19.2321586609,17.9799995422,0.680411696434,20.7899723994,0.151026129723,-0.151025980711,-0.605186462402,1,-0.0661064013839,0.134849622846,210.775299072,-47.4680404663,66.423034668
-0.863432586193,19.5564289093,17.9799995422,0.760524809361,21.1239923163,0.133493676782,-0.133493542671,-0.644303023815,1,0.0543721430004,0.0941553935409,210.411758423,-47.0259475708,54.0819778442
-0.811335086823,19.9559059143,17.9799995422,0.829484224319,21.5293776619,0.118493810296,-0.118493683636,-0.682205915451,1,0.182225316763,0.0647546574473,209.258468628,-45.8204498291,45.6402778625
-0.757800459862,20.3763694763,17.9799995422,0.902066290379,21.9560599363,0.10358748585,-0.103587329388,-0.720843136311,1,0.316019713879,0.0338093526661,208.096298218,-44.5904960632,36.8003501892
-0.717499256134,20.8773574829,17.9799995422,0.961226761341,22.4605289087,0.0886844545603,-0.0886842906475,-0.756065011024,1,0.457988709211,0.00961211510003,206.768585205,-43.2201080322,30.2569923401
-0.676035523415,21.4046630859,17.9799995422,1.02349507809,22.991498345,0.0738050863147,-0.0738048776984,-0.792093157768,1,0.606785774231,-0.0158563405275,205.413604736,-41.8106269836,23.3973426819
-0.641234219074,22.0107860565,17.9799995422,1.06635832787,23.5991350075,0.0556754432619,-0.0556751936674,-0.815328121185,1,0.763437271118,-0.039618011564,203.949310303,-40.3153953552,17.3488368988
-0.605329215527,22.6487503052,17.9799995422,1.11147332191,24.238692468,0.0374860465527,-0.0374857746065,-0.839327275753,1,0.927866399288,-0.0646279081702,202.442443848,-38.7703514099,11.0010499954
-0.562902331352,23.3524475098,17.9799995422,1.1254144907,24.9425277555,0.0167952310294,-0.0167949311435,-0.82621794939,1,1.09421992302,-0.0894574970007,200.180450439,-36.4909706116,5.0323266983
-0.518823981285,24.0931110382,17.9799995422,1.14008784294,25.6833366172,-0.00402719387785,0.00402751285583,-0.813559412956,1,1.26906633377,-0.115591436625,197.827301025,-34.1181335449,-1.23722147942
-0.466516256332,24.8723831177,17.9799995422,1.11532616615,26.4630020034,-0.018141258508,0.0181415695697,-0.75538122654,1,1.43004620075,-0.135837480426,194.650405884,-30.9377288818,-5.71575260162
-0.411904513836,25.6925907135,17.9799995422,1.0892636776,27.2836235688,-0.0323693007231,0.0323696136475,-0.697194695473,1,1.59944558144,-0.157147139311,191.327575684,-27.6135044098,-10.4229841232
-0.361333966255,26.5123348236,17.9799995422,1.03639626503,28.1050706879,-0.0358023196459,0.0358026139438,-0.615740060806,1,1.73916459084,-0.169957384467,188.031829834,-24.3026218414,-12.8414707184
-0.30842512846,27.3751430511,17.9799995422,0.980751514435,28.9696713909,-0.0392447561026,0.0392450392246,-0.533455491066,1,1.88635396957,-0.183440595865,184.578414917,-20.835691452,-15.3852109909
-0.263589173555,28.2365379333,17.9799995422,0.90669387579,29.8342439309,-0.0368287488818,0.036828994751,-0.455051749945,1,2.00455379486,-0.192002624273,181.487487793,-17.795375824,-16.6707401276
-0.220852509141,29.05493927,17.9799995422,0.836332380772,30.6556643396,-0.0343672633171,0.0343674793839,-0.37655210495,1,2.1166343689,-0.200137317181,178.545425415,-14.8927469254,-17.8923568726
-0.183862924576,29.8713970184,17.9799995422,0.755169034004,31.4761463588,-0.0291619319469,0.0291621126235,-0.306038171053,1,2.20367741585,-0.204862326384,175.897659302,-12.2687444687,-18.329410553
-0.148631066084,30.6471042633,17.9799995422,0.67805659771,32.2556770238,-0.0239944197237,0.0239945612848,-0.236148387194,1,2.28611850739,-0.209351509809,173.378463745,-9.76858043671,-18.7445030212
-0.118918344378,31.3838863373,17.9799995422,0.600371003151,32.9965433249,-0.018794272095,0.0187943782657,-0.182057380676,1,2.34444594383,-0.21134878695,171.182662964,-7.59540128708,-18.6726169586
-0.0906425714493,32.0838928223,17.9799995422,0.52656275034,33.700430203,-0.013645555824,0.0136456331238,-0.128528147936,1,2.39960956573,-0.213246375322,169.095092773,-5.52709579468,-18.6041412354
-0.0668127685785,32.7197380066,17.9799995422,0.458089321852,34.3399516716,-0.0097273690626,0.00972742307931,-0.0912032946944,1,2.43506240845,-0.213888064027,167.275588989,-3.72711586952,-18.3348503113
-0.044149838388,33.3238449097,17.9799995422,0.393033415079,34.947551393,-0.00585503689945,0.00585506903008,-0.0543215461075,1,2.46852278709,-0.214497700334,165.546798706,-2.01580166817,-18.0789642334
-0.0242963340133,33.8517036438,17.9799995422,0.335968494415,35.4784857094,-0.00329810613766,0.00329812406562,-0.0305823124945,1,2.48728442192,-0.214541509748,163.980117798,-0.46492305398,-17.7506465912
-0.00542300892994,34.3532180786,17.9799995422,0.281751692295,35.9829222168,-0.000775832333602,0.000775836524554,-0.00716527737677,1,2.50492691994,-0.214583098888,162.492218018,1.00826346874,-17.4388103485
0.0120174894109,34.7774620056,17.9799995422,0.235987797379,36.4096273183,0.000714826630428,-0.000714830937795,0.00668042665347,1,2.51233839989,-0.214383929968,161.06930542,2.41896009445,-17.0999336243
0.0285928957164,35.1805343628,17.9799995422,0.192507982254,36.8150379983,0.00218166783452,-0.00218168040738,0.0203062966466,1,2.51923727989,-0.214194789529,159.718338013,3.75816583633,-16.7781677246
0.0450049564242,35.5127029419,17.9799995422,0.156873360276,37.1491125277,0.00295572984032,-0.00295574730262,0.0275640152395,1,2.51938652992,-0.213979333639,158.330825806,5.13654947281,-16.4458503723
0.0606009662151,35.8282966614,17.9799995422,0.123017258942,37.466517051,0.00371441058815,-0.00371443293989,0.0346791669726,1,2.51942133904,-0.213774502277,157.01373291,6.44461154938,-16.130355835
0.0776734799147,36.0830802917,17.9799995422,0.0957617014647,37.7227543701,0.0040690745227,-0.00406910059974,0.0380390360951,1,2.51514816284,-0.213646441698,155.511505127,7.94018125534,-15.7894382477
0.0938960760832,36.3251495361,17.9799995422,0.0698664784431,37.9662047381,0.00441408716142,-0.0044141151011,0.0413087122142,1,2.51101088524,-0.213524878025,154.085754395,9.35921287537,-15.4658946991
0.118865147233,36.5175056458,17.9799995422,0.0493328757584,38.1596537022,0.00470726750791,-0.00470729637891,0.0440967082977,1,2.50399374962,-0.213428497314,151.748641968,11.6915740967,-14.9530668259
0.142599076033,36.7002677917,17.9799995422,0.0298241060227,38.3434541215,0.00499335536733,-0.00499338516966,0.0468180850148,1,2.49727344513,-0.213337019086,149.530059814,13.9052820206,-14.4662714005
0.158726632595,36.8437690735,17.9799995422,0.0145303951576,38.487768069,0.00520877400413,-0.00520880380645,0.0488569103181,1,2.48664069176,-0.213295921683,147.98777771,15.421833992,-14.1340770721
0.178747966886,36.9801101685,17.9799995422,0,38.6248812579,0.00555939646438,-0.00555942812935,-0.0521643199027,1,-1.52940237522,0.00376075832173,146.291122437,14.9229030609,14.0005178452
