"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.149063080549,35.3014183044,36.9801101685,17.9799995422,0,0,-0.0223280955106,0.0223282463849,0.209315001965,1,35.3014183044,0,149.143615723,12.3121900558,14.5961036682
0.148161277175,35.2810592651,36.9580879211,17.9799995422,-0.00234892778099,0.0221471632156,-0.022370101884,0.0223702527583,0.209690749645,1,35.2810592651,0,149.226745605,12.2247667313,14.6154613495
0.122153282166,34.6958885193,36.3251457214,17.9799995422,-0.0698664784431,0.658680310677,-0.0233754962683,0.0233756452799,0.218614518642,1,34.6958885193,0,151.612792969,9.74608135223,15.1680173874
0.120765022933,34.6591110229,36.2866630554,17.9799995422,-0.0739897191525,0.697383239476,-0.0234806835651,0.0234808325768,0.219543635845,1,34.6591110229,0,151.737808228,9.62015151978,15.1981678009
0.0809629708529,33.6022567749,35.1805305481,17.9799995422,-0.192507997155,1.80984703933,-0.0264943689108,0.0264945309609,0.246215850115,1,33.6022567749,0,155.3074646,6.04615163803,16.05768013
0.07996506989,33.5416107178,35.118106842,17.9799995422,-0.199249699712,1.8726337388,-0.0264334734529,0.0264336355031,0.2456689924,1,33.5416107178,0,155.393280029,5.95873737335,16.0744915009
0.0511520579457,31.7990436554,33.3238449097,17.9799995422,-0.393033444881,3.67732984116,-0.0248152054846,0.0248153582215,0.231202438474,1,31.7990436554,0,157.861984253,3.48184370995,16.5540275574
0.0500073097646,31.7101631165,33.2338523865,17.9799995422,-0.402615994215,3.76783110901,-0.0242933183908,0.0242934692651,0.226322621107,1,31.7101631165,0,157.960830688,3.38108348846,16.5331077576
0.0166106186807,29.1559524536,30.6471042633,17.9799995422,-0.678056657314,6.36920255723,-0.00980683322996,0.00980689469725,0.0909942165017,1,29.1559524536,0,160.834609985,0.509631276131,15.9292678833
0.0154721615836,29.0453548431,30.5370998383,17.9799995422,-0.688233315945,6.47967670765,-0.00924014765769,0.00924020446837,0.0834939107299,1,29.0453548431,0,160.938339233,0.402746409178,15.7870397568
