"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.141398817301,20.4307804108,23.0000247955,4,0,0,-0.0429653711617,0.0429656393826,0.402093023062,1,20.4307804108,0,150.119064331,6.13011169434,15.3858346939
0.130126684904,19.6946086884,22.2100009918,4,-0.0844173878431,0.794521180209,-0.0502986758947,0.0502989888191,0.468638300896,1,19.6946086884,0,151.114135742,4.90982675552,15.6660823822
0.1206471771,19.1753387451,21.6505317688,4,-0.144199028611,1.35717529784,-0.0531458966434,0.0531462244689,0.494385182858,1,19.1753387451,0,151.943847656,3.9091989994,15.8927822113
0.0996394976974,17.4369945526,19.8296871185,4,-0.340558350086,3.18857700788,-0.0624469667673,0.0624473467469,0.604826569557,1,17.4369945526,0,153.809387207,1.93301641941,15.8705720901
0.082989089191,16.2078742981,18.540222168,4,-0.479613661766,4.48551811619,-0.065424837172,0.0654252395034,0.642275571823,1,16.2078742981,0,155.266494751,0.760324716568,15.8422765732
0.0788544118404,13.2864589691,15.5281515121,4,-0.772988557816,7.51184236605,-0.0460156202316,0.0460159778595,0.685816287994,1,13.2864589691,0,155.867156982,-0.000836217659526,12.0261201859
0.0780408456922,11.2143650055,13.3951005936,4,-0.980747103691,9.65498721291,-0.0378947779536,0.0378951206803,0.710435450077,1,11.2143650055,0,156.105728149,-0.145860791206,9.2697057724
0.121017076075,9.17108058929,11.2538852692,4,-1.02499341965,11.796659644,-8.14468221506e-05,8.17753825686e-05,0.858647525311,1,9.17108058929,0,152.009277344,2.40851998329,2.52474832535
0.177578449249,6.27746009827,8.23028564453,4,-1.0874735117,14.8209047484,0.0907155871391,-0.0907152965665,1.2072687149,1,6.27746009827,0,146.524810791,8.16160774231,-6.80826330185
0.278411269188,5.16694116592,6.94720935822,4,-0.909475564957,16.1162687998,0.196041211486,-0.196040973067,1.26893901825,1,5.16694116592,0,130.016555786,23.4466705322,-7.73373746872
0.405375003815,3.61059427261,5.13538265228,4,-0.658125400543,17.945447008,0.432123094797,-0.432122975588,1.4119809866,1,3.61059427261,0,104.660133362,49.7840003967,-5.39944267273
0.161876812577,3.39917159081,4.66467857361,4,-0.385281533003,18.4895114396,0.227538257837,-0.227538183331,1.49754941463,1,3.39917159081,0,113.673881531,43.5576286316,24.8686962128
-0.278562933207,3.15599703789,4,4,0,19.2577818776,-0.436608105898,0.436608105898,1.95483851433,1,3.15599703789,0,130.146865845,28.9371166229,71.0226364136
-0.636710345745,4.26202058792,4.66467857361,4,0.385281533003,20.0260523156,-0.805187940598,0.805187642574,3.47402620316,1,4.26202058792,0,172.871017456,-11.3901491165,74.1253356934
-0.846803128719,4.97401571274,5.13538265228,4,0.658125400543,20.5701167472,-0.938132286072,0.938131928444,3.92636990547,1,4.97401571274,0,199.051483154,-32.6010894775,76.1886062622
-0.689019560814,7.45016527176,6.94720935822,4,0.909475564957,22.3992949555,-0.401925295591,0.401924133301,4.77827358246,1,7.45016527176,0,200.712738037,-31.8145675659,37.6872520447
-0.66380161047,9.14328861237,8.23028564453,4,1.0874735117,23.6946590068,-0.256189584732,0.256188124418,5.22686195374,1,9.14328861237,0,205.900634766,-31.5566558838,14.9443368912
-0.485229849815,12.8556337357,11.2538852692,4,1.02499341965,26.7189041113,0.0589654073119,-0.0589670054615,4.01530694962,1,12.8556337357,0,196.166931152,-21.1807975769,-1.11857128143
-0.4096134305,15.4887485504,13.3951005936,4,0.980747103691,28.8605765424,0.17321126163,-0.173212960362,3.72337412834,1,15.4887485504,0,191.945495605,-16.0755119324,-11.7020664215
-0.313767701387,17.9283485413,15.5281515121,4,0.772988557816,31.0037213892,0.169936716557,-0.169938236475,3.13132786751,1,17.9283485413,0,185.02935791,-13.7808561325,-14.6107110977
-0.160835281014,21.2910423279,18.540222168,4,0.479613661766,34.0300456391,0.147110760212,-0.147111684084,1.49308586121,1,21.2910423279,0,174.293182373,-5.86050510406,-18.4217357635
-0.0787244960666,22.6374969482,19.8296871185,4,0.340558350086,35.3269867474,0.0986851528287,-0.0986857637763,1.00099205971,1,22.6374969482,0,167.947570801,-2.3053882122,-17.7415847778
0.0282698888332,24.4941864014,21.6505317688,4,0.144199028611,37.1583884574,-0.00165458652191,0.00165459921118,-0.0164705961943,1,24.4941864014,0,159.522460938,5.06993436813,-16.5852336884
0.0704599618912,25.0264549255,22.2100009918,4,0.0844173878431,37.7210425751,-0.0145345572382,0.0145346475765,-0.136488184333,1,25.0264549255,0,155.9818573,7.8668923378,-15.873799324
0.141398817301,20.4307804108,23.0000247955,4,0,38.5155637553,-0.0429653711617,0.0429656393826,0.402093023062,1,20.4307804108,0,150.119064331,6.13011169434,15.3858346939
