"C_p_inc","Points:0","Points:1","Points:2","arc_length","inclination","mu","sigma","v:0","v:1","v:2"
0.132246315479,26.9903011322,7.98999977112,0,0,1,27.3331031799,0,142.822463989,19.7760601044,4.06155061722
0.00290908594616,26.7623271942,7.98999977112,-0.0243151336908,0.229266966937,1,27.0755844116,0,155.884475708,6.75603532791,10.3450031281
-0.212508112192,26.3932189941,7.98999977112,-0.0636830478907,0.600468658783,1,26.6566867828,0,177.531997681,-14.7403669357,20.5572242737
-0.18023891747,25.8423995972,7.98999977112,-0.122735112906,1.15444442943,1,26.0681686401,0,175.323745728,-12.453461647,20.1187896729
-0.126390457153,24.9505825043,7.98999977112,-0.218344569206,2.05137190438,1,25.1116695404,0,171.68560791,-8.50918769836,19.3768234253
-0.129482999444,23.8114871979,7.98999977112,-0.341214835644,3.19707484119,1,23.906993866,0,171.955184937,-8.6232509613,19.0316257477
-0.134251594543,21.9672088623,7.98999977112,-0.540150463581,5.05205138097,1,21.9486293793,0,172.396270752,-8.45924186707,18.4354572296
-0.151703372598,20.2177429199,7.98999977112,-0.708382248878,6.80958744522,1,20.0685329437,0,173.841506958,-9.62739849091,15.8604841232
-0.176320061088,17.3852367401,7.98999977112,-0.980761349201,9.65515973089,1,17.0134143829,0,175.938735962,-10.9914016724,11.6407880783
-0.169663920999,14.5422401428,7.98999977112,-1.06502938271,12.4994049302,1,13.9081306458,0,175.401306152,-10.7088794708,0.406290382147
-0.168319374323,12.7862968445,7.98999977112,-1.11707651615,14.2561194121,1,11.9915742874,0,175.279785156,-10.5650434494,-6.57549333572
-0.0868888124824,10.9423952103,7.98999977112,-0.92528128624,16.109969095,1,10.0134038925,0,167.263900757,-2.9224421978,-20.4969730377
-0.0372769013047,9.80353164673,7.98999977112,-0.806821227074,17.2549769561,1,8.78877353668,0,162.389770508,1.90613210201,-29.1558170319
0.150047019124,8.94215202332,7.98999977112,-0.562795221806,18.1502554306,1,7.92801761627,0,137.69229126,26.4225654602,-29.8617305756
0.267368763685,8.41013145447,7.98999977112,-0.412075400352,18.7032132502,1,7.394718647,0,122.298561096,41.7832221985,-30.1872653961
0.227111592889,8.15041255951,7.98999977112,-0.157336503267,19.0670068869,1,7.21492671967,0,116.23286438,47.8981742859,12.5802326202
0.201637759805,7.98999977112,7.98999977112,0,19.2917000954,1,7.1041841507,0,112.486534119,51.61120224,39.1502494812
0.0272459499538,8.15041255951,7.98999977112,0.157336503267,19.5163933039,1,7.33066749573,0,130.282943726,33.869594574,54.2142448425
-0.248606979847,8.41013145447,7.98999977112,0.412075400352,19.8801869406,1,7.69460391998,0,158.791625977,5.59021711349,78.1585845947
-0.310964673758,8.94215202332,7.98999977112,0.562795221806,20.4331447602,1,8.35544013977,0,169.669708252,-5.26080608368,63.5107383728
-0.414662390947,9.80353164673,7.98999977112,0.806821227074,21.3284232346,1,9.4217710495,0,187.406387329,-22.6274414062,40.2386512756
-0.377677559853,10.9423952103,7.98999977112,0.92528128624,22.4734310957,1,10.7637710571,0,186.578201294,-21.8690643311,27.9225769043
-0.32514756918,12.7862968445,7.98999977112,1.11707651615,24.3272807787,1,12.9388427734,0,185.672424316,-20.8634338379,8.20356178284
-0.261253893375,14.5422401428,7.98999977112,1.06502938271,26.0839952606,1,14.8932466507,0,181.368469238,-16.8134727478,0.786897778511
-0.163556426764,17.3852367401,7.98999977112,0.980761349201,28.9282404599,1,18.0730686188,0,174.755386353,-10.9296264648,-11.2086801529
-0.047098506242,20.2177429199,7.98999977112,0.708382248878,31.7738127456,1,21.0063285828,0,165.572296143,-2.83979868889,-14.1852607727
0.0215005036443,21.9672088623,7.98999977112,0.540150463581,33.5313488098,1,22.8116035461,0,160.150146484,2.34075927734,-16.0215511322
0.114182941616,23.8114871979,7.98999977112,0.341214835644,35.3863253496,1,24.5667858124,0,151.758956909,10.6299505234,-14.8183584213
0.169540807605,24.9505825043,7.98999977112,0.218344569206,36.5320282864,1,25.650510788,0,146.731201172,15.6385211945,-14.1016998291
0.264113873243,25.8423995972,7.98999977112,0.122735112906,37.4289557614,1,26.4244728088,0,135.239364624,27.2299480438,-11.5857172012
0.321903347969,26.3932189941,7.98999977112,0.0636830478907,37.982931532,1,26.9031867981,0,128.255050659,34.2331619263,-10.0605716705
0.203313753009,26.7623271942,7.98999977112,0.0243151336908,38.3541332238,1,27.1685009003,0,137.363449097,25.2148685455,-1.32082223892
0.132246315479,26.9903011322,7.98999977112,0,38.5834001908,1,27.3331031799,0,142.822463989,19.7760601044,4.06155061722
