"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.147611454129,23.0000247955,4,0,0,0.00980654172599,-0.00980660319328,-0.0919314399362,1,-1.28050923347,0.00192912376951,149.441467285,9.56344985962,14.9211082458
0.135379269719,22.7029628754,4,-0.0316881686449,0.298747258472,0.00989616755396,-0.00989622902125,-0.0926538482308,1,-1.25701713562,0.00182339432649,150.543579102,8.42156505585,15.1765098572
0.120724886656,22.3450641632,4,-0.0698661655188,0.658676484307,0.00996448192745,-0.00996454339474,-0.0931849330664,1,-1.22878694534,0.00169596180785,151.857666016,7.03305625916,15.4842214584
0.101864524186,21.825920105,4,-0.125490620732,1.18079202057,0.0105814216658,-0.0105814868584,-0.0986107289791,1,-1.20342421532,0.00139955605846,153.519271851,5.38414907455,15.8838424683
0.0785249844193,21.2004547119,4,-0.192507117987,1.80983746315,0.0110691497102,-0.0110692176968,-0.102859906852,1,-1.17300200462,0.00104246719275,155.563262939,3.37493395805,16.372549057
0.0638687685132,20.3583469391,4,-0.283456087112,2.65684231322,0.0102847293019,-0.0102847935632,-0.0956846997142,1,-1.14527237415,0.00119080254808,156.797622681,2.20060920715,16.6066131592
0.0444333404303,19.3437747955,4,-0.393031656742,3.67731447841,0.00917760841548,-0.00917766429484,-0.085476115346,1,-1.11305165291,0.00136949145235,158.42477417,0.823978304863,16.8993816376
0.0262348912656,18.129732132,4,-0.522304832935,4.89822034828,0.00491398340091,-0.00491401180625,-0.0443568900228,1,-1.09508287907,0.00483263749629,159.95916748,-0.506019294262,16.623254776
0.0031436951831,16.6670475006,4,-0.678053557873,6.36917377925,0.000606945657637,-0.000606948393397,-0.00232230988331,1,-1.07787299156,0.00900506507605,161.898132324,-1.88979542255,16.2740764618
-0.0161290206015,15.1830387115,4,-0.815341830254,7.85951942901,-0.00327890273184,0.00327892997302,0.0562746934593,1,-1.08929169178,0.0220397990197,163.589523315,-3.26271629333,14.3232545853
-0.0376105569303,13.3950996399,4,-0.980747103691,9.65509316139,-0.00644709775224,0.00644715037197,0.106607571244,1,-1.10853862762,0.0377440899611,165.491439819,-4.62925577164,11.9334974289
-0.0362228639424,11.6016597748,4,-1.06781518459,11.4506452772,-0.00467900652438,0.00467905309051,0.104710116982,1,-1.15946304798,0.0746119394898,165.528717041,-4.81434822083,5.71497011185
-0.0372588597238,10.1130847931,4,-1.14008271694,12.9409734532,-0.00292038498446,0.00292042992078,0.108371064067,1,-1.20038843155,0.105212636292,165.740066528,-4.89673614502,0.550378322601
0.00265473360196,8.64400291443,4,-1.07637155056,14.4114361964,-0.00603601150215,0.00603603199124,0.0341557227075,1,-1.23311054707,0.155745819211,162.108764648,-1.78088617325,-7.4892745018
0.0348576195538,7.42464828491,4,-1.02349042892,15.6319369647,-0.00931486859918,0.00931486394256,-0.0442465245724,1,-1.26217365265,0.197688907385,159.174118042,1.16574895382,-14.1350135803
0.117394946516,6.41469430923,4,-0.879792392254,16.652062525,-0.0293774399906,0.0293774250895,-0.125616624951,1,-1.24498975277,0.257455557585,150.286605835,9.71033859253,-20.5569286346
0.187738567591,5.57642173767,4,-0.760521411896,17.4987776311,-0.0515562109649,0.0515561811626,-0.216709032655,1,-1.23169910908,0.307062536478,142.65675354,17.443572998,-25.636346817
0.304304093122,4.97371768951,4,-0.58334928751,18.1269831161,-0.095070630312,0.0950706079602,-0.235759422183,1,-1.17185819149,0.41058576107,121.626197815,38.8244934082,-18.3439407349
0.397681325674,4.47346687317,4,-0.436294436455,18.6484004235,-0.140570834279,0.140570819378,-0.255281984806,1,-1.11887776852,0.496511161327,103.639854431,57.1966972351,-11.0252580643
