"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.218029513955,40.3898696899,43.9901542664,24.9899997711,0,0,-0.00164150109049,0.00164151424542,0.0154084628448,1,40.3898696899,0,142.385314941,18.089548111,13.2415142059
0.197662338614,40.28150177,43.8673095703,24.9899997711,-0.0130869857967,0.123539825739,-0.00158957426902,0.00158958521206,0.014916148968,1,40.28150177,0,144.448257446,15.9766702652,13.6911993027
0.19655662775,40.2756156921,43.8606376648,24.9899997711,-0.0137975746766,0.130249465058,-0.00158671417739,0.00158672512043,0.0148890335113,1,40.2756156921,0,144.559906006,15.8627338409,13.7154979706
0.168862372637,40.1459503174,43.7180519104,24.9899997711,-0.0289987884462,0.27364323848,-0.00157543935347,0.00157544773538,0.0147722680122,1,40.1459503174,0,147.321685791,13.1014518738,14.314330101
0.167363643646,40.1389083862,43.710308075,24.9899997711,-0.0298241749406,0.281430937135,-0.00157488649711,0.00157489499543,0.0147665040568,1,40.1389083862,0,147.47076416,12.9524374008,14.3466377258
0.154861554503,39.987197876,43.5451889038,24.9899997711,-0.0474412031472,0.447487253972,-0.00167500623502,0.00167501729447,0.0156924556941,1,39.987197876,0,148.667663574,11.7543983459,14.6138420105
0.154186218977,39.9789619446,43.5362243652,24.9899997711,-0.0483977608383,0.456502682662,-0.00168049964122,0.00168051070068,0.0157432593405,1,39.9789619446,0,148.732177734,11.6899023056,14.628247261
0.145050987601,39.802532196,43.3455429077,24.9899997711,-0.0687609687448,0.648268369056,-0.001811902388,0.00181191554293,0.0169581081718,1,39.802532196,0,149.591827393,10.8275957108,14.826048851
0.144557774067,39.7929534912,43.3351898193,24.9899997711,-0.0698666423559,0.658680331076,-0.00181909988169,0.00181911303662,0.0170246474445,1,39.7929534912,0,149.638137817,10.7812328339,14.8367099762
0.137362718582,39.5887680054,43.1156845093,24.9899997711,-0.0933327674866,0.879436395937,-0.00197472982109,0.00197474192828,0.0184609573334,1,39.5887680054,0,150.306671143,10.1083927155,14.9963035583
0.136974543333,39.5776824951,43.103767395,24.9899997711,-0.0946069210768,0.89142143159,-0.00198325212114,0.00198326446116,0.0185396187007,1,39.5776824951,0,150.342666626,10.0722732544,15.0048923492
0.13104352355,39.3424987793,42.8520088196,24.9899997711,-0.121554367244,1.14461808473,-0.00215967395343,0.00215968606062,0.020164296031,1,39.3424987793,0,150.88822937,9.52052783966,15.1405487061
0.130723804235,39.3297309875,42.8383369446,24.9899997711,-0.123017542064,1.15836803188,-0.00216933712363,0.00216934923083,0.0202532932162,1,39.3297309875,0,150.917572021,9.49096488953,15.1478443146
0.125716373324,39.0601615906,42.5507888794,24.9899997711,-0.153836533427,1.44756294888,-0.00236505689099,0.00236507039517,0.0220481175929,1,39.0601615906,0,151.374084473,9.02607154846,15.2687578201
0.125446647406,39.0455245972,42.5351753235,24.9899997711,-0.155509933829,1.46326592303,-0.00237578060478,0.00237579410896,0.0221464689821,1,39.0455245972,0,151.398620605,9.00121593475,15.2752552032
0.121128924191,38.738193512,42.208316803,24.9899997711,-0.190602973104,1.792002921,-0.00258962926455,0.00258964439854,0.0240880288184,1,38.738193512,0,151.788406372,8.60049629211,15.3927335739
0.120896488428,38.7215080261,42.1905708313,24.9899997711,-0.192508429289,1.80985089775,-0.00260135065764,0.00260136579163,0.0241944622248,1,38.7215080261,0,151.809356689,8.57912254333,15.3990497589
0.117008857429,38.3731536865,41.8210525513,24.9899997711,-0.232290685177,2.18150448264,-0.00282895402052,0.00282897078432,0.0262301675975,1,38.3731536865,0,152.156539917,8.21816635132,15.5226736069
0.116799578071,38.3542404175,41.8009872437,24.9899997711,-0.234450757504,2.20168572349,-0.00284143467434,0.00284145143814,0.0263418164104,1,38.3542404175,0,152.175201416,8.19894790649,15.5293273926
0.113132052124,37.9618873596,41.385799408,24.9899997711,-0.279316276312,2.6192906249,-0.00307139148936,0.00307141011581,0.0284029189497,1,37.9618873596,0,152.501693726,7.85555553436,15.6409244537
