"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.202717900276,42.1509246826,43.9901542664,24.9899997711,0,0,-0.00152622279711,0.00152623513713,0.0143263684586,1,-1.57357382774,0.00380232254975,143.756774902,18.4018688202,13.3543481827
0.181209146976,42.0415115356,43.8673095703,24.9899997711,-0.0130869857967,0.123539825739,-0.00145531666931,0.00145532679744,0.0136563982815,1,-1.55944228172,0.00376665382646,145.910736084,16.2158298492,13.8215770721
0.180028885603,42.035572052,43.8606376648,24.9899997711,-0.0137975746766,0.130249465058,-0.0014513352653,0.00145134539343,0.0136187840253,1,-1.55867409706,0.00376469455659,146.028778076,16.0962162018,13.8471651077
0.149896681309,41.904499054,43.7180519104,24.9899997711,-0.0289987884462,0.27364323848,-0.00139664218295,0.00139664963353,0.0130958482623,1,-1.54635596275,0.00368914776482,149.001220703,13.1222524643,14.4912433624
0.148258194327,41.8973808289,43.710308075,24.9899997711,-0.0298241749406,0.281430937135,-0.00139366928488,0.00139367685188,0.0130674410611,1,-1.54568684101,0.00368518382311,149.162612915,12.9609498978,14.5261774063
0.133532479405,41.7438278198,43.5451889038,24.9899997711,-0.0474412031472,0.447487253972,-0.00144251890015,0.00144252856262,0.0135144805536,1,-1.53318440914,0.00360053731129,150.553222656,11.5691566467,14.8348884583
0.132732689381,41.7354888916,43.5362243652,24.9899997711,-0.0483977608383,0.456502682662,-0.00144518446177,0.00144519412424,0.0135388700292,1,-1.53250527382,0.0035958988592,150.628646851,11.4937601089,14.8516302109
0.121401354671,41.5566902161,43.3455429077,24.9899997711,-0.0687609687448,0.648268369056,-0.00151455926243,0.00151457032189,0.0141753200442,1,-1.51954197884,0.0034967076499,151.677688599,10.4433097839,15.0899820328
0.1207864061,41.5469818115,43.3351898193,24.9899997711,-0.0698666423559,0.658680331076,-0.00151834718417,0.00151835824363,0.0142100676894,1,-1.51883769035,0.00349127198569,151.734542847,10.3864440918,15.1029024124
0.111353106797,41.3397979736,43.1156845093,24.9899997711,-0.0933327674866,0.879436395937,-0.00159867596813,0.00159868586343,0.0149455526844,1,-1.50526738167,0.00337717449293,152.594650269,9.52439022064,15.3035211563
0.110841467977,41.3285484314,43.103767395,24.9899997711,-0.0946069210768,0.89142143159,-0.00160306575708,0.00160307565238,0.0149857504293,1,-1.504529953,0.00337099423632,152.641235352,9.47775363922,15.3143835068
