"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.0305415410548,64.4145126343,65.500289917,46.5,0,0,-0.00193558225874,0.00193559890613,0.018145089969,1,64.4145126343,0,155.601364136,36.3529090881,12.7205133438
0.039341095835,64.1085357666,65.1818466187,46.5,-0.0339685566723,0.320249897892,-0.00200070557185,0.00200072280131,0.0187829416245,1,64.1085357666,0,155.502182007,33.5585784912,13.0230121613
0.0310674775392,63.7926940918,64.8453216553,46.5,-0.0698671266437,0.658684172609,-0.00190297595691,0.00190299120732,0.0178442560136,1,63.7926940918,0,156.602813721,31.2050323486,13.4078235626
0.0214527696371,63.2389755249,64.28881073,46.5,-0.12949450314,1.21838037056,-0.0010936409235,0.00109365035314,0.0103427963331,1,63.2389755249,0,158.097686768,27.7587108612,13.978849411
0.00110586127266,62.6640281677,63.7006912231,46.5,-0.192509770393,1.80986619307,-0.000181152587174,0.000181155832252,0.00176061841194,1,62.6640281677,0,160.259750366,24.817445755,14.5712757111
-0.00370609737001,61.7572174072,62.7979850769,46.5,-0.290003716946,2.7178218396,0.000955008203164,-0.000955012510531,-0.00898987520486,1,61.7572174072,0,161.019088745,22.4101696014,14.8879261017
-0.016656992957,60.8087158203,61.8439865112,46.5,-0.393037050962,3.67736815491,0.00275636208244,-0.00275637884624,-0.0259172599763,1,60.8087158203,0,162.317474365,20.3419532776,15.2237462997
-0.0272097960114,59.4870185852,60.5425758362,46.5,-0.531613171101,4.98613592889,0.00492898141965,-0.0049290121533,-0.0505254380405,1,59.4870185852,0,163.482055664,18.0417499542,15.0333681107
-0.0436247363687,58.097492218,59.1672210693,46.5,-0.678062856197,6.36926580166,0.00864020828158,-0.0086402669549,-0.0902178809047,1,58.097492218,0,165.040390015,15.8812961578,14.818862915
-0.0594131872058,56.4555854797,57.5764198303,46.5,-0.825230896473,7.96685993476,0.00981704331934,-0.0098171196878,-0.129375591874,1,56.4555854797,0,166.668731689,13.1624126434,13.0236110687
-0.0779480040073,54.7242584229,55.8952293396,46.5,-0.980760574341,9.65522925064,0.0120702479035,-0.012070347555,-0.185898602009,1,54.7242584229,0,168.456573486,10.4216423035,11.0555467606
-0.0824916735291,52.9575309753,54.2088661194,46.5,-1.06263029575,11.3435786107,0.00690530287102,-0.00690538948402,-0.183987393975,1,52.9575309753,0,168.975494385,9.54723072052,5.53748416901
-0.0894088223577,51.2823410034,52.6131668091,46.5,-1.14009845257,12.9411572799,0.00222977017984,-0.00222984142601,-0.185306325555,1,51.2823410034,0,169.673538208,8.91836452484,0.429263591766
-0.0506535619497,49.8508415222,51.2318000793,46.5,-1.0801910162,14.3238224393,0.0028217441868,-0.00282177724876,-0.09931448102,1,49.8508415222,0,166.077331543,11.2314805984,-6.72956418991
-0.0207995530218,48.4848327637,49.9246940613,46.5,-1.02350449562,15.6321570693,0.00159195146989,-0.00159196800087,-0.0430931150913,1,48.4848327637,0,163.219726562,13.1908655167,-13.4013280869
0.0694141089916,47.5582427979,48.9750404358,46.5,-0.888386011124,16.5913749868,0.0225316267461,-0.0225316360593,0.0585026927292,1,47.5582427979,0,153.286331177,21.529838562,-18.4095020294
0.148639425635,46.663192749,48.0764427185,46.5,-0.760531842709,17.4990227962,0.0358502045274,-0.0358501970768,0.131323575974,1,46.663192749,0,144.498382568,28.5261192322,-23.3024711609
0.245573431253,46.1863708496,47.5097236633,46.5,-0.59393787384,18.0897207207,0.0719779655337,-0.0719779580832,0.149520546198,1,46.1863708496,0,122.305206299,49.3745727539,-11.6381225586
0.342300623655,45.7217216492,46.9734725952,46.5,-0.436300426722,18.6486614803,0.0983014851809,-0.0983014628291,0.171634986997,1,45.7217216492,0,101.578170776,67.9402313232,-1.46923148632
0.0864882841706,45.6524353027,46.7301979065,46.5,-0.212124034762,18.9794750666,0.0150899160653,-0.0150898937136,0.175795719028,1,45.6524353027,0,109.47819519,59.172618866,41.454750061
-0.130140706897,45.5777244568,46.5,46.5,0,19.2925049091,-0.0386480763555,0.0386480763555,0.182713359594,1,45.5777244568,0,115.773948669,51.3597183228,81.0722351074
-0.452446699142,45.9844932556,46.7301979065,46.5,0.212124034762,19.6055347516,-0.110658571124,0.110658504069,0.293305963278,1,45.9844932556,0,147.953323364,17.6367645264,94.5881118774
-0.808720231056,46.4211921692,46.9734725952,46.5,0.436300426722,19.9363483379,-0.216010078788,0.216010019183,0.458643555641,1,46.4211921692,0,183.490432739,-18.8319091797,108.153770447
-0.791251659393,47.1720504761,47.5097236633,46.5,0.59393787384,20.4952890975,-0.196190789342,0.196190729737,0.581912994385,1,47.1720504761,0,193.559173584,-30.5071353912,82.3966827393
-0.772226333618,47.9731330872,48.0764427185,46.5,0.760531842709,21.085987022,-0.166224122047,0.16622403264,0.769058406353,1,47.9731330872,0,204.672866821,-42.5051612854,54.3609619141
-0.667594850063,49.1082496643,48.9750404358,46.5,0.888386011124,21.9936348314,-0.1324801296,0.132480069995,0.802258074284,1,49.1082496643,0,201.029602051,-41.7727622986,39.0371360779
-0.554970622063,50.3234481812,49.9246940613,46.5,1.02350449562,22.9528527489,-0.0827069580555,0.0827067866921,0.861844301224,1,50.3234481812,0,197.480117798,-39.8418006897,22.465713501
-0.465218484402,51.8613967896,51.2318000793,46.5,1.0801910162,24.2611873789,-0.0528460964561,0.0528458878398,0.818535685539,1,51.8613967896,0,192.127853394,-38.5144538879,11.5868558884
-0.367220163345,53.5170059204,52.6131668091,46.5,1.14009845257,25.6438525382,-0.00741885602474,0.00741859199479,0.762998461723,1,53.5170059204,0,186.629150391,-35.7037315369,-0.0385470762849
-0.283820718527,55.268661499,54.2088661194,46.5,1.06263029575,27.2414312074,0.00612867251039,-0.00612893654034,0.642811834812,1,55.268661499,0,180.779281616,-33.3067512512,-6.91723537445
-0.191483944654,57.1556625366,55.8952293396,46.5,0.980760574341,28.9297805675,0.0280533470213,-0.0280535910279,0.469778716564,1,57.1556625366,0,174.543869019,-29.6110706329,-14.1509742737
-0.103888303041,58.9085121155,57.5764198303,46.5,0.825230896473,30.6181498834,0.0147767607123,-0.0147768845782,0.225549131632,1,58.9085121155,0,167.997848511,-26.7006206512,-16.344575882
-0.0256899520755,60.536403656,59.1672210693,46.5,0.678062856197,32.2157440165,0.00554802920669,-0.00554806925356,0.0636436790228,1,60.536403656,0,161.884078979,-25.3649921417,-18.580581665
0.0273769479245,61.8913459778,60.5425758362,46.5,0.531613171101,33.5988738893,-0.00500999670476,0.00501003069803,-0.0425094477832,1,61.8913459778,0,157.666671753,-23.6978092194,-18.7101554871
0.075290709734,63.15001297,61.8439865112,46.5,0.393037050962,34.9076416633,-0.0118426717818,0.0118427453563,-0.110168486834,1,63.15001297,0,153.670043945,-23.1097679138,-18.9541931152
0.113462232053,64.0502853394,62.7979850769,46.5,0.290003716946,35.8671879786,-0.0146269639954,0.0146270571277,-0.13601796329,1,64.0502853394,0,150.529983521,-21.804895401,-18.5086936951
0.150826588273,64.8847503662,63.7006912231,46.5,0.192509770393,36.7751436251,-0.0162837058306,0.0162838064134,-0.151356875896,1,64.8847503662,0,147.298904419,-21.3517589569,-18.1444587708
0.190359950066,65.4194793701,64.28881073,46.5,0.12949450314,37.3666294476,-0.0155491540208,0.0155492546037,-0.144998773932,1,65.4194793701,0,143.928756714,-19.3171443939,-17.5101242065
0.233333975077,65.9117507935,64.8453216553,46.5,0.0698671266437,37.9263256456,-0.0149693628773,0.0149694634601,-0.139991343021,1,65.9117507935,0,140.138565063,-18.0398483276,-16.9123516083
0.263809382915,66.2020492554,65.1818466187,46.5,0.0339685566723,38.2647599203,-0.0143210170791,0.0143211176619,-0.134099364281,1,66.2020492554,0,137.382064819,-17.2646446228,-16.5160236359
0.0305415410548,64.4145126343,65.500289917,46.5,0,38.5850098182,-0.00193558225874,0.00193559890613,0.018145089969,1,64.4145126343,0,155.601364136,36.3529090881,12.7205133438
