"C_p_inc","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.0137320728973,62.8733673096,46.5,-0.281754314899,2.64198207855,0.000459466740722,-0.000459469010821,-0.00425785966218,1,-0.715292453766,0.00410534068942,159.346466064,24.3972034454,14.5731916428
0.00359423877671,62.0711212158,46.5,-0.368482500315,3.44890250405,0.000113850175694,-0.00011385045218,-0.00104863755405,1,-0.704517245293,0.00417520618066,160.43661499,22.5443687439,14.8808097839
0.000244576280238,61.8439865112,46.5,-0.393037050962,3.67736059646,2.52315294347e-06,-2.52283416557e-06,-1.59112933034e-05,1,-0.700719714165,0.00419503543526,160.769470215,22.0736236572,14.9646482468
-0.0111674349755,60.877620697,46.5,-0.497104018927,4.64931369239,-0.000540173205081,0.000540176057257,0.00512139545754,1,-0.696401059628,0.00521748978645,161.941772461,20.1875324249,15.1457624435
-0.0148469917476,60.6040229797,46.5,-0.526567578316,4.92449329235,-0.000723152188584,0.000723156146705,0.00684075662866,1,-0.694459497929,0.00550696905702,162.297485352,19.6974105835,15.1942081451
-0.0286869686097,59.4842529297,46.5,-0.644635379314,6.05047063254,-0.00147102575283,0.00147103564814,0.0144828893244,1,-0.700589120388,0.00868501793593,163.663894653,17.7234783173,15.0749082565
-0.0330071896315,59.1672210693,46.5,-0.678062856197,6.36925989944,-0.00172859546728,0.00172860687599,0.0170718841255,1,-0.701694071293,0.00958478264511,164.072845459,17.1934165955,15.0383701324
-0.0493976101279,57.9263534546,46.5,-0.801416158676,7.61624365016,-0.00248925387859,0.00248926947825,0.026925496757,1,-0.722891151905,0.0170768704265,165.661453247,15.1435422897,14.2591276169
-0.0543557442725,57.5750389099,46.5,-0.836340069771,7.96928980701,-0.00275591271929,0.00275592994876,0.0302546955645,1,-0.728390097618,0.0191980358213,166.128585815,14.5723810196,14.0344362259
-0.0711989998817,56.2658805847,46.5,-0.948894143105,9.28327760751,-0.0031420160085,0.0031420327723,0.0410544164479,1,-0.767436981201,0.0326911099255,167.788772583,12.1995887756,12.2733983994
-0.0760643333197,55.8952293396,46.5,-0.980760574341,9.65529617552,-0.00328121706843,0.00328123802319,0.0445785410702,1,-0.778091371059,0.0365113057196,168.258285522,11.5309381485,11.7660150528
-0.0807057395577,55.5239715576,46.5,-1.00470399857,10.0273252446,-0.00311696017161,0.00311697926372,0.0469847209752,1,-0.793538212776,0.0424656271935,168.69670105,11.0536470413,10.8602828979
-0.097506262362,54.2126617432,46.5,-1.08927381039,11.3413592938,-0.0025520126801,0.00255203689449,0.0544955693185,1,-0.849604070187,0.0634966939688,170.286804199,9.49056911469,7.70195913315
-0.0983796566725,53.8597335815,46.5,-1.10048818588,11.6944655802,-0.00205640424974,0.00205642660148,0.0540848486125,1,-0.868191599846,0.0727555006742,170.399337769,9.1807756424,6.2006778717
-0.103361956775,52.6131668091,46.5,-1.14009845257,12.9416615117,-0.000425870879553,0.000425890641054,0.0535845458508,1,-0.936255276203,0.105458088219,170.954986572,8.14172840118,0.969559907913
-0.0971875786781,52.2944641113,46.5,-1.13378453255,13.2604267468,-4.88597979711e-05,4.88776167913e-05,0.0491124391556,1,-0.953458368778,0.11660451442,170.424957275,8.37467861176,-0.836165249348
-0.078902028501,51.1687927246,46.5,-1.11148369312,14.3863190145,0.00131786311977,-0.00131784984842,0.0365168340504,1,-1.01854515076,0.155974298716,168.831542969,9.11924934387,-7.14707422256
-0.0659227520227,50.8942832947,46.5,-1.09207105637,14.6615139955,0.00107249803841,-0.00107248616405,0.0298341345042,1,-1.0291159153,0.166409894824,167.641342163,9.92103004456,-8.69285297394
-0.0240519996732,49.9246940613,46.5,-1.02350449562,15.6335246203,0.00058174924925,-0.000581746106036,0.010103771463,1,-1.07299053669,0.203269094229,163.763244629,12.4616613388,-14.1438512802
-0.00645989691839,49.6977996826,46.5,-0.996710896492,15.8619955288,-0.000265111098997,0.000265112088528,0.00382562819868,1,-1.07532954216,0.213650599122,162.033966064,13.7715263367,-15.3907680511
0.0530589781702,48.8963890076,46.5,-0.902074575424,16.6689745269,-0.00265388214029,0.00265387701802,-0.015597961843,1,-1.09110546112,0.250318795443,156.179382324,17.9254665375,-19.8600215912
0.0750063285232,48.7154693604,46.5,-0.870843172073,16.8525700587,-0.00399693660438,0.00399693148211,-0.0204404797405,1,-1.08601808548,0.262599408627,153.765533447,19.9565906525,-20.8421840668
0.15213419497,48.0764427185,46.5,-0.760531842709,17.5010479985,-0.00802678987384,0.00802677776664,-0.0362643413246,1,-1.07488501072,0.305975049734,145.360458374,26.6139507294,-24.4406166077
0.178859904408,47.9369125366,46.5,-0.726059794426,17.6447734095,-0.00986229255795,0.00986227951944,-0.0393630415201,1,-1.06333327293,0.321559369564,141.846130371,29.812412262,-24.6884803772
0.274788171053,47.4440765381,46.5,-0.604302585125,18.1524269719,-0.0155248288065,0.0155248176306,-0.050110142678,1,-1.02804732323,0.376604229212,129.461715698,40.6654548645,-25.762134552
0.302218228579,47.3402366638,46.5,-0.567232847214,18.2626852367,-0.0180573593825,0.0180573519319,-0.050596922636,1,-1.01011717319,0.399704515934,123.945770264,45.9244804382,-23.4292755127
0.402872949839,46.9734725952,46.5,-0.436300426722,18.6521196738,-0.0259871128947,0.0259870998561,-0.0533140525222,1,-0.951193451881,0.481296002865,104.44783783,64.1683731079,-15.5430898666
0.387133002281,46.9015846252,46.5,-0.39186668396,18.7366314346,-0.0254956502467,0.0254956353456,-0.047531414777,1,-0.924698710442,0.511216402054,97.8676605225,70.5271759033,-4.33936929703
0.341347008944,46.6476669312,46.5,-0.234924167395,19.0351362903,-0.0245914235711,0.0245913844556,-0.0309415794909,1,-0.834909379482,0.616896808147,74.4499053955,92.8896102905,34.5827178955
0.207715958357,46.6150856018,46.5,-0.183088079095,19.0963614737,-0.0134874843061,0.0134874554351,-0.029154965654,1,-0.795647084713,0.622464120388,79.6524887085,87.5145797729,53.2927207947
-0.248096615076,46.5,46.5,0,19.3126158157,0.0195037201047,-0.0195037107915,-0.0235540159047,1,-0.660405755043,0.642129480839,97.2617874146,69.1191635132,118.847740173
-0.763736784458,46.6150856018,46.5,0.183088079095,19.5288701577,0.0551840215921,-0.0551839098334,-0.0642944052815,1,-0.516106188297,0.521771907806,148.211242676,17.2340602875,143.001403809
-0.911856532097,46.6476669312,46.5,0.234924167395,19.5900953411,0.0669331401587,-0.0669330358505,-0.0779691338539,1,-0.474447280169,0.487696528435,162.869796753,2.36719369888,149.722686768
-1.01795697212,46.9015846252,46.5,0.39186668396,19.8886001968,0.0668196007609,-0.0668195709586,-0.125302553177,1,-0.316987812519,0.339750289917,191.499862671,-26.9222698212,120.774803162
-1.04735839367,46.9734725952,46.5,0.436300426722,19.9731119576,0.0666568502784,-0.0666568204761,-0.14096313715,1,-0.271700024605,0.297863543034,199.667297363,-35.2408027649,112.410125732
-0.952732563019,47.3402366638,46.5,0.567232847214,20.3625463946,0.0553905367851,-0.0553905069828,-0.164146602154,1,-0.111053913832,0.199668049812,206.00982666,-42.2831230164,84.2392044067
-0.925231456757,47.4440765381,46.5,0.604302585125,20.4728046594,0.0516345724463,-0.0516345351934,-0.171866908669,1,-0.0648549199104,0.171866774559,207.825698853,-44.2546806335,76.1710739136
-0.813326179981,47.9369125366,46.5,0.726059794426,20.9804582219,0.042959600687,-0.0429595522583,-0.186584711075,1,0.105728410184,0.109977521002,206.57975769,-43.9308128357,57.8287353516
-0.78150588274,48.0764427185,46.5,0.760531842709,21.1241836329,0.0401066988707,-0.0401066504419,-0.191670238972,1,0.154914945364,0.0924554169178,206.25894165,-43.8027839661,52.5880088806
-0.690831542015,48.7154693604,46.5,0.870843172073,21.7726615727,0.0326936393976,-0.03269360587,-0.203696116805,1,0.339022517204,0.0454048141837,203.551315308,-42.4638786316,39.4568138123
-0.665428876877,48.8963890076,46.5,0.902074575424,21.9562571045,0.0302652809769,-0.0302652362734,-0.208070620894,1,0.392433702946,0.0320837423205,202.836990356,-42.0219535828,35.7056541443
-0.590823709965,49.6977996826,46.5,0.996710896492,22.7632361026,0.0231850296259,-0.0231849327683,-0.216389477253,1,0.588456630707,-0.00663173571229,199.641418457,-40.8177528381,25.5710773468
-0.569951117039,49.9246940613,46.5,1.02350449562,22.9917070111,0.0208423621953,-0.0208422727883,-0.219611316919,1,0.645921051502,-0.0175928622484,198.791229248,-40.3673095703,22.6725749969
-0.504767894745,50.8942832947,46.5,1.09207105637,23.9637176359,0.0130096124485,-0.0130095332861,-0.221153587103,1,0.850402295589,-0.0556046254933,195.330383301,-39.5155982971,13.3476057053
-0.486219584942,51.1687927246,46.5,1.11148369312,24.2389126169,0.0103709483519,-0.0103708682582,-0.222020596266,1,0.911097407341,-0.066366545856,194.385955811,-39.125617981,10.6824369431
-0.412751048803,52.2944641113,46.5,1.13378453255,25.3648048846,0.00226473505609,-0.00226466730237,-0.207385405898,1,1.11405873299,-0.106079958379,189.796279907,-37.5871620178,1.44573128223
-0.391469657421,52.6131668091,46.5,1.14009845257,25.6835701197,-0.000501379952766,0.00050145178102,-0.202703461051,1,1.17496645451,-0.117323674262,188.506256104,-36.9875602722,-1.18383812904
-0.306526094675,53.8597335815,46.5,1.10048818588,26.9307660512,-0.00533716240898,0.00533722899854,-0.16917784512,1,1.35413348675,-0.149701237679,182.693450928,-34.4532737732,-8.22246551514
-0.281823515892,54.2126617432,46.5,1.08927381039,27.2838723376,-0.00701391650364,0.00701398542151,-0.15809956193,1,1.40861332417,-0.158868014812,181.040771484,-33.5738945007,-10.2145299911
-0.206978812814,55.5239715576,46.5,1.00470399857,28.5979063868,-0.00764790875837,0.00764795998111,-0.121359594166,1,1.54345655441,-0.179351583123,175.682647705,-30.8777828217,-14.1833543777
-0.185219109058,55.8952293396,46.5,0.980760574341,28.9699354559,-0.00790480989963,0.00790486298501,-0.109158404171,1,1.58543789387,-0.185150891542,174.151016235,-29.9862060547,-15.2968015671
-0.164607331157,56.2658805847,46.5,0.948894143105,29.3419540239,-0.00713472208008,0.00713476212695,-0.0949887111783,1,1.61372148991,-0.188833236694,172.612380981,-29.3304100037,-15.8851585388
-0.0939323529601,57.5750389099,46.5,0.836340069771,30.6559418244,-0.00477127218619,0.00477130059153,-0.0528191439807,1,1.70080924034,-0.201839417219,167.223693848,-27.5897026062,-18.0285892487
-0.0788411125541,57.9263534546,46.5,0.801416158676,31.0089879812,-0.00394099391997,0.00394101673737,-0.0431444607675,1,1.71636605263,-0.203871428967,166.05770874,-27.118347168,-18.2810173035
-0.0273525752127,59.1672210693,46.5,0.678062856197,32.255971732,-0.00146493944339,0.00146495027002,-0.0146962767467,1,1.75980615616,-0.211048617959,161.995300293,-25.9145317078,-19.2361793518
-0.0157145448029,59.4842529297,46.5,0.644635379314,32.5747609989,-0.00080674799392,0.000806755095255,-0.00826410297304,1,1.76524472237,-0.211907535791,161.076904297,-25.5912361145,-19.2756614685
0.0238517187536,60.6040229797,46.5,0.526567578316,33.700738339,0.00111116527114,-0.001111170277,0.0103445919231,1,1.77461361885,-0.214941293001,157.88230896,-24.8684864044,-19.4716892242
0.0328187718987,60.877620697,46.5,0.497104018927,33.975917939,0.0014985766029,-0.00149858370423,0.0139322970062,1,1.77333724499,-0.215217217803,157.162384033,-24.6377830505,-19.4228458405
0.063260525465,61.8439865112,46.5,0.393037050962,34.9478710349,0.00259342207573,-0.00259343371727,0.0240288041532,1,1.76072239876,-0.216191843152,154.655807495,-24.201166153,-19.2978172302
0.0705612003803,62.0711212158,46.5,0.368482500315,35.1763291273,0.0027659914922,-0.00276600383222,0.02562446706,1,1.75560104847,-0.216210737824,154.063461304,-23.9995689392,-19.2157936096
0.0954917743802,62.8733673096,46.5,0.281754314899,35.9832495528,0.00322500476614,-0.00322502595372,0.029865341261,1,1.73099577427,-0.216277301311,151.98878479,-23.6248931885,-18.9646015167
0.101955391467,63.0559158325,46.5,0.262062460184,36.1668571027,0.00326256593689,-0.00326258852147,0.030240720138,1,1.72405219078,-0.21619156003,151.461929321,-23.4051265717,-18.8685626984
0.124378696084,63.7006912231,46.5,0.192509755492,36.8153730108,0.00333206937648,-0.00333209359087,0.0309733264148,1,1.6943500042,-0.215889066458,149.594650269,-22.9250240326,-18.559381485
0.130719333887,63.8436203003,46.5,0.177176475525,36.9591222041,0.0032994847279,-0.00329950684682,0.0306996051222,1,1.68683481216,-0.215796485543,149.075927734,-22.6465473175,-18.4571933746
0.153207853436,64.3484573364,46.5,0.12301839143,37.4668559248,0.0031729710754,-0.00317298481241,0.0296172890812,1,1.65618276596,-0.215469434857,147.211212158,-21.9176654816,-18.1186141968
0.1602422297,64.4580917358,46.5,0.111290551722,37.5771158167,0.00311431242153,-0.00311432569288,0.0290859416127,1,1.64876556396,-0.215414404869,146.631225586,-21.526309967,-18.0050830841
0.185686439276,64.8453140259,46.5,0.0698671266437,37.9665474565,0.00291969371028,-0.00291971024126,0.0273211821914,1,1.61930692196,-0.215219736099,144.527801514,-20.3580570221,-17.620136261
0.197225660086,64.9280853271,46.5,0.0610316805542,38.0497889931,0.00289134681225,-0.00289136380889,0.0270680170506,1,1.61221981049,-0.215178206563,143.550323486,-19.5308113098,-17.4205417633
0.239516422153,65.2204360962,46.5,0.0298243816942,38.3438006726,0.00280044367537,-0.00280045974068,0.0262559875846,1,1.58463156223,-0.215031728148,140.018768311,-16.7675704956,-16.7233734131
0.248332515359,65.2821807861,46.5,0.0232436228544,38.4058950614,0.00279871700332,-0.00279873167165,0.0262447725981,1,1.57699930668,-0.215013965964,139.24307251,-16.3347187042,-16.5915603638
0.122835375369,65.5002822876,46.5,0,38.6252316314,0.0012350557372,-0.00123506353702,-0.0115886935964,1,-0.829540431499,0.00549682835117,146.430404663,41.571975708,11.1751708984
