 method
 BJAC
 N=        5541
 iteration,||dx||,||err||,relaxation
   513, 2.530E-06, 3.237E-06, 8.000E-01
   514, 2.471E-06, 3.237E-06, 8.000E-01
   515, 2.462E-06, 3.237E-06, 8.000E-01
   516, 2.452E-06, 3.237E-06, 8.000E-01
   517, 2.553E-06, 3.237E-06, 8.000E-01
   518, 2.455E-06, 3.237E-06, 8.000E-01
   519, 2.571E-06, 3.236E-06, 8.000E-01
   520, 2.450E-06, 3.236E-06, 8.000E-01
   521, 2.510E-06, 3.236E-06, 8.000E-01
   522, 2.471E-06, 3.236E-06, 8.000E-01
   523, 2.463E-06, 3.236E-06, 8.000E-01
   524, 2.545E-06, 3.236E-06, 8.000E-01
   525, 2.469E-06, 3.236E-06, 8.000E-01
   526, 2.463E-06, 3.236E-06, 8.000E-01
   527, 2.562E-06, 3.236E-06, 8.000E-01
   528, 2.588E-06, 3.236E-06, 8.000E-01
   529, 2.449E-06, 3.236E-06, 8.000E-01
   530, 2.473E-06, 3.236E-06, 8.000E-01
   531, 2.519E-06, 3.236E-06, 8.000E-01
   532, 2.485E-06, 3.236E-06, 8.000E-01
   533, 2.548E-06, 3.236E-06, 8.000E-01
   534, 2.449E-06, 3.236E-06, 8.000E-01
   535, 2.507E-06, 3.236E-06, 8.000E-01
   536, 2.492E-06, 3.236E-06, 8.000E-01
   537, 2.514E-06, 3.236E-06, 8.000E-01
   538, 2.463E-06, 3.236E-06, 8.000E-01
   539, 2.449E-06, 3.236E-06, 8.000E-01
   540, 2.482E-06, 3.236E-06, 8.000E-01
   541, 2.484E-06, 3.236E-06, 8.000E-01
   542, 2.451E-06, 3.236E-06, 8.000E-01
   543, 2.497E-06, 3.236E-06, 8.000E-01
   544, 2.510E-06, 3.235E-06, 8.000E-01
   545, 2.486E-06, 3.235E-06, 8.000E-01
   546, 2.474E-06, 3.235E-06, 8.000E-01
   547, 2.450E-06, 3.235E-06, 8.000E-01
   548, 2.488E-06, 3.235E-06, 8.000E-01
   549, 2.495E-06, 3.235E-06, 8.000E-01
   550, 2.448E-06, 3.235E-06, 8.000E-01
   551, 2.587E-06, 3.235E-06, 8.000E-01
   552, 2.496E-06, 3.235E-06, 8.000E-01
   553, 2.480E-06, 3.235E-06, 8.000E-01
   554, 2.452E-06, 3.235E-06, 8.000E-01
   555, 2.489E-06, 3.235E-06, 8.000E-01
   556, 2.545E-06, 3.235E-06, 8.000E-01
   557, 2.455E-06, 3.235E-06, 8.000E-01
   558, 2.499E-06, 3.235E-06, 8.000E-01
   559, 2.509E-06, 3.235E-06, 8.000E-01
   560, 2.496E-06, 3.235E-06, 8.000E-01
   561, 2.526E-06, 3.235E-06, 8.000E-01
   562, 2.522E-06, 3.235E-06, 8.000E-01
   563, 2.456E-06, 3.235E-06, 8.000E-01
   564, 2.513E-06, 3.235E-06, 8.000E-01
   565, 2.459E-06, 3.235E-06, 8.000E-01
   566, 2.534E-06, 3.235E-06, 8.000E-01
   567, 2.501E-06, 3.235E-06, 8.000E-01
   568, 2.457E-06, 3.235E-06, 8.000E-01
   569, 2.449E-06, 3.235E-06, 8.000E-01
   570, 2.622E-06, 3.235E-06, 8.000E-01
   571, 2.453E-06, 3.235E-06, 8.000E-01
   572, 2.510E-06, 3.235E-06, 8.000E-01
   573, 2.469E-06, 3.235E-06, 8.000E-01
   574, 2.524E-06, 3.235E-06, 8.000E-01
   575, 2.480E-06, 3.235E-06, 8.000E-01
   576, 2.456E-06, 3.235E-06, 8.000E-01
   577, 2.461E-06, 3.235E-06, 8.000E-01
   578, 2.513E-06, 3.235E-06, 8.000E-01
   579, 2.507E-06, 3.235E-06, 8.000E-01
   580, 2.456E-06, 3.235E-06, 8.000E-01
   581, 2.448E-06, 3.235E-06, 8.000E-01
   582, 2.459E-06, 3.235E-06, 8.000E-01
   583, 2.498E-06, 3.235E-06, 8.000E-01
   584, 2.491E-06, 3.235E-06, 8.000E-01
   585, 2.471E-06, 3.235E-06, 8.000E-01
   586, 2.540E-06, 3.235E-06, 8.000E-01
   587, 2.466E-06, 3.235E-06, 8.000E-01
   588, 2.458E-06, 3.235E-06, 8.000E-01
   589, 2.521E-06, 3.235E-06, 8.000E-01
   590, 2.451E-06, 3.235E-06, 8.000E-01
   591, 2.497E-06, 3.235E-06, 8.000E-01
   592, 2.489E-06, 3.235E-06, 8.000E-01
   593, 2.475E-06, 3.235E-06, 8.000E-01
   594, 2.556E-06, 3.235E-06, 8.000E-01
   595, 2.545E-06, 3.235E-06, 8.000E-01
   596, 2.573E-06, 3.235E-06, 8.000E-01
   597, 2.456E-06, 3.235E-06, 8.000E-01
   598, 2.499E-06, 3.235E-06, 8.000E-01
   599, 2.450E-06, 3.235E-06, 8.000E-01
   600, 2.497E-06, 3.235E-06, 8.000E-01
   601, 2.524E-06, 3.235E-06, 8.000E-01
   602, 2.522E-06, 3.235E-06, 8.000E-01
   603, 2.546E-06, 3.235E-06, 8.000E-01
   604, 2.497E-06, 3.235E-06, 8.000E-01
   605, 2.456E-06, 3.235E-06, 8.000E-01
   606, 2.450E-06, 3.235E-06, 8.000E-01
   607, 2.494E-06, 3.235E-06, 8.000E-01
   608, 2.528E-06, 3.235E-06, 8.000E-01
   609, 2.488E-06, 3.235E-06, 8.000E-01
   610, 2.511E-06, 3.235E-06, 8.000E-01
   611, 2.470E-06, 3.235E-06, 8.000E-01
   612, 2.589E-06, 3.235E-06, 8.000E-01
   613, 2.462E-06, 3.235E-06, 8.000E-01
   614, 2.473E-06, 3.235E-06, 8.000E-01
   615, 2.597E-06, 3.235E-06, 8.000E-01
   616, 2.456E-06, 3.235E-06, 8.000E-01
   617, 2.467E-06, 3.235E-06, 8.000E-01
   618, 2.448E-06, 3.235E-06, 8.000E-01
   619, 2.537E-06, 3.235E-06, 8.000E-01
   620, 2.492E-06, 3.235E-06, 8.000E-01
   621, 2.462E-06, 3.235E-06, 8.000E-01
   622, 2.545E-06, 3.235E-06, 8.000E-01
   623, 2.491E-06, 3.235E-06, 8.000E-01
   624, 2.568E-06, 3.235E-06, 8.000E-01
   625, 2.451E-06, 3.235E-06, 8.000E-01
   626, 2.474E-06, 3.235E-06, 8.000E-01
   627, 2.478E-06, 3.235E-06, 8.000E-01
   628, 2.528E-06, 3.235E-06, 8.000E-01
   629, 2.499E-06, 3.235E-06, 8.000E-01
   630, 2.448E-06, 3.235E-06, 8.000E-01
   631, 2.645E-06, 3.235E-06, 8.000E-01
   632, 2.450E-06, 3.235E-06, 8.000E-01
   633, 2.476E-06, 3.235E-06, 8.000E-01
   634, 2.471E-06, 3.235E-06, 8.000E-01
   635, 2.469E-06, 3.235E-06, 8.000E-01
   636, 2.592E-06, 3.235E-06, 8.000E-01
   637, 2.493E-06, 3.235E-06, 8.000E-01
   638, 2.457E-06, 3.235E-06, 8.000E-01
   639, 2.449E-06, 3.235E-06, 8.000E-01
   640, 2.551E-06, 3.235E-06, 8.000E-01
   641, 2.499E-06, 3.235E-06, 8.000E-01
   642, 2.465E-06, 3.235E-06, 8.000E-01
   643, 2.524E-06, 3.235E-06, 8.000E-01
   644, 2.455E-06, 3.235E-06, 8.000E-01
   645, 2.518E-06, 3.235E-06, 8.000E-01
   646, 2.479E-06, 3.235E-06, 8.000E-01
   647, 2.448E-06, 3.235E-06, 8.000E-01
   648, 2.484E-06, 3.235E-06, 8.000E-01
   649, 2.462E-06, 3.235E-06, 8.000E-01
   650, 2.638E-06, 3.235E-06, 8.000E-01
   651, 2.459E-06, 3.235E-06, 8.000E-01
   652, 2.484E-06, 3.235E-06, 8.000E-01
   653, 2.558E-06, 3.235E-06, 8.000E-01
   654, 2.453E-06, 3.235E-06, 8.000E-01
   655, 2.452E-06, 3.235E-06, 8.000E-01
   656, 2.472E-06, 3.235E-06, 8.000E-01
   657, 2.487E-06, 3.235E-06, 8.000E-01
   658, 2.455E-06, 3.235E-06, 8.000E-01
   659, 2.569E-06, 3.235E-06, 8.000E-01
   660, 2.452E-06, 3.235E-06, 8.000E-01
   661, 2.489E-06, 3.235E-06, 8.000E-01
   662, 2.494E-06, 3.235E-06, 8.000E-01
   663, 2.456E-06, 3.235E-06, 8.000E-01
   664, 2.483E-06, 3.235E-06, 8.000E-01
   665, 2.511E-06, 3.235E-06, 8.000E-01
   666, 2.455E-06, 3.235E-06, 8.000E-01
   667, 2.532E-06, 3.235E-06, 8.000E-01
   668, 2.476E-06, 3.235E-06, 8.000E-01
   669, 2.531E-06, 3.235E-06, 8.000E-01
   670, 2.465E-06, 3.235E-06, 8.000E-01
   671, 2.475E-06, 3.235E-06, 8.000E-01
   672, 2.500E-06, 3.235E-06, 8.000E-01
   673, 2.477E-06, 3.235E-06, 8.000E-01
   674, 2.499E-06, 3.235E-06, 8.000E-01
   675, 2.449E-06, 3.235E-06, 8.000E-01
   676, 2.566E-06, 3.235E-06, 8.000E-01
   677, 2.456E-06, 3.235E-06, 8.000E-01
   678, 2.502E-06, 3.235E-06, 8.000E-01
   679, 2.514E-06, 3.235E-06, 8.000E-01
   680, 2.490E-06, 3.235E-06, 8.000E-01
   681, 2.499E-06, 3.235E-06, 8.000E-01
   682, 2.448E-06, 3.235E-06, 8.000E-01
   683, 2.510E-06, 3.235E-06, 8.000E-01
   684, 2.476E-06, 3.235E-06, 8.000E-01
   685, 2.505E-06, 3.235E-06, 8.000E-01
   686, 2.466E-06, 3.235E-06, 8.000E-01
   687, 2.527E-06, 3.235E-06, 8.000E-01
   688, 2.511E-06, 3.235E-06, 8.000E-01
   689, 2.462E-06, 3.235E-06, 8.000E-01
   690, 2.464E-06, 3.235E-06, 8.000E-01
   691, 2.477E-06, 3.235E-06, 8.000E-01
   692, 2.497E-06, 3.235E-06, 8.000E-01
   693, 2.473E-06, 3.235E-06, 8.000E-01
   694, 2.473E-06, 3.235E-06, 8.000E-01
   695, 2.552E-06, 3.235E-06, 8.000E-01
   696, 2.448E-06, 3.235E-06, 8.000E-01
   697, 2.449E-06, 3.235E-06, 8.000E-01
   698, 2.519E-06, 3.235E-06, 8.000E-01
   699, 2.530E-06, 3.235E-06, 8.000E-01
   700, 2.460E-06, 3.235E-06, 8.000E-01
   701, 2.508E-06, 3.235E-06, 8.000E-01
   702, 2.473E-06, 3.235E-06, 8.000E-01
   703, 2.450E-06, 3.235E-06, 8.000E-01
   704, 2.500E-06, 3.235E-06, 8.000E-01
   705, 2.471E-06, 3.235E-06, 8.000E-01
   706, 2.468E-06, 3.235E-06, 8.000E-01
   707, 2.572E-06, 3.235E-06, 8.000E-01
   708, 2.458E-06, 3.235E-06, 8.000E-01
   709, 2.472E-06, 3.235E-06, 8.000E-01
   710, 2.548E-06, 3.235E-06, 8.000E-01
   711, 2.457E-06, 3.235E-06, 8.000E-01
   712, 2.498E-06, 3.235E-06, 8.000E-01
   713, 2.497E-06, 3.235E-06, 8.000E-01
   714, 2.462E-06, 3.235E-06, 8.000E-01
   715, 2.507E-06, 3.235E-06, 8.000E-01
   716, 2.540E-06, 3.235E-06, 8.000E-01
   717, 2.464E-06, 3.235E-06, 8.000E-01
   718, 2.470E-06, 3.235E-06, 8.000E-01
   719, 2.463E-06, 3.235E-06, 8.000E-01
   720, 2.508E-06, 3.235E-06, 8.000E-01
   721, 2.461E-06, 3.235E-06, 8.000E-01
   722, 2.501E-06, 3.235E-06, 8.000E-01
   723, 2.464E-06, 3.235E-06, 8.000E-01
   724, 2.453E-06, 3.235E-06, 8.000E-01
   725, 2.509E-06, 3.235E-06, 8.000E-01
   726, 2.525E-06, 3.235E-06, 8.000E-01
   727, 2.468E-06, 3.235E-06, 8.000E-01
   728, 2.463E-06, 3.235E-06, 8.000E-01
   729, 2.644E-06, 3.235E-06, 8.000E-01
   730, 2.449E-06, 3.235E-06, 8.000E-01
   731, 2.492E-06, 3.235E-06, 8.000E-01
   732, 2.450E-06, 3.235E-06, 8.000E-01
   733, 2.534E-06, 3.235E-06, 8.000E-01
   734, 2.479E-06, 3.235E-06, 8.000E-01
   735, 2.462E-06, 3.235E-06, 8.000E-01
   736, 2.477E-06, 3.235E-06, 8.000E-01
   737, 2.490E-06, 3.235E-06, 8.000E-01
   738, 2.477E-06, 3.235E-06, 8.000E-01
   739, 2.448E-06, 3.235E-06, 8.000E-01
   740, 2.491E-06, 3.235E-06, 8.000E-01
   741, 2.535E-06, 3.235E-06, 8.000E-01
   742, 2.450E-06, 3.235E-06, 8.000E-01
   743, 2.523E-06, 3.235E-06, 8.000E-01
   744, 2.577E-06, 3.235E-06, 8.000E-01
   745, 2.451E-06, 3.235E-06, 8.000E-01
   746, 2.468E-06, 3.235E-06, 8.000E-01
   747, 2.519E-06, 3.235E-06, 8.000E-01
   748, 2.475E-06, 3.235E-06, 8.000E-01
   749, 2.454E-06, 3.235E-06, 8.000E-01
   750, 2.528E-06, 3.235E-06, 8.000E-01
   751, 2.493E-06, 3.235E-06, 8.000E-01
   752, 2.538E-06, 3.235E-06, 8.000E-01
   753, 2.457E-06, 3.235E-06, 8.000E-01
   754, 2.477E-06, 3.235E-06, 8.000E-01
   755, 2.536E-06, 3.235E-06, 8.000E-01
   756, 2.479E-06, 3.235E-06, 8.000E-01
   757, 2.507E-06, 3.235E-06, 8.000E-01
   758, 2.449E-06, 3.235E-06, 8.000E-01
   759, 2.477E-06, 3.235E-06, 8.000E-01
   760, 2.461E-06, 3.235E-06, 8.000E-01
   761, 2.452E-06, 3.235E-06, 8.000E-01
   762, 2.654E-06, 3.235E-06, 8.000E-01
   763, 2.482E-06, 3.235E-06, 8.000E-01
   764, 2.468E-06, 3.235E-06, 8.000E-01
   765, 2.494E-06, 3.235E-06, 8.000E-01
   766, 2.528E-06, 3.235E-06, 8.000E-01
   767, 2.450E-06, 3.235E-06, 8.000E-01
   768, 2.486E-06, 3.235E-06, 8.000E-01
   769, 2.498E-06, 3.235E-06, 8.000E-01
   770, 2.464E-06, 3.235E-06, 8.000E-01
   771, 2.549E-06, 3.235E-06, 8.000E-01
   772, 2.456E-06, 3.235E-06, 8.000E-01
   773, 2.470E-06, 3.235E-06, 8.000E-01
   774, 2.477E-06, 3.235E-06, 8.000E-01
   775, 2.497E-06, 3.235E-06, 8.000E-01
   776, 2.450E-06, 3.235E-06, 8.000E-01
   777, 2.516E-06, 3.235E-06, 8.000E-01
   778, 2.484E-06, 3.235E-06, 8.000E-01
   779, 2.458E-06, 3.235E-06, 8.000E-01
   780, 2.458E-06, 3.235E-06, 8.000E-01
   781, 2.569E-06, 3.235E-06, 8.000E-01
   782, 2.462E-06, 3.235E-06, 8.000E-01
   783, 2.468E-06, 3.235E-06, 8.000E-01
   784, 2.482E-06, 3.235E-06, 8.000E-01
   785, 2.520E-06, 3.235E-06, 8.000E-01
   786, 2.553E-06, 3.235E-06, 8.000E-01
   787, 2.449E-06, 3.235E-06, 8.000E-01
   788, 2.483E-06, 3.235E-06, 8.000E-01
   789, 2.468E-06, 3.235E-06, 8.000E-01
   790, 2.532E-06, 3.235E-06, 8.000E-01
   791, 2.492E-06, 3.235E-06, 8.000E-01
   792, 2.473E-06, 3.235E-06, 8.000E-01
   793, 2.579E-06, 3.235E-06, 8.000E-01
   794, 2.497E-06, 3.235E-06, 8.000E-01
   795, 2.448E-06, 3.235E-06, 8.000E-01
   796, 2.475E-06, 3.235E-06, 8.000E-01
   797, 2.473E-06, 3.235E-06, 8.000E-01
   798, 2.451E-06, 3.235E-06, 8.000E-01
   799, 2.521E-06, 3.235E-06, 8.000E-01
   800, 2.492E-06, 3.235E-06, 8.000E-01
   801, 2.526E-06, 3.235E-06, 8.000E-01
   802, 2.490E-06, 3.235E-06, 8.000E-01
   803, 2.452E-06, 3.235E-06, 8.000E-01
   804, 2.574E-06, 3.235E-06, 8.000E-01
   805, 2.486E-06, 3.235E-06, 8.000E-01
   806, 2.458E-06, 3.235E-06, 8.000E-01
   807, 2.475E-06, 3.235E-06, 8.000E-01
   808, 2.526E-06, 3.235E-06, 8.000E-01
   809, 2.521E-06, 3.235E-06, 8.000E-01
   810, 2.458E-06, 3.235E-06, 8.000E-01
   811, 2.472E-06, 3.235E-06, 8.000E-01
   812, 2.455E-06, 3.235E-06, 8.000E-01
   813, 2.507E-06, 3.235E-06, 8.000E-01
   814, 2.541E-06, 3.235E-06, 8.000E-01
   815, 2.460E-06, 3.235E-06, 8.000E-01
   816, 2.452E-06, 3.235E-06, 8.000E-01
   817, 2.449E-06, 3.235E-06, 8.000E-01
   818, 2.572E-06, 3.235E-06, 8.000E-01
   819, 2.490E-06, 3.235E-06, 8.000E-01
   820, 2.472E-06, 3.235E-06, 8.000E-01
   821, 2.504E-06, 3.235E-06, 8.000E-01
   822, 2.477E-06, 3.235E-06, 8.000E-01
   823, 2.501E-06, 3.235E-06, 8.000E-01
   824, 2.450E-06, 3.235E-06, 8.000E-01
   825, 2.464E-06, 3.235E-06, 8.000E-01
   826, 2.517E-06, 3.235E-06, 8.000E-01
   827, 2.465E-06, 3.235E-06, 8.000E-01
   828, 2.504E-06, 3.235E-06, 8.000E-01
   829, 2.507E-06, 3.235E-06, 8.000E-01
   830, 2.627E-06, 3.235E-06, 8.000E-01
   831, 2.449E-06, 3.235E-06, 8.000E-01
   832, 2.467E-06, 3.235E-06, 8.000E-01
   833, 2.524E-06, 3.235E-06, 8.000E-01
   834, 2.499E-06, 3.235E-06, 8.000E-01
   835, 2.487E-06, 3.235E-06, 8.000E-01
   836, 2.472E-06, 3.235E-06, 8.000E-01
   837, 2.454E-06, 3.235E-06, 8.000E-01
   838, 2.545E-06, 3.235E-06, 8.000E-01
   839, 2.504E-06, 3.235E-06, 8.000E-01
   840, 2.448E-06, 3.235E-06, 8.000E-01
   841, 2.532E-06, 3.235E-06, 8.000E-01
   842, 2.519E-06, 3.235E-06, 8.000E-01
   843, 2.455E-06, 3.235E-06, 8.000E-01
   844, 2.480E-06, 3.235E-06, 8.000E-01
   845, 2.454E-06, 3.235E-06, 8.000E-01
   846, 2.462E-06, 3.235E-06, 8.000E-01
   847, 2.471E-06, 3.235E-06, 8.000E-01
   848, 2.461E-06, 3.235E-06, 8.000E-01
   849, 2.539E-06, 3.235E-06, 8.000E-01
   850, 2.459E-06, 3.235E-06, 8.000E-01
   851, 2.503E-06, 3.235E-06, 8.000E-01
   852, 2.484E-06, 3.235E-06, 8.000E-01
   853, 2.467E-06, 3.235E-06, 8.000E-01
   854, 2.500E-06, 3.235E-06, 8.000E-01
   855, 2.456E-06, 3.235E-06, 8.000E-01
   856, 2.516E-06, 3.235E-06, 8.000E-01
   857, 2.482E-06, 3.235E-06, 8.000E-01
   858, 2.487E-06, 3.235E-06, 8.000E-01
   859, 2.448E-06, 3.235E-06, 8.000E-01
   860, 2.540E-06, 3.235E-06, 8.000E-01
   861, 2.520E-06, 3.235E-06, 8.000E-01
   862, 2.461E-06, 3.235E-06, 8.000E-01
   863, 2.519E-06, 3.235E-06, 8.000E-01
   864, 2.459E-06, 3.235E-06, 8.000E-01
   865, 2.459E-06, 3.235E-06, 8.000E-01
   866, 2.498E-06, 3.235E-06, 8.000E-01
   867, 2.455E-06, 3.235E-06, 8.000E-01
   868, 2.537E-06, 3.235E-06, 8.000E-01
   869, 2.468E-06, 3.235E-06, 8.000E-01
   870, 2.518E-06, 3.235E-06, 8.000E-01
   871, 2.462E-06, 3.235E-06, 8.000E-01
   872, 2.577E-06, 3.235E-06, 8.000E-01
   873, 2.461E-06, 3.235E-06, 8.000E-01
   874, 2.462E-06, 3.235E-06, 8.000E-01
   875, 2.478E-06, 3.235E-06, 8.000E-01
   876, 2.474E-06, 3.235E-06, 8.000E-01
   877, 2.456E-06, 3.235E-06, 8.000E-01
   878, 2.518E-06, 3.235E-06, 8.000E-01
   879, 2.517E-06, 3.235E-06, 8.000E-01
   880, 2.500E-06, 3.235E-06, 8.000E-01
   881, 2.470E-06, 3.235E-06, 8.000E-01
   882, 2.466E-06, 3.235E-06, 8.000E-01
   883, 2.452E-06, 3.235E-06, 8.000E-01
   884, 2.501E-06, 3.235E-06, 8.000E-01
   885, 2.455E-06, 3.235E-06, 8.000E-01
   886, 2.458E-06, 3.235E-06, 8.000E-01
   887, 2.579E-06, 3.235E-06, 8.000E-01
   888, 2.498E-06, 3.235E-06, 8.000E-01
   889, 2.514E-06, 3.235E-06, 8.000E-01
   890, 2.451E-06, 3.235E-06, 8.000E-01
   891, 2.485E-06, 3.235E-06, 8.000E-01
   892, 2.459E-06, 3.235E-06, 8.000E-01
   893, 2.513E-06, 3.235E-06, 8.000E-01
   894, 2.602E-06, 3.235E-06, 8.000E-01
   895, 2.450E-06, 3.235E-06, 8.000E-01
   896, 2.488E-06, 3.235E-06, 8.000E-01
   897, 2.455E-06, 3.235E-06, 8.000E-01
   898, 2.511E-06, 3.235E-06, 8.000E-01
   899, 2.475E-06, 3.235E-06, 8.000E-01
   900, 2.503E-06, 3.235E-06, 8.000E-01
   901, 2.461E-06, 3.235E-06, 8.000E-01
   902, 2.530E-06, 3.235E-06, 8.000E-01
   903, 2.462E-06, 3.235E-06, 8.000E-01
   904, 2.448E-06, 3.235E-06, 8.000E-01
   905, 2.551E-06, 3.235E-06, 8.000E-01
   906, 2.574E-06, 3.235E-06, 8.000E-01
   907, 2.457E-06, 3.235E-06, 8.000E-01
   908, 2.567E-06, 3.235E-06, 8.000E-01
   909, 2.498E-06, 3.235E-06, 8.000E-01
   910, 2.463E-06, 3.235E-06, 8.000E-01
   911, 2.448E-06, 3.235E-06, 8.000E-01
   912, 2.505E-06, 3.235E-06, 8.000E-01
   913, 2.540E-06, 3.235E-06, 8.000E-01
   914, 2.481E-06, 3.235E-06, 8.000E-01
   915, 2.466E-06, 3.235E-06, 8.000E-01
   916, 2.460E-06, 3.235E-06, 8.000E-01
   917, 2.534E-06, 3.235E-06, 8.000E-01
   918, 2.505E-06, 3.235E-06, 8.000E-01
   919, 2.449E-06, 3.235E-06, 8.000E-01
   920, 2.501E-06, 3.235E-06, 8.000E-01
   921, 2.452E-06, 3.235E-06, 8.000E-01
   922, 2.590E-06, 3.235E-06, 8.000E-01
   923, 2.478E-06, 3.235E-06, 8.000E-01
   924, 2.457E-06, 3.235E-06, 8.000E-01
   925, 2.476E-06, 3.235E-06, 8.000E-01
   926, 2.511E-06, 3.235E-06, 8.000E-01
   927, 2.497E-06, 3.235E-06, 8.000E-01
   928, 2.489E-06, 3.235E-06, 8.000E-01
   929, 2.477E-06, 3.235E-06, 8.000E-01
   930, 2.495E-06, 3.235E-06, 8.000E-01
   931, 2.475E-06, 3.235E-06, 8.000E-01
   932, 2.479E-06, 3.235E-06, 8.000E-01
   933, 2.471E-06, 3.235E-06, 8.000E-01
   934, 2.475E-06, 3.235E-06, 8.000E-01
   935, 2.451E-06, 3.235E-06, 8.000E-01
   936, 2.577E-06, 3.235E-06, 8.000E-01
   937, 2.471E-06, 3.235E-06, 8.000E-01
   938, 2.451E-06, 3.235E-06, 8.000E-01
   939, 2.565E-06, 3.235E-06, 8.000E-01
   940, 2.451E-06, 3.235E-06, 8.000E-01
   941, 2.452E-06, 3.235E-06, 8.000E-01
   942, 2.525E-06, 3.235E-06, 8.000E-01
   943, 2.484E-06, 3.235E-06, 8.000E-01
   944, 2.543E-06, 3.235E-06, 8.000E-01
   945, 2.476E-06, 3.235E-06, 8.000E-01
   946, 2.483E-06, 3.235E-06, 8.000E-01
   947, 2.465E-06, 3.235E-06, 8.000E-01
   948, 2.530E-06, 3.235E-06, 8.000E-01
   949, 2.453E-06, 3.235E-06, 8.000E-01
   950, 2.561E-06, 3.235E-06, 8.000E-01
   951, 2.576E-06, 3.235E-06, 8.000E-01
   952, 2.448E-06, 3.235E-06, 8.000E-01
   953, 2.467E-06, 3.235E-06, 8.000E-01
   954, 2.465E-06, 3.235E-06, 8.000E-01
   955, 2.591E-06, 3.235E-06, 8.000E-01
   956, 2.461E-06, 3.235E-06, 8.000E-01
   957, 2.463E-06, 3.235E-06, 8.000E-01
   958, 2.504E-06, 3.235E-06, 8.000E-01
   959, 2.486E-06, 3.235E-06, 8.000E-01
   960, 2.448E-06, 3.235E-06, 8.000E-01
   961, 2.459E-06, 3.235E-06, 8.000E-01
   962, 2.468E-06, 3.235E-06, 8.000E-01
   963, 2.473E-06, 3.235E-06, 8.000E-01
   964, 2.574E-06, 3.235E-06, 8.000E-01
   965, 2.467E-06, 3.235E-06, 8.000E-01
   966, 2.481E-06, 3.235E-06, 8.000E-01
   967, 2.541E-06, 3.235E-06, 8.000E-01
   968, 2.448E-06, 3.235E-06, 8.000E-01
   969, 2.485E-06, 3.235E-06, 8.000E-01
   970, 2.489E-06, 3.235E-06, 8.000E-01
   971, 2.460E-06, 3.235E-06, 8.000E-01
   972, 2.515E-06, 3.235E-06, 8.000E-01
   973, 2.455E-06, 3.235E-06, 8.000E-01
   974, 2.470E-06, 3.235E-06, 8.000E-01
   975, 2.552E-06, 3.235E-06, 8.000E-01
   976, 2.485E-06, 3.235E-06, 8.000E-01
   977, 2.452E-06, 3.235E-06, 8.000E-01
   978, 2.500E-06, 3.235E-06, 8.000E-01
   979, 2.484E-06, 3.235E-06, 8.000E-01
   980, 2.449E-06, 3.235E-06, 8.000E-01
   981, 2.473E-06, 3.235E-06, 8.000E-01
   982, 2.541E-06, 3.235E-06, 8.000E-01
   983, 2.482E-06, 3.235E-06, 8.000E-01
   984, 2.516E-06, 3.235E-06, 8.000E-01
   985, 2.503E-06, 3.235E-06, 8.000E-01
   986, 2.540E-06, 3.235E-06, 8.000E-01
   987, 2.452E-06, 3.235E-06, 8.000E-01
   988, 2.456E-06, 3.235E-06, 8.000E-01
   989, 2.503E-06, 3.235E-06, 8.000E-01
   990, 2.481E-06, 3.235E-06, 8.000E-01
   991, 2.473E-06, 3.235E-06, 8.000E-01
   992, 2.562E-06, 3.235E-06, 8.000E-01
   993, 2.485E-06, 3.235E-06, 8.000E-01
   994, 2.460E-06, 3.235E-06, 8.000E-01
   995, 2.482E-06, 3.235E-06, 8.000E-01
   996, 2.497E-06, 3.235E-06, 8.000E-01
   997, 2.539E-06, 3.235E-06, 8.000E-01
   998, 2.450E-06, 3.235E-06, 8.000E-01
   999, 2.452E-06, 3.235E-06, 8.000E-01
  1000, 2.527E-06, 3.235E-06, 8.000E-01
