 method
 BJAC
 N=        1127
 iteration,||dx||,||err||,relaxation
   925, 3.525E-09, 4.135E-09, 8.000E-01
   926, 3.524E-09, 4.135E-09, 8.000E-01
   927, 3.524E-09, 4.135E-09, 8.000E-01
   928, 3.525E-09, 4.135E-09, 8.000E-01
   929, 3.525E-09, 4.135E-09, 8.000E-01
   930, 3.524E-09, 4.135E-09, 8.000E-01
   931, 3.524E-09, 4.135E-09, 8.000E-01
   932, 3.525E-09, 4.135E-09, 8.000E-01
   933, 3.525E-09, 4.135E-09, 8.000E-01
   934, 3.524E-09, 4.135E-09, 8.000E-01
   935, 3.524E-09, 4.135E-09, 8.000E-01
   936, 3.524E-09, 4.135E-09, 8.000E-01
   937, 3.524E-09, 4.135E-09, 8.000E-01
   938, 3.524E-09, 4.135E-09, 8.000E-01
   939, 3.524E-09, 4.135E-09, 8.000E-01
   940, 3.524E-09, 4.135E-09, 8.000E-01
   941, 3.524E-09, 4.135E-09, 8.000E-01
   942, 3.524E-09, 4.135E-09, 8.000E-01
   943, 3.524E-09, 4.135E-09, 8.000E-01
   944, 3.524E-09, 4.135E-09, 8.000E-01
   945, 3.524E-09, 4.135E-09, 8.000E-01
   946, 3.524E-09, 4.135E-09, 8.000E-01
   947, 3.524E-09, 4.135E-09, 8.000E-01
   948, 3.524E-09, 4.135E-09, 8.000E-01
   949, 3.524E-09, 4.135E-09, 8.000E-01
   950, 3.524E-09, 4.135E-09, 8.000E-01
   951, 3.524E-09, 4.135E-09, 8.000E-01
   952, 3.524E-09, 4.135E-09, 8.000E-01
   953, 3.524E-09, 4.135E-09, 8.000E-01
   954, 3.524E-09, 4.135E-09, 8.000E-01
   955, 3.524E-09, 4.135E-09, 8.000E-01
   956, 3.524E-09, 4.135E-09, 8.000E-01
   957, 3.524E-09, 4.135E-09, 8.000E-01
   958, 3.524E-09, 4.135E-09, 8.000E-01
   959, 3.524E-09, 4.135E-09, 8.000E-01
   960, 3.524E-09, 4.135E-09, 8.000E-01
   961, 3.524E-09, 4.135E-09, 8.000E-01
   962, 3.524E-09, 4.135E-09, 8.000E-01
   963, 3.524E-09, 4.135E-09, 8.000E-01
   964, 3.524E-09, 4.135E-09, 8.000E-01
   965, 3.524E-09, 4.135E-09, 8.000E-01
   966, 3.524E-09, 4.135E-09, 8.000E-01
   967, 3.524E-09, 4.135E-09, 8.000E-01
   968, 3.524E-09, 4.135E-09, 8.000E-01
   969, 3.524E-09, 4.135E-09, 8.000E-01
   970, 3.524E-09, 4.135E-09, 8.000E-01
   971, 3.524E-09, 4.135E-09, 8.000E-01
   972, 3.524E-09, 4.135E-09, 8.000E-01
   973, 3.524E-09, 4.135E-09, 8.000E-01
   974, 3.524E-09, 4.135E-09, 8.000E-01
   975, 3.524E-09, 4.135E-09, 8.000E-01
   976, 3.524E-09, 4.135E-09, 8.000E-01
   977, 3.524E-09, 4.135E-09, 8.000E-01
   978, 3.524E-09, 4.135E-09, 8.000E-01
   979, 3.524E-09, 4.135E-09, 8.000E-01
   980, 3.524E-09, 4.135E-09, 8.000E-01
   981, 3.524E-09, 4.135E-09, 8.000E-01
   982, 3.524E-09, 4.135E-09, 8.000E-01
   983, 3.524E-09, 4.135E-09, 8.000E-01
   984, 3.524E-09, 4.135E-09, 8.000E-01
   985, 3.524E-09, 4.134E-09, 8.000E-01
   986, 3.524E-09, 4.134E-09, 8.000E-01
   987, 3.524E-09, 4.134E-09, 8.000E-01
   988, 3.524E-09, 4.134E-09, 8.000E-01
   989, 3.524E-09, 4.134E-09, 8.000E-01
   990, 3.524E-09, 4.134E-09, 8.000E-01
   991, 3.524E-09, 4.134E-09, 8.000E-01
   992, 3.524E-09, 4.134E-09, 8.000E-01
   993, 3.524E-09, 4.134E-09, 8.000E-01
   994, 3.524E-09, 4.134E-09, 8.000E-01
   995, 3.524E-09, 4.134E-09, 8.000E-01
   996, 3.524E-09, 4.134E-09, 8.000E-01
   997, 3.524E-09, 4.134E-09, 8.000E-01
   998, 3.524E-09, 4.134E-09, 8.000E-01
   999, 3.524E-09, 4.134E-09, 8.000E-01
  1000, 3.524E-09, 4.134E-09, 8.000E-01
