 method
 BJAC
 N=        1127
 iteration,||dx||,||err||,relaxation
   670, 2.845E-09, 1.775E-09, 8.000E-01
   671, 2.845E-09, 1.775E-09, 8.000E-01
   672, 2.845E-09, 1.775E-09, 8.000E-01
   673, 2.845E-09, 1.775E-09, 8.000E-01
   674, 2.845E-09, 1.775E-09, 8.000E-01
   675, 2.845E-09, 1.775E-09, 8.000E-01
   676, 2.845E-09, 1.775E-09, 8.000E-01
   677, 2.845E-09, 1.775E-09, 8.000E-01
   678, 2.845E-09, 1.775E-09, 8.000E-01
   679, 2.845E-09, 1.775E-09, 8.000E-01
   680, 2.845E-09, 1.775E-09, 8.000E-01
   681, 2.845E-09, 1.775E-09, 8.000E-01
   682, 2.845E-09, 1.775E-09, 8.000E-01
   683, 2.845E-09, 1.775E-09, 8.000E-01
   684, 2.845E-09, 1.775E-09, 8.000E-01
   685, 2.845E-09, 1.775E-09, 8.000E-01
   686, 2.845E-09, 1.775E-09, 8.000E-01
   687, 2.845E-09, 1.775E-09, 8.000E-01
   688, 2.845E-09, 1.775E-09, 8.000E-01
   689, 2.845E-09, 1.775E-09, 8.000E-01
   690, 2.845E-09, 1.775E-09, 8.000E-01
   691, 2.845E-09, 1.775E-09, 8.000E-01
   692, 2.845E-09, 1.775E-09, 8.000E-01
   693, 2.845E-09, 1.775E-09, 8.000E-01
   694, 2.845E-09, 1.775E-09, 8.000E-01
   695, 2.845E-09, 1.775E-09, 8.000E-01
   696, 2.845E-09, 1.775E-09, 8.000E-01
   697, 2.845E-09, 1.775E-09, 8.000E-01
   698, 2.845E-09, 1.775E-09, 8.000E-01
   699, 2.845E-09, 1.775E-09, 8.000E-01
   700, 2.845E-09, 1.775E-09, 8.000E-01
   701, 2.845E-09, 1.775E-09, 8.000E-01
   702, 2.845E-09, 1.775E-09, 8.000E-01
   703, 2.845E-09, 1.775E-09, 8.000E-01
   704, 2.845E-09, 1.775E-09, 8.000E-01
   705, 2.845E-09, 1.775E-09, 8.000E-01
   706, 2.845E-09, 1.775E-09, 8.000E-01
   707, 2.845E-09, 1.775E-09, 8.000E-01
   708, 2.845E-09, 1.775E-09, 8.000E-01
   709, 2.845E-09, 1.775E-09, 8.000E-01
   710, 2.845E-09, 1.775E-09, 8.000E-01
   711, 2.845E-09, 1.775E-09, 8.000E-01
   712, 2.845E-09, 1.775E-09, 8.000E-01
   713, 2.845E-09, 1.775E-09, 8.000E-01
   714, 2.845E-09, 1.775E-09, 8.000E-01
   715, 2.845E-09, 1.775E-09, 8.000E-01
   716, 2.845E-09, 1.775E-09, 8.000E-01
   717, 2.845E-09, 1.775E-09, 8.000E-01
   718, 2.845E-09, 1.775E-09, 8.000E-01
   719, 2.845E-09, 1.775E-09, 8.000E-01
   720, 2.845E-09, 1.775E-09, 8.000E-01
   721, 2.845E-09, 1.775E-09, 8.000E-01
   722, 2.845E-09, 1.775E-09, 8.000E-01
   723, 2.845E-09, 1.775E-09, 8.000E-01
   724, 2.845E-09, 1.775E-09, 8.000E-01
   725, 2.845E-09, 1.775E-09, 8.000E-01
   726, 2.845E-09, 1.775E-09, 8.000E-01
   727, 2.845E-09, 1.775E-09, 8.000E-01
   728, 2.845E-09, 1.775E-09, 8.000E-01
   729, 2.845E-09, 1.775E-09, 8.000E-01
   730, 2.845E-09, 1.775E-09, 8.000E-01
   731, 2.845E-09, 1.775E-09, 8.000E-01
   732, 2.845E-09, 1.775E-09, 8.000E-01
   733, 2.845E-09, 1.775E-09, 8.000E-01
   734, 2.845E-09, 1.775E-09, 8.000E-01
   735, 2.845E-09, 1.775E-09, 8.000E-01
   736, 2.845E-09, 1.775E-09, 8.000E-01
   737, 2.845E-09, 1.775E-09, 8.000E-01
   738, 2.845E-09, 1.775E-09, 8.000E-01
   739, 2.845E-09, 1.775E-09, 8.000E-01
   740, 2.845E-09, 1.775E-09, 8.000E-01
   741, 2.845E-09, 1.775E-09, 8.000E-01
   742, 2.845E-09, 1.775E-09, 8.000E-01
   743, 2.845E-09, 1.775E-09, 8.000E-01
   744, 2.845E-09, 1.775E-09, 8.000E-01
   745, 2.845E-09, 1.775E-09, 8.000E-01
   746, 2.845E-09, 1.775E-09, 8.000E-01
   747, 2.845E-09, 1.775E-09, 8.000E-01
   748, 2.845E-09, 1.775E-09, 8.000E-01
   749, 2.845E-09, 1.775E-09, 8.000E-01
   750, 2.845E-09, 1.775E-09, 8.000E-01
   751, 2.845E-09, 1.775E-09, 8.000E-01
   752, 2.845E-09, 1.775E-09, 8.000E-01
   753, 2.845E-09, 1.775E-09, 8.000E-01
   754, 2.845E-09, 1.775E-09, 8.000E-01
   755, 2.845E-09, 1.775E-09, 8.000E-01
   756, 2.845E-09, 1.775E-09, 8.000E-01
   757, 2.845E-09, 1.775E-09, 8.000E-01
   758, 2.845E-09, 1.775E-09, 8.000E-01
   759, 2.845E-09, 1.775E-09, 8.000E-01
   760, 2.845E-09, 1.775E-09, 8.000E-01
   761, 2.845E-09, 1.775E-09, 8.000E-01
   762, 2.845E-09, 1.775E-09, 8.000E-01
   763, 2.845E-09, 1.775E-09, 8.000E-01
   764, 2.845E-09, 1.775E-09, 8.000E-01
   765, 2.845E-09, 1.775E-09, 8.000E-01
   766, 2.845E-09, 1.775E-09, 8.000E-01
   767, 2.845E-09, 1.775E-09, 8.000E-01
   768, 2.845E-09, 1.775E-09, 8.000E-01
   769, 2.845E-09, 1.775E-09, 8.000E-01
   770, 2.845E-09, 1.775E-09, 8.000E-01
   771, 2.845E-09, 1.775E-09, 8.000E-01
   772, 2.845E-09, 1.775E-09, 8.000E-01
   773, 2.845E-09, 1.775E-09, 8.000E-01
   774, 2.845E-09, 1.775E-09, 8.000E-01
   775, 2.845E-09, 1.775E-09, 8.000E-01
   776, 2.845E-09, 1.775E-09, 8.000E-01
   777, 2.845E-09, 1.775E-09, 8.000E-01
   778, 2.845E-09, 1.775E-09, 8.000E-01
   779, 2.845E-09, 1.775E-09, 8.000E-01
   780, 2.845E-09, 1.775E-09, 8.000E-01
   781, 2.845E-09, 1.775E-09, 8.000E-01
   782, 2.845E-09, 1.775E-09, 8.000E-01
   783, 2.845E-09, 1.775E-09, 8.000E-01
   784, 2.845E-09, 1.775E-09, 8.000E-01
   785, 2.845E-09, 1.775E-09, 8.000E-01
   786, 2.845E-09, 1.775E-09, 8.000E-01
   787, 2.845E-09, 1.775E-09, 8.000E-01
   788, 2.845E-09, 1.775E-09, 8.000E-01
   789, 2.845E-09, 1.775E-09, 8.000E-01
   790, 2.845E-09, 1.775E-09, 8.000E-01
   791, 2.845E-09, 1.775E-09, 8.000E-01
   792, 2.845E-09, 1.775E-09, 8.000E-01
   793, 2.845E-09, 1.775E-09, 8.000E-01
   794, 2.845E-09, 1.775E-09, 8.000E-01
   795, 2.845E-09, 1.775E-09, 8.000E-01
   796, 2.845E-09, 1.775E-09, 8.000E-01
   797, 2.845E-09, 1.775E-09, 8.000E-01
   798, 2.845E-09, 1.775E-09, 8.000E-01
   799, 2.845E-09, 1.775E-09, 8.000E-01
   800, 2.845E-09, 1.775E-09, 8.000E-01
   801, 2.845E-09, 1.775E-09, 8.000E-01
   802, 2.845E-09, 1.775E-09, 8.000E-01
   803, 2.845E-09, 1.775E-09, 8.000E-01
   804, 2.845E-09, 1.775E-09, 8.000E-01
   805, 2.845E-09, 1.775E-09, 8.000E-01
   806, 2.845E-09, 1.775E-09, 8.000E-01
   807, 2.845E-09, 1.775E-09, 8.000E-01
   808, 2.845E-09, 1.775E-09, 8.000E-01
   809, 2.845E-09, 1.775E-09, 8.000E-01
   810, 2.845E-09, 1.775E-09, 8.000E-01
   811, 2.845E-09, 1.775E-09, 8.000E-01
   812, 2.845E-09, 1.775E-09, 8.000E-01
   813, 2.845E-09, 1.775E-09, 8.000E-01
   814, 2.845E-09, 1.775E-09, 8.000E-01
   815, 2.845E-09, 1.775E-09, 8.000E-01
   816, 2.845E-09, 1.775E-09, 8.000E-01
   817, 2.845E-09, 1.775E-09, 8.000E-01
   818, 2.845E-09, 1.775E-09, 8.000E-01
   819, 2.845E-09, 1.775E-09, 8.000E-01
   820, 2.845E-09, 1.775E-09, 8.000E-01
   821, 2.845E-09, 1.775E-09, 8.000E-01
   822, 2.845E-09, 1.775E-09, 8.000E-01
   823, 2.845E-09, 1.775E-09, 8.000E-01
   824, 2.845E-09, 1.775E-09, 8.000E-01
   825, 2.845E-09, 1.775E-09, 8.000E-01
   826, 2.845E-09, 1.775E-09, 8.000E-01
   827, 2.845E-09, 1.775E-09, 8.000E-01
   828, 2.845E-09, 1.775E-09, 8.000E-01
   829, 2.845E-09, 1.775E-09, 8.000E-01
   830, 2.845E-09, 1.775E-09, 8.000E-01
   831, 2.845E-09, 1.775E-09, 8.000E-01
   832, 2.845E-09, 1.775E-09, 8.000E-01
   833, 2.845E-09, 1.775E-09, 8.000E-01
   834, 2.845E-09, 1.775E-09, 8.000E-01
   835, 2.845E-09, 1.775E-09, 8.000E-01
   836, 2.845E-09, 1.775E-09, 8.000E-01
   837, 2.845E-09, 1.775E-09, 8.000E-01
   838, 2.845E-09, 1.775E-09, 8.000E-01
   839, 2.845E-09, 1.775E-09, 8.000E-01
   840, 2.845E-09, 1.775E-09, 8.000E-01
   841, 2.845E-09, 1.775E-09, 8.000E-01
   842, 2.845E-09, 1.775E-09, 8.000E-01
   843, 2.845E-09, 1.775E-09, 8.000E-01
   844, 2.845E-09, 1.775E-09, 8.000E-01
   845, 2.845E-09, 1.775E-09, 8.000E-01
   846, 2.845E-09, 1.775E-09, 8.000E-01
   847, 2.845E-09, 1.775E-09, 8.000E-01
   848, 2.845E-09, 1.775E-09, 8.000E-01
   849, 2.845E-09, 1.775E-09, 8.000E-01
   850, 2.845E-09, 1.775E-09, 8.000E-01
   851, 2.845E-09, 1.775E-09, 8.000E-01
   852, 2.845E-09, 1.775E-09, 8.000E-01
   853, 2.845E-09, 1.775E-09, 8.000E-01
   854, 2.845E-09, 1.775E-09, 8.000E-01
   855, 2.845E-09, 1.775E-09, 8.000E-01
   856, 2.845E-09, 1.775E-09, 8.000E-01
   857, 2.845E-09, 1.775E-09, 8.000E-01
   858, 2.845E-09, 1.775E-09, 8.000E-01
   859, 2.845E-09, 1.775E-09, 8.000E-01
   860, 2.845E-09, 1.775E-09, 8.000E-01
   861, 2.845E-09, 1.775E-09, 8.000E-01
   862, 2.845E-09, 1.775E-09, 8.000E-01
   863, 2.845E-09, 1.775E-09, 8.000E-01
   864, 2.845E-09, 1.775E-09, 8.000E-01
   865, 2.845E-09, 1.775E-09, 8.000E-01
   866, 2.845E-09, 1.775E-09, 8.000E-01
   867, 2.845E-09, 1.775E-09, 8.000E-01
   868, 2.845E-09, 1.775E-09, 8.000E-01
   869, 2.845E-09, 1.775E-09, 8.000E-01
   870, 2.845E-09, 1.775E-09, 8.000E-01
   871, 2.845E-09, 1.775E-09, 8.000E-01
   872, 2.845E-09, 1.775E-09, 8.000E-01
   873, 2.845E-09, 1.775E-09, 8.000E-01
   874, 2.845E-09, 1.775E-09, 8.000E-01
   875, 2.845E-09, 1.775E-09, 8.000E-01
   876, 2.845E-09, 1.775E-09, 8.000E-01
   877, 2.845E-09, 1.775E-09, 8.000E-01
   878, 2.845E-09, 1.775E-09, 8.000E-01
   879, 2.845E-09, 1.775E-09, 8.000E-01
   880, 2.845E-09, 1.775E-09, 8.000E-01
   881, 2.845E-09, 1.775E-09, 8.000E-01
   882, 2.845E-09, 1.775E-09, 8.000E-01
   883, 2.845E-09, 1.775E-09, 8.000E-01
   884, 2.845E-09, 1.775E-09, 8.000E-01
   885, 2.845E-09, 1.775E-09, 8.000E-01
   886, 2.845E-09, 1.775E-09, 8.000E-01
   887, 2.845E-09, 1.775E-09, 8.000E-01
   888, 2.845E-09, 1.775E-09, 8.000E-01
   889, 2.845E-09, 1.775E-09, 8.000E-01
   890, 2.845E-09, 1.775E-09, 8.000E-01
   891, 2.845E-09, 1.775E-09, 8.000E-01
   892, 2.845E-09, 1.775E-09, 8.000E-01
   893, 2.845E-09, 1.775E-09, 8.000E-01
   894, 2.845E-09, 1.775E-09, 8.000E-01
   895, 2.845E-09, 1.775E-09, 8.000E-01
   896, 2.845E-09, 1.775E-09, 8.000E-01
   897, 2.845E-09, 1.775E-09, 8.000E-01
   898, 2.845E-09, 1.775E-09, 8.000E-01
   899, 2.845E-09, 1.775E-09, 8.000E-01
   900, 2.845E-09, 1.775E-09, 8.000E-01
   901, 2.845E-09, 1.775E-09, 8.000E-01
   902, 2.845E-09, 1.775E-09, 8.000E-01
   903, 2.845E-09, 1.775E-09, 8.000E-01
   904, 2.845E-09, 1.775E-09, 8.000E-01
   905, 2.845E-09, 1.775E-09, 8.000E-01
   906, 2.845E-09, 1.775E-09, 8.000E-01
   907, 2.845E-09, 1.775E-09, 8.000E-01
   908, 2.845E-09, 1.775E-09, 8.000E-01
   909, 2.845E-09, 1.775E-09, 8.000E-01
   910, 2.845E-09, 1.775E-09, 8.000E-01
   911, 2.845E-09, 1.775E-09, 8.000E-01
   912, 2.845E-09, 1.775E-09, 8.000E-01
   913, 2.845E-09, 1.775E-09, 8.000E-01
   914, 2.845E-09, 1.775E-09, 8.000E-01
   915, 2.845E-09, 1.775E-09, 8.000E-01
   916, 2.845E-09, 1.775E-09, 8.000E-01
   917, 2.845E-09, 1.775E-09, 8.000E-01
   918, 2.845E-09, 1.775E-09, 8.000E-01
   919, 2.845E-09, 1.775E-09, 8.000E-01
   920, 2.845E-09, 1.775E-09, 8.000E-01
   921, 2.845E-09, 1.775E-09, 8.000E-01
   922, 2.845E-09, 1.775E-09, 8.000E-01
   923, 2.845E-09, 1.775E-09, 8.000E-01
   924, 2.845E-09, 1.775E-09, 8.000E-01
   925, 2.845E-09, 1.775E-09, 8.000E-01
   926, 2.845E-09, 1.775E-09, 8.000E-01
   927, 2.845E-09, 1.775E-09, 8.000E-01
   928, 2.845E-09, 1.775E-09, 8.000E-01
   929, 2.845E-09, 1.775E-09, 8.000E-01
   930, 2.845E-09, 1.775E-09, 8.000E-01
   931, 2.845E-09, 1.775E-09, 8.000E-01
   932, 2.845E-09, 1.775E-09, 8.000E-01
   933, 2.845E-09, 1.775E-09, 8.000E-01
   934, 2.845E-09, 1.775E-09, 8.000E-01
   935, 2.845E-09, 1.775E-09, 8.000E-01
   936, 2.845E-09, 1.775E-09, 8.000E-01
   937, 2.845E-09, 1.775E-09, 8.000E-01
   938, 2.845E-09, 1.775E-09, 8.000E-01
   939, 2.845E-09, 1.775E-09, 8.000E-01
   940, 2.845E-09, 1.775E-09, 8.000E-01
   941, 2.845E-09, 1.775E-09, 8.000E-01
   942, 2.845E-09, 1.775E-09, 8.000E-01
   943, 2.845E-09, 1.775E-09, 8.000E-01
   944, 2.845E-09, 1.775E-09, 8.000E-01
   945, 2.845E-09, 1.775E-09, 8.000E-01
   946, 2.845E-09, 1.775E-09, 8.000E-01
   947, 2.845E-09, 1.775E-09, 8.000E-01
   948, 2.845E-09, 1.775E-09, 8.000E-01
   949, 2.845E-09, 1.775E-09, 8.000E-01
   950, 2.845E-09, 1.775E-09, 8.000E-01
   951, 2.845E-09, 1.775E-09, 8.000E-01
   952, 2.845E-09, 1.775E-09, 8.000E-01
   953, 2.845E-09, 1.775E-09, 8.000E-01
   954, 2.845E-09, 1.775E-09, 8.000E-01
   955, 2.845E-09, 1.775E-09, 8.000E-01
   956, 2.845E-09, 1.775E-09, 8.000E-01
   957, 2.845E-09, 1.775E-09, 8.000E-01
   958, 2.845E-09, 1.775E-09, 8.000E-01
   959, 2.845E-09, 1.775E-09, 8.000E-01
   960, 2.845E-09, 1.775E-09, 8.000E-01
   961, 2.845E-09, 1.775E-09, 8.000E-01
   962, 2.845E-09, 1.775E-09, 8.000E-01
   963, 2.845E-09, 1.775E-09, 8.000E-01
   964, 2.845E-09, 1.775E-09, 8.000E-01
   965, 2.845E-09, 1.775E-09, 8.000E-01
   966, 2.845E-09, 1.775E-09, 8.000E-01
   967, 2.845E-09, 1.775E-09, 8.000E-01
   968, 2.845E-09, 1.775E-09, 8.000E-01
   969, 2.845E-09, 1.775E-09, 8.000E-01
   970, 2.845E-09, 1.775E-09, 8.000E-01
   971, 2.845E-09, 1.775E-09, 8.000E-01
   972, 2.845E-09, 1.775E-09, 8.000E-01
   973, 2.845E-09, 1.775E-09, 8.000E-01
   974, 2.845E-09, 1.775E-09, 8.000E-01
   975, 2.845E-09, 1.775E-09, 8.000E-01
   976, 2.845E-09, 1.775E-09, 8.000E-01
   977, 2.845E-09, 1.775E-09, 8.000E-01
   978, 2.845E-09, 1.775E-09, 8.000E-01
   979, 2.845E-09, 1.775E-09, 8.000E-01
   980, 2.845E-09, 1.775E-09, 8.000E-01
   981, 2.845E-09, 1.775E-09, 8.000E-01
   982, 2.845E-09, 1.775E-09, 8.000E-01
   983, 2.845E-09, 1.775E-09, 8.000E-01
   984, 2.845E-09, 1.775E-09, 8.000E-01
   985, 2.845E-09, 1.775E-09, 8.000E-01
   986, 2.845E-09, 1.775E-09, 8.000E-01
   987, 2.845E-09, 1.775E-09, 8.000E-01
   988, 2.845E-09, 1.775E-09, 8.000E-01
   989, 2.845E-09, 1.775E-09, 8.000E-01
   990, 2.845E-09, 1.775E-09, 8.000E-01
   991, 2.845E-09, 1.775E-09, 8.000E-01
   992, 2.845E-09, 1.775E-09, 8.000E-01
   993, 2.845E-09, 1.775E-09, 8.000E-01
   994, 2.845E-09, 1.775E-09, 8.000E-01
   995, 2.845E-09, 1.775E-09, 8.000E-01
   996, 2.845E-09, 1.775E-09, 8.000E-01
   997, 2.845E-09, 1.775E-09, 8.000E-01
   998, 2.845E-09, 1.775E-09, 8.000E-01
   999, 2.845E-09, 1.775E-09, 8.000E-01
  1000, 2.845E-09, 1.775E-09, 8.000E-01
