 method
 BSSOR
 iteration,||dx||,||err||,relaxation
   800, 2.817E-08, 2.801E-08, 8.000E-01
   801, 2.831E-08, 2.801E-08, 8.000E-01
   802, 2.817E-08, 2.801E-08, 8.000E-01
   803, 2.831E-08, 2.801E-08, 8.000E-01
   804, 2.817E-08, 2.801E-08, 8.000E-01
   805, 2.831E-08, 2.801E-08, 8.000E-01
   806, 2.817E-08, 2.801E-08, 8.000E-01
   807, 2.831E-08, 2.801E-08, 8.000E-01
   808, 2.817E-08, 2.801E-08, 8.000E-01
   809, 2.831E-08, 2.801E-08, 8.000E-01
   810, 2.817E-08, 2.801E-08, 8.000E-01
   811, 2.831E-08, 2.801E-08, 8.000E-01
   812, 2.817E-08, 2.801E-08, 8.000E-01
   813, 2.831E-08, 2.801E-08, 8.000E-01
   814, 2.817E-08, 2.801E-08, 8.000E-01
   815, 2.831E-08, 2.801E-08, 8.000E-01
   816, 2.817E-08, 2.801E-08, 8.000E-01
   817, 2.831E-08, 2.801E-08, 8.000E-01
   818, 2.817E-08, 2.801E-08, 8.000E-01
   819, 2.831E-08, 2.801E-08, 8.000E-01
   820, 2.817E-08, 2.801E-08, 8.000E-01
   821, 2.831E-08, 2.801E-08, 8.000E-01
   822, 2.817E-08, 2.801E-08, 8.000E-01
   823, 2.831E-08, 2.801E-08, 8.000E-01
   824, 2.817E-08, 2.801E-08, 8.000E-01
   825, 2.831E-08, 2.801E-08, 8.000E-01
   826, 2.817E-08, 2.801E-08, 8.000E-01
   827, 2.831E-08, 2.801E-08, 8.000E-01
   828, 2.817E-08, 2.801E-08, 8.000E-01
   829, 2.831E-08, 2.801E-08, 8.000E-01
   830, 2.817E-08, 2.801E-08, 8.000E-01
   831, 2.831E-08, 2.801E-08, 8.000E-01
   832, 2.817E-08, 2.801E-08, 8.000E-01
   833, 2.831E-08, 2.801E-08, 8.000E-01
   834, 2.817E-08, 2.801E-08, 8.000E-01
   835, 2.831E-08, 2.801E-08, 8.000E-01
   836, 2.817E-08, 2.801E-08, 8.000E-01
   837, 2.831E-08, 2.801E-08, 8.000E-01
   838, 2.817E-08, 2.801E-08, 8.000E-01
   839, 2.831E-08, 2.801E-08, 8.000E-01
   840, 2.817E-08, 2.801E-08, 8.000E-01
   841, 2.831E-08, 2.801E-08, 8.000E-01
   842, 2.817E-08, 2.801E-08, 8.000E-01
   843, 2.831E-08, 2.801E-08, 8.000E-01
   844, 2.817E-08, 2.801E-08, 8.000E-01
   845, 2.831E-08, 2.801E-08, 8.000E-01
   846, 2.817E-08, 2.801E-08, 8.000E-01
   847, 2.831E-08, 2.801E-08, 8.000E-01
   848, 2.817E-08, 2.801E-08, 8.000E-01
   849, 2.831E-08, 2.801E-08, 8.000E-01
   850, 2.817E-08, 2.801E-08, 8.000E-01
   851, 2.831E-08, 2.801E-08, 8.000E-01
   852, 2.817E-08, 2.801E-08, 8.000E-01
   853, 2.831E-08, 2.801E-08, 8.000E-01
   854, 2.817E-08, 2.801E-08, 8.000E-01
   855, 2.831E-08, 2.801E-08, 8.000E-01
   856, 2.817E-08, 2.801E-08, 8.000E-01
   857, 2.831E-08, 2.801E-08, 8.000E-01
   858, 2.817E-08, 2.801E-08, 8.000E-01
   859, 2.831E-08, 2.801E-08, 8.000E-01
   860, 2.817E-08, 2.801E-08, 8.000E-01
   861, 2.831E-08, 2.801E-08, 8.000E-01
   862, 2.817E-08, 2.801E-08, 8.000E-01
   863, 2.831E-08, 2.801E-08, 8.000E-01
   864, 2.817E-08, 2.801E-08, 8.000E-01
   865, 2.831E-08, 2.801E-08, 8.000E-01
   866, 2.817E-08, 2.801E-08, 8.000E-01
   867, 2.831E-08, 2.801E-08, 8.000E-01
   868, 2.817E-08, 2.801E-08, 8.000E-01
   869, 2.831E-08, 2.801E-08, 8.000E-01
   870, 2.817E-08, 2.801E-08, 8.000E-01
   871, 2.831E-08, 2.801E-08, 8.000E-01
   872, 2.817E-08, 2.801E-08, 8.000E-01
   873, 2.831E-08, 2.801E-08, 8.000E-01
   874, 2.817E-08, 2.801E-08, 8.000E-01
   875, 2.831E-08, 2.801E-08, 8.000E-01
   876, 2.817E-08, 2.801E-08, 8.000E-01
   877, 2.831E-08, 2.801E-08, 8.000E-01
   878, 2.817E-08, 2.801E-08, 8.000E-01
   879, 2.831E-08, 2.801E-08, 8.000E-01
   880, 2.817E-08, 2.801E-08, 8.000E-01
   881, 2.831E-08, 2.801E-08, 8.000E-01
   882, 2.817E-08, 2.801E-08, 8.000E-01
   883, 2.831E-08, 2.801E-08, 8.000E-01
   884, 2.817E-08, 2.801E-08, 8.000E-01
   885, 2.831E-08, 2.801E-08, 8.000E-01
   886, 2.817E-08, 2.801E-08, 8.000E-01
   887, 2.831E-08, 2.801E-08, 8.000E-01
   888, 2.817E-08, 2.801E-08, 8.000E-01
   889, 2.831E-08, 2.801E-08, 8.000E-01
   890, 2.817E-08, 2.801E-08, 8.000E-01
   891, 2.831E-08, 2.801E-08, 8.000E-01
   892, 2.817E-08, 2.801E-08, 8.000E-01
   893, 2.831E-08, 2.801E-08, 8.000E-01
   894, 2.817E-08, 2.801E-08, 8.000E-01
   895, 2.831E-08, 2.801E-08, 8.000E-01
   896, 2.817E-08, 2.801E-08, 8.000E-01
   897, 2.831E-08, 2.801E-08, 8.000E-01
   898, 2.817E-08, 2.801E-08, 8.000E-01
   899, 2.831E-08, 2.801E-08, 8.000E-01
   900, 2.817E-08, 2.801E-08, 8.000E-01
   901, 2.831E-08, 2.801E-08, 8.000E-01
   902, 2.817E-08, 2.801E-08, 8.000E-01
   903, 2.831E-08, 2.801E-08, 8.000E-01
   904, 2.817E-08, 2.801E-08, 8.000E-01
   905, 2.831E-08, 2.801E-08, 8.000E-01
   906, 2.817E-08, 2.801E-08, 8.000E-01
   907, 2.830E-08, 2.801E-08, 8.000E-01
   908, 2.817E-08, 2.801E-08, 8.000E-01
   909, 2.830E-08, 2.801E-08, 8.000E-01
   910, 2.817E-08, 2.801E-08, 8.000E-01
   911, 2.830E-08, 2.801E-08, 8.000E-01
   912, 2.817E-08, 2.801E-08, 8.000E-01
   913, 2.830E-08, 2.801E-08, 8.000E-01
   914, 2.817E-08, 2.801E-08, 8.000E-01
   915, 2.830E-08, 2.801E-08, 8.000E-01
   916, 2.817E-08, 2.801E-08, 8.000E-01
   917, 2.830E-08, 2.801E-08, 8.000E-01
   918, 2.817E-08, 2.801E-08, 8.000E-01
   919, 2.830E-08, 2.801E-08, 8.000E-01
   920, 2.817E-08, 2.801E-08, 8.000E-01
   921, 2.830E-08, 2.801E-08, 8.000E-01
   922, 2.817E-08, 2.801E-08, 8.000E-01
   923, 2.830E-08, 2.801E-08, 8.000E-01
   924, 2.817E-08, 2.801E-08, 8.000E-01
   925, 2.830E-08, 2.801E-08, 8.000E-01
   926, 2.817E-08, 2.801E-08, 8.000E-01
   927, 2.830E-08, 2.801E-08, 8.000E-01
   928, 2.817E-08, 2.801E-08, 8.000E-01
   929, 2.830E-08, 2.801E-08, 8.000E-01
   930, 2.817E-08, 2.801E-08, 8.000E-01
   931, 2.830E-08, 2.801E-08, 8.000E-01
   932, 2.817E-08, 2.801E-08, 8.000E-01
   933, 2.830E-08, 2.801E-08, 8.000E-01
   934, 2.817E-08, 2.801E-08, 8.000E-01
   935, 2.830E-08, 2.801E-08, 8.000E-01
   936, 2.817E-08, 2.801E-08, 8.000E-01
   937, 2.830E-08, 2.801E-08, 8.000E-01
   938, 2.817E-08, 2.801E-08, 8.000E-01
   939, 2.830E-08, 2.801E-08, 8.000E-01
   940, 2.817E-08, 2.801E-08, 8.000E-01
   941, 2.830E-08, 2.801E-08, 8.000E-01
   942, 2.817E-08, 2.801E-08, 8.000E-01
   943, 2.830E-08, 2.801E-08, 8.000E-01
   944, 2.817E-08, 2.801E-08, 8.000E-01
   945, 2.830E-08, 2.801E-08, 8.000E-01
   946, 2.817E-08, 2.801E-08, 8.000E-01
   947, 2.830E-08, 2.801E-08, 8.000E-01
   948, 2.817E-08, 2.801E-08, 8.000E-01
   949, 2.830E-08, 2.801E-08, 8.000E-01
   950, 2.817E-08, 2.801E-08, 8.000E-01
   951, 2.830E-08, 2.801E-08, 8.000E-01
   952, 2.817E-08, 2.801E-08, 8.000E-01
   953, 2.830E-08, 2.801E-08, 8.000E-01
   954, 2.817E-08, 2.801E-08, 8.000E-01
   955, 2.830E-08, 2.801E-08, 8.000E-01
   956, 2.817E-08, 2.801E-08, 8.000E-01
   957, 2.830E-08, 2.801E-08, 8.000E-01
   958, 2.817E-08, 2.801E-08, 8.000E-01
   959, 2.830E-08, 2.801E-08, 8.000E-01
   960, 2.817E-08, 2.801E-08, 8.000E-01
   961, 2.830E-08, 2.801E-08, 8.000E-01
   962, 2.817E-08, 2.801E-08, 8.000E-01
   963, 2.830E-08, 2.801E-08, 8.000E-01
   964, 2.816E-08, 2.801E-08, 8.000E-01
   965, 2.830E-08, 2.801E-08, 8.000E-01
   966, 2.816E-08, 2.801E-08, 8.000E-01
   967, 2.830E-08, 2.801E-08, 8.000E-01
   968, 2.816E-08, 2.801E-08, 8.000E-01
   969, 2.830E-08, 2.801E-08, 8.000E-01
   970, 2.816E-08, 2.801E-08, 8.000E-01
   971, 2.830E-08, 2.801E-08, 8.000E-01
   972, 2.816E-08, 2.801E-08, 8.000E-01
   973, 2.830E-08, 2.801E-08, 8.000E-01
   974, 2.816E-08, 2.801E-08, 8.000E-01
   975, 2.830E-08, 2.801E-08, 8.000E-01
   976, 2.816E-08, 2.801E-08, 8.000E-01
   977, 2.830E-08, 2.801E-08, 8.000E-01
   978, 2.816E-08, 2.801E-08, 8.000E-01
   979, 2.830E-08, 2.801E-08, 8.000E-01
   980, 2.816E-08, 2.801E-08, 8.000E-01
   981, 2.830E-08, 2.801E-08, 8.000E-01
   982, 2.816E-08, 2.801E-08, 8.000E-01
   983, 2.830E-08, 2.801E-08, 8.000E-01
   984, 2.816E-08, 2.801E-08, 8.000E-01
   985, 2.830E-08, 2.801E-08, 8.000E-01
   986, 2.816E-08, 2.801E-08, 8.000E-01
   987, 2.830E-08, 2.800E-08, 8.000E-01
   988, 2.816E-08, 2.800E-08, 8.000E-01
   989, 2.830E-08, 2.800E-08, 8.000E-01
   990, 2.816E-08, 2.800E-08, 8.000E-01
   991, 2.830E-08, 2.800E-08, 8.000E-01
   992, 2.816E-08, 2.800E-08, 8.000E-01
   993, 2.830E-08, 2.800E-08, 8.000E-01
   994, 2.816E-08, 2.800E-08, 8.000E-01
   995, 2.830E-08, 2.800E-08, 8.000E-01
   996, 2.816E-08, 2.800E-08, 8.000E-01
   997, 2.830E-08, 2.800E-08, 8.000E-01
   998, 2.816E-08, 2.800E-08, 8.000E-01
   999, 2.830E-08, 2.800E-08, 8.000E-01
  1000, 2.816E-08, 2.800E-08, 8.000E-01
