 method
 BSSOR
 iteration,||dx||,||err||,relaxation
   922, 9.508E-09, 5.027E-09, 8.000E-01
   923, 9.708E-09, 5.027E-09, 8.000E-01
   924, 9.508E-09, 5.027E-09, 8.000E-01
   925, 9.709E-09, 5.027E-09, 8.000E-01
   926, 9.508E-09, 5.027E-09, 8.000E-01
   927, 9.708E-09, 5.027E-09, 8.000E-01
   928, 9.508E-09, 5.027E-09, 8.000E-01
   929, 9.708E-09, 5.027E-09, 8.000E-01
   930, 9.508E-09, 5.027E-09, 8.000E-01
   931, 9.708E-09, 5.027E-09, 8.000E-01
   932, 9.508E-09, 5.027E-09, 8.000E-01
   933, 9.708E-09, 5.027E-09, 8.000E-01
   934, 9.508E-09, 5.027E-09, 8.000E-01
   935, 9.708E-09, 5.027E-09, 8.000E-01
   936, 9.508E-09, 5.027E-09, 8.000E-01
   937, 9.708E-09, 5.027E-09, 8.000E-01
   938, 9.508E-09, 5.027E-09, 8.000E-01
   939, 9.708E-09, 5.027E-09, 8.000E-01
   940, 9.508E-09, 5.027E-09, 8.000E-01
   941, 9.708E-09, 5.027E-09, 8.000E-01
   942, 9.508E-09, 5.027E-09, 8.000E-01
   943, 9.708E-09, 5.027E-09, 8.000E-01
   944, 9.508E-09, 5.027E-09, 8.000E-01
   945, 9.708E-09, 5.027E-09, 8.000E-01
   946, 9.508E-09, 5.027E-09, 8.000E-01
   947, 9.708E-09, 5.027E-09, 8.000E-01
   948, 9.508E-09, 5.027E-09, 8.000E-01
   949, 9.708E-09, 5.027E-09, 8.000E-01
   950, 9.508E-09, 5.027E-09, 8.000E-01
   951, 9.708E-09, 5.027E-09, 8.000E-01
   952, 9.508E-09, 5.027E-09, 8.000E-01
   953, 9.708E-09, 5.027E-09, 8.000E-01
   954, 9.508E-09, 5.027E-09, 8.000E-01
   955, 9.708E-09, 5.027E-09, 8.000E-01
   956, 9.508E-09, 5.027E-09, 8.000E-01
   957, 9.708E-09, 5.027E-09, 8.000E-01
   958, 9.508E-09, 5.027E-09, 8.000E-01
   959, 9.708E-09, 5.027E-09, 8.000E-01
   960, 9.508E-09, 5.027E-09, 8.000E-01
   961, 9.708E-09, 5.027E-09, 8.000E-01
   962, 9.508E-09, 5.027E-09, 8.000E-01
   963, 9.708E-09, 5.027E-09, 8.000E-01
   964, 9.508E-09, 5.027E-09, 8.000E-01
   965, 9.708E-09, 5.027E-09, 8.000E-01
   966, 9.508E-09, 5.027E-09, 8.000E-01
   967, 9.708E-09, 5.027E-09, 8.000E-01
   968, 9.508E-09, 5.027E-09, 8.000E-01
   969, 9.708E-09, 5.027E-09, 8.000E-01
   970, 9.508E-09, 5.027E-09, 8.000E-01
   971, 9.708E-09, 5.027E-09, 8.000E-01
   972, 9.508E-09, 5.027E-09, 8.000E-01
   973, 9.708E-09, 5.027E-09, 8.000E-01
   974, 9.508E-09, 5.027E-09, 8.000E-01
   975, 9.708E-09, 5.027E-09, 8.000E-01
   976, 9.508E-09, 5.027E-09, 8.000E-01
   977, 9.708E-09, 5.027E-09, 8.000E-01
   978, 9.508E-09, 5.027E-09, 8.000E-01
   979, 9.708E-09, 5.027E-09, 8.000E-01
   980, 9.508E-09, 5.027E-09, 8.000E-01
   981, 9.708E-09, 5.027E-09, 8.000E-01
   982, 9.508E-09, 5.027E-09, 8.000E-01
   983, 9.708E-09, 5.027E-09, 8.000E-01
   984, 9.508E-09, 5.027E-09, 8.000E-01
   985, 9.708E-09, 5.027E-09, 8.000E-01
   986, 9.508E-09, 5.027E-09, 8.000E-01
   987, 9.708E-09, 5.027E-09, 8.000E-01
   988, 9.508E-09, 5.027E-09, 8.000E-01
   989, 9.708E-09, 5.027E-09, 8.000E-01
   990, 9.508E-09, 5.027E-09, 8.000E-01
   991, 9.708E-09, 5.027E-09, 8.000E-01
   992, 9.508E-09, 5.027E-09, 8.000E-01
   993, 9.708E-09, 5.027E-09, 8.000E-01
   994, 9.508E-09, 5.027E-09, 8.000E-01
   995, 9.708E-09, 5.027E-09, 8.000E-01
   996, 9.508E-09, 5.027E-09, 8.000E-01
   997, 9.708E-09, 5.027E-09, 8.000E-01
   998, 9.508E-09, 5.027E-09, 8.000E-01
   999, 9.708E-09, 5.027E-09, 8.000E-01
  1000, 9.508E-09, 5.027E-09, 8.000E-01
