 method
 BSSOR
 iteration,||dx||,||err||,relaxation
   515, 7.024E-08, 3.931E-08, 8.000E-01
   516, 7.731E-08, 3.954E-08, 8.000E-01
   517, 7.002E-08, 3.920E-08, 8.000E-01
   518, 7.712E-08, 3.944E-08, 8.000E-01
   519, 6.982E-08, 3.911E-08, 8.000E-01
   520, 7.695E-08, 3.935E-08, 8.000E-01
   521, 6.964E-08, 3.902E-08, 8.000E-01
   522, 7.679E-08, 3.926E-08, 8.000E-01
   523, 6.948E-08, 3.894E-08, 8.000E-01
   524, 7.666E-08, 3.919E-08, 8.000E-01
   525, 6.933E-08, 3.887E-08, 8.000E-01
   526, 7.653E-08, 3.912E-08, 8.000E-01
   527, 6.920E-08, 3.881E-08, 8.000E-01
   528, 7.642E-08, 3.907E-08, 8.000E-01
   529, 6.909E-08, 3.875E-08, 8.000E-01
   530, 7.632E-08, 3.901E-08, 8.000E-01
   531, 6.898E-08, 3.870E-08, 8.000E-01
   532, 7.623E-08, 3.896E-08, 8.000E-01
   533, 6.889E-08, 3.865E-08, 8.000E-01
   534, 7.615E-08, 3.892E-08, 8.000E-01
   535, 6.881E-08, 3.861E-08, 8.000E-01
   536, 7.608E-08, 3.888E-08, 8.000E-01
   537, 6.873E-08, 3.858E-08, 8.000E-01
   538, 7.602E-08, 3.885E-08, 8.000E-01
   539, 6.867E-08, 3.854E-08, 8.000E-01
   540, 7.596E-08, 3.882E-08, 8.000E-01
   541, 6.860E-08, 3.851E-08, 8.000E-01
   542, 7.591E-08, 3.879E-08, 8.000E-01
   543, 6.855E-08, 3.849E-08, 8.000E-01
   544, 7.586E-08, 3.877E-08, 8.000E-01
   545, 6.850E-08, 3.846E-08, 8.000E-01
   546, 7.582E-08, 3.875E-08, 8.000E-01
   547, 6.846E-08, 3.844E-08, 8.000E-01
   548, 7.579E-08, 3.873E-08, 8.000E-01
   549, 6.842E-08, 3.843E-08, 8.000E-01
   550, 7.575E-08, 3.871E-08, 8.000E-01
   551, 6.839E-08, 3.841E-08, 8.000E-01
   552, 7.572E-08, 3.869E-08, 8.000E-01
   553, 6.836E-08, 3.839E-08, 8.000E-01
   554, 7.570E-08, 3.868E-08, 8.000E-01
   555, 6.833E-08, 3.838E-08, 8.000E-01
   556, 7.567E-08, 3.867E-08, 8.000E-01
   557, 6.831E-08, 3.837E-08, 8.000E-01
   558, 7.565E-08, 3.865E-08, 8.000E-01
   559, 6.828E-08, 3.836E-08, 8.000E-01
   560, 7.563E-08, 3.864E-08, 8.000E-01
   561, 6.826E-08, 3.835E-08, 8.000E-01
   562, 7.562E-08, 3.864E-08, 8.000E-01
   563, 6.824E-08, 3.834E-08, 8.000E-01
   564, 7.560E-08, 3.863E-08, 8.000E-01
   565, 6.823E-08, 3.833E-08, 8.000E-01
   566, 7.559E-08, 3.862E-08, 8.000E-01
   567, 6.822E-08, 3.832E-08, 8.000E-01
   568, 7.558E-08, 3.861E-08, 8.000E-01
   569, 6.820E-08, 3.832E-08, 8.000E-01
   570, 7.557E-08, 3.861E-08, 8.000E-01
   571, 6.819E-08, 3.831E-08, 8.000E-01
   572, 7.556E-08, 3.860E-08, 8.000E-01
   573, 6.818E-08, 3.831E-08, 8.000E-01
   574, 7.555E-08, 3.860E-08, 8.000E-01
   575, 6.817E-08, 3.830E-08, 8.000E-01
   576, 7.554E-08, 3.859E-08, 8.000E-01
   577, 6.817E-08, 3.830E-08, 8.000E-01
   578, 7.553E-08, 3.859E-08, 8.000E-01
   579, 6.816E-08, 3.830E-08, 8.000E-01
   580, 7.553E-08, 3.859E-08, 8.000E-01
   581, 6.815E-08, 3.829E-08, 8.000E-01
   582, 7.552E-08, 3.858E-08, 8.000E-01
   583, 6.815E-08, 3.829E-08, 8.000E-01
   584, 7.552E-08, 3.858E-08, 8.000E-01
   585, 6.814E-08, 3.829E-08, 8.000E-01
   586, 7.551E-08, 3.858E-08, 8.000E-01
   587, 6.813E-08, 3.829E-08, 8.000E-01
   588, 7.551E-08, 3.858E-08, 8.000E-01
   589, 6.813E-08, 3.828E-08, 8.000E-01
   590, 7.550E-08, 3.857E-08, 8.000E-01
   591, 6.813E-08, 3.828E-08, 8.000E-01
   592, 7.550E-08, 3.857E-08, 8.000E-01
   593, 6.812E-08, 3.828E-08, 8.000E-01
   594, 7.550E-08, 3.857E-08, 8.000E-01
   595, 6.812E-08, 3.828E-08, 8.000E-01
   596, 7.550E-08, 3.857E-08, 8.000E-01
   597, 6.812E-08, 3.828E-08, 8.000E-01
   598, 7.549E-08, 3.857E-08, 8.000E-01
   599, 6.812E-08, 3.828E-08, 8.000E-01
   600, 7.549E-08, 3.857E-08, 8.000E-01
   601, 6.811E-08, 3.828E-08, 8.000E-01
   602, 7.549E-08, 3.857E-08, 8.000E-01
   603, 6.811E-08, 3.827E-08, 8.000E-01
   604, 7.549E-08, 3.857E-08, 8.000E-01
   605, 6.811E-08, 3.827E-08, 8.000E-01
   606, 7.549E-08, 3.857E-08, 8.000E-01
   607, 6.811E-08, 3.827E-08, 8.000E-01
   608, 7.549E-08, 3.856E-08, 8.000E-01
   609, 6.811E-08, 3.827E-08, 8.000E-01
   610, 7.548E-08, 3.856E-08, 8.000E-01
   611, 6.811E-08, 3.827E-08, 8.000E-01
   612, 7.548E-08, 3.856E-08, 8.000E-01
   613, 6.811E-08, 3.827E-08, 8.000E-01
   614, 7.548E-08, 3.856E-08, 8.000E-01
   615, 6.810E-08, 3.827E-08, 8.000E-01
   616, 7.548E-08, 3.856E-08, 8.000E-01
   617, 6.810E-08, 3.827E-08, 8.000E-01
   618, 7.548E-08, 3.856E-08, 8.000E-01
   619, 6.810E-08, 3.827E-08, 8.000E-01
   620, 7.548E-08, 3.856E-08, 8.000E-01
   621, 6.810E-08, 3.827E-08, 8.000E-01
   622, 7.548E-08, 3.856E-08, 8.000E-01
   623, 6.810E-08, 3.827E-08, 8.000E-01
   624, 7.548E-08, 3.856E-08, 8.000E-01
   625, 6.810E-08, 3.827E-08, 8.000E-01
   626, 7.548E-08, 3.856E-08, 8.000E-01
   627, 6.810E-08, 3.827E-08, 8.000E-01
   628, 7.548E-08, 3.856E-08, 8.000E-01
   629, 6.810E-08, 3.827E-08, 8.000E-01
   630, 7.548E-08, 3.856E-08, 8.000E-01
   631, 6.810E-08, 3.827E-08, 8.000E-01
   632, 7.548E-08, 3.856E-08, 8.000E-01
   633, 6.810E-08, 3.827E-08, 8.000E-01
   634, 7.548E-08, 3.856E-08, 8.000E-01
   635, 6.810E-08, 3.827E-08, 8.000E-01
   636, 7.548E-08, 3.856E-08, 8.000E-01
   637, 6.810E-08, 3.827E-08, 8.000E-01
   638, 7.548E-08, 3.856E-08, 8.000E-01
   639, 6.810E-08, 3.827E-08, 8.000E-01
   640, 7.548E-08, 3.856E-08, 8.000E-01
   641, 6.810E-08, 3.827E-08, 8.000E-01
   642, 7.548E-08, 3.856E-08, 8.000E-01
   643, 6.810E-08, 3.827E-08, 8.000E-01
   644, 7.548E-08, 3.856E-08, 8.000E-01
   645, 6.810E-08, 3.827E-08, 8.000E-01
   646, 7.548E-08, 3.856E-08, 8.000E-01
   647, 6.810E-08, 3.827E-08, 8.000E-01
   648, 7.547E-08, 3.856E-08, 8.000E-01
   649, 6.810E-08, 3.827E-08, 8.000E-01
   650, 7.547E-08, 3.856E-08, 8.000E-01
   651, 6.810E-08, 3.827E-08, 8.000E-01
   652, 7.547E-08, 3.856E-08, 8.000E-01
   653, 6.810E-08, 3.827E-08, 8.000E-01
   654, 7.547E-08, 3.856E-08, 8.000E-01
   655, 6.810E-08, 3.827E-08, 8.000E-01
   656, 7.547E-08, 3.856E-08, 8.000E-01
   657, 6.810E-08, 3.827E-08, 8.000E-01
   658, 7.547E-08, 3.856E-08, 8.000E-01
   659, 6.810E-08, 3.827E-08, 8.000E-01
   660, 7.547E-08, 3.856E-08, 8.000E-01
   661, 6.810E-08, 3.827E-08, 8.000E-01
   662, 7.547E-08, 3.856E-08, 8.000E-01
   663, 6.810E-08, 3.827E-08, 8.000E-01
   664, 7.547E-08, 3.856E-08, 8.000E-01
   665, 6.810E-08, 3.827E-08, 8.000E-01
   666, 7.547E-08, 3.856E-08, 8.000E-01
   667, 6.810E-08, 3.827E-08, 8.000E-01
   668, 7.547E-08, 3.856E-08, 8.000E-01
   669, 6.810E-08, 3.827E-08, 8.000E-01
   670, 7.547E-08, 3.856E-08, 8.000E-01
   671, 6.809E-08, 3.827E-08, 8.000E-01
   672, 7.547E-08, 3.856E-08, 8.000E-01
   673, 6.809E-08, 3.827E-08, 8.000E-01
   674, 7.547E-08, 3.856E-08, 8.000E-01
   675, 6.809E-08, 3.827E-08, 8.000E-01
   676, 7.547E-08, 3.856E-08, 8.000E-01
   677, 6.810E-08, 3.827E-08, 8.000E-01
   678, 7.547E-08, 3.856E-08, 8.000E-01
   679, 6.809E-08, 3.827E-08, 8.000E-01
   680, 7.547E-08, 3.856E-08, 8.000E-01
   681, 6.809E-08, 3.827E-08, 8.000E-01
   682, 7.547E-08, 3.856E-08, 8.000E-01
   683, 6.810E-08, 3.827E-08, 8.000E-01
   684, 7.547E-08, 3.856E-08, 8.000E-01
   685, 6.810E-08, 3.827E-08, 8.000E-01
   686, 7.547E-08, 3.856E-08, 8.000E-01
   687, 6.809E-08, 3.827E-08, 8.000E-01
   688, 7.547E-08, 3.856E-08, 8.000E-01
   689, 6.809E-08, 3.827E-08, 8.000E-01
   690, 7.547E-08, 3.856E-08, 8.000E-01
   691, 6.809E-08, 3.827E-08, 8.000E-01
   692, 7.547E-08, 3.856E-08, 8.000E-01
   693, 6.809E-08, 3.827E-08, 8.000E-01
   694, 7.547E-08, 3.856E-08, 8.000E-01
   695, 6.809E-08, 3.827E-08, 8.000E-01
   696, 7.547E-08, 3.856E-08, 8.000E-01
   697, 6.809E-08, 3.827E-08, 8.000E-01
   698, 7.547E-08, 3.856E-08, 8.000E-01
   699, 6.809E-08, 3.827E-08, 8.000E-01
   700, 7.547E-08, 3.856E-08, 8.000E-01
   701, 6.810E-08, 3.827E-08, 8.000E-01
   702, 7.547E-08, 3.856E-08, 8.000E-01
   703, 6.810E-08, 3.827E-08, 8.000E-01
   704, 7.547E-08, 3.856E-08, 8.000E-01
   705, 6.809E-08, 3.827E-08, 8.000E-01
   706, 7.547E-08, 3.856E-08, 8.000E-01
   707, 6.809E-08, 3.827E-08, 8.000E-01
   708, 7.547E-08, 3.856E-08, 8.000E-01
   709, 6.809E-08, 3.827E-08, 8.000E-01
   710, 7.547E-08, 3.856E-08, 8.000E-01
   711, 6.809E-08, 3.827E-08, 8.000E-01
   712, 7.547E-08, 3.856E-08, 8.000E-01
   713, 6.809E-08, 3.827E-08, 8.000E-01
   714, 7.547E-08, 3.856E-08, 8.000E-01
   715, 6.809E-08, 3.827E-08, 8.000E-01
   716, 7.547E-08, 3.856E-08, 8.000E-01
   717, 6.810E-08, 3.827E-08, 8.000E-01
   718, 7.547E-08, 3.856E-08, 8.000E-01
   719, 6.809E-08, 3.827E-08, 8.000E-01
   720, 7.547E-08, 3.856E-08, 8.000E-01
   721, 6.809E-08, 3.827E-08, 8.000E-01
   722, 7.547E-08, 3.856E-08, 8.000E-01
   723, 6.809E-08, 3.827E-08, 8.000E-01
   724, 7.547E-08, 3.856E-08, 8.000E-01
   725, 6.809E-08, 3.827E-08, 8.000E-01
   726, 7.547E-08, 3.856E-08, 8.000E-01
   727, 6.809E-08, 3.827E-08, 8.000E-01
   728, 7.547E-08, 3.856E-08, 8.000E-01
   729, 6.809E-08, 3.827E-08, 8.000E-01
   730, 7.547E-08, 3.856E-08, 8.000E-01
   731, 6.809E-08, 3.827E-08, 8.000E-01
   732, 7.547E-08, 3.856E-08, 8.000E-01
   733, 6.809E-08, 3.827E-08, 8.000E-01
   734, 7.547E-08, 3.856E-08, 8.000E-01
   735, 6.809E-08, 3.827E-08, 8.000E-01
   736, 7.547E-08, 3.856E-08, 8.000E-01
   737, 6.809E-08, 3.827E-08, 8.000E-01
   738, 7.547E-08, 3.856E-08, 8.000E-01
   739, 6.810E-08, 3.827E-08, 8.000E-01
   740, 7.547E-08, 3.856E-08, 8.000E-01
   741, 6.809E-08, 3.827E-08, 8.000E-01
   742, 7.547E-08, 3.856E-08, 8.000E-01
   743, 6.809E-08, 3.827E-08, 8.000E-01
   744, 7.547E-08, 3.856E-08, 8.000E-01
   745, 6.809E-08, 3.826E-08, 8.000E-01
   746, 7.547E-08, 3.856E-08, 8.000E-01
   747, 6.809E-08, 3.826E-08, 8.000E-01
   748, 7.547E-08, 3.856E-08, 8.000E-01
   749, 6.809E-08, 3.826E-08, 8.000E-01
   750, 7.547E-08, 3.856E-08, 8.000E-01
   751, 6.809E-08, 3.826E-08, 8.000E-01
   752, 7.547E-08, 3.856E-08, 8.000E-01
   753, 6.809E-08, 3.826E-08, 8.000E-01
   754, 7.547E-08, 3.856E-08, 8.000E-01
   755, 6.809E-08, 3.826E-08, 8.000E-01
   756, 7.547E-08, 3.856E-08, 8.000E-01
   757, 6.809E-08, 3.826E-08, 8.000E-01
   758, 7.547E-08, 3.856E-08, 8.000E-01
   759, 6.810E-08, 3.826E-08, 8.000E-01
   760, 7.547E-08, 3.856E-08, 8.000E-01
   761, 6.809E-08, 3.826E-08, 8.000E-01
   762, 7.547E-08, 3.856E-08, 8.000E-01
   763, 6.809E-08, 3.826E-08, 8.000E-01
   764, 7.547E-08, 3.856E-08, 8.000E-01
   765, 6.809E-08, 3.826E-08, 8.000E-01
   766, 7.547E-08, 3.856E-08, 8.000E-01
   767, 6.809E-08, 3.826E-08, 8.000E-01
   768, 7.547E-08, 3.856E-08, 8.000E-01
   769, 6.809E-08, 3.826E-08, 8.000E-01
   770, 7.547E-08, 3.856E-08, 8.000E-01
   771, 6.809E-08, 3.826E-08, 8.000E-01
   772, 7.547E-08, 3.856E-08, 8.000E-01
   773, 6.809E-08, 3.826E-08, 8.000E-01
   774, 7.547E-08, 3.856E-08, 8.000E-01
   775, 6.809E-08, 3.826E-08, 8.000E-01
   776, 7.547E-08, 3.856E-08, 8.000E-01
   777, 6.809E-08, 3.826E-08, 8.000E-01
   778, 7.547E-08, 3.856E-08, 8.000E-01
   779, 6.809E-08, 3.826E-08, 8.000E-01
   780, 7.547E-08, 3.856E-08, 8.000E-01
   781, 6.809E-08, 3.826E-08, 8.000E-01
   782, 7.547E-08, 3.856E-08, 8.000E-01
   783, 6.809E-08, 3.826E-08, 8.000E-01
   784, 7.547E-08, 3.856E-08, 8.000E-01
   785, 6.809E-08, 3.826E-08, 8.000E-01
   786, 7.547E-08, 3.856E-08, 8.000E-01
   787, 6.809E-08, 3.826E-08, 8.000E-01
   788, 7.547E-08, 3.856E-08, 8.000E-01
   789, 6.809E-08, 3.826E-08, 8.000E-01
   790, 7.547E-08, 3.856E-08, 8.000E-01
   791, 6.809E-08, 3.826E-08, 8.000E-01
   792, 7.547E-08, 3.856E-08, 8.000E-01
   793, 6.809E-08, 3.826E-08, 8.000E-01
   794, 7.547E-08, 3.856E-08, 8.000E-01
   795, 6.809E-08, 3.826E-08, 8.000E-01
   796, 7.547E-08, 3.856E-08, 8.000E-01
   797, 6.809E-08, 3.826E-08, 8.000E-01
   798, 7.547E-08, 3.856E-08, 8.000E-01
   799, 6.809E-08, 3.826E-08, 8.000E-01
   800, 7.547E-08, 3.856E-08, 8.000E-01
   801, 6.809E-08, 3.826E-08, 8.000E-01
   802, 7.547E-08, 3.856E-08, 8.000E-01
   803, 6.809E-08, 3.826E-08, 8.000E-01
   804, 7.547E-08, 3.856E-08, 8.000E-01
   805, 6.809E-08, 3.826E-08, 8.000E-01
   806, 7.547E-08, 3.856E-08, 8.000E-01
   807, 6.809E-08, 3.826E-08, 8.000E-01
   808, 7.547E-08, 3.856E-08, 8.000E-01
   809, 6.809E-08, 3.826E-08, 8.000E-01
   810, 7.547E-08, 3.856E-08, 8.000E-01
   811, 6.809E-08, 3.826E-08, 8.000E-01
   812, 7.547E-08, 3.856E-08, 8.000E-01
   813, 6.809E-08, 3.826E-08, 8.000E-01
   814, 7.547E-08, 3.856E-08, 8.000E-01
   815, 6.809E-08, 3.826E-08, 8.000E-01
   816, 7.547E-08, 3.856E-08, 8.000E-01
   817, 6.809E-08, 3.826E-08, 8.000E-01
   818, 7.547E-08, 3.856E-08, 8.000E-01
   819, 6.809E-08, 3.826E-08, 8.000E-01
   820, 7.547E-08, 3.856E-08, 8.000E-01
   821, 6.809E-08, 3.826E-08, 8.000E-01
   822, 7.547E-08, 3.856E-08, 8.000E-01
   823, 6.809E-08, 3.826E-08, 8.000E-01
   824, 7.547E-08, 3.856E-08, 8.000E-01
   825, 6.809E-08, 3.826E-08, 8.000E-01
   826, 7.547E-08, 3.856E-08, 8.000E-01
   827, 6.809E-08, 3.826E-08, 8.000E-01
   828, 7.547E-08, 3.856E-08, 8.000E-01
   829, 6.809E-08, 3.826E-08, 8.000E-01
   830, 7.547E-08, 3.856E-08, 8.000E-01
   831, 6.809E-08, 3.826E-08, 8.000E-01
   832, 7.547E-08, 3.856E-08, 8.000E-01
   833, 6.809E-08, 3.826E-08, 8.000E-01
   834, 7.547E-08, 3.856E-08, 8.000E-01
   835, 6.809E-08, 3.826E-08, 8.000E-01
   836, 7.547E-08, 3.856E-08, 8.000E-01
   837, 6.809E-08, 3.826E-08, 8.000E-01
   838, 7.547E-08, 3.856E-08, 8.000E-01
   839, 6.809E-08, 3.826E-08, 8.000E-01
   840, 7.547E-08, 3.856E-08, 8.000E-01
   841, 6.809E-08, 3.826E-08, 8.000E-01
   842, 7.547E-08, 3.856E-08, 8.000E-01
   843, 6.809E-08, 3.826E-08, 8.000E-01
   844, 7.547E-08, 3.856E-08, 8.000E-01
   845, 6.809E-08, 3.826E-08, 8.000E-01
   846, 7.547E-08, 3.856E-08, 8.000E-01
   847, 6.809E-08, 3.826E-08, 8.000E-01
   848, 7.547E-08, 3.856E-08, 8.000E-01
   849, 6.809E-08, 3.826E-08, 8.000E-01
   850, 7.547E-08, 3.856E-08, 8.000E-01
   851, 6.809E-08, 3.826E-08, 8.000E-01
   852, 7.547E-08, 3.856E-08, 8.000E-01
   853, 6.809E-08, 3.826E-08, 8.000E-01
   854, 7.547E-08, 3.856E-08, 8.000E-01
   855, 6.809E-08, 3.826E-08, 8.000E-01
   856, 7.547E-08, 3.856E-08, 8.000E-01
   857, 6.809E-08, 3.826E-08, 8.000E-01
   858, 7.547E-08, 3.856E-08, 8.000E-01
   859, 6.809E-08, 3.826E-08, 8.000E-01
   860, 7.547E-08, 3.856E-08, 8.000E-01
   861, 6.809E-08, 3.826E-08, 8.000E-01
   862, 7.547E-08, 3.856E-08, 8.000E-01
   863, 6.809E-08, 3.826E-08, 8.000E-01
   864, 7.547E-08, 3.856E-08, 8.000E-01
   865, 6.809E-08, 3.826E-08, 8.000E-01
   866, 7.547E-08, 3.856E-08, 8.000E-01
   867, 6.809E-08, 3.826E-08, 8.000E-01
   868, 7.547E-08, 3.856E-08, 8.000E-01
   869, 6.809E-08, 3.826E-08, 8.000E-01
   870, 7.547E-08, 3.856E-08, 8.000E-01
   871, 6.809E-08, 3.826E-08, 8.000E-01
   872, 7.547E-08, 3.856E-08, 8.000E-01
   873, 6.809E-08, 3.826E-08, 8.000E-01
   874, 7.547E-08, 3.856E-08, 8.000E-01
   875, 6.809E-08, 3.826E-08, 8.000E-01
   876, 7.547E-08, 3.856E-08, 8.000E-01
   877, 6.809E-08, 3.826E-08, 8.000E-01
   878, 7.547E-08, 3.856E-08, 8.000E-01
   879, 6.809E-08, 3.826E-08, 8.000E-01
   880, 7.547E-08, 3.856E-08, 8.000E-01
   881, 6.809E-08, 3.826E-08, 8.000E-01
   882, 7.547E-08, 3.856E-08, 8.000E-01
   883, 6.809E-08, 3.826E-08, 8.000E-01
   884, 7.547E-08, 3.856E-08, 8.000E-01
   885, 6.809E-08, 3.826E-08, 8.000E-01
   886, 7.547E-08, 3.856E-08, 8.000E-01
   887, 6.809E-08, 3.826E-08, 8.000E-01
   888, 7.547E-08, 3.856E-08, 8.000E-01
   889, 6.809E-08, 3.826E-08, 8.000E-01
   890, 7.547E-08, 3.856E-08, 8.000E-01
   891, 6.809E-08, 3.826E-08, 8.000E-01
   892, 7.547E-08, 3.856E-08, 8.000E-01
   893, 6.809E-08, 3.826E-08, 8.000E-01
   894, 7.547E-08, 3.856E-08, 8.000E-01
   895, 6.809E-08, 3.826E-08, 8.000E-01
   896, 7.547E-08, 3.856E-08, 8.000E-01
   897, 6.809E-08, 3.826E-08, 8.000E-01
   898, 7.547E-08, 3.856E-08, 8.000E-01
   899, 6.809E-08, 3.826E-08, 8.000E-01
   900, 7.547E-08, 3.856E-08, 8.000E-01
   901, 6.809E-08, 3.826E-08, 8.000E-01
   902, 7.547E-08, 3.856E-08, 8.000E-01
   903, 6.809E-08, 3.826E-08, 8.000E-01
   904, 7.547E-08, 3.856E-08, 8.000E-01
   905, 6.809E-08, 3.826E-08, 8.000E-01
   906, 7.547E-08, 3.856E-08, 8.000E-01
   907, 6.809E-08, 3.826E-08, 8.000E-01
   908, 7.547E-08, 3.856E-08, 8.000E-01
   909, 6.809E-08, 3.826E-08, 8.000E-01
   910, 7.547E-08, 3.856E-08, 8.000E-01
   911, 6.809E-08, 3.826E-08, 8.000E-01
   912, 7.547E-08, 3.856E-08, 8.000E-01
   913, 6.809E-08, 3.826E-08, 8.000E-01
   914, 7.547E-08, 3.856E-08, 8.000E-01
   915, 6.809E-08, 3.826E-08, 8.000E-01
   916, 7.547E-08, 3.856E-08, 8.000E-01
   917, 6.809E-08, 3.826E-08, 8.000E-01
   918, 7.547E-08, 3.856E-08, 8.000E-01
   919, 6.809E-08, 3.826E-08, 8.000E-01
   920, 7.547E-08, 3.856E-08, 8.000E-01
   921, 6.809E-08, 3.826E-08, 8.000E-01
   922, 7.547E-08, 3.856E-08, 8.000E-01
   923, 6.809E-08, 3.826E-08, 8.000E-01
   924, 7.547E-08, 3.856E-08, 8.000E-01
   925, 6.809E-08, 3.826E-08, 8.000E-01
   926, 7.547E-08, 3.856E-08, 8.000E-01
   927, 6.809E-08, 3.826E-08, 8.000E-01
   928, 7.547E-08, 3.856E-08, 8.000E-01
   929, 6.809E-08, 3.826E-08, 8.000E-01
   930, 7.547E-08, 3.856E-08, 8.000E-01
   931, 6.809E-08, 3.826E-08, 8.000E-01
   932, 7.547E-08, 3.855E-08, 8.000E-01
   933, 6.809E-08, 3.826E-08, 8.000E-01
   934, 7.547E-08, 3.855E-08, 8.000E-01
   935, 6.809E-08, 3.826E-08, 8.000E-01
   936, 7.547E-08, 3.855E-08, 8.000E-01
   937, 6.809E-08, 3.826E-08, 8.000E-01
   938, 7.547E-08, 3.855E-08, 8.000E-01
   939, 6.809E-08, 3.826E-08, 8.000E-01
   940, 7.547E-08, 3.855E-08, 8.000E-01
   941, 6.809E-08, 3.826E-08, 8.000E-01
   942, 7.547E-08, 3.855E-08, 8.000E-01
   943, 6.809E-08, 3.826E-08, 8.000E-01
   944, 7.547E-08, 3.855E-08, 8.000E-01
   945, 6.809E-08, 3.826E-08, 8.000E-01
   946, 7.547E-08, 3.855E-08, 8.000E-01
   947, 6.809E-08, 3.826E-08, 8.000E-01
   948, 7.547E-08, 3.855E-08, 8.000E-01
   949, 6.809E-08, 3.826E-08, 8.000E-01
   950, 7.547E-08, 3.855E-08, 8.000E-01
   951, 6.809E-08, 3.826E-08, 8.000E-01
   952, 7.547E-08, 3.855E-08, 8.000E-01
   953, 6.809E-08, 3.826E-08, 8.000E-01
   954, 7.547E-08, 3.855E-08, 8.000E-01
   955, 6.809E-08, 3.826E-08, 8.000E-01
   956, 7.547E-08, 3.855E-08, 8.000E-01
   957, 6.809E-08, 3.826E-08, 8.000E-01
   958, 7.547E-08, 3.855E-08, 8.000E-01
   959, 6.809E-08, 3.826E-08, 8.000E-01
   960, 7.547E-08, 3.855E-08, 8.000E-01
   961, 6.809E-08, 3.826E-08, 8.000E-01
   962, 7.547E-08, 3.855E-08, 8.000E-01
   963, 6.809E-08, 3.826E-08, 8.000E-01
   964, 7.547E-08, 3.855E-08, 8.000E-01
   965, 6.809E-08, 3.826E-08, 8.000E-01
   966, 7.547E-08, 3.855E-08, 8.000E-01
   967, 6.809E-08, 3.826E-08, 8.000E-01
   968, 7.547E-08, 3.855E-08, 8.000E-01
   969, 6.809E-08, 3.826E-08, 8.000E-01
   970, 7.547E-08, 3.855E-08, 8.000E-01
   971, 6.809E-08, 3.826E-08, 8.000E-01
   972, 7.547E-08, 3.855E-08, 8.000E-01
   973, 6.809E-08, 3.826E-08, 8.000E-01
   974, 7.547E-08, 3.855E-08, 8.000E-01
   975, 6.809E-08, 3.826E-08, 8.000E-01
   976, 7.547E-08, 3.855E-08, 8.000E-01
   977, 6.809E-08, 3.826E-08, 8.000E-01
   978, 7.547E-08, 3.855E-08, 8.000E-01
   979, 6.809E-08, 3.826E-08, 8.000E-01
   980, 7.547E-08, 3.855E-08, 8.000E-01
   981, 6.809E-08, 3.826E-08, 8.000E-01
   982, 7.547E-08, 3.855E-08, 8.000E-01
   983, 6.809E-08, 3.826E-08, 8.000E-01
   984, 7.547E-08, 3.855E-08, 8.000E-01
   985, 6.809E-08, 3.826E-08, 8.000E-01
   986, 7.547E-08, 3.855E-08, 8.000E-01
   987, 6.809E-08, 3.826E-08, 8.000E-01
   988, 7.547E-08, 3.855E-08, 8.000E-01
   989, 6.809E-08, 3.826E-08, 8.000E-01
   990, 7.547E-08, 3.855E-08, 8.000E-01
   991, 6.809E-08, 3.826E-08, 8.000E-01
   992, 7.547E-08, 3.855E-08, 8.000E-01
   993, 6.809E-08, 3.826E-08, 8.000E-01
   994, 7.547E-08, 3.855E-08, 8.000E-01
   995, 6.809E-08, 3.826E-08, 8.000E-01
   996, 7.547E-08, 3.855E-08, 8.000E-01
   997, 6.809E-08, 3.826E-08, 8.000E-01
   998, 7.546E-08, 3.855E-08, 8.000E-01
   999, 6.809E-08, 3.826E-08, 8.000E-01
  1000, 7.546E-08, 3.855E-08, 8.000E-01
