 method
 BSSOR
 iteration,||dx||,||err||,relaxation
   118, 9.558E+03, 8.303E+02, 8.000E-01
   119, 1.635E+04, 4.493E+03, 8.000E-01
   120, 1.234E+04, 1.072E+03, 8.000E-01
   121, 2.110E+04, 5.800E+03, 8.000E-01
   122, 1.593E+04, 1.384E+03, 8.000E-01
   123, 2.724E+04, 7.487E+03, 8.000E-01
   124, 2.056E+04, 1.786E+03, 8.000E-01
   125, 3.516E+04, 9.665E+03, 8.000E-01
   126, 2.654E+04, 2.305E+03, 8.000E-01
   127, 4.539E+04, 1.248E+04, 8.000E-01
   128, 3.426E+04, 2.976E+03, 8.000E-01
   129, 5.859E+04, 1.611E+04, 8.000E-01
   130, 4.422E+04, 3.841E+03, 8.000E-01
   131, 7.563E+04, 2.079E+04, 8.000E-01
   132, 5.709E+04, 4.959E+03, 8.000E-01
   133, 9.763E+04, 2.684E+04, 8.000E-01
   134, 7.369E+04, 6.401E+03, 8.000E-01
   135, 1.260E+05, 3.464E+04, 8.000E-01
   136, 9.512E+04, 8.263E+03, 8.000E-01
   137, 1.627E+05, 4.472E+04, 8.000E-01
   138, 1.228E+05, 1.067E+04, 8.000E-01
   139, 2.100E+05, 5.773E+04, 8.000E-01
   140, 1.585E+05, 1.377E+04, 8.000E-01
   141, 2.711E+05, 7.452E+04, 8.000E-01
   142, 2.046E+05, 1.777E+04, 8.000E-01
   143, 3.499E+05, 9.619E+04, 8.000E-01
   144, 2.641E+05, 2.294E+04, 8.000E-01
   145, 4.517E+05, 1.242E+05, 8.000E-01
   146, 3.409E+05, 2.962E+04, 8.000E-01
   147, 5.831E+05, 1.603E+05, 8.000E-01
   148, 4.401E+05, 3.823E+04, 8.000E-01
   149, 7.527E+05, 2.069E+05, 8.000E-01
   150, 5.681E+05, 4.935E+04, 8.000E-01
   151, 9.716E+05, 2.671E+05, 8.000E-01
   152, 7.334E+05, 6.370E+04, 8.000E-01
   153, 1.254E+06, 3.448E+05, 8.000E-01
   154, 9.467E+05, 8.223E+04, 8.000E-01
   155, 1.619E+06, 4.450E+05, 8.000E-01
   156, 1.222E+06, 1.062E+05, 8.000E-01
   157, 2.090E+06, 5.745E+05, 8.000E-01
   158, 1.577E+06, 1.370E+05, 8.000E-01
   159, 2.698E+06, 7.416E+05, 8.000E-01
   160, 2.036E+06, 1.769E+05, 8.000E-01
   161, 3.483E+06, 9.573E+05, 8.000E-01
   162, 2.629E+06, 2.283E+05, 8.000E-01
   163, 4.496E+06, 1.236E+06, 8.000E-01
   164, 3.393E+06, 2.947E+05, 8.000E-01
   165, 5.803E+06, 1.595E+06, 8.000E-01
   166, 4.380E+06, 3.805E+05, 8.000E-01
   167, 7.491E+06, 2.059E+06, 8.000E-01
   168, 5.654E+06, 4.911E+05, 8.000E-01
   169, 9.670E+06, 2.658E+06, 8.000E-01
   170, 7.298E+06, 6.340E+05, 8.000E-01
   171, 1.248E+07, 3.431E+06, 8.000E-01
   172, 9.421E+06, 8.184E+05, 8.000E-01
   173, 1.611E+07, 4.429E+06, 8.000E-01
   174, 1.216E+07, 1.056E+06, 8.000E-01
   175, 2.080E+07, 5.717E+06, 8.000E-01
   176, 1.570E+07, 1.364E+06, 8.000E-01
   177, 2.685E+07, 7.380E+06, 8.000E-01
   178, 2.026E+07, 1.760E+06, 8.000E-01
   179, 3.466E+07, 9.527E+06, 8.000E-01
   180, 2.616E+07, 2.272E+06, 8.000E-01
   181, 4.474E+07, 1.230E+07, 8.000E-01
   182, 3.377E+07, 2.933E+06, 8.000E-01
   183, 5.775E+07, 1.587E+07, 8.000E-01
   184, 4.359E+07, 3.786E+06, 8.000E-01
   185, 7.455E+07, 2.049E+07, 8.000E-01
   186, 5.627E+07, 4.888E+06, 8.000E-01
   187, 9.623E+07, 2.645E+07, 8.000E-01
   188, 7.263E+07, 6.309E+06, 8.000E-01
   189, 1.242E+08, 3.415E+07, 8.000E-01
   190, 9.376E+07, 8.144E+06, 8.000E-01
   191, 1.604E+08, 4.408E+07, 8.000E-01
   192, 1.210E+08, 1.051E+07, 8.000E-01
   193, 2.070E+08, 5.690E+07, 8.000E-01
   194, 1.562E+08, 1.357E+07, 8.000E-01
   195, 2.672E+08, 7.345E+07, 8.000E-01
   196, 2.017E+08, 1.752E+07, 8.000E-01
   197, 3.449E+08, 9.481E+07, 8.000E-01
   198, 2.603E+08, 2.261E+07, 8.000E-01
   199, 4.452E+08, 1.224E+08, 8.000E-01
   200, 3.361E+08, 2.919E+07, 8.000E-01
   201, 5.747E+08, 1.580E+08, 8.000E-01
   202, 4.338E+08, 3.768E+07, 8.000E-01
   203, 7.419E+08, 2.039E+08, 8.000E-01
   204, 5.600E+08, 4.864E+07, 8.000E-01
   205, 9.577E+08, 2.632E+08, 8.000E-01
   206, 7.228E+08, 6.279E+07, 8.000E-01
   207, 1.236E+09, 3.398E+08, 8.000E-01
   208, 9.331E+08, 8.105E+07, 8.000E-01
   209, 1.596E+09, 4.387E+08, 8.000E-01
   210, 1.204E+09, 1.046E+08, 8.000E-01
   211, 2.060E+09, 5.662E+08, 8.000E-01
   212, 1.555E+09, 1.351E+08, 8.000E-01
   213, 2.659E+09, 7.309E+08, 8.000E-01
   214, 2.007E+09, 1.743E+08, 8.000E-01
   215, 3.433E+09, 9.435E+08, 8.000E-01
   216, 2.591E+09, 2.251E+08, 8.000E-01
   217, 4.431E+09, 1.218E+09, 8.000E-01
