"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.198442831635,59.7473602295,63.0002708435,44,0,0,-0.000676710624248,0.000676715222653,0.00635210005566,1,-2.15751266479,0.0800818502903,138.460617065,44.9772224426,9.95906543732
0.189561158419,59.7064704895,62.9525184631,44,-0.00508721359074,0.0480225944033,-0.000664066697937,0.000664071529172,0.00623272452503,1,-2.15053272247,0.0800676941872,139.697799683,43.5982513428,10.2392683029
0.173301503062,59.6364707947,62.8707542419,44,-0.0137976594269,0.130249474033,-0.00063846167177,0.000638465746306,0.00599113898352,1,-2.13857674599,0.0800447314978,141.884628296,41.1920967102,10.7310810089
0.160059988499,59.5867385864,62.8153266907,44,-0.0197067223489,0.185991114343,-0.000620383478235,0.000620387378149,0.00582003220916,1,-2.13274765015,0.0800156891346,143.573989868,39.5069885254,11.0938243866
0.137130141258,59.5015449524,62.7204208374,44,-0.0298243574798,0.281434749677,-0.000588784692809,0.000588789524045,0.00552075263113,1,-2.12280774117,0.0799662619829,146.404083252,36.7367706299,11.6961021423
0.130184441805,59.4429168701,62.6562385559,44,-0.0366725027561,0.345981340226,-0.000587703078054,0.00058770790929,0.00550896767527,1,-2.11709451675,0.0799325704575,147.223754883,35.9176025391,11.8747148514
0.11830958724,59.3424987793,62.5463371277,44,-0.0483980588615,0.456506507457,-0.00058837555116,0.000588380324189,0.00551212532446,1,-2.10734677315,0.0798748731613,148.585723877,34.5862503052,12.1686553955
0.112930580974,59.2739257812,62.4722137451,44,-0.0563137084246,0.531051348669,-0.000589894072618,0.000589899136685,0.00552447047085,1,-2.10161423683,0.0798364505172,149.199737549,33.9662742615,12.3048734665
0.103798158467,59.1565132141,62.3453025818,44,-0.069867067039,0.658684169321,-0.000596009835135,0.000596015015617,0.00557811418548,1,-2.09180307388,0.0797702670097,150.215560913,32.9619941711,12.5284051895
0.0993300452828,59.076789856,62.2599754333,44,-0.0789888948202,0.744497513286,-0.000598264625296,0.000598269281909,0.00559702143073,1,-2.08599209785,0.0797257050872,150.71434021,32.4488830566,12.6418771744
0.0917741581798,58.940322876,62.1138763428,44,-0.0946075022221,0.891429079549,-0.000606334768236,0.000606339075603,0.00566825876012,1,-2.07600426674,0.0796491876245,151.537536621,31.6195087433,12.8277978897
0.0878973528743,58.8481178284,62.0160140991,44,-0.105082593858,0.989850348985,-0.000608168600593,0.000608172616921,0.00568292615935,1,-2.07009983063,0.0795992091298,151.963684082,31.1688480377,12.9277105331
0.0813582390547,58.6903381348,61.8484458923,44,-0.123018294573,1.15837569808,-0.000616080418695,0.000616085075308,0.00575204798952,1,-2.05989813805,0.0795142799616,152.665863037,30.4416923523,13.091170311
0.0779124349356,58.5842704773,61.7366714478,44,-0.134998351336,1.27079032444,-0.000616763194557,0.000616768433247,0.00575547805056,1,-2.05391120911,0.0794546306133,153.040710449,30.0302124023,13.1828241348
0.0721066221595,58.4028053284,61.5452842712,44,-0.155510887504,1.46327361066,-0.000623164465651,0.000623170810286,0.00580936297774,1,-2.04350495338,0.0793524980545,153.657836914,29.3671894073,13.332857132
0.0689931958914,58.281463623,61.4182243347,44,-0.169152364135,1.59106374077,-0.00062212778721,0.000622134481091,0.00579544110224,1,-2.03746461868,0.079264998436,153.994110107,28.9801883698,13.4215297699
0.0637428686023,58.073928833,61.2006759644,44,-0.192509606481,1.80986240214,-0.00062592222821,0.000625927350484,0.00582214212045,1,-2.02689433098,0.0791145786643,154.548049927,28.3570804596,13.5671310425
0.0608681328595,57.9359588623,61.0570335388,44,-0.207973882556,1.95433485713,-0.00062230770709,0.000622312247287,0.00578249013051,1,-2.02084922791,0.0789876505733,154.856964111,27.9816150665,13.6570310593
0.056007027626,57.7000350952,60.811088562,44,-0.234452202916,2.20170104937,-0.000621838960797,0.000621843675617,0.00576572399586,1,-2.01019072533,0.0787707343698,155.366897583,27.3769111633,13.8051242828
0.0532978288829,57.5441818237,60.6496963501,44,-0.251892447472,2.36403283368,-0.000614369811956,0.000614374759607,0.00569156324491,1,-2.00422072411,0.0786662846804,155.657745361,27.0022773743,13.8904848099
0.0486981980503,57.2777175903,60.3733558655,44,-0.281754076481,2.64198207424,-0.000607099384069,0.000607104739174,0.00561392959207,1,-1.99360239506,0.0784874558449,156.139419556,26.398021698,14.0311565399
0.0461678542197,57.1029205322,60.1932563782,44,-0.301246583462,2.82313334571,-0.000595300574787,0.000595306162722,0.0055050868541,1,-1.98781430721,0.0784999802709,156.412811279,26.0225410461,14.0996246338
0.04185507074,56.8041191101,59.88489151,44,-0.334622114897,3.13329913688,-0.000580086489208,0.000580091378652,0.00536512024701,1,-1.97741413116,0.0785213410854,156.866973877,25.4161148071,14.211388588
0.0395499840379,56.6096611023,59.6854553223,44,-0.35615965724,3.33389489634,-0.00056482932996,0.000564834161196,0.00522773433477,1,-1.97190463543,0.0786167010665,157.118392944,25.0435028076,14.2660923004
0.0356107242405,56.2772903442,59.3439750671,44,-0.393036752939,3.67736059307,-0.000543185975403,0.000543190224562,0.00503583112732,1,-1.96188354492,0.0787798389792,157.536621094,24.4414215088,14.3543310165
0.0334174223244,56.0628852844,59.1249923706,44,-0.416623085737,3.89760985295,-0.00052355369553,0.000523557362612,0.00485606538132,1,-1.95673513412,0.0788384303451,157.775878906,24.0613384247,14.4132194519
0.0296611487865,55.696472168,58.7500495911,44,-0.457008183002,4.27472130068,-0.000493848114274,0.000493851839565,0.00458572339267,1,-1.947229743,0.0789388269186,158.174468994,23.4455547333,14.5089244843
0.0275057479739,55.4622802734,58.5118560791,44,-0.48265466094,4.51429152206,-0.000468262034701,0.000468265468953,0.00435443175957,1,-1.94260716438,0.079207547009,158.41229248,23.0470085144,14.5404119492
0.0238133426756,55.062084198,58.1040115356,44,-0.526567161083,4.92449327644,-0.000427045917604,0.000427049468271,0.00398835493252,1,-1.93389689922,0.0796677321196,158.80897522,22.398223877,14.5889577866
0.0217938888818,54.8089027405,57.8474998474,44,-0.553817749023,5.18244839025,-0.000397497555241,0.000397500989493,0.00372424186207,1,-1.9299646616,0.0802103430033,159.036819458,21.989282608,14.5816726685
0.0183469559997,54.3763084412,57.408290863,44,-0.600476861,5.62412882302,-0.00034828306525,0.000348285335349,0.00329708494246,1,-1.92232704163,0.0811393409967,159.415969849,21.321264267,14.5634336472
0.0162771940231,54.1056671143,57.135055542,44,-0.629082679749,5.89885747739,-0.000313228316372,0.00031323035364,0.00297329481691,1,-1.91917026043,0.081810824573,159.649154663,20.885881424,14.5393543243
0.0127632841468,53.6432876587,56.6672096252,44,-0.678062319756,6.36926029089,-0.000253354315646,0.000253356294706,0.00243580015376,1,-1.91274547577,0.0829606875777,160.036209106,20.1709384918,14.4922332764
0.0107722505927,53.3572120667,56.3795127869,44,-0.707566082478,6.65846600112,-0.000216653468669,0.000216655214899,0.00208450877108,1,-1.9106490612,0.0844756737351,160.272460938,19.7103710175,14.3480405807
0.00742865772918,52.868522644,55.8869094849,44,-0.758083105087,7.15365281709,-0.000151546497364,0.000151547574205,0.00149728881661,1,-1.90591931343,0.0870695635676,160.662384033,18.951007843,14.093747139
0.0058921687305,52.5700340271,55.5875701904,44,-0.786936283112,7.45437946885,-0.000122590499814,0.000122591372929,0.00120349891949,1,-1.90491747856,0.0891942754388,160.863494873,18.5010852814,13.85242939
0.00338470260613,52.0602264404,55.0750312805,44,-0.83633941412,7.96929383408,-6.99816519045e-05,6.99820229784e-05,0.000724608951714,1,-1.90192770958,0.0928322970867,161.189193726,17.7602348328,13.4306764603
0.00240127253346,51.7529373169,54.7675285339,44,-0.86429643631,8.27806484024,-5.38988060725e-05,5.38990861969e-05,0.00052660232177,1,-1.90186882019,0.0956280753016,161.346298218,17.3267040253,13.07862854
