"C_p_inc","Points:0","Points:1","Points:2","arc_length","inclination","mu","sigma","v:0","v:1","v:2"
-0.385704576969,8.19848537445,2,1.13919246197,25.760009966,1,9.05140209198,0,190.804992676,-16.3875408173,-0.766224443913
-0.35816475749,8.68597412109,2,1.11503243446,26.248097033,1,9.60475444794,0,188.875366211,-15.0300836563,-2.65769600868
-0.22897644341,11.3952360153,2,0.980761349201,28.9606841258,1,12.7157230377,0,179.691192627,-9.3215045929,-13.1435632706
-0.0442573726177,14.0963478088,2,0.731718838215,31.6732524832,1,15.5879535675,0,165.36756897,-4.09808254242,-15.890630722
-0.00871350429952,14.5823698044,2,0.686907589436,32.1613359065,1,16.0932922363,0,162.590530396,-2.53164982796,-16.3066520691
0.181559026241,16.7809333801,2,0.45313346386,34.3722931966,1,18.1959781647,0,146.040725708,4.81466436386,-14.9179363251
0.212751790881,17.176530838,2,0.411069482565,34.7701207059,1,18.5632724762,0,143.210113525,6.90560722351,-14.5965480804
0.394083291292,18.6885223389,2,0.247734174132,36.2909088969,1,19.8043880463,0,123.169776917,21.8616752625,-10.9025259018
0.417714327574,18.9605827332,2,0.218344569206,36.564552108,1,20.0260829926,0,120.295295715,24.7702198029,-10.2925920486
0.52001285553,19.8832988739,2,0.119332462549,37.4925652942,1,20.6421661377,0,95.4041213989,52.1412963867,-4.64899206161
0.534996151924,20.0493278503,2,0.101516798139,37.6595473858,1,20.7580375671,0,91.8661727905,56.077671051,-3.84051632881
0.361180782318,20.5718479156,2,0.0456913709641,38.1850411507,1,21.0081272125,0,50.3180389404,103.609016418,5.67517089844
0.345338135958,20.6658687592,2,0.0356464646757,38.2795970556,1,21.0575637817,0,43.3802757263,110.893356323,7.19491100311
-0.646628677845,20.949300766,2,0.00543591193855,38.5646345619,1,21.0755691528,0,109.026138306,49.0764732361,21.8350429535
-0.810392618179,21.0003013611,2,0,38.6159240329,1,21.0822906494,0,119.427833557,38.9017601013,24.4814605713
