"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.16925534606,18.3196735382,21.0000114441,2,0,0,-0.00784629303962,0.00784634053707,0.0735550299287,1,-2.3353395462,0.074753344059,147.651199341,6.69100475311,15.0365619659
0.166384458542,18.2281227112,20.9001331329,2,-0.0106542464346,0.100444960086,-0.00804155506194,0.00804160255939,0.0753440782428,1,-2.32673048973,0.0747176110744,147.910400391,6.39676570892,15.1009407043
0.151454821229,17.7202949524,20.3450527191,2,-0.0698661208153,0.658674582977,-0.00893180537969,0.00893185846508,0.0835110098124,1,-2.27790665627,0.0745190903544,149.254165649,4.7182469368,15.453119278
0.147354125977,17.5564479828,20.1705055237,2,-0.0885682627559,0.834220854789,-0.00961355865002,0.00961361546069,0.0897390395403,1,-2.26669645309,0.0744189545512,149.619094849,4.32259464264,15.5495080948
0.122457288206,16.6478500366,19.2004432678,2,-0.192506998777,1.80983555388,-0.0123987831175,0.0123988604173,0.11516225338,1,-2.20240736008,0.0738624855876,151.822647095,1.99248337746,16.1184654236
0.119872324169,16.3796863556,18.9173088074,2,-0.223085999489,2.0946165188,-0.0130873629823,0.0130874449387,0.121698305011,1,-2.18656897545,0.0739125981927,152.046356201,1.75359332561,16.1602611542
0.102438174188,14.8891048431,17.3437652588,2,-0.393031418324,3.67731066003,-0.0156169757247,0.0156170735136,0.145770683885,1,-2.09877800941,0.0741910487413,153.547058105,0.566501617432,16.4048881531
0.099536947906,14.4985809326,16.9355773926,2,-0.436495840549,4.08780608037,-0.0155990775675,0.0155991753563,0.147863954306,1,-2.07997465134,0.0753599777818,153.810684204,0.332686424255,16.2732048035
0.0834799185395,12.3250074387,14.6670389175,2,-0.67805314064,6.36916899362,-0.0154802557081,0.0154803525656,0.156136453152,1,-1.97867226601,0.0818563997746,155.268157959,-0.654292702675,15.5038366318
0.0820090547204,11.8432426453,14.1680831909,2,-0.724212408066,6.87025530864,-0.0144751016051,0.0144751947373,0.154330030084,1,-1.96134495735,0.0862417519093,155.444091797,-0.842621088028,14.8426036835
0.0776144340634,9.16515731812,11.3950939178,2,-0.98074644804,9.65508550494,-0.0106938462704,0.0106939282268,0.153041109443,1,-1.86568820477,0.110613748431,156.101104736,-1.70162296295,11.1211166382
0.109698407352,6.49181842804,8.61357116699,2,-1.11578416824,12.4398842408,-0.000919996935409,0.000920076447073,0.197213187814,1,-1.77882421017,0.167390421033,153.52796936,-0.637367129326,2.25040817261
0.114684537053,6.00961637497,8.11308002472,2,-1.1400821209,12.9409648471,0.00132806075271,-0.00132798356935,0.206171527505,1,-1.7643712759,0.177606493235,153.135894775,-0.317537456751,0.653761029243
0.202710106969,3.90563249588,5.83461952209,2,-1.04126954079,15.2215670018,0.0235076956451,-0.0235076304525,0.274329543114,1,-1.64516353607,0.254606485367,144.507781982,5.98685455322,-10.015165329
0.218294948339,3.52505469322,5.42464637756,2,-1.02348983288,15.6319255003,0.0286386813968,-0.0286386162043,0.290797680616,1,-1.62571310997,0.268461406231,142.957809448,7.44236564636,-11.8934783936
