0.02329252447235891, 0.10553074167967796
0.024311307733636878, 0.101025599250435
0.025618375292063428, 0.09672537348137134
0.030057908969266495, 0.09199731753328003
0.031968022166040694, 0.08802394624171131
0.03562973864344496, 0.08367836243459051
0.03942550671212455, 0.07916307556281878
0.042807065932518956, 0.07530721848383677
0.04742250084824187, 0.07132068741998249
0.05178124355582672, 0.0677110595811744
0.05622939889902373, 0.06455722850308065
0.06277488304374226, 0.059857829160129494
0.0720553377382972, 0.05422132265028491
0.07868204086192893, 0.05037733395443583
0.08224264628452255, 0.0484376107165278
0.08715247682830529, 0.04644504379862227
0.09197390044986326, 0.044034272452378995
0.10096566299227211, 0.04050069009703268
0.11032451588209335, 0.037546639236403695
0.12099093979504566, 0.034152135760487146
0.13322924222541122, 0.030959136193858552
0.14884918751023968, 0.027125170498885923
0.1601228843726638, 0.024660050165245806
0.16878643235485397, 0.023033373519231043
0.1794911407584529, 0.0205060174424892
0.19299333586551443, 0.01776806823714709
0.2067450917726571, 0.015279512457566646
0.2208436640179277, 0.012816831540491853
0.23642582378932708, 0.010468784114452116
0.2519749252494489, 0.008679118490014827
0.26784578659577135, 0.006788111756268207
0.28154643687035147, 0.005161773503452864
0.294357039163421, 0.0036212080080657155
0.31384559812436724, 0.0013245414316072
0.32805423767742137, -0.000022221965740545913
0.3555759472599004, -0.002841406089074912
0.3715802893398865, -0.004448314712906631
0.3891366844579943, -0.006221162792814289
0.407413983608922, -0.007784442912595613
0.4224527411871829, -0.009189718015176263
0.43772260522001005, -0.010551487081504808
0.45248713107548355, -0.011730146247966422
0.4682606207486758, -0.012844484633011126
0.48339063912378843, -0.013935250517999855
0.49891495267004893, -0.015307592867755387
0.5143767800636025, -0.01647589035197442
0.5318048855668774, -0.017745330156077134
0.5463412301759176, -0.018821925049960126
0.5612618433307018, -0.01959751315939349
0.5765308146626916, -0.020734852657239424
0.5916595482989311, -0.02150262860112248
0.6074824670029064, -0.022357528870763636
0.6219862128761763, -0.022991281602377546
0.6365600705515662, -0.02380804477204905
0.6526370795937801, -0.024583219839244483
0.6686907630017623, -0.025308696229498027
0.6835418903585847, -0.026058654556502404
0.6976290899008504, -0.02663126051450102
0.7162503071726956, -0.02744003910244692
0.733020524763564, -0.028056836590584982
0.7478767211713203, -0.028495411575469122
0.7625120644978786, -0.028912295339310425
0.7776402437227673, -0.029540689426445214
0.7930444650542965, -0.029793660072999734
0.8083095400772989, -0.029951447510375137
0.8235740061597083, -0.029956144159872695
0.8388384214970683, -0.029948083243713765
0.8541030601126456, -0.02999615561644338
0.8693670491915904, -0.02988093114876996
0.8846290474164678, -0.029265195759075963
0.8976056943929207, -0.02853499839195021
0.9109869239499391, -0.027257183067061843
0.9248547439846626, -0.025007024293791813
0.93673802139087, -0.022217133359644686
0.9448390667317872, -0.019052678163407607
0.9515827965982704, -0.013801422992545699
0.9563031147786942, -0.009907446456529918
0.9593507485288475, -0.006822967806789038
0.9614199481273165, -0.0037266732625666765
0.9648748057973568, -0.00012280059739484123
0.9678332731147312, 0.004972467440310692
0.9705211155262146, 0.00992972230953678
0.9724230030303789, 0.015987059980813012
0.9750384930507656, 0.020091298525888354
0.9766653965374303, 0.025107373140245665
0.977741141208853, 0.028340289900206247
0.9794158451245569, 0.03136873997778787
0.9808666032940745, 0.03556911653667438
0.9824217730532461, 0.04028336195741132
0.9855253257725418, 0.04508275881787929
0.9864326239178756, 0.049745741087997175
0.9868372568754498, 0.05409602649373725
0.9891625227261758, 0.05954699822714614
0.9905211415470327, 0.06448050631693344
0.9924464545311416, 0.06990057005896444
