"C_p_inc","Phi_u","Points:0","Points:1","Points:2","arc_length","dC_f:0","dC_f:1","dC_f:2","inclination","mu","sigma","v:0","v:1","v:2"
0.108555242419,50.856880188,51.0001983643,32,0,0,-0.0633104592562,0.0633108541369,0.592492997646,1,-0.109063223004,-0.069351516664,152.717056274,11.5948896408,15.0795116425
0.094483718276,50.4361610413,50.5560340881,32,-0.0474607013166,0.446692760579,-0.0598962120712,0.0598965883255,0.560186624527,1,-0.0841821059585,-0.0695093050599,153.953887939,10.3072795868,15.3744478226
0.0664192438126,49.5791893005,49.6506919861,32,-0.144200354815,1.35718871461,-0.0499628148973,0.0499631278217,0.466209173203,1,-0.0328744836152,-0.0698309838772,156.402770996,7.73382806778,15.9627542496
0.0368679240346,48.5610809326,48.6269874573,32,-0.254596471786,2.38682858609,-0.0208914428949,0.0208915714175,0.175910413265,1,-0.0239189285785,-0.06831227988,158.895324707,5.24950933456,16.2289924622
-0.0227108169347,46.4896316528,46.5403556824,32,-0.479617983103,4.48555840305,0.0529440417886,-0.0529443882406,-0.561564862728,1,-0.00189249799587,-0.0652166754007,163.896713257,0.182200610638,16.7606639862
-0.0529927872121,44.7277870178,44.8469238281,32,-0.644557714462,6.1870038356,0.0705175697803,-0.0705181658268,-1.14739394188,1,-0.065399736166,-0.0510152056813,166.374450684,-2.4264755249,14.6360349655
-0.114195227623,41.1450233459,41.3951835632,32,-0.980755984783,9.65507824848,0.110338456929,-0.110339604318,-2.52964496613,1,-0.186421126127,-0.0220681428909,171.376480103,-7.58282613754,10.2749385834
-0.136313274503,37.4226722717,37.9302368164,32,-1.05235624313,13.1207646964,-0.0281464196742,0.0281455237418,-2.5851752758,1,-0.443526953459,0.0557937510312,172.7240448,-8.91979312897,-3.67760396004
-0.14766395092,35.5915412903,36.2303237915,32,-1.08748340607,14.8210406181,-0.0868127122521,0.0868119448423,-2.57577562332,1,-0.57460385561,0.0939928665757,173.420715332,-9.65463924408,-10.5103254318
0.0157597865909,33.3652114868,34.1540298462,32,-0.799444139004,16.9172188468,0.220568880439,-0.220569178462,-0.76972848177,1,-0.736585915089,0.248404160142,154.418823242,9.29500675201,-26.1095066071
0.0956505164504,32.2701377869,33.13539505,32,-0.658131361008,17.9456089232,0.345910578966,-0.345910727978,-0.0444492250681,1,-0.818886995316,0.324158489704,145.11340332,18.4652137756,-33.7910575867
0.113759063184,31.6019821167,32.3736915588,32,-0.216610968113,18.8260249986,0.340092808008,-0.340092837811,0.662862837315,1,-0.742030322552,0.407225936651,137.693328857,25.8570957184,0.863247036934
0.124727472663,31.2726573944,32,32,0,19.257957508,0.33173418045,-0.33173418045,0.921130955219,1,-0.705850422382,0.447978943586,133.945678711,29.5373096466,17.6821098328
0.00441457051784,31.7182483673,32.3736915588,32,0.216610968113,19.6898900174,0.112918078899,-0.112918190658,1.42460727692,1,-0.641639232635,0.386063843966,145.51322937,17.8660182953,29.784029007
-0.244428381324,32.6294174194,33.13539505,32,0.658131361008,20.5703060928,-0.467751085758,0.467750698328,2.76343798637,1,-0.507837474346,0.259861379862,169.400863647,-6.06703424454,54.1716918945
-0.278237432241,33.8387260437,34.1540298462,32,0.799444139004,21.5986961691,-0.43351355195,0.433512836695,3.59585118294,1,-0.32165902853,0.181378826499,175.007080078,-11.7847127914,40.6243591309
-0.348521918058,36.3087997437,36.2303237915,32,1.08748340607,23.6948743979,-0.321636080742,0.321634560823,5.71882963181,1,0.0629579201341,0.0214065779001,186.5572052,-23.4046001434,12.8840923309
-0.300613850355,38.2216720581,37.9302368164,32,1.05235624313,25.3951503196,-0.174515932798,0.174514248967,5.4074640274,1,0.278346776962,-0.0169053375721,183.562911987,-20.5623340607,5.08565950394
-0.20250171423,42.1312789917,41.3951835632,32,0.980755984783,28.8608367675,0.192758947611,-0.19276098907,4.50220966339,1,0.727956175804,-0.0949971675873,177.474563599,-14.5521278381,-10.855424881
-0.0996105149388,45.7943954468,44.8469238281,32,0.644557714462,32.3289111804,0.132102310658,-0.132103398442,2.08156037331,1,0.953970313072,-0.123673722148,169.700424194,-6.99549245834,-15.1895828247
-0.0470211878419,47.5832710266,46.5403556824,32,0.479617983103,34.0303566129,0.101490795612,-0.101491458714,1.05257415771,1,1.05659770966,-0.137742474675,165.709655762,-3.33856368065,-17.2967224121
0.0321990512311,49.6676025391,48.6269874573,32,0.254596471786,36.1290864299,-0.011062647216,0.0110627068207,-0.0773204788566,1,1.06394612789,-0.140792056918,159.236755371,2.95521950722,-16.5009937286
0.0714765489101,50.6834373474,49.6506919861,32,0.144200354815,37.1587263014,-0.0519438050687,0.0519441254437,-0.484812825918,1,1.06080806255,-0.142288178205,156.008865356,5.87638235092,-16.1203651428
0.10804374516,51.5370750427,50.5560340881,32,0.0474607013166,38.0692222554,-0.0689781531692,0.0689785853028,-0.64497333765,1,1.01325726509,-0.14197152853,152.848388672,8.83933067322,-15.4135532379
0.108555242419,50.856880188,51.0001983643,32,0,38.515915016,-0.0633104592562,0.0633108541369,0.592492997646,1,-0.109063223004,-0.069351516664,152.717056274,11.5948896408,15.0795116425
